	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1217500	0.6583899999999999	1.1408456317459328	1.0	13.486284079170586	3642150588938568.0
PF3D7_1233600	0.9858610000000001	1.7082811333080343	0.6680367990420074	9.009334047220305	3645492905354898.5
PF3D7_1250600	0.986241	1.7089395900586892	0.6680367990420074	9.009334047220305	3649709993813034.0
PF3D7_0419200	0.659253	1.1423410216822876	1.0	13.486284079170586	3656491463509203.5
PF3D7_1116300	0.990563	1.7164286692069233	0.6680367990420074	9.009334047220305	3697902891353930.0
PF3D7_1309200	0.991007	1.7171980239366356	0.6680367990420074	9.009334047220305	3702877651838839.0
PF3D7_1349800	0.9925950000000001	1.7199496800420024	0.6680367990420074	9.009334047220305	3720706776729821.0
PF3D7_1021100	0.9929	1.7204781782234488	0.6680367990420074	9.009334047220305	3724137674671991.5
PF3D7_1007500	0.663698	1.1500432328840229	1.0	13.486284079170586	3730952688670256.5
PF3D7_0409200	0.9938030000000001	1.7220428793967149	0.6680367990420074	9.009334047220305	3734307746881834.5
PF3D7_1327700	0.72573	1.2575310990856114	0.9151609289079528	12.342120265410287	3738744625347137.0
PF3D7_1231500	0.9946530000000001	1.7235157431810737	0.6680367990420074	9.009334047220305	3743897805995237.0
PF3D7_0714000	0.994692	1.7235833216370617	0.6680367990420074	9.009334047220305	3744338213977169.0
PF3D7_1326900	0.995426	1.724855182834379	0.6680367990420074	9.009334047220305	3752633361158492.5
PF3D7_0511500	0.9972049999999999	1.727937800095996	0.6680367990420074	9.009334047220305	3772789168072609.5
PF3D7_0529500	0.9976389999999999	1.7286898270164806	0.6680367990420074	9.009334047220305	3777717250630563.0
PF3D7_0630900	0.9983870000000001	1.7299859471467165	0.6680367990420074	9.009334047220305	3786220880857300.0
PF3D7_1474500	0.998401	1.730010206079635	0.6680367990420074	9.009334047220305	3786380161248045.5
PF3D7_1107300	0.9985290000000001	1.7302320020377502	0.6680367990420074	9.009334047220305	3787836646239725.0
PF3D7_0820000	0.9989709999999999	1.730997891205617	0.6680367990420074	9.009334047220305	3792868942640671.0
PF3D7_1209200	0.99928	1.7315333205107544	0.6680367990420074	9.009334047220305	3796389641839320.0
PF3D7_0917800	0.9996430000000001	1.7321623199857217	0.6680367990420074	9.009334047220305	3800528391141568.0
PF3D7_0214000	0.9997809999999999	1.7324014437530648	0.6680367990420074	9.009334047220305	3802102588753699.5
PF3D7_0810600	0.999815	1.7324603583044391	0.6680367990420074	9.009334047220305	3802490501273173.0
PF3D7_1248200	0.9999399999999999	1.7326769559197859	0.6680367990420074	9.009334047220305	3803916877056038.0
PF3D7_0919100	0.9999709999999999	1.7327306721283922	0.6680367990420074	9.009334047220305	3804270673442292.0
PF3D7_1367700	0.999978	1.7327428015948516	0.6680367990420074	9.009334047220305	3804350565984823.0
PF3D7_0706000	0.999994	1.7327705260896158	0.6680367990420074	9.009334047220305	3804533181710808.0
PF3D7_1243600	0.999994	1.7327705260896158	0.6680367990420074	9.009334047220305	3804533181710808.0
PF3D7_1105700	0.9999969999999999	1.7327757244323845	0.6680367990420074	9.009334047220305	3804567422810014.0
PF3D7_0703500	1.0	1.7327809227751525	0.6680367990420074	9.009334047220305	3804601664114661.5
PF3D7_1244400	0.6702359999999999	1.1613721545571272	1.0	13.486284079170586	3842301692698881.5
PF3D7_1402500	0.6703210000000001	1.161519440935563	1.0	13.486284079170586	3843763731010874.5
PF3D7_0829300	0.67273	1.1656937101785283	1.0	13.486284079170586	3885353981102643.5
PF3D7_0403300	0.67281	1.1658323326523503	1.0	13.486284079170586	3886740265930051.0
PF3D7_1013500	0.6782699999999999	1.175293316490703	1.0	13.486284079170586	3982135437414267.0
PF3D7_0713700	0.67902	1.1765929021827843	1.0	13.486284079170586	3995359833889769.0
PF3D7_1448300	0.6809310000000001	1.1799042465262073	1.0	13.486284079170586	4029187867134697.5
PF3D7_1452100	0.681068	1.1801416375126277	1.0	13.486284079170586	4031620314212108.0
PF3D7_1307800	0.682975	1.18344605073236	1.0	13.486284079170586	4065580992223845.5
PF3D7_0423200	0.685121	1.1871645985926351	1.0	13.486284079170586	4104025337866938.5
PF3D7_0404600	0.692412	1.1997983043005889	1.0	13.486284079170586	4236448644613690.0
PF3D7_0601600	0.692754	1.200390915376178	1.0	13.486284079170586	4242729213904047.0
PF3D7_0607400	0.694289	1.203050734092638	1.0	13.486284079170586	4270994778015528.5
PF3D7_0931200	0.6947770000000001	1.203896331182952	1.0	13.486284079170586	4280007061672905.0
PF3D7_1130100	0.695696	1.2054887568509824	1.0	13.486284079170586	4297013365938566.0
PF3D7_1441900	0.696667	1.2071712871269973	1.0	13.486284079170586	4315030823092448.0
PF3D7_1327000	0.698976	1.211172278277685	1.0	13.486284079170586	4358077760778034.5
PF3D7_0908000	0.7058439999999999	1.2230730176553049	1.0	13.486284079170586	4487808937517518.5
PF3D7_1135700	0.709742	1.2298273976922822	1.0	13.486284079170586	4562571589198876.0
PF3D7_1303600	0.713152	1.2357361806389455	1.0	13.486284079170586	4628651515800461.0
PF3D7_1319800	0.715163	1.2392208030746463	1.0	13.486284079170586	4667918685244444.0
PF3D7_1144300	0.716378	1.2413261318958182	1.0	13.486284079170586	4691750285651995.0
PF3D7_1017900	0.717322	1.242961877086918	1.0	13.486284079170586	4710322251291032.0
PF3D7_1429700	0.719973	1.2475554793131949	1.0	13.486284079170586	4762739146533446.0
PF3D7_0104500	0.721482	1.2501702457256625	1.0	13.486284079170586	4792748788857340.0
PF3D7_0108800	0.721629	1.2504249645213104	1.0	13.486284079170586	4795678913218055.0
PF3D7_1144100	0.722947	1.252708769777528	1.0	13.486284079170586	4822003742524435.0
PF3D7_1406000	0.723158	1.2530743865522336	1.0	13.486284079170586	4826227036920682.0
PF3D7_0507700	0.725839	1.257719972206194	1.0	13.486284079170586	4880103803570417.0
PF3D7_1405000	0.793532	1.3750171112116123	0.9151609289079528	12.342120265410287	4887579816555925.0
PF3D7_0527600	0.727028	1.2597802487233736	1.0	13.486284079170586	4904125457830027.0
PF3D7_1328900	0.73047	1.2657444806595657	1.0	13.486284079170586	4974109149702793.0
PF3D7_1124400	0.730888	1.2664687830852857	1.0	13.486284079170586	4982653101250607.0
PF3D7_1415600	0.731572	1.2676540052364638	1.0	13.486284079170586	4996655207428509.0
PF3D7_1012500	0.738455	1.2795807363279252	1.0	13.486284079170586	5139019411905139.0
PF3D7_0821500	0.738564	1.2797696094485078	1.0	13.486284079170586	5141295389074385.0
PF3D7_1429900	0.7386189999999999	1.2798649123992605	1.0	13.486284079170586	5142444072964148.0
PF3D7_1126400	0.7388520000000001	1.2802686503542668	1.0	13.486284079170586	5147312213347801.0
PF3D7_1247200	0.7396560000000001	1.2816618062161782	1.0	13.486284079170586	5164134021956440.0
PF3D7_1308400	0.741592	1.285016470082671	1.0	13.486284079170586	5204790559725878.0
PF3D7_0803800	0.743958	1.2891162297459569	1.0	13.486284079170586	5254766260469814.0
PF3D7_1329400	0.745101	1.291096798340689	1.0	13.486284079170586	5279023387610044.0
PF3D7_1032700	0.745395	1.2916062359319849	1.0	13.486284079170586	5285274800770758.0
PF3D7_1459300	0.745745	1.292212709254956	1.0	13.486284079170586	5292723391804437.0
PF3D7_0521000	0.747837	1.2958376869454016	1.0	13.486284079170586	5337390654917588.0
PF3D7_0507900	0.748282	1.2966087744560366	1.0	13.486284079170586	5346924356124021.0
PF3D7_1417700	0.750711	1.3008176993174576	1.0	13.486284079170586	5399163534831276.0
PF3D7_1010900	0.752128	1.30327304988503	1.0	13.486284079170586	5429794743099938.0
PF3D7_0814100	0.754622	1.3075946055064311	1.0	13.486284079170586	5483988402947400.0
PF3D7_1457900	0.756091	1.3101400606819875	1.0	13.486284079170586	5516077322918900.0
PF3D7_1422800	0.756901	1.3115436132294358	1.0	13.486284079170586	5533824429525062.0
PF3D7_1145400	0.758234	1.3138534101994952	1.0	13.486284079170586	5563113268532398.0
PF3D7_1474800	0.7640520000000001	1.323934729608201	1.0	13.486284079170586	5692157195719942.0
PF3D7_1107200	0.766418	1.3280344892714868	1.0	13.486284079170586	5745200914123683.0
PF3D7_1252700	0.76662	1.3283845110178871	1.0	13.486284079170586	5749744789840832.0
PF3D7_1310500	0.766783	1.3286669543082998	1.0	13.486284079170586	5753413128775888.0
PF3D7_0220500	0.76684	1.328765722820898	1.0	13.486284079170586	5754696290257107.0
PF3D7_1219100	0.769316	1.3330560883856892	1.0	13.486284079170586	5810619345638812.0
PF3D7_1309400	0.770181	1.3345549438838895	1.0	13.486284079170586	5830241336925693.0
PF3D7_1311200	0.841844	1.4587312231527256	0.9151609289079528	12.342120265410287	5835732353247774.0
PF3D7_0323600	0.771456	1.336764239560428	1.0	13.486284079170586	5859244393192508.0
PF3D7_1037900	0.845583	1.4652100910229815	0.9151609289079528	12.342120265410287	5913835367177012.0
PF3D7_1405100	0.847492	1.4685179698045596	0.9151609289079528	12.342120265410287	5953979320182019.0
PF3D7_0907300	0.776617	1.345707121902871	1.0	13.486284079170586	5977626910580748.0
PF3D7_1320500	0.777365	1.3470032420331064	1.0	13.486284079170586	5994915630129077.0
PF3D7_1368300	0.849864	1.4726281261533822	0.9151609289079528	12.342120265410287	6004112179602227.0
PF3D7_1128100	0.779513	1.3507252554552274	1.0	13.486284079170586	6044748161146713.0
PF3D7_0505600	0.780466	1.352376595674632	1.0	13.486284079170586	6066945437455740.0
PF3D7_0920100	0.781619	1.3543744920785918	1.0	13.486284079170586	6093873675604874.0
PF3D7_1205100	0.785791	1.3616036540884098	1.0	13.486284079170586	6191976109090145.0
PF3D7_0528600	0.7864770000000001	1.3627923418014336	1.0	13.486284079170586	6208207155600786.0
PF3D7_1444600	0.787728	1.3649600507358253	1.0	13.486284079170586	6237879318459824.0
PF3D7_1443300	0.788521	1.3663341460075862	1.0	13.486284079170586	6256737165111317.0
PF3D7_1337900	0.8623430000000001	1.4942514992886933	0.9151609289079528	12.342120265410287	6272499280145853.0
PF3D7_0630500	0.7902100000000001	1.3692608129861532	1.0	13.486284079170586	6297028839582879.0
PF3D7_1242200	0.7918430000000001	1.372090444233045	1.0	13.486284079170586	6336148729440831.0
PF3D7_1360400	0.792118	1.372566958986808	1.0	13.486284079170586	6342752483546616.0
PF3D7_0509600	0.8728229999999999	1.5124110433593771	0.9151609289079528	12.342120265410287	6503977560806904.0
PF3D7_1118400	0.798896	1.3843117480813782	1.0	13.486284079170586	6506970733856557.0
PF3D7_1217400	0.799185	1.3848125217680602	1.0	13.486284079170586	6514034960905656.0
PF3D7_0110100	0.801149	1.3882157035003906	1.0	13.486284079170586	6562177854672803.0
PF3D7_1249300	0.803549	1.3923743777150512	1.0	13.486284079170586	6621329579542266.0
PF3D7_0724500	0.803765	1.3927486583943705	1.0	13.486284079170586	6626670602362448.0
PF3D7_0818400	0.804562	1.3941296847898224	1.0	13.486284079170586	6646402837733035.0
PF3D7_0917100	0.804977	1.3948487888727743	1.0	13.486284079170586	6656692955368066.0
PF3D7_1315500	0.8820469999999999	1.528394214591055	0.9151609289079528	12.342120265410287	6712366573795665.0
PF3D7_0206600	0.808339	1.400674398335144	1.0	13.486284079170586	6740447126272304.0
PF3D7_0422100	0.808755	1.4013952351990184	1.0	13.486284079170586	6750859100765770.0
PF3D7_0621500	0.809081	1.4019601217798432	1.0	13.486284079170586	6759025974101045.0
PF3D7_1456900	0.810933	1.4051692320488227	1.0	13.486284079170586	6805546855083249.0
PF3D7_1432600	0.813535	1.4096779280098837	1.0	13.486284079170586	6871267105298508.0
PF3D7_0208400	0.813729	1.4100140875089022	1.0	13.486284079170586	6876183955625596.0
PF3D7_0306200	0.814127	1.4107037343161666	1.0	13.486284079170586	6886278443084691.0
PF3D7_1118100	0.81455	1.4114367006465005	1.0	13.486284079170586	6897017830924715.0
PF3D7_1363400	0.81643	1.4146943287813178	1.0	13.486284079170586	6944883544229530.0
PF3D7_1410300	0.816975	1.4156386943842303	1.0	13.486284079170586	6958800796583486.0
PF3D7_1435500	0.8178989999999999	1.4172397839568744	1.0	13.486284079170586	6982438746819849.0
PF3D7_1419300	0.822102	1.4245226621752984	1.0	13.486284079170586	7090636386892031.0
PF3D7_0923400	0.822998	1.426075233882105	1.0	13.486284079170586	7113845678155523.0
PF3D7_1470700	0.8999809999999999	1.5594699076601046	0.9151609289079528	12.342120265410287	7130180101156804.0
PF3D7_0619000.2	0.8260569999999999	1.4313758107248742	1.0	13.486284079170586	7193465183939220.0
PF3D7_1407200	0.826616	1.4323444352607055	1.0	13.486284079170586	7208078706325407.0
PF3D7_1136300	0.827039	1.4330774015910392	1.0	13.486284079170586	7219150026595607.0
PF3D7_0721000	0.8309200000000001	1.4398023243523297	1.0	13.486284079170586	7321258369797632.0
PF3D7_0903100	0.8310850000000001	1.4400882332045877	1.0	13.486284079170586	7325620692783599.0
PF3D7_0619800	0.831133	1.4401714066888809	1.0	13.486284079170586	7326890057490943.0
PF3D7_1124500	0.833032	1.4434619576612309	1.0	13.486284079170586	7377227035698616.0
PF3D7_1411100.1	0.834108	1.4453264299341368	1.0	13.486284079170586	7405850730632628.0
PF3D7_1106500	0.8367610000000001	1.4499234977222593	1.0	13.486284079170586	7476741817895587.0
PF3D7_0809500	0.839118	1.4540076623572404	1.0	13.486284079170586	7540101706581968.0
PF3D7_1207800	0.840252	1.4559726359236675	1.0	13.486284079170586	7570712537645992.0
PF3D7_0619000.1	0.84077	1.456870216441665	1.0	13.486284079170586	7584722784463098.0
PF3D7_0310500	0.841615	1.45833441632141	1.0	13.486284079170586	7607614415575785.0
PF3D7_1248900	0.84216	1.4592787819243225	1.0	13.486284079170586	7622403246696527.0
PF3D7_1411900	0.920493	1.5950127099480684	0.9151609289079528	12.342120265410287	7628900310830824.0
PF3D7_1237100	0.8431420000000001	1.4609803727904875	1.0	13.486284079170586	7649098634074673.0
PF3D7_0611400	0.843467	1.4615435265903896	1.0	13.486284079170586	7657947373598851.0
PF3D7_1368400	0.844464	1.4632711091703965	1.0	13.486284079170586	7685135157251890.0
PF3D7_0303000	0.846664	1.4670832272005017	1.0	13.486284079170586	7745355760795909.0
PF3D7_1107500	0.846966	1.4676065270391798	1.0	13.486284079170586	7753646881557516.0
PF3D7_1029600	0.8489530000000001	1.471049562732734	1.0	13.486284079170586	7808345643243265.0
PF3D7_1306600	0.8490219999999999	1.4711691246164056	1.0	13.486284079170586	7810249704390687.0
PF3D7_0527200	0.849405	1.4718327797098285	1.0	13.486284079170586	7820824251315583.0
PF3D7_1124800	0.851619	1.4756691566728526	1.0	13.486284079170586	7882139424733816.0
PF3D7_0516400	0.8518319999999999	1.4760382390094038	1.0	13.486284079170586	7888055151590530.0
PF3D7_0915900	0.852275	1.4768058609581933	1.0	13.486284079170586	7900368230802447.0
PF3D7_0524700	0.9316399999999999	1.6143280188942433	0.9151609289079528	12.342120265410287	7909423780874052.0
PF3D7_1020500	0.8528959999999999	1.4778819179112364	1.0	13.486284079170586	7917650338679501.0
PF3D7_1246500	0.853633	1.4791589774513216	1.0	13.486284079170586	7938193348651832.0
PF3D7_1412700	0.854513	1.4806838246633638	1.0	13.486284079170586	7962768822670954.0
PF3D7_1246600	0.8566940000000001	1.4844630198559363	1.0	13.486284079170586	8023895418864691.0
PF3D7_0422200	0.8579709999999999	1.4866757810943203	1.0	13.486284079170586	8059830510726429.0
PF3D7_0513500	0.8596950000000001	1.4896630954051846	1.0	13.486284079170586	8108514264940907.0
PF3D7_0727000	0.8606020000000001	1.4912347277021418	1.0	13.486284079170586	8134205406762150.0
PF3D7_1426200	0.861563	1.4928999301689287	1.0	13.486284079170586	8161485268527843.0
PF3D7_1364000	0.8632120000000001	1.495757285910585	1.0	13.486284079170586	8208437355408911.0
PF3D7_1455400	0.863999	1.497120984496809	1.0	13.486284079170586	8230908995347834.0
PF3D7_1113700	0.864193	1.4974571439958273	1.0	13.486284079170586	8236454676895480.0
PF3D7_1432100	0.86482	1.4985435976344077	1.0	13.486284079170586	8254395125223288.0
PF3D7_0705600	0.8648790000000001	1.4986458317088511	1.0	13.486284079170586	8256084641169166.0
PF3D7_1428800.2	0.864927	1.4987290051931443	1.0	13.486284079170586	8257459332678814.0
PF3D7_0307100	0.865626	1.499940219058164	1.0	13.486284079170586	8277495572579113.0
PF3D7_0616700	0.866556	1.5015517053163452	1.0	13.486284079170586	8304203442188539.0
PF3D7_0710900	0.8685889999999999	1.505074448932347	1.0	13.486284079170586	8362787350007693.0
PF3D7_1356700	0.8691620000000001	1.5060673324010971	1.0	13.486284079170586	8379348822434873.0
PF3D7_0314700	0.869273	1.5062596710835248	1.0	13.486284079170586	8382559591776787.0
PF3D7_0935000	0.9519770000000001	1.6495675845207214	0.9151609289079528	12.342120265410287	8438783123907318.0
PF3D7_0505100	0.8727799999999999	1.5123365337796977	1.0	13.486284079170586	8484425366814387.0
PF3D7_1353300	0.874999	1.5161815746473355	1.0	13.486284079170586	8549303714772499.0
PF3D7_0414300	0.876231	1.5183163607441943	1.0	13.486284079170586	8585466874480575.0
PF3D7_1321400	0.8764799999999999	1.5187478231939655	1.0	13.486284079170586	8592788191077242.0
PF3D7_0629200	0.876776	1.5192607263471072	1.0	13.486284079170586	8601496856297851.0
PF3D7_1360800	0.958203	1.6603558785459196	0.9151609289079528	12.342120265410287	8605439086438362.0
PF3D7_1404900	0.9588899999999999	1.661546299039866	0.9151609289079528	12.342120265410287	8623961805209075.0
PF3D7_1248100	0.8776	1.5206885378274742	1.0	13.486284079170586	8625770882224511.0
PF3D7_0422600	0.959834	1.6631820442309655	0.9151609289079528	12.342120265410287	8649457019076734.0
PF3D7_1017600	0.9613	1.6657223010637543	0.9151609289079528	12.342120265410287	8689149750459393.0
PF3D7_1449500	0.8801129999999999	1.5250430162864084	1.0	13.486284079170586	8700082707129445.0
PF3D7_0808100	0.880618	1.5259180706524094	1.0	13.486284079170586	8715067357824080.0
PF3D7_1469300	0.883073	1.5301720478178222	1.0	13.486284079170586	8788158708354627.0
PF3D7_0406000	0.8837780000000001	1.5313936583683787	1.0	13.486284079170586	8809223550317371.0
PF3D7_0807800	0.9663579999999999	1.6744867069711509	0.9151609289079528	12.342120265410287	8827029791997044.0
PF3D7_1124200	0.885316	1.5340586754276069	1.0	13.486284079170586	8855294532999776.0
PF3D7_0506500	0.886124	1.5354587624132092	1.0	13.486284079170586	8879562505634447.0
PF3D7_1250900	0.8890020000000001	1.540445705908956	1.0	13.486284079170586	8966362311056847.0
PF3D7_0924200	0.889436	1.5411977328294406	1.0	13.486284079170586	8979500527370201.0
PF3D7_1211600	0.88961	1.5414992367100036	1.0	13.486284079170586	8984771524938956.0
PF3D7_1435400	0.8910440000000001	1.5439840445532629	1.0	13.486284079170586	9028290387459478.0
PF3D7_1344200	0.974151	1.6879902687023376	0.9151609289079528	12.342120265410287	9042307939086734.0
PF3D7_1402300	0.8926719999999999	1.546805011895541	1.0	13.486284079170586	9077866805795366.0
PF3D7_1455100	0.8936649999999999	1.5485256633518567	1.0	13.486284079170586	9108194911934288.0
PF3D7_1353600	0.895381	1.5514991154153388	1.0	13.486284079170586	9160763902976680.0
PF3D7_0510500	0.895423	1.5515718922140953	1.0	13.486284079170586	9162053086102176.0
PF3D7_0612500	0.8963959999999999	1.5532578880519556	1.0	13.486284079170586	9191953029625224.0
PF3D7_0910200	0.9003200000000001	1.560057320392925	1.0	13.486284079170586	9313196335523324.0
PF3D7_1324000	0.9014409999999999	1.5619997678073565	1.0	13.486284079170586	9348027600127586.0
PF3D7_1248600	0.985068	1.7069070380362743	0.9151609289079528	12.342120265410287	9349730251382838.0
PF3D7_1452600	0.902252	1.5634050531357266	1.0	13.486284079170586	9373280736993576.0
PF3D7_0611800	0.902322	1.5635263478003212	1.0	13.486284079170586	9375462545553242.0
PF3D7_0505000	0.9865200000000001	1.7094230359361433	0.9151609289079528	12.342120265410287	9391135999777632.0
PF3D7_1451400	0.903001	1.5647029060468856	1.0	13.486284079170586	9396643661341784.0
PF3D7_1345100	0.903007	1.5647133027324218	1.0	13.486284079170586	9396830970839440.0
PF3D7_0818500	0.988086	1.7121365708612093	0.9151609289079528	12.342120265410287	9435929434474690.0
PF3D7_0823800	0.904641	1.5675446667602368	1.0	13.486284079170586	9447934290134836.0
PF3D7_1409000	0.905415	1.568885839194465	1.0	13.486284079170586	9472205656117064.0
PF3D7_0930700	0.9054549999999999	1.5689551504313757	1.0	13.486284079170586	9473461118626390.0
PF3D7_1351900	0.906617	1.5709686418636404	1.0	13.486284079170586	9509980742495076.0
PF3D7_1457100	0.906998	1.5716288313952178	1.0	13.486284079170586	9521975304366058.0
PF3D7_0725200	0.907385	1.5722994176123315	1.0	13.486284079170586	9534169077662308.0
PF3D7_0801000	0.90771	1.5728625714122335	1.0	13.486284079170586	9544417365039412.0
PF3D7_1125500	0.909064	1.5752087567816713	1.0	13.486284079170586	9587192340136200.0
PF3D7_0719800	0.910493	1.5776849007203169	1.0	13.486284079170586	9632475096697180.0
PF3D7_0505800	0.9109299999999999	1.5784421259835697	1.0	13.486284079170586	9646351352146142.0
PF3D7_0812100	0.9114200000000001	1.5792911886357297	1.0	13.486284079170586	9661926381754094.0
PF3D7_1318800	0.9960040000000001	1.725856730207743	0.9151609289079528	12.342120265410287	9664595726961372.0
PF3D7_0212100	0.9962709999999999	1.726319382714124	0.9151609289079528	12.342120265410287	9672370208650288.0
PF3D7_1231100	0.9964770000000001	1.7266763355842156	0.9151609289079528	12.342120265410287	9678371346408606.0
PF3D7_1450200	0.912005	1.5803048654755534	1.0	13.486284079170586	9680543004531518.0
PF3D7_0615600	0.9968239999999999	1.7272776105644188	0.9151609289079528	12.342120265410287	9688485670345942.0
PF3D7_1011200.1	0.912428	1.5810378318058869	1.0	13.486284079170586	9694019141654040.0
PF3D7_0912000	0.912745	1.581587123358407	1.0	13.486284079170586	9704126473988154.0
PF3D7_1142500	0.997808	1.7289826669924295	0.9151609289079528	12.342120265410287	9717205529676976.0
PF3D7_1003300	0.9135059999999999	1.5829057696406386	1.0	13.486284079170586	9728419120089294.0
PF3D7_1030700	0.9136559999999999	1.583165686779055	1.0	13.486284079170586	9733212198976870.0
PF3D7_0922700	0.9984360000000001	1.7300708534119322	0.9151609289079528	12.342120265410287	9735564508294508.0
PF3D7_0215000	0.9986950000000001	1.730519643670931	0.9151609289079528	12.342120265410287	9743142855219426.0
PF3D7_1126500	0.999187	1.7313721718849364	0.9151609289079528	12.342120265410287	9757549617495976.0
PF3D7_1473200	0.9145469999999999	1.5847095945812475	1.0	13.486284079170586	9761715540780422.0
PF3D7_0528100	0.999376	1.7316996674793408	0.9151609289079528	12.342120265410287	9763087695921168.0
PF3D7_1124300	0.9994219999999999	1.7317793754017885	0.9151609289079528	12.342120265410287	9764435905021868.0
PF3D7_0608700	0.9994219999999999	1.7317793754017885	0.9151609289079528	12.342120265410287	9764435905021868.0
PF3D7_1115200	0.9994270000000001	1.7317880393064022	0.9151609289079528	12.342120265410287	9764582456967664.0
PF3D7_1214600	0.914703	1.5849799084052003	1.0	13.486284079170586	9766711742155520.0
PF3D7_1248500	0.9997299999999999	1.7323130719260031	0.9151609289079528	12.342120265410287	9773466242099514.0
PF3D7_0629500	0.9999020000000001	1.7326111102447204	0.9151609289079528	12.342120265410287	9778511579499594.0
PF3D7_1429800	0.9999020000000001	1.7326111102447204	0.9151609289079528	12.342120265410287	9778511579499594.0
PF3D7_0912500	0.999934	1.7326665592342494	0.9151609289079528	12.342120265410287	9779450438453776.0
PF3D7_0802300	0.999936	1.7326700247960949	0.9151609289079528	12.342120265410287	9779509119133658.0
PF3D7_0106700	0.999943	1.7326821542625543	0.9151609289079528	12.342120265410287	9779714503361832.0
PF3D7_0802400	0.999948	1.7326908181671683	0.9151609289079528	12.342120265410287	9779861208142502.0
PF3D7_0518500	0.999972	1.732732404909315	0.9151609289079528	12.342120265410287	9780565411512310.0
PF3D7_1224900	0.999975	1.7327376032520831	0.9151609289079528	12.342120265410287	9780653439310328.0
PF3D7_1119300	0.999976	1.7327393360330057	0.9151609289079528	12.342120265410287	9780682782027036.0
PF3D7_0407200	0.9999959999999999	1.7327739916514613	0.9151609289079528	12.342120265410287	9781269648685630.0
PF3D7_0106300	0.9999959999999999	1.7327739916514613	0.9151609289079528	12.342120265410287	9781269648685630.0
PF3D7_1306900	0.999999	1.7327791899942298	0.9151609289079528	12.342120265410287	9781357680709146.0
PF3D7_1203900	1.0	1.7327809227751525	0.9151609289079528	12.342120265410287	9781387024834360.0
PF3D7_1250800	0.915911	1.5870731077599127	1.0	13.486284079170586	9805457999959560.0
PF3D7_1104000	0.9162389999999999	1.587641459902583	1.0	13.486284079170586	9815996167763776.0
PF3D7_1135400	0.916357	1.5878459280514703	1.0	13.486284079170586	9819789183845544.0
PF3D7_0714500	0.9167069999999999	1.588452401374442	1.0	13.486284079170586	9831045402316792.0
PF3D7_0203200	0.9170159999999999	1.5889878306795793	1.0	13.486284079170586	9840990181756732.0
PF3D7_0512000	0.917586	1.5899755158055608	1.0	13.486284079170586	9859352512358102.0
PF3D7_1106800	0.9179299999999999	1.5905715924429955	1.0	13.486284079170586	9870445384419660.0
PF3D7_1142600	0.9181819999999999	1.5910082532355352	1.0	13.486284079170586	9878576836158754.0
PF3D7_0418400	0.918251	1.5911278151192063	1.0	13.486284079170586	9880804083631350.0
PF3D7_0612600	0.9195690000000001	1.593411620375424	1.0	13.486284079170586	9923412033561722.0
PF3D7_1449800	0.9203180000000001	1.5947094732865827	1.0	13.486284079170586	9947679998033644.0
PF3D7_0204300	0.920491	1.5950092443862227	1.0	13.486284079170586	9953290901145424.0
PF3D7_0615400	0.9205120000000001	1.5950456327856006	1.0	13.486284079170586	9953972136994750.0
PF3D7_1466300	0.920826	1.5955897259953526	1.0	13.486284079170586	9964161942415016.0
PF3D7_0322400	0.921158	1.5961650092617141	1.0	13.486284079170586	9974943437824220.0
PF3D7_1454700	0.921625	1.5969742179526498	1.0	13.486284079170586	9990122134806712.0
PF3D7_1202000	0.9230510000000001	1.5994451635485272	1.0	13.486284079170586	1.0036566070356568e+16
PF3D7_1223500	0.9237120000000001	1.6005905317384816	1.0	13.486284079170586	1.0058143167379116e+16
PF3D7_0820900	0.9238879999999999	1.6008955011808899	1.0	13.486284079170586	1.006389356377051e+16
PF3D7_0112000	0.924632	1.6021846901874348	1.0	13.486284079170586	1.008822627337347e+16
PF3D7_1011700	0.924733	1.6023597010606352	1.0	13.486284079170586	1.009153252458908e+16
PF3D7_0906910	0.924781	1.6024428745449282	1.0	13.486284079170586	1.009310406549609e+16
PF3D7_1314600	0.925532	1.6037441930179326	1.0	13.486284079170586	1.0117713382890246e+16
PF3D7_1346400	0.925739	1.6041028786689469	1.0	13.486284079170586	1.012450353572568e+16
PF3D7_0610200	0.926164	1.6048393105611265	1.0	13.486284079170586	1.0138454191231354e+16
PF3D7_0910800	0.9271950000000001	1.6066258076925075	1.0	13.486284079170586	1.0172350079467344e+16
PF3D7_1307200	0.928409	1.6087294037327566	1.0	13.486284079170586	1.0212359158536604e+16
PF3D7_0307800	0.929092	1.6099128931030118	1.0	13.486284079170586	1.0234914429134754e+16
PF3D7_0722100	0.929164	1.6100376533294518	1.0	13.486284079170586	1.0237294077516034e+16
PF3D7_0916600	0.929335	1.6103339588672465	1.0	13.486284079170586	1.0242947220642424e+16
PF3D7_1428100	0.9295	1.6106198677195045	1.0	13.486284079170586	1.0248403980400116e+16
PF3D7_1323800	0.92971	1.610983751713287	1.0	13.486284079170586	1.0255351749803044e+16
PF3D7_1421600	0.929848	1.6112228754806297	1.0	13.486284079170586	1.0259919136160784e+16
PF3D7_0906890	0.931161	1.6134980168322337	1.0	13.486284079170586	1.0303443351546062e+16
