	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1104300	0.107348	0.17995467102969184	0.07414940943921601	2.3916425491628224	79724475792.88147
PF3D7_0312400	0.257431	0.43154889627980586	0.031003550035172057	1.0	80369783213.72745
PF3D7_1474300	0.074214	0.12440991872971598	0.11143167772483248	3.594158655973865	89409742356.48756
PF3D7_1317400	0.42585100000000004	0.7138826677037793	0.019430951695460618	0.6267331216398485	89563367089.84798
PF3D7_0419700	0.698926	1.1716566531663226	0.011903316453167643	0.3839339830330364	91027793312.56297
PF3D7_0615900	0.42827200000000004	0.7179411528042272	0.019430951695460618	0.6267331216398485	91099592264.788
PF3D7_1451200	0.699168	1.1720623340396428	0.011903316453167643	0.3839339830330364	91122379907.59447
PF3D7_1032000	0.707275	1.1856526432958725	0.011903316453167643	0.3839339830330364	94329023786.84903
PF3D7_0410600	0.712823	1.1949531287718265	0.011903316453167643	0.3839339830330364	96566285383.72363
PF3D7_1402000	0.175368	0.2939811710431028	0.04842673411795435	1.561973840512345	96824445423.56891
PF3D7_0105900	0.076488	0.1282219778451305	0.11143167772483248	3.594158655973865	97882622314.57704
PF3D7_0508300	0.277388	0.46500415739076795	0.031003550035172057	1.0	100547887371.51172
PF3D7_0320000	0.116375	0.19508723815143636	0.07414940943921601	2.3916425491628224	101575011929.58301
PF3D7_1358700	0.726064	1.2171499074645282	0.011903316453167643	0.3839339830330364	102048144800.50461
PF3D7_0501100.1	0.17868499999999998	0.2995416811951828	0.04842673411795435	1.561973840512345	102423137572.80345
PF3D7_0217300	0.730781	1.2250573317597837	0.011903316453167643	0.3839339830330364	104050013359.97789
PF3D7_1221700	0.284485	0.476901335729421	0.031003550035172057	1.0	108464585346.65785
PF3D7_1113800	0.186025	0.3118462167744012	0.04842673411795435	1.561973840512345	115570595582.22633
PF3D7_1215200	0.12168499999999999	0.20398874822305074	0.07414940943921601	2.3916425491628224	116122924612.82066
PF3D7_1014300	0.123455	0.2069559182469222	0.07414940943921601	2.3916425491628224	121264192793.47014
PF3D7_0109200	0.124029	0.20791815304562405	0.07414940943921601	2.3916425491628224	122963484514.0217
PF3D7_0419100	0.082635	0.13852660730091465	0.11143167772483248	3.594158655973865	123428084997.24525
PF3D7_1205000	0.7782020000000001	1.304552342890862	0.011903316453167643	0.3839339830330364	125648524183.64337
PF3D7_0825400	0.057142	0.09579097712093984	0.16453699804109032	5.307037350704384	131394620599.12103
PF3D7_1022900	0.039784	0.06669259448005795	0.2389465165704005	7.707069554916357	135830816102.09622
PF3D7_0625700	0.01038	0.01740069200439879	0.9151609289079528	29.51793997363999	135953273818.85474
PF3D7_1107400	0.059234	0.0992979373977416	0.16453699804109032	5.307037350704384	146359586536.8778
PF3D7_0400500	0.13297	0.22290655258428774	0.07414940943921601	2.3916425491628224	151518665223.83136
PF3D7_0726900	0.31904699999999997	0.5348399404554356	0.031003550035172057	1.0	152993664818.51062
PF3D7_1313000	0.028995999999999997	0.048607944639648105	0.3415916025663049	11.01782222289981	153671322686.0081
PF3D7_0306200	0.843526	1.4140593568114157	0.011903316453167643	0.3839339830330364	160020545380.21527
PF3D7_0204400	0.029481	0.04942098275353378	0.3415916025663049	11.01782222289981	161509916593.56506
PF3D7_0702400	0.520875	0.8731777888045491	0.019430951695460618	0.6267331216398485	163891962589.1568
PF3D7_1127400	0.137475	0.2304585870235765	0.07414940943921601	2.3916425491628224	167446375433.08765
PF3D7_0517400	0.528113	0.8853113349247648	0.019430951695460618	0.6267331216398485	170819589771.41858
PF3D7_0407100	0.868168	1.4553683984657888	0.011903316453167643	0.3839339830330364	174458299931.5105
PF3D7_0825500	0.8756659999999999	1.4679378000697372	0.011903316453167643	0.3839339830330364	179017617409.46085
PF3D7_0515200	0.030525999999999998	0.05117278652468954	0.3415916025663049	11.01782222289981	179295875482.78064
PF3D7_0928400	0.010592	0.017756081860365317	1.0	32.25437083384153	188444061345.60153
PF3D7_0109700	0.8915860000000001	1.4946255666121289	0.011903316453167643	0.3839339830330364	188960062766.4871
PF3D7_0103900	0.044725	0.07497552503822118	0.2389465165704005	7.707069554916357	192976151564.64703
PF3D7_1110500	0.14460399999999998	0.2424094091140735	0.07414940943921601	2.3916425491628224	194869871671.32257
PF3D7_0221800	0.065166	0.10924214789582384	0.16453699804109032	5.307037350704384	194878321316.21295
PF3D7_0403800	0.9034110000000001	1.5144486092857334	0.011903316453167643	0.3839339830330364	196578682939.168
PF3D7_0919000	0.9072979999999999	1.5209646487675348	0.011903316453167643	0.3839339830330364	199127002942.58716
PF3D7_0110200	0.349095	0.5852114234369552	0.031003550035172057	1.0	200419552245.63318
PF3D7_1010000	0.91175	1.5284278357428318	0.011903316453167643	0.3839339830330364	202072684363.6798
PF3D7_0817500	0.9224110000000001	1.5462995869431109	0.011903316453167643	0.3839339830330364	209244335862.5096
PF3D7_0419500	0.9261219999999999	1.5525205857897704	0.011903316453167643	0.3839339830330364	211779974648.97095
PF3D7_1115500	0.357887	0.5999500442560953	0.031003550035172057	1.0	215946868185.1922
PF3D7_1030000	0.9456389999999999	1.5852382453128773	0.011903316453167643	0.3839339830330364	225453201540.40668
PF3D7_0817900	0.9474229999999999	1.588228884478181	0.011903316453167643	0.3839339830330364	226731599544.91574
PF3D7_1341900	0.947508	1.5883713756940163	0.011903316453167643	0.3839339830330364	226792630077.09384
PF3D7_0304600	0.953008	1.5975913955422043	0.011903316453167643	0.3839339830330364	230764988169.83478
PF3D7_0929600	0.367542	0.6161353700077784	0.031003550035172057	1.0	233899880787.18436
PF3D7_1457300	0.96501	1.6177111552181962	0.011903316453167643	0.3839339830330364	239593877566.72903
PF3D7_0306800	0.9655600000000001	1.6186331572030148	0.011903316453167643	0.3839339830330364	240003775034.34027
PF3D7_0713600	0.966065	1.6194797226618034	0.011903316453167643	0.3839339830330364	240380546887.0394
PF3D7_0810500	0.970935	1.6276436311455624	0.011903316453167643	0.3839339830330364	244034227198.49176
PF3D7_0401600.2	0.973349	1.6316903816752946	0.011903316453167643	0.3839339830330364	245858955971.54123
PF3D7_1103700	0.9747120000000001	1.6339752702304	0.011903316453167643	0.3839339830330364	246893246284.2885
PF3D7_1419900	0.9749329999999999	1.6343457473915728	0.011903316453167643	0.3839339830330364	247061221335.67218
PF3D7_0304900	0.975893	1.6359550599468928	0.011903316453167643	0.3839339830330364	247791771032.23038
PF3D7_0926100	0.985241	1.6516257409543225	0.011903316453167643	0.3839339830330364	254980927847.34772
PF3D7_1405200	0.6051850000000001	1.0145123112410483	0.019430951695460618	0.6267331216398485	257052263994.80487
PF3D7_0415000	0.9932780000000001	1.6650987045033931	0.011903316453167643	0.3839339830330364	261271906802.96558
PF3D7_1206600	0.9946209999999999	1.667350065713596	0.011903316453167643	0.3839339830330364	262333128531.61462
PF3D7_0416800	0.996216	1.6700238714695708	0.011903316453167643	0.3839339830330364	263597205771.28738
PF3D7_0406500	0.996849	1.671085011935735	0.011903316453167643	0.3839339830330364	264099997441.3854
PF3D7_0518600	0.24525100000000002	0.4111307432341818	0.04842673411795435	1.561973840512345	264827984864.26367
PF3D7_0603000	0.9979809999999999	1.6729826596572166	0.011903316453167643	0.3839339830330364	265000737918.44165
PF3D7_1230800	0.998138	1.6732458493147009	0.011903316453167643	0.3839339830330364	265125825424.62274
PF3D7_0911200	0.24536599999999997	0.4113235254673712	0.04842673411795435	1.561973840512345	265200697484.78488
PF3D7_0317600	0.998294	1.6735073626049408	0.011903316453167643	0.3839339830330364	265250155176.7933
PF3D7_0208300	0.998617	1.674048829225116	0.011903316453167643	0.3839339830330364	265507705066.75217
PF3D7_0723900	0.998664	1.674127618485637	0.011903316453167643	0.3839339830330364	265545195255.1748
PF3D7_0602100	0.998734	1.6742449641927957	0.011903316453167643	0.3839339830330364	265601038247.97864
PF3D7_1447000	0.998799	1.6743539280637292	0.011903316453167643	0.3839339830330364	265652899465.25287
PF3D7_1448000	0.9990979999999999	1.6748551618700214	0.011903316453167643	0.3839339830330364	265891548017.98935
PF3D7_0206700	0.999229	1.6750747659791327	0.011903316453167643	0.3839339830330364	265996151425.64685
PF3D7_1465900	0.999418	1.6753915993884614	0.011903316453167643	0.3839339830330364	266147116130.18643
PF3D7_0721300	0.9995120000000001	1.6755491779095033	0.011903316453167643	0.3839339830330364	266222220369.13153
PF3D7_1405700	0.99955	1.6756128798648182	0.011903316453167643	0.3839339830330364	266252585667.16425
PF3D7_1218400	0.999655	1.6757888984255558	0.011903316453167643	0.3839339830330364	266336501784.56192
PF3D7_1211900	0.999757	1.6759598878845587	0.011903316453167643	0.3839339830330364	266418037180.516
PF3D7_0621900	0.9997940000000001	1.6760219134726284	0.011903316453167643	0.3839339830330364	266447617858.18674
PF3D7_0524000	0.9998	1.6760319716760992	0.011903316453167643	0.3839339830330364	266452414931.14935
PF3D7_0519400	0.9998520000000001	1.6761191427728457	0.011903316453167643	0.3839339830330364	266493991975.3537
PF3D7_1115400	0.9998959999999999	1.6761929029316311	0.011903316453167643	0.3839339830330364	266529175929.22043
PF3D7_1137300	0.9999	1.6761996084006117	0.011903316453167643	0.3839339830330364	266532374624.03165
PF3D7_0110400	0.999942	1.6762700158249069	0.011903316453167643	0.3839339830330364	266565962464.69943
PF3D7_1431700	0.9999520000000001	1.6762867794973582	0.011903316453167643	0.3839339830330364	266573959985.5069
PF3D7_1474000	0.999965	1.6763085722715447	0.011903316453167643	0.3839339830330364	266584357001.69662
PF3D7_1460700	0.9999709999999999	1.6763186304750155	0.011903316453167643	0.3839339830330364	266589155715.73135
PF3D7_1102300	0.160527	0.2691022047582008	0.07414940943921601	2.3916425491628224	266591718819.9932
PF3D7_1456800	0.9999790000000001	1.6763320414129763	0.011903316453167643	0.3839339830330364	266595554090.69012
PF3D7_1474500	0.999991	1.676352157819918	0.011903316453167643	0.3839339830330364	266605151845.08563
PF3D7_0317300	0.999991	1.676352157819918	0.011903316453167643	0.3839339830330364	266605151845.08563
PF3D7_1250000	0.999991	1.676352157819918	0.011903316453167643	0.3839339830330364	266605151845.08563
PF3D7_0316800	0.999994	1.6763571869216536	0.011903316453167643	0.3839339830330364	266607551319.6767
PF3D7_0220700	0.16079300000000002	0.2695481184454041	0.07414940943921601	2.3916425491628224	267919164934.63254
PF3D7_0202500	0.24739299999999997	0.4147215218732399	0.04842673411795435	1.561973840512345	271827688574.44476
PF3D7_1409100	0.247993	0.4157273422203149	0.04842673411795435	1.561973840512345	273810265145.1346
PF3D7_0706300	0.248739	0.4169779121851783	0.04842673411795435	1.561973840512345	276288682694.54333
PF3D7_0424000	0.39210700000000004	0.657315331384277	0.031003550035172057	1.0	284002867763.5263
PF3D7_1140100	0.11030799999999999	0.1849167180752622	0.11143167772483248	3.594158655973865	293584415147.82556
PF3D7_1305900	0.398181	0.6674975860311669	0.031003550035172057	1.0	297406535113.79016
PF3D7_1110000	0.645613	1.0822844862269667	0.019430951695460618	0.6267331216398485	312085590321.02734
PF3D7_0819900	0.019114	0.03204208352332162	0.6680367990420074	21.547106646953377	329421488698.69415
PF3D7_1457200	0.07888200000000001	0.13223520102996006	0.16453699804109032	5.307037350704384	345638827434.4679
PF3D7_1225400	0.681876	1.1430745916369391	0.019430951695460618	0.6267331216398485	367682612486.6361
PF3D7_1222300	0.273947	0.4592357777002924	0.04842673411795435	1.561973840512345	369088617236.46643
PF3D7_1446800	0.056099	0.09404252608427437	0.2389465165704005	7.707069554916357	380793743863.44385
PF3D7_0520400	0.039425	0.06609077863905803	0.3415916025663049	11.01782222289981	386197364699.47076
PF3D7_1144300	0.696217	1.1671153742992786	0.019430951695460618	0.6267331216398485	391372886490.0214
PF3D7_1237000	0.12294000000000001	0.2060925891156828	0.11143167772483248	3.594158655973865	406433143859.2494
PF3D7_1425800	0.283389	0.4750640372287638	0.04842673411795435	1.561973840512345	408582570514.55927
PF3D7_1120400	0.443959	0.744238325778505	0.031003550035172057	1.0	412227832949.4372
PF3D7_0526600	0.057744000000000004	0.09680015020250517	0.2389465165704005	7.707069554916357	415281210555.19135
PF3D7_0932300	0.293685	0.4923239143845721	0.04842673411795435	1.561973840512345	454753482970.2065
PF3D7_1443200	0.738139	1.237392041949414	0.019430951695460618	0.6267331216398485	466413686501.4034
PF3D7_1141700	0.194048	0.3252957111820401	0.07414940943921601	2.3916425491628224	470899257992.2068
PF3D7_1008700	0.471239	0.7899696242255184	0.031003550035172057	1.0	492983412576.7237
PF3D7_1365200	0.014735	0.024701271356918703	1.0	32.25437083384153	506564605938.49994
PF3D7_0517200	0.064738	0.10852466271491028	0.2389465165704005	7.707069554916357	585180775238.2709
PF3D7_0531200	0.064924	0.10883646702250356	0.2389465165704005	7.707069554916357	590238876692.1517
PF3D7_0913700	0.320554	0.5373662258938391	0.04842673411795435	1.561973840512345	591335635516.082
PF3D7_1100400	0.095109	0.15943761231660544	0.16453699804109032	5.307037350704384	605823168227.1958
PF3D7_1134100	0.324361	0.5437481559960304	0.04842673411795435	1.561973840512345	612655457917.7397
PF3D7_0927100	0.14109000000000002	0.2365186546147037	0.11143167772483248	3.594158655973865	614321520117.1891
PF3D7_1372300	0.095712	0.16044846176541588	0.16453699804109032	5.307037350704384	617419001497.7638
PF3D7_0305300	0.524523	0.8792931765147655	0.031003550035172057	1.0	679832785393.7764
PF3D7_1138100	0.526384	0.8824128959579434	0.031003550035172057	1.0	687094593700.9645
PF3D7_1359200	0.221654	0.3715735053509643	0.07414940943921601	2.3916425491628224	701820829793.3124
PF3D7_0523300	0.147502	0.24726752139044605	0.11143167772483248	3.594158655973865	701940168470.5854
PF3D7_0504600	0.342353	0.5739093554703216	0.04842673411795435	1.561973840512345	720365123308.6908
PF3D7_1128700	0.149799	0.2511181369524985	0.11143167772483248	3.594158655973865	735246380061.115
PF3D7_0103600	0.543456	0.9110318375667196	0.031003550035172057	1.0	756138968935.9635
PF3D7_0323200	0.07055399999999999	0.11827441461255805	0.2389465165704005	7.707069554916357	757480241521.5123
PF3D7_0506100	0.8748	1.4664860660354586	0.019430951695460618	0.6267331216398485	776395609734.3815
PF3D7_1458100	0.15459900000000001	0.25916469972909906	0.11143167772483248	3.594158655973865	808212890050.5262
PF3D7_0517600	0.23240700000000003	0.3895994823377947	0.07414940943921601	2.3916425491628224	808996912849.7179
PF3D7_0509600	0.8910819999999999	1.493780677520586	0.019430951695460618	0.6267331216398485	820558886808.5149
PF3D7_0931800	0.23447300000000001	0.3930628570662232	0.07414940943921601	2.3916425491628224	830764098941.5892
PF3D7_1335000	0.896609	1.5030459592843926	0.019430951695460618	0.6267331216398485	835922509378.3624
PF3D7_1467200	0.89956	1.5079929190247567	0.019430951695460618	0.6267331216398485	844203491875.4172
PF3D7_1415400	0.361081	0.6053043612370249	0.04842673411795435	1.561973840512345	845169937511.4218
PF3D7_0922500	0.571133	0.9574286538100476	0.031003550035172057	1.0	877647602173.2548
PF3D7_0623000	0.159381	0.26718108789528744	0.11143167772483248	3.594158655973865	885553882269.7593
PF3D7_1464500	0.15980899999999998	0.26789857307620096	0.11143167772483248	3.594158655973865	892707160774.6863
PF3D7_1034900	0.9245270000000001	1.5498467800337956	0.019430951695460618	0.6267331216398485	916464239235.4597
PF3D7_1419100	0.9254979999999999	1.5514745326288122	0.019430951695460618	0.6267331216398485	919354868091.0239
PF3D7_1027100	0.927587	1.5549764638038788	0.019430951695460618	0.6267331216398485	925594330527.829
PF3D7_0717900	0.581918	0.975508274548722	0.031003550035172057	1.0	928311570082.1866
PF3D7_0218700	0.9323299999999999	1.5629274736475067	0.019430951695460618	0.6267331216398485	939865483549.7262
PF3D7_1330100	0.110774	0.1856979052114905	0.16453699804109032	5.307037350704384	957172154653.0259
PF3D7_0707400	0.588238	0.9861029155379128	0.031003550035172057	1.0	958887394543.3076
PF3D7_0931100	0.938803	1.573778598825202	0.019430951695460618	0.6267331216398485	959577657550.5891
PF3D7_0412100	0.053634	0.08991028082504092	0.3415916025663049	11.01782222289981	972230112222.4089
PF3D7_1464000	0.9445600000000001	1.5834294450553872	0.019430951695460618	0.6267331216398485	977339316134.9493
PF3D7_0916600	0.947468	1.5883043210042112	0.019430951695460618	0.6267331216398485	986393884026.2075
PF3D7_1040300	0.077237	0.12947757691172926	0.2389465165704005	7.707069554916357	993750676556.4106
PF3D7_1436000	0.95386	1.599019660435051	0.019430951695460618	0.6267331216398485	1006492694574.3063
PF3D7_0815800	0.599062	1.0042479145991472	0.031003550035172057	1.0	1012799971832.3179
PF3D7_1016300	0.112928	0.18930880025749006	0.16453699804109032	5.307037350704384	1014100450420.4873
PF3D7_1434000	0.9753569999999999	1.6350565271035058	0.019430951695460618	0.6267331216398485	1076087344667.5266
PF3D7_0619100	0.976721	1.6373430920258565	0.019430951695460618	0.6267331216398485	1080608262754.6812
PF3D7_1364300	0.97945	1.6419178982378029	0.019430951695460618	0.6267331216398485	1089691388218.0801
