	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0420600	0.0034159999999999998	0.004458045950760517	1.4691891552010599e-05	0.0007561076668953307	0.00011058769296949704
PF3D7_0618500	0.000124	0.00016182602397374243	0.0001698261780107018	0.008739982512044222	0.00011231955622323097
PF3D7_0613200	0.00013000000000000002	0.00016965631545634284	0.0001698261780107018	0.008739982512044222	0.00011805221727169738
PF3D7_0608900	0.000728	0.00095007536655552	7.932217418824561e-05	0.0040822588327866895	0.00013035436783885815
PF3D7_0927600	0.000742	0.0009683460466815877	7.932217418824561e-05	0.0040822588327866895	0.0001353087772121024
PF3D7_0403600	0.000754	0.0009840066296467886	7.932217418824561e-05	0.0040822588327866895	0.0001396666329721506
PF3D7_1435300	0.0187	0.024404408454104704	2.0008650961031914e-07	1.0297308785810143e-05	0.00014993507098950634
PF3D7_1308000	0.000167	0.0002179431129323789	0.0001698261780107018	0.008739982512044222	0.00015441058780883693
PF3D7_0208100.1	0.00016999999999999999	0.00022185825867367915	0.0001698261780107018	0.008739982512044222	0.00015744281156340918
PF3D7_0419300	0.000172	0.00022446835583454596	0.0001698261780107018	0.008739982512044222	0.00015947194612077976
PF3D7_0908500	0.003904	0.005094909658012019	1.4691891552010599e-05	0.0007561076668953307	0.00016322204067527543
PF3D7_1021800	0.0008210000000000001	0.001071444884535827	7.932217418824561e-05	0.0040822588327866895	0.0001659636983818889
PF3D7_1138000	2.3e-05	3.0016117349968347e-05	0.00034707262534643487	0.017861843865708164	0.00017174479809784415
PF3D7_0728600	0.00019099999999999998	0.00024926427886278065	0.0001698261780107018	0.008739982512044222	0.00017906843746817516
PF3D7_1230100	0.009152	0.011943804608126538	2.0695381558476795e-06	0.00010650729764981902	0.00018481619032557412
PF3D7_1019500.2	0.000197	0.0002570945703453811	0.0001698261780107018	0.008739982512044222	0.00018538308460340478
PF3D7_1355100	0.000868	0.0011327821678161966	7.932217418824561e-05	0.0040822588327866895	0.00018650894619751758
PF3D7_0214900	0.000199	0.00025970466750624795	0.0001698261780107018	0.008739982512044222	0.0001875020864502226
PF3D7_0925600	0.004116	0.0053715799570639025	1.4691891552010599e-05	0.0007561076668953307	0.00019057049606083782
PF3D7_1346900	6.3e-05	8.221806056730461e-05	0.00025844940167856834	0.013300913188876192	0.00019587787901059246
PF3D7_1121300	3.1e-05	4.045650599343561e-05	0.00034707262534643487	0.017861843865708164	0.0002316522815135724
PF3D7_0818100	0.021785	0.028430483324741764	2.0008650961031914e-07	1.0297308785810143e-05	0.0002369515091947049
PF3D7_1031800	0.0009710000000000001	0.0012672021716008375	7.932217418824561e-05	0.0040822588327866895	0.00023812083037219923
PF3D7_1132800	0.000246	0.000321041950786618	0.0001698261780107018	0.008739982512044222	0.00023952137273238963
PF3D7_0310400	3.4e-05	4.4371651734735826e-05	0.00034707262534643487	0.017861843865708164	0.00025415448679612693
PF3D7_0607200	8.7e-05	0.00011353922649770637	0.00025844940167856834	0.013300913188876192	0.0002721454045140285
PF3D7_0811000	0.000281	0.00036671865110178727	0.0001698261780107018	0.008739982512044222	0.0002813915503951039
PF3D7_1123200	0.004821	0.006291639206269453	1.4691891552010599e-05	0.0007561076668953307	0.0003034445699702432
PF3D7_1234600	0.000302	0.0003941246712908888	0.0001698261780107018	0.008739982512044222	0.00030797927946172123
PF3D7_0408900.2	0.001124	0.001466874604407149	7.932217418824561e-05	0.0040822588327866895	0.00033338875396072377
PF3D7_1019100	4.5e-05	5.8727186119503295e-05	0.00034707262534643487	0.017861843865708164	0.0003368778170084892
PF3D7_1007200	0.0026739999999999997	0.003489699904078929	3.516389639901545e-05	0.0018096847210643985	0.00035577269662906544
PF3D7_1331300	0.000349	0.000455461954571259	0.0001698261780107018	0.008739982512044222	0.0003719631374803715
PF3D7_1021200	0.005187	0.00676928698670808	1.4691891552010599e-05	0.0007561076668953307	0.000376666859925929
PF3D7_1002000	0.000356	0.0004645972946342928	0.0001698261780107018	0.008739982512044222	0.0003820648926242765
PF3D7_0607900	0.005241	0.006839759610051484	1.4691891552010599e-05	0.0007561076668953307	0.00038838366725105406
PF3D7_1246200	0.040780000000000004	0.05321988111007432	5.124670303241732e-08	2.637374835551126e-06	0.0003976947750559208
PF3D7_0504400	0.001253	0.0016352258712830586	7.932217418824561e-05	0.0040822588327866895	0.00043323424773539796
PF3D7_0215900	1.8e-05	2.3490874447801323e-05	0.0005137011632547347	0.026437262122098914	0.00043491974930269246
PF3D7_1227300	0.000393	0.0005128840921103288	0.0001698261780107018	0.008739982512044222	0.0004381471893628049
PF3D7_1313600	6.1e-05	7.96079634064378e-05	0.00034707262534643487	0.017861843865708164	0.00045797113602956326
PF3D7_1227600	0.000421	0.0005494254523624642	0.0001698261780107018	0.008739982512044222	0.000483789081024886
PF3D7_0527000	0.001326	0.001730494417654697	7.932217418824561e-05	0.0040822588327866895	0.0004984881798113032
PF3D7_1206000	6.8e-05	8.874330346947165e-05	0.00034707262534643487	0.017861843865708164	0.0005113054164870969
PF3D7_0207000	0.012925999999999998	0.016869057950682213	2.0695381558476795e-06	0.00010650729764981902	0.0005188886465505168
PF3D7_0614700	0.00307	0.004006499141930558	3.516389639901545e-05	0.0018096847210643985	0.0005285378955989942
PF3D7_1003600	0.009142	0.011930754122322204	5.735652685057448e-06	0.00029518125385476554	0.0005488012670899935
PF3D7_1227500	7.3e-05	9.526854637163868e-05	0.00034707262534643487	0.017861843865708164	0.0005495553310652117
PF3D7_0414600	0.009192	0.011996006551343872	5.735652685057448e-06	0.00029518125385476554	0.0005578129971154936
PF3D7_0215800	0.000471	0.0006146778813841345	0.0001698261780107018	0.008739982512044222	0.000572826500296788
PF3D7_1413500	0.00047999999999999996	0.0006264233186080352	0.0001698261780107018	0.008739982512044222	0.0005899484747519048
PF3D7_0610400	0.003199	0.004174850408806468	3.516389639901545e-05	0.0018096847210643985	0.000595232176816235
PF3D7_1232500	0.0032619999999999997	0.004257068469373773	3.516389639901545e-05	0.0018096847210643985	0.0006297862200856975
PF3D7_1011000	0.000529	0.0006903706990492722	0.0001698261780107018	0.008739982512044222	0.0006894914464203202
PF3D7_1326600	0.00055	0.0007177767192383738	0.0001698261780107018	0.008739982512044222	0.0007355979935587732
PF3D7_0824100	0.014672999999999999	0.01914897782069937	2.0695381558476795e-06	0.00010650729764981902	0.0007583989899482093
PF3D7_1307900	0.000103	0.00013442000378464087	0.00034707262534643487	0.017861843865708164	0.0007823101643411924
PF3D7_0316300.2	0.000103	0.00013442000378464087	0.00034707262534643487	0.017861843865708164	0.0007823101643411924
PF3D7_0211300	0.00024900000000000004	0.00032495709652791816	0.00025844940167856834	0.013300913188876192	0.0008501884821749065
PF3D7_0608800	0.010715	0.013983595539343951	5.735652685057448e-06	0.00029518125385476554	0.0008819479068404448
PF3D7_1137500	0.00011899999999999999	0.00015530078107157543	0.00034707262534643487	0.017861843865708164	0.0009092048602838515
PF3D7_0817800	0.000272	0.0003549732138778866	0.00025844940167856834	0.013300913188876192	0.0009458637366512509
PF3D7_0707300	0.000124	0.00016182602397374243	0.00034707262534643487	0.017861843865708164	0.0009493210714746713
PF3D7_1342600	0.09210299999999999	0.12019888940365805	1.099815087910326e-08	5.660119510086891e-07	0.0009830082523033085
PF3D7_1036000	0.023508	0.030679082028828526	6.804813352432401e-07	3.502048411772911e-05	0.0010135442473275602
PF3D7_1472700	0.003855	0.005030962277570782	3.516389639901545e-05	0.0018096847210643985	0.0010240386747051608
PF3D7_0530200	0.000139	0.0001814017526802435	0.00034707262534643487	0.017861843865708164	0.001071125843335638
PF3D7_1465000	0.000687	0.0008965683747577504	0.0001698261780107018	0.008739982512044222	0.0010938566599881438
PF3D7_0219600	0.001805	0.0023556126876822987	7.932217418824561e-05	0.0040822588327866895	0.0011124568083236857
PF3D7_1019700	0.000698	0.000910923909142518	0.0001698261780107018	0.008739982512044222	0.0011273577792227738
PF3D7_0724800	0.037724	0.049231652648269834	2.0008650961031914e-07	1.0297308785810143e-05	0.0012293687624047038
PF3D7_1224200	0.025286000000000003	0.032999458404839116	6.804813352432401e-07	3.502048411772911e-05	0.0012611696779291869
PF3D7_1220300	2.3e-05	3.0016117349968347e-05	0.0006803297011630345	0.03501268037848966	0.0012905529450845748
PF3D7_0935600	0.0019879999999999997	0.0025944365779016127	7.932217418824561e-05	0.0040822588327866895	0.001446420573934625
PF3D7_0528400	0.000184	0.00024012893879974683	0.00034707262534643487	0.017861843865708164	0.0014518753535119056
PF3D7_1336600	0.004365	0.00569653705359182	3.516389639901545e-05	0.0018096847210643985	0.0014741743122381186
PF3D7_1419800.2	0.018593000000000002	0.02426476825599833	2.0695381558476795e-06	0.00010650729764981902	0.0015415003257283452
PF3D7_0920700	0.018909	0.024677163607415283	2.0695381558476795e-06	0.00010650729764981902	0.0016213489387809045
PF3D7_1343500	0.000852	0.0011119013905292623	0.0001698261780107018	0.008739982512044222	0.0016818271562963336
PF3D7_0525800	0.008617	0.011245603617594664	1.4691891552010599e-05	0.0007561076668953307	0.001703420693075251
PF3D7_0515400	0.002117	0.002762787844777522	7.932217418824561e-05	0.0040822588327866895	0.0017199637207671334
PF3D7_1003400	0.013444999999999999	0.01754637816392715	5.735652685057448e-06	0.00029518125385476554	0.0017391691733983415
PF3D7_0919900	3.1e-05	4.045650599343561e-05	0.0006803297011630345	0.03501268037848966	0.001740719587748926
PF3D7_1339400	0.004652	0.006071085996176207	3.516389639901545e-05	0.0018096847210643985	0.0017781151441206972
PF3D7_0305600	0.00023199999999999997	0.0003027712706605503	0.00034707262534643487	0.017861843865708164	0.001889488196936776
PF3D7_1249400	3.4e-05	4.4371651734735826e-05	0.0006803297011630345	0.03501268037848966	0.001909809351281409
PF3D7_0109850	3.4e-05	4.4371651734735826e-05	0.0006803297011630345	0.03501268037848966	0.001909809351281409
PF3D7_1456000	0.00023999999999999998	0.0003132116593040176	0.00034707262534643487	0.017861843865708164	0.0019661578904686086
PF3D7_0715800	0.002251	0.0029376643545555984	7.932217418824561e-05	0.0040822588327866895	0.0020400126382450704
PF3D7_1422000	0.000248	0.00032365204794748486	0.00034707262534643487	0.017861843865708164	0.002043998593639785
PF3D7_1440100	0.00024900000000000004	0.00032495709652791816	0.00034707262534643487	0.017861843865708164	0.002053812962210419
PF3D7_0916300	0.000252	0.0003288722422692185	0.00034707262534643487	0.017861843865708164	0.002083370271857203
PF3D7_0203000	0.030704000000000002	0.04007021161362732	6.804813352432401e-07	3.502048411772911e-05	0.0022573024872304995
PF3D7_1122500	0.002334	0.003045983386731571	7.932217418824561e-05	0.0040822588327866895	0.002257599731959435
PF3D7_0719400	0.00098	0.0012789476088247386	0.0001698261780107018	0.008739982512044222	0.0022799751226444385
PF3D7_1112600	0.000272	0.0003549732138778866	0.00034707262534643487	0.017861843865708164	0.002284937097535827
PF3D7_0723300	0.021253	0.02773619747995119	2.0695381558476795e-06	0.00010650729764981902	0.002301352337402782
PF3D7_0307600	0.00099	0.0012919980946290725	0.0001698261780107018	0.008739982512044222	0.002332560020780824
PF3D7_1410700	4.2e-05	5.481204037820308e-05	0.0006803297011630345	0.03501268037848966	0.002361614422551923
PF3D7_1312300	0.000552	0.0007203868163992404	0.00025844940167856834	0.013300913188876192	0.0025894264392532546
PF3D7_1230400	0.010081	0.013156194739349172	1.4691891552010599e-05	0.0007561076668953307	0.002721734493261974
PF3D7_1208400	4.9e-05	6.394738044123692e-05	0.0006803297011630345	0.03501268037848966	0.002758197028646483
PF3D7_0409500	0.00031800000000000003	0.0004150054485778232	0.00034707262534643487	0.017861843865708164	0.0027810219814184004
PF3D7_1146600	0.023108	0.03015706259665516	2.0695381558476795e-06	0.00010650729764981902	0.002957485133088149
PF3D7_0207800	8e-06	1.0440388643467253e-05	0.0012842624885035599	0.06609364835195304	0.003015383713697347
PF3D7_1136200	5.4000000000000005e-05	7.047262334340395e-05	0.0006803297011630345	0.03501268037848966	0.0030423009905598073
PF3D7_0704300	0.000342	0.0004463266145082251	0.00034707262534643487	0.017861843865708164	0.003059743843208913
PF3D7_1019600	0.00034700000000000003	0.0004528518574103921	0.00034707262534643487	0.017861843865708164	0.003119666203439671
PF3D7_1144700	0.000348	0.0004541569059908255	0.00034707262534643487	0.017861843865708164	0.0031317297338839993
PF3D7_0707200	0.0011279999999999999	0.001472094798728883	0.0001698261780107018	0.008739982512044222	0.003153353944547637
PF3D7_1205200	0.00013700000000000002	0.00017879165551937668	0.0005137011632547347	0.026437262122098914	0.0034141546168567536
PF3D7_1110600	0.002711	0.0035379867015549646	7.932217418824561e-05	0.0040822588327866895	0.003448719940218934
PF3D7_1013600	0.00038199999999999996	0.0004985285577255613	0.00034707262534643487	0.017861843865708164	0.003558174502976341
PF3D7_0906100	0.001187	0.0015490926649744535	0.0001698261780107018	0.008739982512044222	0.003562022816619228
PF3D7_0414900	0.005963	0.007782004685124405	3.516389639901545e-05	0.0018096847210643985	0.0037061424476138635
PF3D7_0607800	0.011302	0.01474965905605836	1.4691891552010599e-05	0.0007561076668953307	0.0038308099786361336
PF3D7_0613400	0.001254	0.0016365309198634918	0.0001698261780107018	0.008739982512044222	0.0040713996146325565
PF3D7_1141400	0.00043099999999999996	0.0005624759381667984	0.00034707262534643487	0.017861843865708164	0.0042327529602576705
PF3D7_1361700	7.5e-05	9.787864353250548e-05	0.0006803297011630345	0.03501268037848966	0.004244817094428856
PF3D7_0816600	0.026267000000000002	0.03427971106224429	2.0695381558476795e-06	0.00010650729764981902	0.00434269237514518
PF3D7_1443700	0.0013	0.0016965631545634286	0.0001698261780107018	0.008739982512044222	0.004450354729281241
PF3D7_1320800	0.001317	0.0017187489804307964	0.0001698261780107018	0.008739982512044222	0.004596636010974167
PF3D7_0613000.2	0.000181	0.0002362137930584466	0.0005137011632547347	0.026437262122098914	0.004614833297517701
PF3D7_1207500	0.000181	0.0002362137930584466	0.0005137011632547347	0.026437262122098914	0.004614833297517701
PF3D7_0936500	0.012204000000000001	0.015926812875609292	1.4691891552010599e-05	0.0007561076668953307	0.004820014238155026
PF3D7_0810100	0.000811	0.0010583943987314927	0.00025844940167856834	0.013300913188876192	0.005310267418820038
PF3D7_0715600	0.0005099999999999999	0.0006655747760210374	0.00034707262534643487	0.017861843865708164	0.005490325323053983
PF3D7_1344600	9.9e-05	0.00012919980946290725	0.0006803297011630345	0.03501268037848966	0.005642632090757638
PF3D7_0210600	0.020153	0.026300644041474443	5.735652685057448e-06	0.00029518125385476554	0.005846521922808044
PF3D7_0105400.1	3.5e-05	4.567670031516922e-05	0.0009822960948332974	0.050553164365221365	0.005915818126721535
PF3D7_1032400	0.000556	0.000725607010720974	0.00034707262534643487	0.017861843865708164	0.006331955024778885
PF3D7_0832200.2	0.013475	0.017585529621340155	1.4691891552010599e-05	0.0007561076668953307	0.006483677426104976
PF3D7_1306100	0.0005679999999999999	0.000741267593686175	0.00034707262534643487	0.017861843865708164	0.006565960980071582
PF3D7_0102700	0.0005690000000000001	0.0007425726422666082	0.00034707262534643487	0.017861843865708164	0.006585741128593718
PF3D7_1403400	0.000573	0.0007477928365883421	0.00034707262534643487	0.017861843865708164	0.006665296277040623
PF3D7_0503200	0.003439	0.004488062068110485	7.932217418824561e-05	0.0040822588327866895	0.006842731532366781
PF3D7_1460600	0.00733	0.00956600609457687	3.516389639901545e-05	0.0018096847210643985	0.006846159545388628
PF3D7_0926500	0.000124	0.00016182602397374243	0.0006803297011630345	0.03501268037848966	0.0071335441782900775
PF3D7_0902700	0.007673999999999999	0.010014942806245965	3.516389639901545e-05	0.0018096847210643985	0.007848539065205962
PF3D7_1324500	0.0006490000000000001	0.0008469765287012807	0.00034707262534643487	0.017861843865708164	0.008315206205230546
PF3D7_0603200	0.001673	0.0021833462750650893	0.0001698261780107018	0.008739982512044222	0.008516337603870966
PF3D7_0321700	0.003739	0.004879576642240507	7.932217418824561e-05	0.0040822588327866895	0.00873019167788664
PF3D7_0924500	0.0006730000000000001	0.0008782976946316826	0.00034707262534643487	0.017861843865708164	0.008894018498979932
PF3D7_1431400	0.000683	0.0008913481804360167	0.00034707262534643487	0.017861843865708164	0.009143852150793273
PF3D7_0110000	0.023496	0.030663421445863318	5.735652685057448e-06	0.00029518125385476554	0.009261781421707976
PF3D7_0507200	0.000161	0.0002101128214497785	0.0006803297011630345	0.03501268037848966	0.009424201597293463
PF3D7_1249500	0.000161	0.0002101128214497785	0.0006803297011630345	0.03501268037848966	0.009424201597293463
PF3D7_1348500	0.000698	0.000910923909142518	0.00034707262534643487	0.017861843865708164	0.009528389631277012
PF3D7_0936800	0.35523899999999997	0.4636041526645829	1.8582607868322156e-09	9.563405930684986e-08	0.009529202746891447
PF3D7_1362000	0.00016299999999999998	0.0002127229186106453	0.0006803297011630345	0.03501268037848966	0.00955135735367396
PF3D7_0917400	0.000169	0.0002205532100932457	0.0006803297011630345	0.03501268037848966	0.009935084050235972
PF3D7_1351700	0.015652000000000003	0.020426620380943682	1.4691891552010599e-05	0.0007561076668953307	0.010152713480068427
PF3D7_0932000	0.008665	0.011308245949455469	3.516389639901545e-05	0.0018096847210643985	0.01127466334916267
PF3D7_0316200	0.0007639999999999999	0.0009970571154511226	0.00034707262534643487	0.017861843865708164	0.011366059478196237
PF3D7_1423300	0.008712000000000001	0.011369583232735837	3.516389639901545e-05	0.0018096847210643985	0.011458168882096243
PF3D7_0828600	3.1e-05	4.045650599343561e-05	0.0012842624885035599	0.06609364835195304	0.011702460843975339
PF3D7_1236900	0.001884	0.002458711525536538	0.0001698261780107018	0.008739982512044222	0.01171615137681354
PF3D7_0529800	0.0019489999999999998	0.002543539683264709	0.0001698261780107018	0.008739982512044222	0.012850373418676727
PF3D7_1141300	0.00022	0.0002871106876953495	0.0006803297011630345	0.03501268037848966	0.013349973523511905
PF3D7_1128700	0.000223	0.00029102583343664965	0.0006803297011630345	0.03501268037848966	0.013560315596660176
PF3D7_1358400	0.000223	0.00029102583343664965	0.0006803297011630345	0.03501268037848966	0.013560315596660176
