# pyDL periodicity scores computed on 2019-09-05 15:30:01
# Calculation time:  4656.674384 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_FUP_means_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1442200	48.0	0.6777949400705351	6.472689878651045	0.05253	0.0692943009295963	1e-06	0.0033333333333333335	0.00023098100309865437	13.4352491209409
PF3D7_1442300	45.0	0.12816020067667175	1.735852684507686	1.0	1.3191376533332628	0.0272	90.66666666666667	119.60181390221584	1.7108563596112922e+18
PF3D7_1442400	51.0	0.6131193179073752	6.126257607480098	0.15803	0.20846332335625553	0.0007	2.3333333333333335	0.48641442116459627	115087829734.29039
PF3D7_1442500	51.0	0.5629727744408629	6.149442965355486	0.299177	0.39465564571128564	0.0001	0.33333333333333337	0.1315518819037619	2276658508.196815
PF3D7_1442600	45.0	0.21740490566835638	2.3459695637607254	0.999781	1.318848762187183	0.0202	67.33333333333334	88.80248332060367	7.002862226349206e+17
PF3D7_1442800	48.0	0.4527859929232287	4.466314788511799	0.70771	0.9335669086404834	1e-06	0.0033333333333333335	0.003111889695468278	32847.29264924852
PF3D7_1442900	48.0	0.33166996023097695	3.5273783433908856	0.973883	1.284685735241158	1e-06	0.0033333333333333335	0.004282285784137194	85596.04582020889
PF3D7_1443100	51.0	0.44607796172745956	3.5322904967182085	0.730724	0.9639255425942952	0.0348	116.0	111.81536294093824	1.3979926911138148e+18
PF3D7_1443200	48.0	0.3650042587133862	3.239671522891506	0.936014	1.2347313114470808	0.0022	7.333333333333335	9.054696283945262	742372636832452.0
PF3D7_1443300	51.0	0.3000148895070971	2.9276811723744167	0.990928	1.3071704365422236	0.0075	25.0	32.67926091355559	3.4899317371986676e+16
PF3D7_1443400	51.0	0.7326361140732329	7.146415918028776	0.014382	0.01897183773023899	0.0001	0.33333333333333337	0.006323945910079664	253614.03379128609
PF3D7_1443500	51.0	0.7663127317597808	8.293095743094659	0.005254	0.0069307492306129636	1e-06	0.0033333333333333335	2.3102497435376547e-05	0.01371992136126559
PF3D7_1443600	48.0	0.7735933534725996	7.322706836679695	0.00413	0.005448038508266376	1e-06	0.0033333333333333335	1.816012836088792e-05	0.00674798583823106
PF3D7_1443700	48.0	0.8631290853359161	7.949319828920844	0.000139	0.00018336013381332352	1e-06	0.0033333333333333335	6.112004460444117e-07	7.651189342726021e-06
PF3D7_1443800	48.0	0.34191381174433183	1.9307323332018573	0.964727	1.2726077108872387	0.1318	439.33333333333337	559.0989876497936	1.7476979862724503e+20
PF3D7_1443900	51.0	0.6839719900702532	7.027199072704823	0.046349	0.0611407110943434	0.0003	1.0	0.0611407110943434	228616753.38880864
PF3D7_1444200	45.0	0.6928366375695693	5.763496348098561	0.038151	0.05032642061231731	0.0009	3.0	0.15097926183695193	3442891838.1464796
PF3D7_1444300	48.0	0.4035044819698589	3.062866294271233	0.857459	1.1311064530894863	0.0155	51.66666666666667	58.440500076290135	1.9959153133832656e+17
PF3D7_1444400	48.0	0.3247317930862349	3.1401157540991846	0.978868	1.2912616364430243	0.0003	1.0	1.2912616364430243	2152997073860.8574
PF3D7_1444500	48.0	0.504535860287647	5.359292424578295	0.514364	0.6785169199191105	1e-06	0.0033333333333333335	0.0022617230663970348	12610.889578696935
PF3D7_1444600	48.0	0.4793418376598004	4.745904083708034	0.610803	0.805733236068917	1e-06	0.0033333333333333335	0.0026857774535630568	21117.244000570474
PF3D7_1444700	48.0	0.660321273646323	6.323117123403079	0.07336	0.09677193824852816	1e-06	0.0033333333333333335	0.0003225731274950939	36.58958008321699
PF3D7_1444800	51.0	0.37069980021813104	4.4859341874185175	0.926755	1.222517415914868	1e-06	0.0033333333333333335	0.00407505805304956	73761.23654558876
PF3D7_1444900	51.0	0.4628419113574973	4.8112338764583304	0.67204	0.8865132685460859	0.0013	4.333333333333334	3.8415574970330395	56692105788729.93
PF3D7_1445000	48.0	0.8655338343745794	7.718998537256098	0.000126	0.00016621134431999112	1e-06	0.0033333333333333335	5.540378143999704e-07	6.895385779416815e-06
PF3D7_1445100	48.0	0.1807076497390351	1.7370278941340613	0.999969	1.3190967600660095	1e-06	0.0033333333333333335	0.004396989200220032	92660.13834484693
PF3D7_1445200	51.0	0.2831702857766795	3.3113001071015704	0.995149	1.3127385165769432	0.0004	1.3333333333333335	1.7503180221025911	5362303487045.021
PF3D7_1445300	48.0	0.5899893238098699	5.214320386519792	0.216639	0.28577666208046476	0.0004	1.3333333333333335	0.38103554944061974	55322532137.01428
PF3D7_1445400	51.0	0.21869913789248832	2.141107107637296	0.999763	1.318825017709423	0.0429	143.00000000000003	188.59197753244752	6.707642272709901e+18
PF3D7_1445500	48.0	0.23446798085250145	2.313531428626969	0.999411	1.3183606812554496	0.0003	1.0	1.3183606812554496	2291413200393.7744
PF3D7_1445600	48.0	0.23416062276863742	2.1853444963904938	0.999415	1.318365957806063	0.0004	1.3333333333333335	1.7578212770747508	5431560796806.37
PF3D7_1445700	48.0	0.14891547348291434	1.1480850379879923	0.999996	1.3191323767826495	0.0176	58.66666666666668	77.38909943791545	4.6348921012603955e+17
PF3D7_1445800	45.0	0.3542417312695444	3.0686630850772962	0.951	1.2544999083199329	0.0264	88.00000000000001	110.3959919321541	1.3454271714842435e+18
PF3D7_1445900	48.0	0.28298005190345893	2.6818954920834623	0.995182	1.3127820481195032	0.0001	0.33333333333333337	0.43759401603983444	83795034519.99353
PF3D7_1446000	45.0	0.18035635080573645	1.328606754710796	0.999972	1.3191007174789695	0.3422	1140.6666666666667	1504.6542184043446	3.4065155106571194e+21
PF3D7_1446100	48.0	0.4503313120787374	4.8387899994727706	0.716144	0.9446925156086963	1e-06	0.0033333333333333335	0.003148975052028988	34035.696656064756
PF3D7_1446200	48.0	0.4220596139122418	3.9659731811346766	0.806931	1.0644530657418632	1e-06	0.0033333333333333335	0.0035481768858062106	48690.324444486585
PF3D7_1446300	48.0	0.3986997307702508	3.471774422124178	0.869338	1.1467764892734322	0.0036	12.0	13.761317871281186	2606036015180473.5
PF3D7_1446400	51.0	0.47310307660699263	4.089239695404174	0.634039	0.8363847185817687	0.0125	41.66666666666667	34.84936327424037	4.232384974084749e+16
PF3D7_1446500	51.0	0.14767866544943103	2.0097757907830633	0.999997	1.3191336959203028	0.001	3.3333333333333335	4.397112319734343	85016450085179.11
PF3D7_1446600	48.0	0.8830600560295965	7.823632772314016	5.8e-05	7.650998389332925e-05	1e-06	0.0033333333333333335	2.5503327964443083e-07	3.106817162787366e-06
PF3D7_1446700	48.0	0.8283414287449494	7.4458737960860315	0.000562	0.0007413553611732937	1e-06	0.0033333333333333335	2.4711845372443125e-06	4.637788636187107e-05
PF3D7_1446800	48.0	0.7979628315102956	7.7202036169936505	0.001754	0.002313767443946543	1e-06	0.0033333333333333335	7.712558146488478e-06	0.0005934673438197594
PF3D7_1446900	51.0	0.42409358905371586	3.3880623052654126	0.800958	1.0565738565385034	0.0393	131.00000000000003	138.411175206544	2.6516356997752177e+18
PF3D7_1447000	51.0	0.19087305964208248	2.792979197428932	0.999946	1.3190664198999829	1e-06	0.0033333333333333335	0.004396888066333276	92653.74474660418
PF3D7_1447100	51.0	0.1903441091100894	1.6412886744431001	0.999947	1.3190677390376362	0.1784	594.6666666666667	784.4056154810478	4.8263891038384875e+20
PF3D7_1447200	48.0	0.3016897307455885	2.8924388069962177	0.990337	1.3063908261891035	1e-06	0.0033333333333333335	0.004354636087297012	90008.25753295752
PF3D7_1447300	48.0	0.49455460119605266	4.291240575400681	0.552726	0.7291216785762812	0.0016	5.333333333333334	3.8886489524068333	58802670415017.04
PF3D7_1447400	51.0	0.41621492228264795	4.957564274197462	0.823521	1.086337559410662	1e-06	0.0033333333333333335	0.00362112519803554	51755.61666198452
PF3D7_1447500	45.0	0.33972916046896484	1.1393342525270211	0.966847	1.2754042827123053	0.642	2140.0000000000005	2729.365165004334	2.033223871462842e+22
PF3D7_1447600	51.0	0.3786615731340214	1.7608418545940965	0.912559	1.203790937788149	0.4022	1340.6666666666667	1613.8823839279785	4.203547343562655e+21
PF3D7_1447700	51.0	0.45555717663265205	3.659330089451837	0.697989	0.9207435715124308	0.0343	114.33333333333333	105.27168167625459	1.1666355181515261e+18
PF3D7_1447800	51.0	0.3497437063672682	3.431705510735137	0.956407	1.261632485611506	0.0045	15.0	18.92448728417259	6777548610008971.0
PF3D7_1447900	51.0	0.6370099650174077	7.128267582217969	0.109843	0.1448980372550856	1e-06	0.0033333333333333335	0.00048299345751695203	122.82051851893299
PF3D7_1448000	51.0	0.32682622944754336	3.913957004282876	0.977499	1.2894557369956112	0.0001	0.33333333333333337	0.42981857899853715	79407170638.75894
PF3D7_1448100	51.0	0.13327400554835686	1.0705248557518061	1.0	1.3191376533332628	0.492	1640.0000000000002	2163.3857514665515	1.0125165825853233e+22
PF3D7_1448200	45.0	0.23089193005743636	3.0240756456115405	0.999511	1.318492595020783	0.0003	1.0	1.318492595020783	2292101098047.102
PF3D7_1448300	45.0	0.4114418906087643	2.24112570821814	0.836648	1.1036538793859676	0.2646	882.0000000000001	973.4227216184236	9.223692043774076e+20
PF3D7_1448400	51.0	0.7857335986269204	7.553084744589203	0.002759	0.0036395007855464724	0.0002	0.6666666666666667	0.002426333857030982	15362.465478471117
PF3D7_1448500	48.0	0.8704890777147013	7.768505390155113	0.000102	0.0001345520406399928	1e-06	0.0033333333333333335	4.4850680213330936e-07	5.530256483714397e-06
PF3D7_1448600	51.0	0.22263913723963527	1.438275287670416	0.999699	1.3187405928996097	0.3484	1161.3333333333335	1531.4974085540803	3.5921052117826237e+21
PF3D7_1448700	48.0	0.17200726970404237	1.5491132698722447	0.999984	1.3191165471308095	0.0016	5.333333333333334	7.035288251364318	348213779724754.3
PF3D7_1448800	48.0	0.4363922182321507	3.4090945649313387	0.762801	1.0062395211002662	0.0112	37.333333333333336	37.56627545440994	5.301452141051304e+16
PF3D7_1448900	48.0	0.8187629291822563	7.876695031501256	0.000812	0.0010711397745066095	1e-06	0.0033333333333333335	3.570465915022032e-06	9.285595871150125e-05
PF3D7_1449000	45.0	0.6178977185352169	6.5507861266315475	0.147513	0.19458995265614962	1e-06	0.0033333333333333335	0.0006486331755204988	297.46470323342675
PF3D7_1449100	48.0	0.9008153083590951	7.268009265178462	2.4e-05	3.165930367999831e-05	1e-06	0.0033333333333333335	1.0553101226666104e-07	1.279378867380036e-06
PF3D7_1449200	48.0	0.9282210722128359	7.296969740271422	1e-05	1.319137653333263e-05	1e-06	0.0033333333333333335	4.397125511110877e-08	5.326334250486653e-07
PF3D7_1449300.1	48.0	0.38558267603648194	3.9092708853878135	0.898754	1.1855802424838835	1e-06	0.0033333333333333335	0.003951934141612945	67275.34018315101
PF3D7_1449400	48.0	0.8515249465630982	7.50113279304333	0.000221	0.0002915294213866511	1e-06	0.0033333333333333335	9.717647379555038e-07	1.27694038146292e-05
PF3D7_1449500	51.0	0.3824791398361724	2.714335944635315	0.905052	1.1938881714245762	0.1015	338.33333333333337	403.932164665315	6.590610037937498e+19
PF3D7_1449600	45.0	0.42204392099722904	3.706876187796443	0.806991	1.0645322140010631	0.0088	29.33333333333334	31.226278277364525	3.0448160536243604e+16
PF3D7_1449700	48.0	0.22776683495588373	2.2035058200600712	0.999596	1.3186047217213164	0.0001	0.33333333333333337	0.43953490724043887	84914972620.61252
PF3D7_1449800	48.0	0.3040690256213222	1.8402680459255039	0.98945	1.305220751090597	0.1004	334.6666666666667	436.8138780316532	8.334691675456635e+19
PF3D7_1449900	51.0	0.142879458217957	1.5095692791524449	0.999998	1.3191350150579564	0.1439	479.6666666666667	632.7450955561332	2.533299937364216e+20
PF3D7_1450000	51.0	0.1469849000539757	1.2976326264819618	0.999997	1.3191336959203028	0.2941	980.3333333333334	1293.1907332338703	2.1626587724483233e+21
PF3D7_1450100	48.0	0.12643165484900873	1.0464744055111495	1.0	1.3191376533332628	0.0066	22.000000000000004	29.021028373331788	2.4442107162638836e+16
