	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0705000	0.7887069999999999	1.5162805988169	0.9151609289079528	5.562037352106102	599847206164280.2
PF3D7_0212100	0.7218859999999999	1.3878179556635566	1.0	6.077660416232141	600077074832774.1
PF3D7_0524300	0.723978	1.3918398028295194	1.0	6.077660416232141	605309212500089.5
PF3D7_0423200	0.724745	1.3933143519577669	1.0	6.077660416232141	607235088870414.9
PF3D7_0925000	0.791932	1.5224806261162451	0.9151609289079528	5.562037352106102	607235606168917.5
PF3D7_0713700	0.7257279999999999	1.3952041587283888	1.0	6.077660416232141	609709290975519.8
PF3D7_0410900	0.7262770000000001	1.3962596052360912	1.0	6.077660416232141	611094039396170.9
PF3D7_0208400	0.7281810000000001	1.399920024454061	1.0	6.077660416232141	615912761164807.9
PF3D7_1477400	0.728924	1.4013484338442668	1.0	6.077660416232141	617800025954411.6
PF3D7_0502000	0.729608	1.4026634163784537	1.0	6.077660416232141	619540831840042.6
PF3D7_0829300	0.730191	1.4037842275150485	1.0	6.077660416232141	621027167817757.0
PF3D7_1028300	0.7314350000000001	1.406175803936873	1.0	6.077660416232141	624206641931894.2
PF3D7_1423200	0.734647	1.4123508388781123	1.0	6.077660416232141	632466166379899.4
PF3D7_1006700	0.735984	1.4149212067848482	1.0	6.077660416232141	635925570094764.9
PF3D7_1410300	0.736006	1.41496350154472	1.0	6.077660416232141	635982598954441.1
PF3D7_0531000	0.7368779999999999	1.416639912026899	1.0	6.077660416232141	638245762359645.2
PF3D7_0916100	0.738155	1.4190949305885314	1.0	6.077660416232141	641569729840494.1
PF3D7_1326800	0.739002	1.4207232788435844	1.0	6.077660416232141	643780782360950.8
PF3D7_1429700	0.739204	1.421111621638768	1.0	6.077660416232141	644308842736970.0
PF3D7_0323800	0.7394	1.4214884294994412	1.0	6.077660416232141	644821494097567.0
PF3D7_1368900	0.7403	1.4232186696760027	1.0	6.077660416232141	647178996790338.4
PF3D7_1474800	0.7405609999999999	1.4237204393272056	1.0	6.077660416232141	647863745763940.9
PF3D7_0908700	0.74215	1.426775274483379	1.0	6.077660416232141	652043005560014.6
PF3D7_1100300	0.74333	1.4290438116037596	1.0	6.077660416232141	655158148669582.4
PF3D7_1238300	0.81255	1.5621185060721816	0.9151609289079528	5.562037352106102	655909358494227.2
PF3D7_0411400	0.744609	1.4315026751435618	1.0	6.077660416232141	658545835000032.4
PF3D7_1441500	0.745768	1.433730839993156	1.0	6.077660416232141	661625745446660.0
PF3D7_0707600	0.820203	1.576831315040209	0.9151609289079528	5.562037352106102	674617496384110.6
PF3D7_1022000	0.751128	1.4440353814891216	1.0	6.077660416232141	675994270408061.5
PF3D7_0907800	0.75133	1.4444237242843054	1.0	6.077660416232141	676539800030323.1
PF3D7_1363400	0.751398	1.44455445354209	1.0	6.077660416232141	676723509674029.4
PF3D7_1205100	0.82119	1.578728811767171	0.9151609289079528	5.562037352106102	677055852008662.4
PF3D7_0512300	0.752358	1.4464000430637554	1.0	6.077660416232141	679320607585628.6
PF3D7_0111600	0.752456	1.4465884469940922	1.0	6.077660416232141	679586101155303.5
PF3D7_1202000	0.753617	1.4488204568218563	1.0	6.077660416232141	682736653037116.1
PF3D7_0814100	0.754246	1.4500297024563642	1.0	6.077660416232141	684447600696799.5
PF3D7_1108200	0.756428	1.4542245736399833	1.0	6.077660416232141	690405029236366.5
PF3D7_0803600.1	0.759069	1.4593018673136482	1.0	6.077660416232141	697661764611676.8
PF3D7_1242200	0.759777	1.4606629895858765	1.0	6.077660416232141	699615757847210.0
PF3D7_1428100	0.759893	1.4608859983197444	1.0	6.077660416232141	699936251072300.2
PF3D7_1308400	0.76075	1.4625335714656482	1.0	6.077660416232141	702307066175010.9
PF3D7_0702600	0.762266	1.4654480649186112	1.0	6.077660416232141	706514047258485.9
PF3D7_0820900	0.763174	1.4671936850078533	1.0	6.077660416232141	709041822425138.1
PF3D7_0824800	0.765401	1.4714750682003002	1.0	6.077660416232141	715267065465298.1
PF3D7_0516400	0.7677609999999999	1.4760121424410613	1.0	6.077660416232141	721903743069811.1
PF3D7_1228900	0.769386	1.479136187204297	1.0	6.077660416232141	726497273654377.0
PF3D7_1364900	0.7704449999999999	1.4811721031453844	1.0	6.077660416232141	729501304773211.4
PF3D7_0604300	0.771336	1.48288504092018	1.0	6.077660416232141	732035181090064.5
PF3D7_1429600	0.7718119999999999	1.4838001457246726	1.0	6.077660416232141	733391258271521.1
PF3D7_1406000	0.773324	1.4867069492212956	1.0	6.077660416232141	737709904538611.8
PF3D7_1329400	0.773349	1.4867550114484225	1.0	6.077660416232141	737781452835084.1
PF3D7_0603400	0.773582	1.4872029514052432	1.0	6.077660416232141	738448505449125.6
PF3D7_1142500	0.846433	1.6272582037415482	0.9151609289079528	5.562037352106102	741431938858648.0
PF3D7_0505100	0.7764310000000001	1.4926801228086026	1.0	6.077660416232141	746637411716519.0
PF3D7_1210300	0.7767149999999999	1.4932261097087618	1.0	6.077660416232141	747457017831932.1
PF3D7_1008500	0.778021	1.4957368804538607	1.0	6.077660416232141	751233773318519.0
PF3D7_0928100	0.779679	1.4989243673569042	1.0	6.077660416232141	756046759445917.6
PF3D7_1432600	0.779827	1.4992088957414944	1.0	6.077660416232141	756477383312723.6
PF3D7_0507700	0.780455	1.5004162188869172	1.0	6.077660416232141	758306444118543.6
PF3D7_0626700	0.781172	1.5017946435609109	1.0	6.077660416232141	760398320825661.0
PF3D7_1231600	0.782319	1.5039997385414845	1.0	6.077660416232141	763752733933604.8
PF3D7_1358500	0.7847930000000001	1.5087559765379432	1.0	6.077660416232141	771021528713309.4
PF3D7_1419300	0.786116	1.5112994295974884	1.0	6.077660416232141	774927457144215.0
PF3D7_1409600	0.8598889999999999	1.6531272168702262	0.9151609289079528	5.562037352106102	777357341506178.2
PF3D7_1426200	0.787756	1.5144523116970003	1.0	6.077660416232141	779787555988810.8
PF3D7_0823100	0.790141	1.5190374481648878	1.0	6.077660416232141	786891643346900.8
PF3D7_1456900	0.790608	1.5199352505676147	1.0	6.077660416232141	788287706300616.1
PF3D7_1401600	0.791065	1.520813828079491	1.0	6.077660416232141	789655472578919.2
PF3D7_0422100	0.79133	1.5213232876870344	1.0	6.077660416232141	790449321684566.4
PF3D7_1316100	0.865086	1.6631183926453257	0.9151609289079528	5.562037352106102	791537279211056.6
PF3D7_0112000	0.79292	1.5243800453322924	1.0	6.077660416232141	795223591721654.9
PF3D7_0519600	0.793339	1.525185568258936	1.0	6.077660416232141	796484909476218.5
PF3D7_1207600	0.793442	1.525383584634698	1.0	6.077660416232141	796795174975670.8
PF3D7_0516600	0.870495	1.6735171361064596	0.9151609289079528	5.562037352106102	806477700459630.6
PF3D7_1422700	0.79777	1.5337041173948731	1.0	6.077660416232141	809905295700296.5
PF3D7_1441200	0.799665	1.5373472342110777	1.0	6.077660416232141	815690491817099.0
PF3D7_1469300	0.800892	1.5397061283184563	1.0	6.077660416232141	819451023175119.9
PF3D7_1334200	0.800951	1.539819555174475	1.0	6.077660416232141	819632138076463.4
PF3D7_0422200	0.800992	1.5398983772269632	1.0	6.077660416232141	819758013298974.1
PF3D7_0619500	0.801971	1.541780494041245	1.0	6.077660416232141	822767497155521.5
PF3D7_1033000	0.802977	1.5437145180608236	1.0	6.077660416232141	825867643857422.5
PF3D7_0405600	0.804963	1.5475325813837688	1.0	6.077660416232141	832010656641021.6
PF3D7_1422800	0.805028	1.5476575431742985	1.0	6.077660416232141	832212225078481.2
PF3D7_1126400	0.805762	1.5490686501627386	1.0	6.077660416232141	834490657832253.9
PF3D7_0206600	0.807812	1.5530097527871285	1.0	6.077660416232141	840876146593975.5
PF3D7_1337500	0.80997	1.5571584842327055	1.0	6.077660416232141	847633147405667.5
PF3D7_1466300	0.885392	1.7021564560067208	0.9151609289079528	5.562037352106102	848594663179466.9
PF3D7_0217600	0.810647	1.5584600093432968	1.0	6.077660416232141	849760364182189.5
PF3D7_0208800	0.812353	1.5617397757224232	1.0	6.077660416232141	855136602368085.2
PF3D7_0306800	0.8877959999999999	1.7067781197672252	0.9151609289079528	5.562037352106102	855525712277498.1
PF3D7_0508700	0.812948	1.5628836567280389	1.0	6.077660416232141	857016987743699.0
PF3D7_1110100	0.813797	1.5645158499612617	1.0	6.077660416232141	859704862108443.1
PF3D7_0209400	0.81409	1.5650791392631866	1.0	6.077660416232141	860633782313653.1
PF3D7_0419200	0.8142590000000001	1.5654040399185631	1.0	6.077660416232141	861169880038524.9
PF3D7_1423700	0.814661	1.5661768805307603	1.0	6.077660416232141	862445989261528.8
PF3D7_1319800	0.815974	1.5687011086994551	1.0	6.077660416232141	866622759770424.0
PF3D7_1211600	0.816184	1.5691048314073195	1.0	6.077660416232141	867292036873378.4
PF3D7_1468100	0.816612	1.5699276567357288	1.0	6.077660416232141	868657153978897.0
PF3D7_0923300	0.892805	1.7164078675943315	0.9151609289079528	5.562037352106102	870088351203852.8
PF3D7_1414700	0.8200440000000001	1.5765256392756828	1.0	6.077660416232141	879655439840845.8
PF3D7_0110100	0.8203450000000001	1.5771043084902885	1.0	6.077660416232141	880624436926171.4
PF3D7_0912000	0.821232	1.578809556308744	1.0	6.077660416232141	883484057761932.8
PF3D7_0611400	0.8243870000000001	1.5848750093721342	1.0	6.077660416232141	893705701846480.1
PF3D7_0711500	0.8245620000000001	1.5852114449620212	1.0	6.077660416232141	894274967223385.4
PF3D7_0630500	0.825385	1.5867936534790323	1.0	6.077660416232141	896955382792973.8
PF3D7_1136800	0.8288209999999999	1.5933993259753267	1.0	6.077660416232141	908203898931764.2
PF3D7_1315700	0.829118	1.5939703052335918	1.0	6.077660416232141	909180586863729.8
PF3D7_0809200	0.8291219999999999	1.5939779951899322	1.0	6.077660416232141	909193745686496.9
PF3D7_0608310	0.830108	1.5958735694278094	1.0	6.077660416232141	912441270074461.8
PF3D7_1407200	0.8302299999999999	1.5961081130961878	1.0	6.077660416232141	912843630370435.9
PF3D7_1452600	0.831145	1.5978671906090252	1.0	6.077660416232141	915865103609327.5
PF3D7_1124400	0.831816	1.5991571807851057	1.0	6.077660416232141	918085083007325.1
PF3D7_0310500	0.832643	1.6007470792584575	1.0	6.077660416232141	920826114471191.2
PF3D7_1015100	0.832842	1.601129654586386	1.0	6.077660416232141	921486498865048.0
PF3D7_1307700	0.832881	1.6012046316607036	1.0	6.077660416232141	921615957923399.0
PF3D7_0806100	0.8332809999999999	1.601973627294731	1.0	6.077660416232141	922944443128190.2
PF3D7_1117300	0.8336879999999999	1.6027560803523535	1.0	6.077660416232141	924297486557293.8
PF3D7_1003300	0.833832	1.6030329187806036	1.0	6.077660416232141	924776521140490.0
PF3D7_1135900	0.8355379999999999	1.6063126851597298	1.0	6.077660416232141	930464351810659.6
PF3D7_1466900	0.837822	1.6107036502300256	1.0	6.077660416232141	938115690160442.5
PF3D7_0710900	0.8398479999999999	1.614598613116374	1.0	6.077660416232141	944937741765049.5
PF3D7_0719800	0.841493	1.6177611076613112	1.0	6.077660416232141	950501137056264.2
PF3D7_1124800	0.84245	1.6196009297157214	1.0	6.077660416232141	953747738884920.0
PF3D7_1113200	0.843074	1.6208005629048041	1.0	6.077660416232141	955868622131568.9
PF3D7_1205400	0.8438829999999999	1.6223558565746243	1.0	6.077660416232141	958622970385515.5
PF3D7_0906890	0.844051	1.6226788347409156	1.0	6.077660416232141	959195611433641.1
PF3D7_0418700	0.92348	1.7753802202787992	0.9151609289079528	5.562037352106102	962888469593487.5
PF3D7_0907700	0.923674	1.7757531831613025	0.9151609289079528	5.562037352106102	963495433150037.8
PF3D7_1107000	0.84572	1.6258874690238945	1.0	6.077660416232141	964896918771538.2
PF3D7_1449800	0.8476	1.6295017485038228	1.0	6.077660416232141	971346007816888.5
PF3D7_1343900	0.848685	1.631587649161122	1.0	6.077660416232141	975081000114711.5
PF3D7_1127300	0.8487889999999999	1.631787588025969	1.0	6.077660416232141	975439510607873.2
PF3D7_1347400	0.8509909999999999	1.6360209089912892	1.0	6.077660416232141	983050923069748.0
PF3D7_1429900	0.9303530000000001	1.7885934877604732	0.9151609289079528	5.562037352106102	984547760070716.5
PF3D7_1311400	0.851979	1.6379203282073365	1.0	6.077660416232141	986478863429895.4
PF3D7_1412400	0.85251	1.6389411699115075	1.0	6.077660416232141	988324495848713.6
PF3D7_0217300	0.8526440000000001	1.6391987834489068	1.0	6.077660416232141	988790612142663.9
PF3D7_0220500	0.8527680000000001	1.6394371720954553	1.0	6.077660416232141	989222074174359.1
PF3D7_0821500	0.931867	1.7915041362352664	0.9151609289079528	5.562037352106102	989362165034569.6
PF3D7_1346400	0.853036	1.6399523991702536	1.0	6.077660416232141	990155017632371.6
PF3D7_1117800	0.853405	1.6406617976426436	1.0	6.077660416232141	991440515014106.5
PF3D7_1027900	0.9337989999999999	1.7952183851476182	0.9151609289079528	5.562037352106102	995528537379773.1
PF3D7_1031600	0.8545940000000001	1.6429476371647898	1.0	6.077660416232141	995590240976661.2
PF3D7_1217800	0.854851	1.6434417168596525	1.0	6.077660416232141	996488715278835.1
PF3D7_1250800	0.856399	1.646417729963338	1.0	6.077660416232141	1001911973282978.9
PF3D7_0716900	0.8568040000000001	1.6471963380427908	1.0	6.077660416232141	1003334089053112.0
PF3D7_1123300	0.8573790000000001	1.6483017692667048	1.0	6.077660416232141	1005355452915332.5
PF3D7_1144100	0.938322	1.8039138032793816	0.9151609289079528	5.562037352106102	1010064705463146.9
PF3D7_0510500	0.8597739999999999	1.6529061306254431	1.0	6.077660416232141	1013804078298858.6
PF3D7_1251800	0.860561	1.6544191295353918	1.0	6.077660416232141	1016590604179801.6
PF3D7_1013500	0.860606	1.6545056415442199	1.0	6.077660416232141	1016750089532643.4
PF3D7_0524700	0.8612569999999999	1.6557571819385994	1.0	6.077660416232141	1019059177430607.1
PF3D7_1402300	0.8613879999999999	1.6560090280087434	1.0	6.077660416232141	1019524254728420.6
PF3D7_1250700	0.861716	1.6566396044286458	1.0	6.077660416232141	1020689343718426.9
PF3D7_1249300	0.86251	1.65816606076219	1.0	6.077660416232141	1023513385907055.0
PF3D7_1446400	0.863247	1.6595829352178852	1.0	6.077660416232141	1026139351730192.2
PF3D7_0612500	0.865253	1.6634394483225319	1.0	6.077660416232141	1033309566415051.2
PF3D7_0306100	0.865466	1.6638489384976516	1.0	6.077660416232141	1034072865947046.6
PF3D7_1310500	0.86621	1.6652792703769423	1.0	6.077660416232141	1036741988443240.2
PF3D7_1430100	0.9470120000000001	1.8206202334286248	0.9151609289079528	5.562037352106102	1038388675370473.4
PF3D7_1125500	0.8675799999999999	1.6679130804234858	1.0	6.077660416232141	1041668913002556.2
PF3D7_1473500	0.867727	1.6681956863189908	1.0	6.077660416232141	1042198493813692.6
PF3D7_1436000	0.8679610000000001	1.6686455487648968	1.0	6.077660416232141	1043041870223520.9
PF3D7_0807000	0.869474	1.671554274750605	1.0	6.077660416232141	1048505967682797.5
PF3D7_0614300	0.8705700000000001	1.6736613227878396	1.0	6.077660416232141	1052475993575269.4
PF3D7_1253100	0.8715139999999999	1.6754761524841442	1.0	6.077660416232141	1055903454307073.1
PF3D7_0930400.1	0.872418	1.677214082617046	1.0	6.077660416232141	1059192650884825.2
PF3D7_1250900	0.872474	1.6773217420058095	1.0	6.077660416232141	1059396630795329.0
PF3D7_1305400	0.8741700000000001	1.6805822834940851	1.0	6.077660416232141	1065586721940251.2
PF3D7_1452400	0.874923	1.6820299177751417	1.0	6.077660416232141	1068342746433923.2
PF3D7_1337900	0.8753639999999999	1.6828777354616569	1.0	6.077660416232141	1069959036856071.0
PF3D7_0108400.1	0.8756950000000001	1.6835140793488144	1.0	6.077660416232141	1071173241317105.6
PF3D7_1448600	0.8759879999999999	1.684077368650739	1.0	6.077660416232141	1072248816866763.4
PF3D7_0930700	0.8766879999999999	1.6854231110102869	1.0	6.077660416232141	1074821365590109.5
PF3D7_1467600	0.876754	1.6855499952899018	1.0	6.077660416232141	1075064132232557.8
PF3D7_1122400	0.877185	1.686378588085566	1.0	6.077660416232141	1076650370837177.4
PF3D7_0904100	0.877431	1.6868515204004928	1.0	6.077660416232141	1077556440410683.4
PF3D7_1457600	0.8776780000000001	1.687326375204505	1.0	6.077660416232141	1078466704497871.2
PF3D7_1453400	0.878635	1.6891661972589151	1.0	6.077660416232141	1081998357928899.8
PF3D7_1311600	0.8794690000000001	1.6907695531558615	1.0	6.077660416232141	1085082379970201.2
PF3D7_1469100	0.8806930000000001	1.6931226797959853	1.0	6.077660416232141	1089619173713074.9
PF3D7_0108700	0.8812	1.694097381762115	1.0	6.077660416232141	1091502082565763.8
PF3D7_1217700	0.882574	1.6967388817649989	1.0	6.077660416232141	1096615779183506.6
PF3D7_1349500	0.8826510000000001	1.6968869134245488	1.0	6.077660416232141	1096902826261335.0
PF3D7_0601700	0.88369	1.6988843795839348	1.0	6.077660416232141	1100780997335607.9
PF3D7_1468800	0.8838520000000001	1.6991958228157158	1.0	6.077660416232141	1101386500985900.0
PF3D7_1303600	0.884106	1.6996841350433232	1.0	6.077660416232141	1102336317841218.6
PF3D7_0317900	0.885078	1.7015527944340096	1.0	6.077660416232141	1105976093196953.4
PF3D7_0910500	0.9672790000000001	1.859583319715702	0.9151609289079528	5.562037352106102	1106493249329666.0
PF3D7_1417700	0.8861450000000001	1.7036040902877772	1.0	6.077660416232141	1109980823032329.2
PF3D7_1446300	0.8862129999999999	1.7037348195455617	1.0	6.077660416232141	1110236371968814.4
PF3D7_1125200	0.8868030000000001	1.7048690881057522	1.0	6.077660416232141	1112455281534225.6
PF3D7_1311200	0.8868940000000001	1.705044034612493	1.0	6.077660416232141	1112797783068054.8
PF3D7_0924100	0.887911	1.7069992060120078	1.0	6.077660416232141	1116630304150776.5
PF3D7_1014600	0.8882459999999999	1.7076432398555057	1.0	6.077660416232141	1117894661335234.4
PF3D7_0713500	0.970715	1.8661889922119963	0.9151609289079528	5.562037352106102	1118326747205556.1
PF3D7_1408700	0.971102	1.8669329954879184	0.9151609289079528	5.562037352106102	1119664827697215.6
PF3D7_1008400	0.88885	1.708804423262887	1.0	6.077660416232141	1120176689493494.1
PF3D7_1223500	0.889026	1.7091427813418587	1.0	6.077660416232141	1120842235173398.4
PF3D7_1030700	0.889841	1.7107096099461894	1.0	6.077660416232141	1123927602392668.8
PF3D7_1357000	0.972981	1.8705453524787607	0.9151609289079528	5.562037352106102	1126176779700939.8
PF3D7_0309000	0.8905959999999999	1.7121610892054162	1.0	6.077660416232141	1126790873456421.5
PF3D7_0708500	0.891906	1.7146795499068552	1.0	6.077660416232141	1131770464648415.8
PF3D7_0616900	0.8932049999999999	1.7171768632283593	1.0	6.077660416232141	1136722707622441.2
PF3D7_1458900	0.9779559999999999	1.880109735676976	0.9151609289079528	5.562037352106102	1143540196372180.5
PF3D7_1006100	0.8954479999999999	1.7214890062461672	1.0	6.077660416232141	1145307779905105.0
PF3D7_0821200	0.8966200000000001	1.7237421634538668	1.0	6.077660416232141	1149810748391076.2
PF3D7_0824900	0.8967719999999999	1.7240343817947972	1.0	6.077660416232141	1150395614302151.8
PF3D7_0617000	0.896784	1.724057451663818	1.0	6.077660416232141	1150441796371848.5
PF3D7_1320900	0.8969799999999999	1.7244342595244917	1.0	6.077660416232141	1151196278478440.0
PF3D7_1438600	0.8971469999999999	1.7247553152016983	1.0	6.077660416232141	1151839388238084.2
PF3D7_1419400	0.980771	1.8855215424514424	0.9151609289079528	5.562037352106102	1153443524931398.8
PF3D7_1461200	0.981349	1.8866327411426118	0.9151609289079528	5.562037352106102	1155484011074263.0
PF3D7_0516200	0.898565	1.7274814047243243	1.0	6.077660416232141	1157309698445213.5
PF3D7_1308900	0.982033	1.8879477236767988	0.9151609289079528	5.562037352106102	1157901811218338.5
PF3D7_1309500	0.9821489999999999	1.888170732410667	0.9151609289079528	5.562037352106102	1158312181698923.5
PF3D7_1016900	0.900489	1.731180273723996	1.0	6.077660416232141	1164759691972712.5
PF3D7_1432100	0.900587	1.7313686776543324	1.0	6.077660416232141	1165140014821960.2
PF3D7_1437800	0.984456	1.8926059147299188	0.9151609289079528	5.562037352106102	1166493753407628.5
PF3D7_1242600	0.9018229999999999	1.733744874163477	1.0	6.077660416232141	1169943848680590.0
PF3D7_0709700	0.985456	1.8945284038149872	0.9151609289079528	5.562037352106102	1170052100908799.8
PF3D7_1408500	0.9019290000000001	1.733948658006494	1.0	6.077660416232141	1170356441609340.5
PF3D7_1006900	0.9862850000000001	1.8961221472665089	0.9151609289079528	5.562037352106102	1173007451169164.8
PF3D7_1249900	0.902975	1.7359595815894753	1.0	6.077660416232141	1174433080200584.0
PF3D7_1316900	0.9030360000000001	1.7360768534236644	1.0	6.077660416232141	1174671110849655.2
PF3D7_1108000	0.9032020000000001	1.7363959866117855	1.0	6.077660416232141	1175319029232829.8
PF3D7_1414500	0.9039379999999999	1.7378109385783962	1.0	6.077660416232141	1178194597612386.8
PF3D7_0934100	0.9890549999999999	1.901447442032148	0.9151609289079528	5.562037352106102	1182918473145234.5
PF3D7_1139900	0.9058440000000001	1.7414752027745362	1.0	6.077660416232141	1185663174371496.2
PF3D7_0917800	0.90646	1.7426594560509383	1.0	6.077660416232141	1188083674387720.8
PF3D7_0530100	0.990814	1.9048291003327824	0.9151609289079528	5.562037352106102	1189241041510194.8
PF3D7_1201500	0.990967	1.9051232411627983	0.9151609289079528	5.562037352106102	1189792048897255.5
PF3D7_1418000	0.991188	1.905548111250598	0.9151609289079528	5.562037352106102	1190588248889333.5
PF3D7_1350300	0.907143	1.7439725160960398	1.0	6.077660416232141	1190771291751021.0
PF3D7_0935000	0.9073899999999999	1.7444473709000516	1.0	6.077660416232141	1191744238252202.5
PF3D7_0921600	0.9918549999999999	1.9068304114703387	0.9151609289079528	5.562037352106102	1192993413372497.2
PF3D7_0802500	0.9920770000000001	1.907257204047224	0.9151609289079528	5.562037352106102	1193794650766848.2
PF3D7_0827000	0.9923879999999999	1.9078550981526805	0.9151609289079528	5.562037352106102	1194917708153393.2
PF3D7_1005600	0.908501	1.7465832562735624	1.0	6.077660416232141	1196127081397813.5
PF3D7_1476500	0.9937940000000001	1.9105581178062858	0.9151609289079528	5.562037352106102	1200003729110138.2
PF3D7_0304400.1	0.909911	1.7492939658835087	1.0	6.077660416232141	1201704921235938.2
PF3D7_0807100	0.994624	1.9121537837468925	0.9151609289079528	5.562037352106102	1203012909049663.5
PF3D7_0714500	0.9103959999999999	1.7502263730897667	1.0	6.077660416232141	1203627540501394.2
PF3D7_1132000	0.91066	1.7507339102082249	1.0	6.077660416232141	1204674941044543.5
PF3D7_1236100	0.9114120000000001	1.752179622000196	1.0	6.077660416232141	1207661775801052.0
PF3D7_0314500	0.91266	1.7545788883783608	1.0	6.077660416232141	1212629538809038.2
PF3D7_1106700	0.912744	1.7547403774615067	1.0	6.077660416232141	1212964395934227.5
PF3D7_1450000	0.9975510000000001	1.9177809092988876	0.9151609289079528	5.562037352106102	1213664946261479.5
PF3D7_1128500	0.997682	1.918032755369031	0.9151609289079528	5.562037352106102	1214143150259727.8
PF3D7_0409200	0.998188	1.919005534846076	0.9151609289079528	5.562037352106102	1215991438477533.2
PF3D7_1450600	0.9989520000000001	1.920474316507068	0.9151609289079528	5.562037352106102	1218785687245725.5
PF3D7_1031500	0.9991059999999999	1.9207703798261684	0.9151609289079528	5.562037352106102	1219349443757851.2
PF3D7_1316500	0.9992120000000001	1.9209741636691853	0.9151609289079528	5.562037352106102	1219737584949176.2
PF3D7_0319200	0.9144760000000001	1.758070128556845	1.0	6.077660416232141	1219882577573521.0
PF3D7_1133800	0.99929	1.9211241178178209	0.9151609289079528	5.562037352106102	1220023250878024.0
PF3D7_1034000	0.914747	1.7585911230988984	1.0	6.077660416232141	1220967415507622.8
PF3D7_1211800	0.999616	1.9217508492595528	0.9151609289079528	5.562037352106102	1221217670736119.2
PF3D7_0811500	0.9148440000000001	1.75877760454015	1.0	6.077660416232141	1221355871680644.2
PF3D7_1342100	0.9996870000000001	1.921887345984593	0.9151609289079528	5.562037352106102	1221477908460319.8
PF3D7_1118500	0.9999040000000001	1.9223045261160532	0.9151609289079528	5.562037352106102	1222273512080127.0
PF3D7_0422700	0.999907	1.922310293583308	0.9151609289079528	5.562037352106102	1222284513628903.8
PF3D7_0520600	0.9999120000000001	1.9223199060287333	0.9151609289079528	5.562037352106102	1222302849690234.0
PF3D7_0318200	0.999926	1.922346820875924	0.9151609289079528	5.562037352106102	1222354191637530.8
PF3D7_0524000	0.999943	1.9223795031903703	0.9151609289079528	5.562037352106102	1222416537363507.2
PF3D7_0528100	0.999944	1.922381425679456	0.9151609289079528	5.562037352106102	1222420204825171.8
PF3D7_0415500	0.9999809999999999	1.9224525577756029	0.9151609289079528	5.562037352106102	1222555906063519.0
PF3D7_1453700	0.999983	1.9224564027537727	0.9151609289079528	5.562037352106102	1222563241551676.8
PF3D7_1321700	0.999991	1.9224717826664537	0.9151609289079528	5.562037352106102	1222592583797737.2
PF3D7_1033100	0.999994	1.922477550133709	0.9151609289079528	5.562037352106102	1222603587261048.2
PF3D7_0618200	0.915399	1.7598445859823628	1.0	6.077660416232141	1223580066206492.0
PF3D7_1461800	0.917212	1.7633300586935916	1.0	6.077660416232141	1230864583619698.0
PF3D7_0409800	0.917378	1.7636491918817132	1.0	6.077660416232141	1231533002017269.0
PF3D7_0821700	0.917791	1.7644431798738462	1.0	6.077660416232141	1233197044653756.5
PF3D7_0920000	0.9183819999999999	1.7655793709231216	1.0	6.077660416232141	1235580883824280.5
PF3D7_1244600	0.918474	1.7657562399189477	1.0	6.077660416232141	1235952248261134.2
PF3D7_1460300	0.919367	1.7674730226719138	1.0	6.077660416232141	1239560772497240.0
PF3D7_0928900	0.919832	1.7683669800964703	1.0	6.077660416232141	1241442569047413.0
PF3D7_1473100	0.9205190000000001	1.769687730097912	1.0	6.077660416232141	1244226255666258.2
PF3D7_0908800	0.9209940000000001	1.7706009124133195	1.0	6.077660416232141	1246153361024249.0
PF3D7_0313500	0.921163	1.770925813068696	1.0	6.077660416232141	1246839484452143.2
PF3D7_1204500	0.921444	1.7714660325016005	1.0	6.077660416232141	1247980874333486.8
PF3D7_1246500	0.9225129999999999	1.7735211733335383	1.0	6.077660416232141	1252329395555824.5
PF3D7_0205600	0.9236049999999999	1.7756205314144329	1.0	6.077660416232141	1256781894896621.0
PF3D7_1323900	0.923895	1.7761780532491025	1.0	6.077660416232141	1257966106076390.0
PF3D7_0711300	0.9241309999999999	1.7766317606731787	1.0	6.077660416232141	1258930357792795.0
PF3D7_1467500	0.9242440000000001	1.7768490019397911	1.0	6.077660416232141	1259392228986745.5
PF3D7_1247200	0.9242440000000001	1.7768490019397911	1.0	6.077660416232141	1259392228986745.5
PF3D7_1409000	0.924328	1.7770104910229372	1.0	6.077660416232141	1259735640055110.2
PF3D7_1130400	0.926167	1.7805459484503774	1.0	6.077660416232141	1267269542030183.5
PF3D7_1342900	0.926176	1.7805632508521432	1.0	6.077660416232141	1267306486342533.8
PF3D7_0719900	0.926266	1.7807362748697997	1.0	6.077660416232141	1267675968957759.8
PF3D7_0729000	0.9266399999999999	1.781455285787615	1.0	6.077660416232141	1269212143785343.8
PF3D7_0830800	0.92685	1.7818590084954788	1.0	6.077660416232141	1270075245644322.2
PF3D7_1214600	0.927154	1.78244344517734	1.0	6.077660416232141	1271325381414903.5
PF3D7_0528600	0.9273040000000001	1.7827318185401002	1.0	6.077660416232141	1271942526855050.0
PF3D7_1427800	0.9273950000000001	1.782906765046841	1.0	6.077660416232141	1272317025740158.5
PF3D7_0926400	0.927852	1.7837853425587176	1.0	6.077660416232141	1274198862490739.5
PF3D7_1355800	0.927967	1.7840064288035002	1.0	6.077660416232141	1274672702071296.0
