	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0821700	0.9915370000000001	1.3573401779603014	0.04842673411795435	2.492247156852724	38711477486959.055
PF3D7_0407300	0.993499	1.360026009582478	0.04842673411795435	2.492247156852724	38941732979062.91
PF3D7_0625400	0.9951270000000001	1.3622546201232033	0.04842673411795435	2.492247156852724	39133482727285.5
PF3D7_1402700	0.995449	1.3626954140999317	0.04842673411795435	2.492247156852724	39171483067143.76
PF3D7_0309300	0.9959479999999999	1.3633785078713212	0.04842673411795435	2.492247156852724	39230420379840.75
PF3D7_1113200	0.9969020000000001	1.3646844626967831	0.04842673411795435	2.492247156852724	39343262622233.26
PF3D7_0935200	0.9969319999999999	1.36472553045859	0.04842673411795435	2.492247156852724	39346814625265.04
PF3D7_1332500	0.996965	1.3647707049965778	0.04842673411795435	2.492247156852724	39350722075519.0
PF3D7_1247300	0.9972190000000001	1.3651184120465436	0.04842673411795435	2.492247156852724	39380806260593.78
PF3D7_0803500	0.997331	1.3652717316906229	0.04842673411795435	2.492247156852724	39394076597737.54
PF3D7_1009200	0.9982110000000001	1.366476386036961	0.04842673411795435	2.492247156852724	39498447280291.32
PF3D7_1020000	0.998231	1.3665037645448324	0.04842673411795435	2.492247156852724	39500821481210.83
PF3D7_0902000	0.9982690000000001	1.366555783709788	0.04842673411795435	2.492247156852724	39505332725065.28
PF3D7_1465300	0.998589	1.366993839835729	0.04842673411795435	2.492247156852724	39543335772592.414
PF3D7_0814300	0.998662	1.3670937713894595	0.04842673411795435	2.492247156852724	39552008630527.3
PF3D7_1251600	0.9990389999999999	1.3676098562628338	0.04842673411795435	2.492247156852724	39596818781486.83
PF3D7_1461600	0.9990629999999999	1.3676427104722797	0.04842673411795435	2.492247156852724	39599672562396.02
PF3D7_0829100	0.999178	1.3678001368925394	0.04842673411795435	2.492247156852724	39613348831875.164
PF3D7_1369600	0.652671	0.893457905544148	0.07414940943921601	3.8160462030554325	39633619406289.95
PF3D7_0824600	0.9995350000000001	1.3682888432580425	0.04842673411795435	2.492247156852724	39655824788895.375
PF3D7_0606600	0.999634	1.3684243668720055	0.04842673411795435	2.492247156852724	39667609211000.625
PF3D7_1457700	0.999649	1.3684449007529091	0.04842673411795435	2.492247156852724	39669394933139.49
PF3D7_0720200	0.999653	1.3684503764544833	0.04842673411795435	2.492247156852724	39669871134760.79
PF3D7_1218600	0.999657	1.3684558521560577	0.04842673411795435	2.492247156852724	39670347340193.055
PF3D7_0924000	0.9996799999999999	1.3684873374401096	0.04842673411795435	2.492247156852724	39673085595385.48
PF3D7_0917600	0.999749	1.3685817932922657	0.04842673411795435	2.492247156852724	39681301116992.016
PF3D7_1234500	0.999777	1.3686201232032855	0.04842673411795435	2.492247156852724	39684635275327.85
PF3D7_1203700	0.9997889999999999	1.3686365503080085	0.04842673411795435	2.492247156852724	39686064257499.98
PF3D7_1422400	0.999791	1.3686392881587954	0.04842673411795435	2.492247156852724	39686302424530.336
PF3D7_1362400	0.9998020000000001	1.3686543463381249	0.04842673411795435	2.492247156852724	39687612360230.01
PF3D7_1309500	0.9998299999999999	1.3686926762491445	0.04842673411795435	2.492247156852724	39690946872079.69
PF3D7_0409800	0.999864	1.368739219712526	0.04842673411795435	2.492247156852724	39694996173274.23
PF3D7_0211800	0.9998670000000001	1.3687433264887063	0.04842673411795435	2.492247156852724	39695353477777.94
PF3D7_0107500	0.9998799999999999	1.3687611225188228	0.04842673411795435	2.492247156852724	39696901822070.78
PF3D7_1128500	0.999883	1.3687652292950034	0.04842673411795435	2.492247156852724	39697259138009.89
PF3D7_1108000	0.999884	1.3687665982203971	0.04842673411795435	2.492247156852724	39697378243799.42
PF3D7_0519800	0.999885	1.3687679671457906	0.04842673411795435	2.492247156852724	39697497349827.19
PF3D7_0713500	0.9999399999999999	1.3688432580424368	0.04842673411795435	2.492247156852724	39704048548249.6
PF3D7_1354600	0.999944	1.3688487337440112	0.04842673411795435	2.492247156852724	39704525027157.32
PF3D7_1419900	0.9999600000000001	1.3688706365503078	0.04842673411795435	2.492247156852724	39706430980908.87
PF3D7_1324200	0.9999600000000001	1.3688706365503078	0.04842673411795435	2.492247156852724	39706430980908.87
PF3D7_1138800	0.999965	1.3688774811772757	0.04842673411795435	2.492247156852724	39707026603964.7
PF3D7_0422700	0.9999680000000001	1.3688815879534566	0.04842673411795435	2.492247156852724	39707383980657.32
PF3D7_0520700	0.999984	1.3689034907597537	0.04842673411795435	2.492247156852724	39709290025900.14
PF3D7_0528200	0.999986	1.368906228610541	0.04842673411795435	2.492247156852724	39709528285844.22
PF3D7_1451900	0.9999950000000001	1.368918548939083	0.04842673411795435	2.492247156852724	39710600467386.62
PF3D7_1350100	0.9999950000000001	1.368918548939083	0.04842673411795435	2.492247156852724	39710600467386.62
PF3D7_1218200	0.9999950000000001	1.368918548939083	0.04842673411795435	2.492247156852724	39710600467386.62
PF3D7_0409200	0.9999969999999999	1.36892128678987	0.04842673411795435	2.492247156852724	39710838732572.49
PF3D7_1355800	0.999999	1.368924024640657	0.04842673411795435	2.492247156852724	39711076998711.47
PF3D7_0615900	0.298994	0.4093004791238878	0.16453699804109032	8.467778656437543	41633013686481.164
PF3D7_1432800	0.29989699999999997	0.410536618754278	0.16453699804109032	8.467778656437543	42011363578754.195
PF3D7_1238500	0.20655	0.2827515400410678	0.2389465165704005	12.29721118735642	42037827779976.11
PF3D7_0814900	0.6672779999999999	0.9134537987679672	0.07414940943921601	3.8160462030554325	42354658257412.45
PF3D7_0518300	0.44905200000000006	0.6147186858316223	0.11143167772483248	5.734751414716588	43810095341560.484
PF3D7_0518100	0.213862	0.29276112251882275	0.2389465165704005	12.29721118735642	46662196205044.336
