,ORF,dtw_score
2957,PF3D7_1317200,1.296959435802949
2999,PF3D7_1323200,1.2967823313704292
3586,PF3D7_1428700,1.29669739819973
1455,PF3D7_0827100,1.2965441075414386
1300,PF3D7_0806900,1.2956838101913952
3688,PF3D7_1440800,1.2956512805405884
541,PF3D7_0420600,1.2956497808399
1301,PF3D7_0807000,1.2954952025715243
2624,PF3D7_1225100,1.295358294586557
100,PF3D7_0205600,1.2946362194652998
2721,PF3D7_1236700,1.2945596590621213
1970,PF3D7_1022600,1.2939784045334632
367,PF3D7_0319300,1.2939090806926625
1267,PF3D7_0803000,1.2936504431202611
1037,PF3D7_0702200,1.2936457778149528
1375,PF3D7_0816600,1.2932258668534191
2821,PF3D7_1250800,1.2928139446250233
262,PF3D7_0305500,1.292588985693645
1097,PF3D7_0709200,1.292419452582233
1442,PF3D7_0824900,1.2923802365051245
874,PF3D7_0609300,1.2919132910563556
2285,PF3D7_1126300.1,1.2918712024165202
2543,PF3D7_1212900,1.2916663147834293
2884,PF3D7_1307700,1.2914467127654303
2085,PF3D7_1038400,1.2913356138200578
3014,PF3D7_1324700,1.291319772779851
12,PF3D7_0104100,1.2909027344621287
2639,PF3D7_1226600,1.2906769869854922
3602,PF3D7_1430600,1.2903540916180047
1515,PF3D7_0904600,1.2899653868810703
1994,PF3D7_1026800,1.2891074727660097
1122,PF3D7_0713700,1.288701054043347
843,PF3D7_0605500,1.2876810776770042
3965,PF3D7_1476800,1.2876757616043901
3828,PF3D7_1458500,1.2876089749466986
272,PF3D7_0306800,1.2875874282158548
201,PF3D7_0217900,1.2873338525346105
3109,PF3D7_1336700,1.2871037631830853
2029,PF3D7_1031100,1.2870697238514535
184,PF3D7_0216100,1.2860303245236293
317,PF3D7_0312500,1.2851451414408077
2838,PF3D7_1253000,1.2844768108475586
831,PF3D7_0603500,1.2841846927905276
32,PF3D7_0106900,1.2838996547743293
190,PF3D7_0216700.1,1.2835822641621697
3246,PF3D7_1354900,1.2831536795119287
3318,PF3D7_1364100,1.2829633423137077
521,PF3D7_0418200,1.282920582340961
248,PF3D7_0303500,1.2825571784356096
1881,PF3D7_1012600,1.2823362616203122
1867,PF3D7_1011200.1,1.2818780001695285
1417,PF3D7_0821800,1.2812422218116204
146,PF3D7_0211700,1.281083309605946
2109,PF3D7_1104800,1.2809813253919562
1273,PF3D7_0803600.1,1.2809246818356543
764,PF3D7_0524800,1.2808737012962375
3915,PF3D7_1470100,1.2803717688543406
1226,PF3D7_0727800,1.2800505911570015
591,PF3D7_0503200,1.2797966448191809
369,PF3D7_0319500,1.2797930048907815
3047,PF3D7_1329000,1.2797888244124302
1543,PF3D7_0907600,1.278740320753014
1856,PF3D7_1009900,1.2786467482625934
2006,PF3D7_1028200,1.2779433811273424
694,PF3D7_0516500,1.2778850160750928
1016,PF3D7_0628400,1.2773501947428898
1593,PF3D7_0913700,1.27613248950174
2696,PF3D7_1233800,1.2760281772116777
1437,PF3D7_0824300,1.2759217744959157
2751,PF3D7_1240100,1.275808173072245
2445,PF3D7_1149000,1.2757096475988947
778,PF3D7_0526800,1.2755443660577899
2110,PF3D7_1104900,1.2755115933371728
3012,PF3D7_1324500,1.2754228919468302
3017,PF3D7_1325000,1.2751243994694992
2839,PF3D7_1253100,1.2750479414174298
1465,PF3D7_0828300,1.2748215184434544
25,PF3D7_0106100,1.2746836786718478
1559,PF3D7_0909600,1.2744960390600049
3097,PF3D7_1334500,1.2742584481858248
1021,PF3D7_0629200,1.2741688689335107
3494,PF3D7_1415900,1.273860795471127
3637,PF3D7_1434600,1.2738487866892887
3566,PF3D7_1426500,1.2738087543016121
2166,PF3D7_1111800,1.2732992316570504
2784,PF3D7_1246100,1.273274536500673
2723,PF3D7_1237000,1.2731838106945783
2686,PF3D7_1232400,1.2730736198481682
1145,PF3D7_0717100,1.272958356802456
605,PF3D7_0505100,1.2727355300384045
2470,PF3D7_1203100,1.2725385494025225
2395,PF3D7_1141300,1.2720840221579492
309,PF3D7_0311400,1.2716980055140235
3211,PF3D7_1351000,1.2712769168448705
562,PF3D7_0424300,1.270929983127114
2651,PF3D7_1228000,1.270830977215622
2263,PF3D7_1124000,1.270755287904739
3736,PF3D7_1446900,1.270446034664038
3913,PF3D7_1469600,1.2698570369794562
0,PF3D7_0101200,1.269770494873081
1389,PF3D7_0818600,1.2693562962958427
3600,PF3D7_1430300,1.2692734507591292
1039,PF3D7_0702400,1.269142938319934
3454,PF3D7_1411200,1.2690530543043677
738,PF3D7_0521800,1.268474859316656
3607,PF3D7_1431300,1.2682465057877714
1645,PF3D7_0919400,1.268024687542546
2733,PF3D7_1238100,1.2678475758658196
1099,PF3D7_0709400,1.2676983577940488
947,PF3D7_0619300,1.267550034922379
3094,PF3D7_1334100,1.2672106412493385
2430,PF3D7_1146000,1.2662276799068968
2151,PF3D7_1110000,1.2660190897907353
1894,PF3D7_1014100,1.2656921443545968
969,PF3D7_0622100,1.2655716938673267
357,PF3D7_0318100,1.2651946510201466
140,PF3D7_0210300,1.2649044934948648
388,PF3D7_0321700,1.2640084501443378
1948,PF3D7_1020200,1.2638903017812566
1068,PF3D7_0705700,1.263468799710145
779,PF3D7_0526900,1.2633950042598006
1647,PF3D7_0919800,1.261992407863251
1933,PF3D7_1018500,1.260858118522299
2211,PF3D7_1117700,1.260063555634023
1371,PF3D7_0815900,1.259910172227183
2036,PF3D7_1031900,1.2597857922125253
450,PF3D7_0406900,1.2585772411737517
3903,PF3D7_1468500.1,1.2584713559105196
3550,PF3D7_1423200,1.2583005404537395
2047,PF3D7_1033300,1.257797046389903
1920,PF3D7_1017000,1.2573349276497219
723,PF3D7_0520100,1.2569218045344142
583,PF3D7_0502200,1.2566258987333838
2322,PF3D7_1131100,1.256395000465739
2992,PF3D7_1322000,1.256357518763246
2469,PF3D7_1203000,1.255652697679332
3021,PF3D7_1325900,1.2556069308850542
3065,PF3D7_1331000,1.255592578443242
691,PF3D7_0516200,1.2554089652418814
1741,PF3D7_0931400,1.255334615435156
2544,PF3D7_1213400,1.2553138695283672
820,PF3D7_0602100,1.255235812942758
2325,PF3D7_1132000,1.2545198148616796
3766,PF3D7_1450400,1.2543014874433533
3770,PF3D7_1450800,1.2542697184870708
3009,PF3D7_1324200,1.2538468241244756
323,PF3D7_0313400,1.2534163560394982
3179,PF3D7_1346400,1.2531176695201938
852,PF3D7_0606700,1.2527094219988086
3360,PF3D7_1368900,1.2525985339437988
3223,PF3D7_1352200,1.2522790441859857
1066,PF3D7_0705500,1.2520831934145042
1023,PF3D7_0629400,1.2517755157243302
2049,PF3D7_1033500,1.251748742155655
3282,PF3D7_1359200,1.2499512920480067
1694,PF3D7_0925500,1.2494126975185345
3829,PF3D7_1458600,1.2483399706935159
3013,PF3D7_1324600,1.2483232609294836
2620,PF3D7_1224600,1.2481478132791566
1668,PF3D7_0922300,1.2478909333730102
3478,PF3D7_1414100,1.2466458198373351
453,PF3D7_0407200,1.2459697856385548
3748,PF3D7_1448400,1.2458475149148511
1745,PF3D7_0932000,1.2453363951603194
2628,PF3D7_1225500,1.2451594507670523
474,PF3D7_0410300,1.2448716535253768
2011,PF3D7_1028700,1.2447715017036884
1683,PF3D7_0924100,1.2447707056339996
863,PF3D7_0608100,1.2438574114086227
869,PF3D7_0608800,1.2434087917435115
2135,PF3D7_1107800,1.242955764109065
1907,PF3D7_1015600,1.242445185055127
3744,PF3D7_1447900,1.2420916064122074
3419,PF3D7_1407000,1.241881770509083
3440,PF3D7_1409500,1.241562503108461
3257,PF3D7_1356200,1.2414370766042488
2247,PF3D7_1122200,1.2413088691920362
159,PF3D7_0213400,1.2403033534448247
2384,PF3D7_1139700,1.2402336348548675
1629,PF3D7_0917700,1.2399536148369201
3719,PF3D7_1445000,1.239897447204875
3414,PF3D7_1406200,1.2396575499157545
247,PF3D7_0303400,1.2387040526163986
149,PF3D7_0212100,1.2379744704318303
3679,PF3D7_1439800,1.2374734130751504
2986,PF3D7_1321300,1.2372321945938685
941,PF3D7_0618200,1.2371722630965523
3328,PF3D7_1365300,1.2370670869300477
2337,PF3D7_1133600,1.2367926496186803
2192,PF3D7_1115500,1.2353391729913366
2098,PF3D7_1103100,1.2343600940794703
2434,PF3D7_1146800,1.2340913332062893
1497,PF3D7_0902200,1.233997749503683
2865,PF3D7_1304400,1.233897048048942
3153,PF3D7_1343200,1.2336534091547704
1624,PF3D7_0917100,1.2336065065861046
3740,PF3D7_1447300,1.2334233791769884
123,PF3D7_0208400,1.2327607210216698
3215,PF3D7_1351400,1.2325048478972414
107,PF3D7_0206500,1.2318795123950486
3882,PF3D7_1465800,1.2315577016323198
3649,PF3D7_1436300,1.2309083703305073
1670,PF3D7_0922500,1.2307261999142602
2233,PF3D7_1120100,1.2305058999328875
3636,PF3D7_1434500,1.2304211461655687
3638,PF3D7_1434700,1.230418180870482
2961,PF3D7_1317800,1.229889093411295
3620,PF3D7_1432800,1.2295977536768505
2640,PF3D7_1226700,1.2286274846145933
2973,PF3D7_1319600,1.2284579370439466
164,PF3D7_0213900,1.228042196179159
657,PF3D7_0511500,1.2278719208948894
3799,PF3D7_1454700,1.2276693869082504
647,PF3D7_0509900,1.227474335913962
2345,PF3D7_1134400,1.2269910333793341
962,PF3D7_0621300,1.2269354741185954
188,PF3D7_0216500,1.2264841969235551
1765,PF3D7_0934600,1.2249089147204646
2965,PF3D7_1318700,1.2239609925041373
499,PF3D7_0415100,1.2236149810247399
2369,PF3D7_1137200,1.2235195370215761
3562,PF3D7_1425900,1.2230094126907358
204,PF3D7_0218300,1.2219791694383784
1376,PF3D7_0817200,1.2219194649236413
600,PF3D7_0504400,1.2204602295219815
2666,PF3D7_1230000,1.2200340540691925
2506,PF3D7_1208100,1.219992971163448
2963,PF3D7_1318300,1.2197972951801337
660,PF3D7_0511800,1.2189996577554434
1168,PF3D7_0720200,1.2186059785848546
1113,PF3D7_0711000,1.2183575290569888
537,PF3D7_0420100,1.2180963756338086
1419,PF3D7_0822100,1.2180467884932207
2576,PF3D7_1218300,1.2177507457397045
3490,PF3D7_1415400,1.2168036414824037
1612,PF3D7_0915600,1.2165652061067065
3082,PF3D7_1332800,1.2163965210310086
1505,PF3D7_0903300,1.2163278477120103
160,PF3D7_0213500,1.2156283207699068
727,PF3D7_0520500,1.215552040526985
1952,PF3D7_1020700,1.2149771796751405
1245,PF3D7_0730900,1.2148137796552958
1981,PF3D7_1024600,1.2136526824440275
1251,PF3D7_0731600,1.2129539526322894
3972,PF3D7_1478600,1.2125027788599143
1949,PF3D7_1020400,1.211453242321926
654,PF3D7_0511200,1.2111912827491333
1715,PF3D7_0927900,1.2111842689481984
1899,PF3D7_1014700,1.210929439044392
1986,PF3D7_1025100,1.2107113701777514
2070,PF3D7_1036800,1.210536723543505
291,PF3D7_0309200,1.2102178889340105
2102,PF3D7_1103800,1.2095127662024674
2354,PF3D7_1135600,1.2092117875265964
491,PF3D7_0413900,1.2087927901926718
3139,PF3D7_1341300,1.2073301203820699
1565,PF3D7_0910200,1.2069947548921067
3446,PF3D7_1410200,1.2069674750655874
1317,PF3D7_0809400,1.2066589209700476
3241,PF3D7_1354300,1.2066359313328292
910,PF3D7_0614400,1.2064127105056324
1298,PF3D7_0806700,1.2059521353878344
1571,PF3D7_0910800,1.2059053810635068
3412,PF3D7_1406000,1.2056106688079797
318,PF3D7_0312800,1.2049816535801308
1369,PF3D7_0815600,1.204303708120223
3708,PF3D7_1443400,1.204249498462116
1510,PF3D7_0903900,1.2039460676695577
26,PF3D7_0106200,1.2034442753950183
3212,PF3D7_1351100,1.2030581317915636
2495,PF3D7_1206600,1.2025179261479289
2516,PF3D7_1209400,1.202370623364996
1882,PF3D7_1012700,1.2021504123122722
2592,PF3D7_1221200,1.2020615958910006
2185,PF3D7_1114700,1.2017682750891547
2463,PF3D7_1202400,1.2013302744967678
1322,PF3D7_0810000,1.2011930024553634
2004,PF3D7_1028000,1.2005943425754302
1355,PF3D7_0813900,1.2002637428927052
1879,PF3D7_1012400,1.200212410313075
340,PF3D7_0316200,1.1997177804390797
813,PF3D7_0532100,1.1994779757217944
2320,PF3D7_1130600,1.199087451727263
208,PF3D7_0218700,1.1986735378115312
3295,PF3D7_1360800,1.1984821267286145
3561,PF3D7_1425800,1.1983606913856057
3553,PF3D7_1423600,1.1980209309151164
3164,PF3D7_1344400,1.197632441417898
1817,PF3D7_1004800,1.1974641458549566
3131,PF3D7_1340000,1.1970449370845047
420,PF3D7_0403400,1.1965754785753064
901,PF3D7_0613500,1.1960951482672924
684,PF3D7_0515000,1.196090727612485
546,PF3D7_0422400,1.1955429012733199
979,PF3D7_0623500,1.1954016866057326
3450,PF3D7_1410600,1.195126012629385
2485,PF3D7_1205100,1.1950728205693273
1454,PF3D7_0827000,1.194950235009191
3500,PF3D7_1416600,1.1948816916512146
1004,PF3D7_0627100,1.1947481426618265
867,PF3D7_0608600,1.1946703336850826
3629,PF3D7_1433700,1.1945956094445
3483,PF3D7_1414600,1.1936211783567126
3512,PF3D7_1418900,1.1930006892688325
3883,PF3D7_1465900,1.1929748807313574
3654,PF3D7_1436800,1.192848448325706
2726,PF3D7_1237400,1.1924259507320898
451,PF3D7_0407000,1.1922658886814028
3849,PF3D7_1460800,1.1922395653662041
3542,PF3D7_1422400,1.1918511917863797
2523,PF3D7_1210500,1.1915498447315775
1304,PF3D7_0807300,1.1914428406319324
3486,PF3D7_1415000,1.1894797603026512
518,PF3D7_0417800,1.1894298062172572
1119,PF3D7_0713400,1.1890857598420297
3893,PF3D7_1467200,1.1888719161254253
3521,PF3D7_1419900,1.1888031063947866
1299,PF3D7_0806800,1.1887242307474681
1705,PF3D7_0926600,1.1885173894818497
1278,PF3D7_0804400,1.1885050536339754
3592,PF3D7_1429400,1.1882216337713496
1885,PF3D7_1013000,1.187995334542838
2245,PF3D7_1121900,1.1879138856789997
1341,PF3D7_0812300,1.1873825550055124
2190,PF3D7_1115300,1.1868528242991256
882,PF3D7_0610500,1.1868505224981367
655,PF3D7_0511300,1.1866513152514242
1215,PF3D7_0726300,1.1857253944296349
34,PF3D7_0107100,1.1852281247040215
2302,PF3D7_1128300,1.184604418767449
1428,PF3D7_0823000,1.1843416948148295
3841,PF3D7_1459800,1.184326044554109
2241,PF3D7_1121300,1.1843178430285988
3041,PF3D7_1328200,1.1840618730897847
335,PF3D7_0315300,1.183401306086257
2323,PF3D7_1131800,1.183193006937172
3455,PF3D7_1411300,1.1831570934844506
1804,PF3D7_1003300,1.1828566033553933
2618,PF3D7_1224400,1.1827307038250798
534,PF3D7_0419800,1.1826185317854379
2310,PF3D7_1129400,1.1816096031882635
2290,PF3D7_1126800,1.1814668375634747
2547,PF3D7_1213900,1.1804768570468651
353,PF3D7_0317600,1.1804162132331477
3503,PF3D7_1417200,1.1802541297730829
2048,PF3D7_1033400,1.1800532831670838
1916,PF3D7_1016600,1.1799022693593297
2175,PF3D7_1113300,1.1789859525211446
3290,PF3D7_1360100,1.178380880866777
2428,PF3D7_1145500,1.1782616902527079
2861,PF3D7_1303800,1.178235761285605
2700,PF3D7_1234200,1.178191672076244
1586,PF3D7_0912800,1.1779164774330897
3359,PF3D7_1368800,1.1776304329355967
3310,PF3D7_1363000,1.177611086779227
1141,PF3D7_0716600,1.1774655350002812
1452,PF3D7_0826700,1.1771827764952012
3825,PF3D7_1458200,1.177026134021234
1880,PF3D7_1012500,1.1769304101898257
811,PF3D7_0531100,1.176690469051579
3259,PF3D7_1356400,1.176554386746401
2548,PF3D7_1214100,1.1763016607341994
1592,PF3D7_0913600,1.1762835841660035
138,PF3D7_0210100.1,1.1741019459371136
2152,PF3D7_1110100,1.1738204684541094
800,PF3D7_0529500,1.1737888566506343
3670,PF3D7_1438900,1.1736106568572027
1003,PF3D7_0626900,1.1736073523584911
1731,PF3D7_0930400.1,1.1731957187699484
1356,PF3D7_0814000,1.172818731837429
1303,PF3D7_0807200,1.172218966808817
3125,PF3D7_1338900,1.1721235055859485
3189,PF3D7_1348200,1.1720652075571845
539,PF3D7_0420300,1.1712699375536137
3433,PF3D7_1408600,1.1704317300426363
1567,PF3D7_0910400,1.1702897326364965
1055,PF3D7_0704300,1.1702586413896123
3529,PF3D7_1420700,1.1693567534199147
1932,PF3D7_1018400,1.1691465697534884
1331,PF3D7_0811100,1.1690517006761316
343,PF3D7_0316600,1.1684379416499682
3187,PF3D7_1347900,1.1682511462159777
1637,PF3D7_0918600,1.1681142472932702
2203,PF3D7_1116600,1.1666261148523556
1808,PF3D7_1003700,1.1664565316917646
3791,PF3D7_1453800,1.1659606799561413
2406,PF3D7_1142800,1.1658530587690394
2938,PF3D7_1314700,1.1657448788694582
2060,PF3D7_1035400,1.165683972222663
3684,PF3D7_1440300,1.165381727295408
3811,PF3D7_1456800,1.1652313809283554
2204,PF3D7_1116700,1.1640749897493283
3783,PF3D7_1452600,1.1639048970766597
2636,PF3D7_1226300,1.163396084279624
642,PF3D7_0509400,1.1633147568435747
294,PF3D7_0309600,1.1630062370685286
2612,PF3D7_1223800,1.1629605740556785
1782,PF3D7_0936400,1.1620677288693249
888,PF3D7_0611600,1.1617413956947447
1835,PF3D7_1007400,1.1616424804432488
1616,PF3D7_0916200,1.1607357560390859
2212,PF3D7_1117800,1.1601706728288446
2891,PF3D7_1308700,1.1595605314019095
1485,PF3D7_0831300,1.1595045751844966
3119,PF3D7_1338000,1.1585616231811335
1461,PF3D7_0827800,1.1582920245599118
1828,PF3D7_1006400,1.1578453314075423
2300,PF3D7_1128100,1.1567876666245451
2217,PF3D7_1118300,1.1567218254077145
3278,PF3D7_1358800,1.1566813034859307
1735,PF3D7_0930800,1.1565176557566808
2387,PF3D7_1140000,1.1562901548269444
2664,PF3D7_1229600,1.155177812007322
3901,PF3D7_1468200,1.1550060260674568
359,PF3D7_0318300,1.1549645235164763
1163,PF3D7_0719700,1.154594441800851
1396,PF3D7_0819500,1.1541505096704507
221,PF3D7_0220200,1.153930455746132
2466,PF3D7_1202700,1.1537573550134133
1200,PF3D7_0724100,1.1537170213659595
3071,PF3D7_1331600,1.1533228860696678
1552,PF3D7_0908800,1.1526470228518029
2206,PF3D7_1117100,1.1521830269269304
3279,PF3D7_1358900,1.1521779215787855
2695,PF3D7_1233700,1.1513128200202452
2264,PF3D7_1124100,1.151246465290187
3334,PF3D7_1365900,1.1511029971897757
2199,PF3D7_1116200.1,1.151076275341104
3092,PF3D7_1333800,1.1501922254266994
3186,PF3D7_1347700,1.1497089658599648
2272,PF3D7_1124900,1.14964170340675
1997,PF3D7_1027100,1.1495339087319705
1893,PF3D7_1013900,1.1494653006207465
699,PF3D7_0517000,1.1490481292041939
1964,PF3D7_1021900,1.1484948339491665
1424,PF3D7_0822600,1.1476941162542518
686,PF3D7_0515400,1.1469343368643692
2791,PF3D7_1246800,1.1453815463974673
2321,PF3D7_1130700,1.1453580636272542
2465,PF3D7_1202600,1.14510029220953
339,PF3D7_0316100,1.144915330003864
3809,PF3D7_1456500,1.1446200450097168
1378,PF3D7_0817400,1.1443149591955297
2896,PF3D7_1309200,1.1440001896601004
145,PF3D7_0211500,1.1438191137335916
3595,PF3D7_1429700,1.1431854595637831
1556,PF3D7_0909300,1.1430182165403608
1587,PF3D7_0912900,1.1427811068071214
11,PF3D7_0103900,1.1425834819400993
1451,PF3D7_0826600,1.1425646658852737
2626,PF3D7_1225300,1.1423354750598325
3846,PF3D7_1460500,1.1420227360195823
1124,PF3D7_0713900,1.1418049866856037
3044,PF3D7_1328500,1.1417850639450735
1989,PF3D7_1025500,1.1413649291240437
3661,PF3D7_1437700,1.1409016246014363
1905,PF3D7_1015300,1.140354148343428
368,PF3D7_0319400,1.1403270117458553
1230,PF3D7_0728600,1.1402662122853158
3249,PF3D7_1355300,1.1400713697221996
1890,PF3D7_1013500,1.139632563987866
717,PF3D7_0519500,1.1389266283273212
1481,PF3D7_0830900,1.1385131530768617
697,PF3D7_0516800,1.1384785615014443
3289,PF3D7_1360000,1.138261507559362
243,PF3D7_0303000,1.1380883397289738
3695,PF3D7_1441600,1.138016529032216
1152,PF3D7_0717800,1.1376296291797028
3298,PF3D7_1361100,1.137291219028227
582,PF3D7_0502100,1.1368836386171846
2607,PF3D7_1223300,1.135862426960197
1436,PF3D7_0824200,1.1354391375322033
2283,PF3D7_1126100,1.1349117406728253
3269,PF3D7_1357700,1.1344831501254122
2662,PF3D7_1229400,1.1340253764873731
1248,PF3D7_0731300,1.1318476253729408
3699,PF3D7_1442400,1.1309622221549058
2678,PF3D7_1231400,1.130798508038503
1984,PF3D7_1024900,1.1306419140498722
1566,PF3D7_0910300,1.1305782558412512
770,PF3D7_0525600,1.1301306958156627
496,PF3D7_0414700,1.129512495346113
1655,PF3D7_0920800,1.1291897653004266
1507,PF3D7_0903500,1.12866871152127
2581,PF3D7_1219000,1.1284177872648156
907,PF3D7_0614100,1.128334130303575
3502,PF3D7_1416900,1.1267504328860634
769,PF3D7_0525500,1.125181729069521
3601,PF3D7_1430400,1.1234586644608147
2598,PF3D7_1222000,1.123252146748388
3848,PF3D7_1460700,1.1231592985361232
2811,PF3D7_1249600,1.1224149761989237
3676,PF3D7_1439500,1.1223593663789173
925,PF3D7_0616200,1.122073068832431
1562,PF3D7_0909900,1.121057443427322
3613,PF3D7_1432000,1.1199354448189434
3057,PF3D7_1330100,1.1197622508006788
3468,PF3D7_1412600,1.119681180977382
2936,PF3D7_1314500,1.1174527225425939
3528,PF3D7_1420600,1.1172967240821619
3958,PF3D7_1476000,1.1168236501931788
885,PF3D7_0610800,1.1166935823722675
2517,PF3D7_1209900,1.1165705723196337
1575,PF3D7_0911300,1.1163326739247754
1257,PF3D7_0801800,1.1154905744179586
251,PF3D7_0304100,1.1154232758631089
2248,PF3D7_1122300,1.1153649811321682
1148,PF3D7_0717400,1.1152456921368146
3952,PF3D7_1475100,1.115134399653481
3712,PF3D7_1443900,1.1147053850669744
3137,PF3D7_1340900,1.114066310435366
861,PF3D7_0607900,1.1128336899326785
1128,PF3D7_0714300,1.1128217569295187
3261,PF3D7_1356700,1.112267874985429
1662,PF3D7_0921700,1.1120533492588742
3691,PF3D7_1441200,1.1117468155974983
2534,PF3D7_1211900,1.1114628518020335
1480,PF3D7_0830800,1.1113247006660414
784,PF3D7_0527400,1.1100468111252488
18,PF3D7_0104800,1.1100260464490423
1235,PF3D7_0729300,1.109327200890249
1516,PF3D7_0904700,1.1090766829610912
298,PF3D7_0310200,1.1080357187917056
3717,PF3D7_1444700,1.1071283848854472
599,PF3D7_0504200,1.107033060275891
2646,PF3D7_1227500,1.106841155065268
1342,PF3D7_0812400,1.1065191362484048
293,PF3D7_0309500,1.1060039493726517
390,PF3D7_0321900,1.1057806074593741
1118,PF3D7_0711500,1.103951525098492
3274,PF3D7_1358200,1.1016467334358746
409,PF3D7_0401800,1.1009098362499414
1838,PF3D7_1007700,1.098830014900153
1771,PF3D7_0935200,1.0981324331388673
640,PF3D7_0509100,1.0973596611971628
282,PF3D7_0308100,1.0973295822950746
1956,PF3D7_1021100,1.0972787676765943
3772,PF3D7_1451100,1.097275217443213
458,PF3D7_0407900,1.0969030780059943
1101,PF3D7_0709700,1.096550299368452
2075,PF3D7_1037400,1.0949138057303813
454,PF3D7_0407300,1.0948349744145636
3669,PF3D7_1438700,1.0948087009524945
3128,PF3D7_1339600,1.094773800413818
3459,PF3D7_1411700,1.0940624312508904
755,PF3D7_0523800,1.0939146275490355
1044,PF3D7_0703200,1.093659828808776
3130,PF3D7_1339900,1.092888014837291
3242,PF3D7_1354400,1.0924871243274554
408,PF3D7_0401700,1.0919664416354609
3288,PF3D7_1359900,1.0902904302872316
168,PF3D7_0214400,1.089731160680633
3025,PF3D7_1326300,1.0896569208508224
2535,PF3D7_1212000,1.0895728574909604
2317,PF3D7_1130200,1.0890654416240277
1107,PF3D7_0710300,1.0884419145558655
1716,PF3D7_0928000.1,1.088334965831085
3472,PF3D7_1413400,1.0880895395033734
1460,PF3D7_0827600,1.087400653565158
1724,PF3D7_0929100,1.086911736780182
508,PF3D7_0416200,1.0863200195719056
520,PF3D7_0418100,1.0859498720047618
2382,PF3D7_1139300,1.0854094005535728
3319,PF3D7_1364200,1.0851621416299664
2164,PF3D7_1111400,1.0849734457352138
3271,PF3D7_1357900,1.0840892758122302
2998,PF3D7_1323100,1.0817091971601023
2035,PF3D7_1031800,1.0813531327492185
783,PF3D7_0527300,1.080886403381102
3570,PF3D7_1427000,1.0806158524487968
3315,PF3D7_1363500,1.0801153797876375
1325,PF3D7_0810400,1.0800552668019399
712,PF3D7_0518600,1.0798683399837983
3780,PF3D7_1452100,1.0797126219944004
2043,PF3D7_1032900,1.0791361788004996
3306,PF3D7_1362500,1.078827454831094
3007,PF3D7_1324000,1.0785770305233982
3924,PF3D7_1471100,1.0782216122874717
693,PF3D7_0516400,1.077991060066834
3176,PF3D7_1346100,1.0771810609339376
3323,PF3D7_1364600,1.0769027959599065
1847,PF3D7_1008900,1.0765142465606334
398,PF3D7_0323000,1.0764623762714005
3491,PF3D7_1415600,1.076445809213256
1174,PF3D7_0721000,1.0755833806074258
476,PF3D7_0410600,1.0751451454131549
3210,PF3D7_1350900,1.0749595822831994
312,PF3D7_0311800,1.0748041130775128
3804,PF3D7_1455500,1.0741370050243004
3370,PF3D7_1371700,1.0738944596702649
2451,PF3D7_1200800,1.0733713188010368
1053,PF3D7_0704100,1.073292887092541
1147,PF3D7_0717300,1.073291221053923
1931,PF3D7_1018300,1.0729651323491718
2552,PF3D7_1214600,1.0727651876439082
3837,PF3D7_1459400,1.0725583752919572
2755,PF3D7_1241700,1.0722667149882705
2522,PF3D7_1210400,1.0719305432648651
2820,PF3D7_1250700,1.0712928445477863
1489,PF3D7_0831700,1.0707827736606137
1926,PF3D7_1017700,1.0702930646791038
313,PF3D7_0312100,1.0698531609893744
3844,PF3D7_1460300,1.069772225335339
1909,PF3D7_1015900,1.0694293756494222
3665,PF3D7_1438100,1.0694017357595218
741,PF3D7_0522100,1.069296911503962
596,PF3D7_0503800,1.0690663615159937
1133,PF3D7_0715200,1.0687576452825562
3337,PF3D7_1366200,1.0685215107944301
822,PF3D7_0602400,1.0672240898424503
3960,PF3D7_1476200,1.0666641734099873
3488,PF3D7_1415200,1.06658178264856
1792,PF3D7_1001900,1.0665328650903314
2586,PF3D7_1220300,1.06650010062167
3243,PF3D7_1354500,1.066342633690027
435,PF3D7_0405100,1.0658114852779397
183,PF3D7_0216000,1.065598377104826
2832,PF3D7_1252300,1.0654619561993586
135,PF3D7_0209700,1.065281321786084
1702,PF3D7_0926300,1.063798747242035
3970,PF3D7_1478000,1.063788090288803
3929,PF3D7_1471900,1.0634465838783345
391,PF3D7_0322000,1.0633015964087114
3534,PF3D7_1421300,1.0626983795248661
342,PF3D7_0316500,1.06254903628718
3495,PF3D7_1416100,1.0624508749951442
2371,PF3D7_1137400,1.0622985069221562
3368,PF3D7_1370300,1.0619445273519172
1568,PF3D7_0910500,1.06117441695455
3263,PF3D7_1356900,1.0611074780992387
1944,PF3D7_1019700,1.060741128958766
895,PF3D7_0612700,1.0604987021853678
785,PF3D7_0527500,1.0603301365705464
1063,PF3D7_0705100,1.0599866004064893
3103,PF3D7_1335700,1.059977058197117
3732,PF3D7_1446400,1.0587600414741158
819,PF3D7_0602000,1.0583835760968803
1780,PF3D7_0936200,1.0579335052737984
480,PF3D7_0411000,1.057794596889587
3758,PF3D7_1449600,1.056823250166707
1236,PF3D7_0729400,1.0552381076668043
2840,PF3D7_1253300,1.0548525196564957
2717,PF3D7_1236100,1.05452131759054
1290,PF3D7_0805700,1.0541903565807134
1005,PF3D7_0627300,1.0541693054894234
956,PF3D7_0620500,1.053924396746927
3273,PF3D7_1358100,1.0535334219620325
1051,PF3D7_0703900,1.0530581150381177
