,ORF,dtw_score
1621,PF3D7_0916700,1.6452850289431795
2547,PF3D7_1213900,1.64419270776323
2442,PF3D7_1148700,1.6433041280242275
3420,PF3D7_1407100,1.643246255964756
2879,PF3D7_1307000,1.6427859245009349
2698,PF3D7_1234000,1.6416065068883485
3387,PF3D7_1402300,1.6415977646583182
2207,PF3D7_1117200,1.6409598924338962
3952,PF3D7_1475100,1.6407912624793075
3449,PF3D7_1410500,1.637631019121032
1146,PF3D7_0717200,1.6367462347192716
2212,PF3D7_1117800,1.6353139849165044
58,PF3D7_0110400,1.6335103372515876
954,PF3D7_0620300,1.6315222013881159
2351,PF3D7_1135100,1.6311010374063757
1195,PF3D7_0723600,1.6307024082025954
1950,PF3D7_1020500,1.6271778749865087
1286,PF3D7_0805300,1.6265996547127015
3790,PF3D7_1453700,1.6250378198858852
910,PF3D7_0614400,1.6219272133116582
294,PF3D7_0309600,1.6219120065586514
317,PF3D7_0312500,1.6217765553299628
2620,PF3D7_1224600,1.6203621672926904
0,PF3D7_0101200,1.6202567774687202
1975,PF3D7_1023200,1.620107723141158
1729,PF3D7_0930200,1.6186789299187452
3014,PF3D7_1324700,1.6183352246087723
35,PF3D7_0107500,1.6170397002228263
183,PF3D7_0216000,1.6167148752053124
2213,PF3D7_1117900,1.6167004481827099
760,PF3D7_0524400,1.6165383929829111
1658,PF3D7_0921000.2,1.6143613401615953
1365,PF3D7_0815100,1.6131180688978641
2219,PF3D7_1118500,1.611920821794202
2032,PF3D7_1031500,1.6102295331586025
2583,PF3D7_1219600,1.610148795108046
3898,PF3D7_1467900,1.6083592770675865
494,PF3D7_0414300,1.6080202752695285
3462,PF3D7_1412000,1.6079758812336518
2228,PF3D7_1119600,1.607160184410081
3516,PF3D7_1419300,1.606939190992988
164,PF3D7_0213900,1.6062533943179036
3287,PF3D7_1359700,1.6055221985061958
1699,PF3D7_0926000,1.6050525748194213
525,PF3D7_0418600,1.6043803560363357
1751,PF3D7_0932700,1.6038124777513694
695,PF3D7_0516600,1.6025826121739364
730,PF3D7_0520800,1.6019040652920729
3092,PF3D7_1333800,1.6017857477902553
1450,PF3D7_0826500,1.6015682041838755
1837,PF3D7_1007600,1.6015087348427586
174,PF3D7_0215000,1.6011819906299967
3468,PF3D7_1412600,1.601074075984493
2993,PF3D7_1322100,1.6008953462973716
2714,PF3D7_1235800,1.599264326218297
3532,PF3D7_1421100,1.5985583938338443
878,PF3D7_0609900,1.5979327765634834
3902,PF3D7_1468400,1.596044716775565
513,PF3D7_0416900,1.5957312920209696
2969,PF3D7_1319100,1.5952035930595407
3137,PF3D7_1340900,1.5946012624414783
3601,PF3D7_1430400,1.5943447574297562
1877,PF3D7_1012200,1.5938886012487716
3736,PF3D7_1446900,1.5917034315573164
3400,PF3D7_1404800,1.5916153665925672
155,PF3D7_0212700,1.591348028168288
158,PF3D7_0213100,1.5912001855977986
1649,PF3D7_0920000,1.5909285405121703
1463,PF3D7_0828000,1.5897112072871993
1654,PF3D7_0920700,1.5887184102340945
1378,PF3D7_0817400,1.588372887606958
2067,PF3D7_1036300,1.5874917691284631
778,PF3D7_0526800,1.587309275973887
982,PF3D7_0623800,1.5865594362292506
3346,PF3D7_1367100,1.585883110633077
1985,PF3D7_1025000,1.584713125408158
3325,PF3D7_1364900,1.5842112597501001
1481,PF3D7_0830900,1.583842584458495
785,PF3D7_0527500,1.5809391826161505
2634,PF3D7_1226100,1.5800162623741842
3090,PF3D7_1333600,1.5799127460861973
1389,PF3D7_0818600,1.5797659472504453
2580,PF3D7_1218900,1.579507631274153
2843,PF3D7_1301700,1.5788286486060215
814,PF3D7_0532200,1.5787416072878226
3853,PF3D7_1461400,1.5775248103991073
631,PF3D7_0508200,1.5762109207226276
928,PF3D7_0616500,1.5752205723612018
738,PF3D7_0521800,1.5744771434369214
353,PF3D7_0317600,1.5742536236281404
3765,PF3D7_1450300,1.5742026584745008
1740,PF3D7_0931300,1.5735123914306135
335,PF3D7_0315300,1.5731241204389785
567,PF3D7_0424800,1.572413538614751
949,PF3D7_0619500,1.571748675554639
1564,PF3D7_0910100,1.5712060440761066
3111,PF3D7_1336900,1.5705564365495548
2225,PF3D7_1119300,1.5692753683025245
504,PF3D7_0415800,1.5691283861894656
1702,PF3D7_0926300,1.5677502453953776
1995,PF3D7_1026900,1.5672564472786712
3203,PF3D7_1350100,1.5649783335067375
1682,PF3D7_0924000,1.5646305027376761
2149,PF3D7_1109400,1.5637803431588322
455,PF3D7_0407500,1.5628728275566073
3946,PF3D7_1474200,1.5627495831074776
367,PF3D7_0319300,1.5606783178573966
2509,PF3D7_1208500,1.558317528449396
2300,PF3D7_1128100,1.5581214890172501
680,PF3D7_0514600,1.557511736520879
2522,PF3D7_1210400,1.5572722546703286
1194,PF3D7_0723400,1.5558278257843623
476,PF3D7_0410600,1.5535516249787216
293,PF3D7_0309500,1.552440554571632
1444,PF3D7_0825300,1.551803594439754
3957,PF3D7_1475900,1.5515766456565652
3025,PF3D7_1326300,1.5515597029614319
369,PF3D7_0319500,1.5502980471272203
1587,PF3D7_0912900,1.5502910780161732
378,PF3D7_0320500,1.5489021334225075
1998,PF3D7_1027200,1.548533746378168
3932,PF3D7_1472200,1.548012361020612
698,PF3D7_0516900,1.5465369658609378
939,PF3D7_0618000,1.545511128338245
1152,PF3D7_0717800,1.544908472283445
2363,PF3D7_1136500.2,1.5435866658980189
561,PF3D7_0424200,1.5395663234499077
647,PF3D7_0509900,1.5394919189231493
3315,PF3D7_1363500,1.5392229476543702
3697,PF3D7_1442200,1.536190012631262
2539,PF3D7_1212500,1.53591392069569
3534,PF3D7_1421300,1.5348945423860623
851,PF3D7_0606600,1.5336226609465997
3811,PF3D7_1456800,1.5331105606375328
1919,PF3D7_1016900,1.5317294029931832
1883,PF3D7_1012800,1.5313199441960514
3634,PF3D7_1434300,1.530947728070246
2533,PF3D7_1211800,1.5285552401355549
1125,PF3D7_0714000,1.5272869604278123
2635,PF3D7_1226200,1.527068114107617
1553,PF3D7_0908900,1.5256100670235877
339,PF3D7_0316100,1.5252649574216774
3635,PF3D7_1434400,1.5245726419679995
3018,PF3D7_1325100,1.5231978432563114
265,PF3D7_0305800,1.5204325969376162
723,PF3D7_0520100,1.5195529434005566
2681,PF3D7_1231700,1.5192909163737964
1109,PF3D7_0710600,1.5191448838766746
1104,PF3D7_0710000,1.5191262612010565
1028,PF3D7_0629900,1.51909869100835
2329,PF3D7_1132400,1.5190979419853916
3235,PF3D7_1353500,1.517822476000661
2284,PF3D7_1126200,1.5166345475953544
2739,PF3D7_1238800,1.516425628246123
972,PF3D7_0622500,1.5159066615119696
3641,PF3D7_1435200,1.515577651368301
1508,PF3D7_0903600.1,1.5150056890967096
688,PF3D7_0515800,1.513987179845321
314,PF3D7_0312200,1.5135094051980331
950,PF3D7_0619600,1.51108923745609
443,PF3D7_0406000,1.5093902950505125
1863,PF3D7_1010700,1.5081829283986778
2895,PF3D7_1309100,1.5081415221211834
3083,PF3D7_1332900,1.5072180653061777
660,PF3D7_0511800,1.506242433504659
1305,PF3D7_0807400,1.5058156652711951
68,PF3D7_0112000,1.50191641096918
3487,PF3D7_1415100,1.500745043650107
398,PF3D7_0323000,1.4985353381821631
2360,PF3D7_1136300,1.4969449703263449
1980,PF3D7_1024100,1.4968155156329845
3229,PF3D7_1352900,1.4957010640361033
2644,PF3D7_1227300,1.4935382213855861
3072,PF3D7_1331700,1.4930026211767917
2759,PF3D7_1242200,1.491415427869898
3264,PF3D7_1357000,1.490705158299546
1461,PF3D7_0827800,1.4898883203008155
1538,PF3D7_0907100,1.489363638358639
432,PF3D7_0404800,1.4892288346255769
2848,PF3D7_1302300,1.488598000100287
532,PF3D7_0419600,1.4864387731588184
1510,PF3D7_0903900,1.4848844991628176
635,PF3D7_0508600,1.4846315251062294
1755,PF3D7_0933100,1.4845337058531938
1601,PF3D7_0914500,1.484305232822335
701,PF3D7_0517200,1.4842243366812207
652,PF3D7_0510500,1.483812476826392
167,PF3D7_0214300,1.483448517783453
1063,PF3D7_0705100,1.483087118649507
328,PF3D7_0314400,1.4828479944783262
3783,PF3D7_1452600,1.4825653550898628
3899,PF3D7_1468000,1.4822995826061205
2024,PF3D7_1030500,1.4821603327840753
2985,PF3D7_1321200,1.4820347166229788
1860,PF3D7_1010300,1.4819720239685832
584,PF3D7_0502400,1.4815788222936102
2888,PF3D7_1308300,1.4804847881399625
2353,PF3D7_1135400,1.4803166576694737
1628,PF3D7_0917600,1.4799453235004891
1551,PF3D7_0908700,1.479161875715249
1455,PF3D7_0827100,1.479022520031476
1986,PF3D7_1025100,1.4785042518784859
1801,PF3D7_1002800,1.4774081045868321
797,PF3D7_0529200,1.4757028888997696
3847,PF3D7_1460600,1.4756983150261298
3447,PF3D7_1410300,1.4754364884218425
1947,PF3D7_1020000,1.4753009954417236
1746,PF3D7_0932100,1.4738573749719088
721,PF3D7_0519900,1.473391451651323
2151,PF3D7_1110000,1.4733708505863075
1951,PF3D7_1020600,1.473284006710906
3524,PF3D7_1420200,1.4725337037886643
2302,PF3D7_1128300,1.4723909610286343
212,PF3D7_0219400.1,1.4705956851899384
3763,PF3D7_1450100,1.4704736612532765
3522,PF3D7_1420000,1.4694090117731067
894,PF3D7_0612600,1.4673720571525157
2744,PF3D7_1239300,1.4666454000331093
3793,PF3D7_1454000,1.4656842974945168
3272,PF3D7_1358000,1.4643762010789778
1220,PF3D7_0727000,1.4638084346794238
2534,PF3D7_1211900,1.4634567148945148
2046,PF3D7_1033200,1.463315835391188
2552,PF3D7_1214600,1.4625776097392431
1371,PF3D7_0815900,1.4621111104859543
705,PF3D7_0517600,1.461597486007427
2101,PF3D7_1103700,1.4597688564188744
3646,PF3D7_1436000,1.4580996423599484
2764,PF3D7_1243400,1.4579406504792523
1101,PF3D7_0709700,1.4561575960246778
585,PF3D7_0502500,1.4561035738671038
3377,PF3D7_1401100,1.4558129505955217
2905,PF3D7_1310500,1.4557421615461361
2666,PF3D7_1230000,1.4554366803308698
662,PF3D7_0512000,1.4550335291792016
1726,PF3D7_0929300,1.4518299224741524
602,PF3D7_0504700,1.450690409914504
1016,PF3D7_0628400,1.4502097190933183
426,PF3D7_0404100,1.4494808230989094
82,PF3D7_0202200,1.449436008678364
287,PF3D7_0308700,1.449235721569566
1597,PF3D7_0914100,1.4491781220980822
3566,PF3D7_1426500,1.448537868910056
713,PF3D7_0518700,1.4475717702063982
2190,PF3D7_1115300,1.4465287297812381
3545,PF3D7_1422700,1.4460172406965794
3176,PF3D7_1346100,1.4446815916850502
3665,PF3D7_1438100,1.444386476407625
2369,PF3D7_1137200,1.444184589946063
3378,PF3D7_1401300,1.444068440311531
331,PF3D7_0314700,1.4437773391779685
2537,PF3D7_1212300,1.4434168424205762
1800,PF3D7_1002700,1.4431573287548567
3845,PF3D7_1460400,1.443015665988416
3498,PF3D7_1416400,1.4424381969047821
2567,PF3D7_1217300,1.4421194183032722
2748,PF3D7_1239800,1.4401120627889483
123,PF3D7_0208400,1.4398096425836076
2841,PF3D7_1301400,1.4384484277040182
2778,PF3D7_1244900,1.437846738444934
2296,PF3D7_1127600,1.437509177401319
2568,PF3D7_1217400,1.4374911058682143
2638,PF3D7_1226500,1.435763495264505
1249,PF3D7_0731400,1.4352843791590506
2810,PF3D7_1249300,1.4343788065924818
3773,PF3D7_1451200,1.4337150527296172
1301,PF3D7_0807000,1.4324372306905768
1207,PF3D7_0724900,1.4319825852837893
1447,PF3D7_0826000,1.430969127937308
907,PF3D7_0614100,1.4308628995956367
87,PF3D7_0203100,1.4299750369788797
1971,PF3D7_1022700,1.4298891310837925
2589,PF3D7_1220600,1.429889036099718
3073,PF3D7_1331800,1.4293397478303898
220,PF3D7_0220100,1.4268561987609394
1816,PF3D7_1004600,1.4267735327909659
190,PF3D7_0216700.1,1.4263990948437513
2601,PF3D7_1222400,1.4249272092865302
3293,PF3D7_1360500,1.4229905185682215
781,PF3D7_0527100,1.4227036140108336
570,PF3D7_0500900,1.4223355293361757
243,PF3D7_0303000,1.421414000204355
2665,PF3D7_1229800,1.4205095711052673
1392,PF3D7_0818900,1.4201907200771156
3846,PF3D7_1460500,1.419560525342018
272,PF3D7_0306800,1.4187467711233663
2275,PF3D7_1125200,1.418161112447264
1007,PF3D7_0627500,1.4173524801420343
655,PF3D7_0511300,1.4169857473705085
2041,PF3D7_1032500,1.4167871690751908
1605,PF3D7_0914900,1.416398549638114
1831,PF3D7_1006800,1.4153077900567173
2942,PF3D7_1315200,1.4144674461697304
2784,PF3D7_1246100,1.4136388206731394
1458,PF3D7_0827400,1.4134717511626762
838,PF3D7_0604600,1.412088271881176
2549,PF3D7_1214200,1.4116447220208095
2236,PF3D7_1120400,1.4114413310186553
3702,PF3D7_1442700,1.4107435358275537
3915,PF3D7_1470100,1.4105426830983818
1342,PF3D7_0812400,1.4102632237480703
3747,PF3D7_1448300,1.4099483406128384
1499,PF3D7_0902500,1.407259206981467
3588,PF3D7_1429000,1.4063849411709806
834,PF3D7_0604000,1.4051132529894552
3016,PF3D7_1324900,1.4041807573455691
1103,PF3D7_0709900,1.4038747857998268
2559,PF3D7_1216000,1.4034814635107224
3366,PF3D7_1369600,1.4034421109355508
1095,PF3D7_0709000,1.4022805223106598
2114,PF3D7_1105400,1.4021222370743556
3017,PF3D7_1325000,1.4017428186521796
3560,PF3D7_1425700,1.399244201797511
2565,PF3D7_1217000,1.3970006201565417
1399,PF3D7_0819900,1.3968838741918332
2096,PF3D7_1102800,1.396344093624684
663,PF3D7_0512200,1.395959662135541
538,PF3D7_0420200,1.3958068409600524
981,PF3D7_0623700,1.3957591366726667
2411,PF3D7_1143500,1.3944740153054613
3431,PF3D7_1408400,1.3941354819260876
3233,PF3D7_1353300,1.3938448367744976
3265,PF3D7_1357100,1.391885177315107
1325,PF3D7_0810400,1.3905960151282055
3178,PF3D7_1346300,1.3904574606729063
965,PF3D7_0621700,1.3886731145135234
1994,PF3D7_1026800,1.3886247083046064
421,PF3D7_0403500,1.388015823991773
3428,PF3D7_1408000,1.3875960719223204
1814,PF3D7_1004300,1.3867444968997853
1225,PF3D7_0727700,1.3865568859845734
2845,PF3D7_1302000,1.385120757695934
945,PF3D7_0619100,1.3834364954680711
3571,PF3D7_1427100,1.3827485495423868
980,PF3D7_0623600,1.3803881125129052
2314,PF3D7_1129900,1.3797766858059775
644,PF3D7_0509600,1.3793024450401368
802,PF3D7_0529900,1.3781307919144343
1453,PF3D7_0826900,1.3768172698196812
819,PF3D7_0602000,1.3758963784237688
776,PF3D7_0526600,1.3756486757676578
1102,PF3D7_0709800,1.3749075784862088
3626,PF3D7_1433400,1.3748444959542396
1069,PF3D7_0705800,1.3734018807699686
2928,PF3D7_1313500,1.3733488885842549
207,PF3D7_0218600,1.3728572899959948
2999,PF3D7_1323200,1.3724970587872487
1279,PF3D7_0804500,1.3722253772335653
792,PF3D7_0528400,1.3717010742983513
3419,PF3D7_1407000,1.3711357198027065
3054,PF3D7_1329800,1.3701704454624766
3872,PF3D7_1464500,1.3696385296676576
2056,PF3D7_1034900,1.3688139868543694
129,PF3D7_0209100,1.3682701275963725
3504,PF3D7_1417300,1.3681705745954855
2573,PF3D7_1217900,1.368087403226243
3613,PF3D7_1432000,1.3671708586732785
374,PF3D7_0320100,1.3658797738865796
3213,PF3D7_1351200,1.365398632094076
1887,PF3D7_1013200,1.3645302136369701
940,PF3D7_0618100,1.3631043465675754
864,PF3D7_0608300,1.3629425970991542
400,PF3D7_0323200,1.3608675165015565
2798,PF3D7_1247800,1.356957411234225
1695,PF3D7_0925600,1.3569289513781733
2179,PF3D7_1113700,1.3565769272699204
85,PF3D7_0202500,1.3565452590749503
3221,PF3D7_1352000,1.3563335711060696
3456,PF3D7_1411400,1.3554909897005898
296,PF3D7_0309800,1.3553590671771192
2199,PF3D7_1116200.1,1.355039042297301
744,PF3D7_0522400,1.3538025360115933
2003,PF3D7_1027900,1.3519578656818345
1708,PF3D7_0926900,1.3517780810076472
3858,PF3D7_1462400,1.3509396454388765
788,PF3D7_0528000,1.349922069092522
1768,PF3D7_0934900,1.3484723060351185
709,PF3D7_0518100,1.3482663065897693
553,PF3D7_0423400,1.3479282690613819
1875,PF3D7_1012000,1.347865995698281
441,PF3D7_0405700,1.3475124361515902
1881,PF3D7_1012600,1.3468031786347143
3833,PF3D7_1459000,1.34676291203524
2139,PF3D7_1108200,1.3466361807828242
2585,PF3D7_1220200,1.3466343624493022
1545,PF3D7_0907800,1.3460964088968919
3730,PF3D7_1446200,1.3449624440423067
1204,PF3D7_0724600,1.3448965322970674
3648,PF3D7_1436200,1.3443689499769835
1762,PF3D7_0934100,1.3439527553996395
1356,PF3D7_0814000,1.3428698542720343
1373,PF3D7_0816100,1.3428155116985132
1370,PF3D7_0815800,1.34231300767346
905,PF3D7_0613900,1.3415159516422637
2775,PF3D7_1244600,1.3409682914301837
2138,PF3D7_1108100,1.340910181517735
3880,PF3D7_1465400,1.3406135042503753
3379,PF3D7_1401400,1.3405873333993856
2211,PF3D7_1117700,1.3403228055887508
96,PF3D7_0204600,1.338127330445901
2998,PF3D7_1323100,1.337636106035066
1503,PF3D7_0903100,1.3374403555685443
60,PF3D7_0110600,1.3371952943031236
2978,PF3D7_1320400,1.3368306539814956
2793,PF3D7_1247100,1.3355267119089338
3901,PF3D7_1468200,1.335109127275158
3848,PF3D7_1460700,1.3341224507967264
2200,PF3D7_1116300,1.3338730209465393
2829,PF3D7_1251700,1.332462918552149
2454,PF3D7_1201100,1.3322573173193895
775,PF3D7_0526500,1.3321548657105935
2661,PF3D7_1229300,1.3302180271272632
681,PF3D7_0514700,1.3298971574750227
3732,PF3D7_1446400,1.3291377017993686
1174,PF3D7_0721000,1.3291077786777108
413,PF3D7_0402200,1.328956082677796
1222,PF3D7_0727200,1.328605951035083
1377,PF3D7_0817300,1.327004807908773
1953,PF3D7_1020800,1.3269159439860416
3974,PF3D7_1479000,1.3267593829822495
2168,PF3D7_1112100,1.3263669877740258
2687,PF3D7_1232500,1.3251524739799585
868,PF3D7_0608700,1.3250814495011884
281,PF3D7_0307900,1.3246907702433182
571,PF3D7_0501000,1.3246337624881745
1783,PF3D7_0936600,1.3242703399255147
3290,PF3D7_1360100,1.3241737929558726
291,PF3D7_0309200,1.3228154153770921
3695,PF3D7_1441600,1.3222222698204533
704,PF3D7_0517500,1.321085464499773
3559,PF3D7_1425400,1.320878969959308
3561,PF3D7_1425800,1.3194218673689169
2288,PF3D7_1126600,1.318720419381088
1155,PF3D7_0718100,1.3170175188551037
3752,PF3D7_1448800,1.316506198108604
998,PF3D7_0626400,1.315276925838222
456,PF3D7_0407700,1.3150706528505152
508,PF3D7_0416200,1.3135985777268397
1080,PF3D7_0707400,1.3129801484033183
384,PF3D7_0321300,1.3127366615436407
620,PF3D7_0507100,1.3123063302987916
187,PF3D7_0216400,1.3111324869879444
2002,PF3D7_1027800,1.3092751294498879
445,PF3D7_0406200,1.3084189115801534
1909,PF3D7_1015900,1.3077715645579895
1651,PF3D7_0920400,1.3060470075364998
633,PF3D7_0508400,1.3038791085704486
3706,PF3D7_1443200,1.30327860365797
8,PF3D7_0103500,1.3008397601785544
3043,PF3D7_1328400,1.3005480585517954
2528,PF3D7_1211300,1.2988213274409905
360,PF3D7_0318500,1.2984895624578698
3627,PF3D7_1433500,1.2963388148100126
821,PF3D7_0602200,1.294514198794667
1735,PF3D7_0930800,1.2936547920628065
3616,PF3D7_1432300,1.2932484957676529
322,PF3D7_0313200,1.2922565200328258
2117,PF3D7_1105700,1.2903218914157761
2633,PF3D7_1226000,1.2899679415396863
3433,PF3D7_1408600,1.2897178933960456
203,PF3D7_0218200,1.2888915886532455
1996,PF3D7_1027000,1.2887328537198273
2422,PF3D7_1144900,1.2874637895167098
922,PF3D7_0615900,1.2849220869603528
2896,PF3D7_1309200,1.284649455660189
1745,PF3D7_0932000,1.2842652400546584
391,PF3D7_0322000,1.2840960031536373
1478,PF3D7_0830600,1.2838527639041013
3614,PF3D7_1432100,1.2838045813664187
2099,PF3D7_1103400,1.282668654511891
3958,PF3D7_1476000,1.28045641312733
714,PF3D7_0519200,1.2803949935055654
2979,PF3D7_1320500,1.2803581714419048
2243,PF3D7_1121600,1.2798772640132
3143,PF3D7_1342000,1.2796313061272429
787,PF3D7_0527900,1.2795592222718732
2072,PF3D7_1037000,1.2794988346982774
3101,PF3D7_1335100,1.2794139368454447
2255,PF3D7_1123200,1.2777807324825023
2433,PF3D7_1146600,1.2777681388543953
3631,PF3D7_1434000,1.2774775438708605
1404,PF3D7_0820400,1.2770730109845416
3236,PF3D7_1353600,1.2760262838726828
815,PF3D7_0532300,1.2749510334170924
141,PF3D7_0210500,1.274522811510914
2317,PF3D7_1130200,1.2742115453503224
2479,PF3D7_1204300,1.2728285285602077
1239,PF3D7_0730100,1.2720109362792675
1615,PF3D7_0916100,1.2715497609570259
645,PF3D7_0509700,1.2711088653513085
2876,PF3D7_1306600,1.2706071956377527
3108,PF3D7_1336400,1.268977701316209
188,PF3D7_0216500,1.2682210119753137
3553,PF3D7_1423600,1.2672211429778948
1013,PF3D7_0628100,1.2667201638736334
3612,PF3D7_1431800,1.2667143514053174
1369,PF3D7_0815600,1.266322030723814
1122,PF3D7_0713700,1.2659992180005157
1382,PF3D7_0817900,1.2657973801928335
3629,PF3D7_1433700,1.263354770225763
3267,PF3D7_1357400,1.2625240464262413
1226,PF3D7_0727800,1.2624277197533997
1410,PF3D7_0821100,1.2608976687198004
2995,PF3D7_1322300,1.2606472553401442
551,PF3D7_0423200,1.2605362340625221
2016,PF3D7_1029600,1.2602026378550255
3041,PF3D7_1328200,1.2586212227502707
3116,PF3D7_1337700,1.2585829249224545
2667,PF3D7_1230200,1.2583705788956978
1623,PF3D7_0917000,1.2578445201062534
2484,PF3D7_1205000,1.2576212297604776
2835,PF3D7_1252600,1.2576088454400953
1396,PF3D7_0819500,1.2571477571038203
3494,PF3D7_1415900,1.2569690834292844
2599,PF3D7_1222100,1.2568991806877963
2223,PF3D7_1119100,1.256797807927925
1181,PF3D7_0721800,1.2565975283302155
3597,PF3D7_1429900,1.256538892170182
768,PF3D7_0525200,1.2561378055102164
268,PF3D7_0306300,1.2558433318789113
840,PF3D7_0604800,1.2556069509505174
836,PF3D7_0604300,1.2545820048834744
79,PF3D7_0114000,1.254495684697216
2873,PF3D7_1306000,1.2544113333701123
481,PF3D7_0411200,1.254222875216135
1892,PF3D7_1013800,1.253600340815614
753,PF3D7_0523400,1.2535660401246749
3802,PF3D7_1455300,1.2535027010133275
397,PF3D7_0322900,1.252392900343306
1413,PF3D7_0821400,1.2521586898928065
1300,PF3D7_0806900,1.2519571421100923
2004,PF3D7_1028000,1.2510463071995208
690,PF3D7_0516100,1.2494022078478262
1940,PF3D7_1019300,1.2490574299394352
3935,PF3D7_1472600,1.2475408118347044
453,PF3D7_0407200,1.2474638421250905
3295,PF3D7_1360800,1.2471067898318429
2323,PF3D7_1131800,1.2449466998427736
3470,PF3D7_1412800,1.2447967544088057
3821,PF3D7_1457800,1.244576376364101
1865,PF3D7_1010900,1.2445243341304035
1443,PF3D7_0825000,1.2444063295246262
2095,PF3D7_1102700,1.2443427539905862
156,PF3D7_0212800,1.2440343610301638
599,PF3D7_0504200,1.243081173270237
477,PF3D7_0410700,1.2428352772295599
899,PF3D7_0613300,1.2421076063293315
3138,PF3D7_1341200,1.241833853520885
22,PF3D7_0105700,1.2415360041615673
3496,PF3D7_1416200,1.2413254743387
2515,PF3D7_1209300,1.2408233104380273
2194,PF3D7_1115700,1.240475231834017
3061,PF3D7_1330500,1.240198165349921
2637,PF3D7_1226400,1.2389018452184202
1218,PF3D7_0726600,1.2384636567345926
2075,PF3D7_1037400,1.236999331524231
3371,PF3D7_1372000,1.2364644370801487
1319,PF3D7_0809600,1.2358711327228855
2767,PF3D7_1243700,1.2354634612970077
2030,PF3D7_1031200,1.2350729327207983
2821,PF3D7_1250800,1.2340872270166174
1870,PF3D7_1011500,1.2339324692004712
586,PF3D7_0502600,1.2332964542787492
2039,PF3D7_1032300,1.232886125944598
2407,PF3D7_1143100,1.2324959677077507
1854,PF3D7_1009700,1.2303290781565692
911,PF3D7_0614500,1.2287766807077791
1681,PF3D7_0923900,1.2278443017142913
1452,PF3D7_0826700,1.2277790779871267
1030,PF3D7_0630300,1.2263297476088844
2861,PF3D7_1303800,1.2246397839136838
624,PF3D7_0507500,1.2246112648670642
3966,PF3D7_1477300,1.2245755102310585
803,PF3D7_0530000,1.2238457109051437
1673,PF3D7_0922800,1.2237685681666857
3291,PF3D7_1360200,1.2237338906019648
66,PF3D7_0111800,1.2218209600775078
2270,PF3D7_1124700,1.2198658508149798
2186,PF3D7_1114900,1.2193348212434905
311,PF3D7_0311600,1.2189518948107647
1728,PF3D7_0930100,1.2185057083126376
32,PF3D7_0106900,1.218388737273916
1609,PF3D7_0915300,1.2183877407820043
2123,PF3D7_1106600,1.2164648051210332
2989,PF3D7_1321700,1.2154997321236853
3651,PF3D7_1436500,1.2147718367210776
782,PF3D7_0527200,1.2144636677110012
395,PF3D7_0322500,1.214082520119512
603,PF3D7_0504800,1.2129821476663483
3427,PF3D7_1407900,1.2123555063122546
563,PF3D7_0424400,1.212333057754854
717,PF3D7_0519500,1.2122556262854671
3087,PF3D7_1333300,1.2103273516971673
356,PF3D7_0317900,1.2099016672237721
3357,PF3D7_1368600,1.2098788983832978
493,PF3D7_0414100,1.2092968053560087
1032,PF3D7_0630600,1.2084570658673712
2541,PF3D7_1212700,1.2083436449916014
1090,PF3D7_0708400,1.2072788743715879
2250,PF3D7_1122500,1.207211377807588
297,PF3D7_0309900,1.2051878187825729
1203,PF3D7_0724500,1.2047056763711343
3680,PF3D7_1439900,1.2044391040530305
3355,PF3D7_1368300,1.2019855681470555
1451,PF3D7_0826600,1.2019410492911315
583,PF3D7_0502200,1.200794732483559
1945,PF3D7_1019800,1.2003665307296325
3556,PF3D7_1424100,1.2001215091577442
3490,PF3D7_1415400,1.2001110949561136
1721,PF3D7_0928700,1.2000713007694157
1716,PF3D7_0928000.1,1.1992569684761738
3048,PF3D7_1329100,1.1990482572675665
1901,PF3D7_1015000,1.1987351315288706
459,PF3D7_0408000,1.1985118710278913
105,PF3D7_0206200,1.1984721472891002
1977,PF3D7_1023800,1.1971557817574379
794,PF3D7_0528700,1.1970391737651191
724,PF3D7_0520200,1.1967932011902709
3510,PF3D7_1418000,1.1956197341884722
920,PF3D7_0615700,1.1952665004339331
2700,PF3D7_1234200,1.1951215182349642
2853,PF3D7_1302900,1.1946864353000446
3304,PF3D7_1362300,1.191554395304576
856,PF3D7_0607400,1.1907052569881014
2743,PF3D7_1239200,1.1902657327457542
3242,PF3D7_1354400,1.1901993450830841
2338,PF3D7_1133700,1.1900460289085448
2614,PF3D7_1224000,1.18903365969679
2131,PF3D7_1107400,1.1888812990676658
3513,PF3D7_1419000,1.188722392442063
1554,PF3D7_0909000,1.1877591677220594
2172,PF3D7_1113000,1.1875213218472545
3,PF3D7_0102900,1.1872761453699054
3951,PF3D7_1474800,1.187170960871626
2866,PF3D7_1304600,1.186781554169517
1761,PF3D7_0934000,1.1865383918022168
1464,PF3D7_0828200,1.18601313972323
3573,PF3D7_1427300,1.1852756679769836
500,PF3D7_0415200,1.1838848689347294
3027,PF3D7_1326500,1.1837246502554393
2883,PF3D7_1307600,1.18356345112024
3649,PF3D7_1436300,1.1827754117122464
3828,PF3D7_1458500,1.182678078066649
2238,PF3D7_1120600,1.1820302585469884
1929,PF3D7_1018000,1.181092079065353
3286,PF3D7_1359600,1.1809887391934133
3163,PF3D7_1344300,1.1808447173123686
2485,PF3D7_1205100,1.1806600994041048
69,PF3D7_0112200,1.1789157672043702
882,PF3D7_0610500,1.1789070816068945
