	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1414300	0.9999819999999999	1.430500390891268	3.516389639901545e-05	0.0029541259813904916	84113.5273995213
PF3D7_0917800	0.9999819999999999	1.430500390891268	3.516389639901545e-05	0.0029541259813904916	84113.5273995213
PF3D7_1331700	0.999985	1.4305046824696892	3.516389639901545e-05	0.0029541259813904916	84114.2844369191
PF3D7_1450100	0.999999	1.4305247098356542	3.516389639901545e-05	0.0029541259813904916	84117.81733816818
PF3D7_1038900	0.015558	0.0222561256917488	0.002342695994481709	0.19681035984372944	84213.10091746216
PF3D7_1439600	0.001791	0.002562072317387974	0.019430951695460618	1.6323981448287685	84301.18196048462
PF3D7_1448400	0.028586	0.04089302024838226	0.0012842624885035599	0.10789114895469315	85941.3071194059
PF3D7_0812220	0.028707999999999997	0.0410675444375064	0.0012842624885035599	0.10789114895469315	87045.91563337708
PF3D7_1139700	0.106832	0.1528259686271312	0.00034707262534643487	0.029157640789603124	88588.58054596126
PF3D7_0831000	0.221019	0.3161734570166235	0.0001698261780107018	0.014267131238496867	92239.91683429277
PF3D7_1357200	0.10992	0.15724343334856847	0.00034707262534643487	0.029157640789603124	96494.55229557777
PF3D7_1021900	0.029713	0.042505223208569996	0.0012842624885035599	0.10789114895469315	96507.70300488884
PF3D7_1455200.1	0.009249	0.013230936272206235	0.0041417950711105465	0.3479530337117397	98132.08089500511
PF3D7_1112100	0.030287	0.04332634521313767	0.0012842624885035599	0.10789114895469315	102207.37223545508
PF3D7_1433800	0.0032380000000000004	0.0046320436424914894	0.011903316453167643	1.0	104016.48075781355
PF3D7_1116500	0.058059000000000006	0.08305491718326542	0.0006803297011630345	0.057154634495329155	107015.4015088125
PF3D7_0519000	0.040254000000000005	0.057584399254123675	0.0009822960948332974	0.08252289172501116	107357.54067937628
PF3D7_0303500	0.009609999999999999	0.013747356208876843	0.0041417950711105465	0.3479530337117397	110030.97132069433
PF3D7_0219900	0.5051140000000001	0.7225787808627074	7.932217418824561e-05	0.006663871745351846	114158.34610218019
PF3D7_1323600	0.060064	0.08592312209469083	0.0006803297011630345	0.057154634495329155	118488.51363824886
PF3D7_0301400	0.240429	0.3439399694010459	0.0001698261780107018	0.014267131238496867	118738.06057768104
PF3D7_1026500	0.000178	0.0002546336529843994	0.09279054358202424	7.795352156443035	128441.89009216902
PF3D7_0824500	0.121125	0.17327247875132235	0.00034707262534643487	0.029157640789603124	129113.2779469341
PF3D7_0206200	0.526666	0.7534094802397848	7.932217418824561e-05	0.006663871745351846	129403.26420505178
PF3D7_0728400.1	0.013000999999999999	0.01859827035084369	0.0032422455327961283	0.2723816967777346	130380.01883721244
PF3D7_1037000	0.06226	0.08906455749892532	0.0006803297011630345	0.057154634495329155	131964.39522612482
PF3D7_1403600	0.001271	0.0018181987243998407	0.031003550035172057	2.6046144498596076	138334.43585123928
PF3D7_1215600	0.008081	0.01156008174026366	0.005628463309452892	0.47284833026135986	164546.24706904762
PF3D7_0826300	0.011005	0.015742940174681547	0.0041417950711105465	0.3479530337117397	165033.38038874045
PF3D7_1035800	0.131704	0.18840601479020974	0.00034707262534643487	0.029157640789603124	165983.22637945018
PF3D7_1334500	0.019591	0.02802543761582792	0.002342695994481709	0.19681035984372944	168021.50746306064
PF3D7_0607200	0.0013880000000000001	0.0019855702828221705	0.031003550035172057	2.6046144498596076	173404.9166579032
PF3D7_1430600	0.036411	0.0520868872967133	0.0012842624885035599	0.10789114895469315	177557.90937885945
PF3D7_1475800	0.036515	0.05223566201531093	0.0012842624885035599	0.10789114895469315	179083.34907130807
PF3D7_1248000	0.036535000000000005	0.05226427253811816	0.0012842624885035599	0.10789114895469315	179377.70100242685
PF3D7_1145600	0.00040899999999999997	0.0005850851914079738	0.07414940943921601	6.229306742448554	189843.54874197266
PF3D7_0409700	0.070837	0.10133418020480844	0.0006803297011630345	0.057154634495329155	194355.77490262841
PF3D7_0113200	0.607053	0.8684051850850484	7.932217418824561e-05	0.006663871745351846	198161.38270944497
PF3D7_1345500	0.020721	0.029641932154436744	0.002342695994481709	0.19681035984372944	198778.13055221245
PF3D7_0513300	0.6078399999999999	0.8695310091575132	7.932217418824561e-05	0.006663871745351846	198933.08702099163
PF3D7_1422000	0.005111	0.007311419103389131	0.009509224000481441	0.7988718134054901	202995.38528774655
PF3D7_1346600	0.003074	0.004397437355472157	0.015667134074314134	1.3161990724143846	203920.67711722595
PF3D7_1317200	0.072024	0.10303221473341788	0.0006803297011630345	0.057154634495329155	204290.08904492907
PF3D7_0716200	0.6295930000000001	0.9006492442888032	7.932217418824561e-05	0.006663871745351846	221064.40856676747
PF3D7_0600300	0.145375	0.20796273765509588	0.00034707262534643487	0.029157640789603124	223220.61327143633
PF3D7_1200600	0.6408	0.916681150743838	7.932217418824561e-05	0.006663871745351846	233080.87781966894
PF3D7_0109950	0.007324	0.010477173452009785	0.007115131547795237	0.5977436268109799	247865.98378546437
PF3D7_0912700	0.152542	0.21821531850306888	0.00034707262534643487	0.029157640789603124	257888.81162619573
PF3D7_1210700	0.004419	0.00632149501425877	0.011903316453167643	1.0	258936.9077037198
PF3D7_1244000	0.07829	0.11199589152892488	0.0006803297011630345	0.057154634495329155	262378.4604640546
PF3D7_0828500	0.001626	0.0023260355042282782	0.031003550035172057	2.6046144498596076	263472.11577375623
PF3D7_1206100	0.001626	0.0023260355042282782	0.031003550035172057	2.6046144498596076	263472.11577375623
PF3D7_0512700	0.668575	0.9564140142923868	7.932217418824561e-05	0.006663871745351846	264721.66930552706
PF3D7_0409600	0.042002	0.060084958947476085	0.0012842624885035599	0.10789114895469315	272528.7645716491
PF3D7_1333900	0.013183000000000002	0.018858626108389537	0.0041417950711105465	0.3479530337117397	283344.6669391069
PF3D7_0105400.2	0.000124	0.00017738524140486253	0.1379843378829614	11.592091870013403	285008.3908763666
PF3D7_1416800	0.080562	0.11524604691982687	0.0006803297011630345	0.057154634495329155	285889.42614744545
PF3D7_0617000	0.6860970000000001	0.9814796933238059	7.932217418824561e-05	0.006663871745351846	286085.3579523061
PF3D7_1312500	0.158641	0.22694009743313545	0.00034707262534643487	0.029157640789603124	290074.67942657333
PF3D7_0936300	0.080968	0.11582684053281378	0.0006803297011630345	0.057154634495329155	290233.3291573023
PF3D7_0931900	0.0078060000000000004	0.01116668705166417	0.007115131547795237	0.5977436268109799	299769.9389056507
PF3D7_1102300	0.329206	0.4709377885639449	0.0001698261780107018	0.014267131238496867	304811.1948853334
PF3D7_1111900	0.003532	0.005052618327757858	0.015667134074314134	1.3161990724143846	305633.938805857
PF3D7_0706100	0.023923	0.03422247685587521	0.002342695994481709	0.19681035984372944	305815.8946119301
PF3D7_1026300	0.024166	0.034570094707983126	0.002342695994481709	0.19681035984372944	315224.5495316271
PF3D7_1003200	0.044237	0.0632821848711847	0.0012842624885035599	0.10789114895469315	318381.3289404351
PF3D7_0817900	0.720233	1.0303121336511964	7.932217418824561e-05	0.006663871745351846	330946.7166299234
PF3D7_1473600	0.05864	0.08388605287081563	0.0009822960948332974	0.08252289172501116	331831.85425259575
PF3D7_1462200	0.006079	0.008696168407259348	0.009509224000481441	0.7988718134054901	339719.92831278685
PF3D7_0501300	0.169265	0.24213800714833916	0.00034707262534643487	0.029157640789603124	352341.64362687734
PF3D7_1366500	0.014211000000000001	0.020329206980681462	0.0041417950711105465	0.3479530337117397	354794.0837198986
PF3D7_1401500	0.087063	0.12454589735831892	0.0006803297011630345	0.057154634495329155	360830.7642343329
PF3D7_1024200	0.032672	0.04673815005790055	0.0018134792414926343	0.15235075439921128	361215.0687482775
PF3D7_1401200	0.08723	0.12478479522375932	0.0006803297011630345	0.057154634495329155	362911.0440245197
PF3D7_0419100	0.088352	0.12638984555324526	0.0006803297011630345	0.057154634495329155	377095.21215884795
PF3D7_0913400	0.046899	0.0670902454568278	0.0012842624885035599	0.10789114895469315	379375.5860333847
PF3D7_1003100	0.008534	0.012208110081847554	0.007115131547795237	0.5977436268109799	391197.1138225295
PF3D7_0306500	0.0031100000000000004	0.004448936296525181	0.019430951695460618	1.6323981448287685	402394.9252911601
PF3D7_1310600	0.09043	0.12936247887291707	0.0006803297011630345	0.057154634495329155	404332.0995860288
PF3D7_1208600	0.37099499999999996	0.530718045443524	0.0001698261780107018	0.014267131238496867	436245.98305119236
PF3D7_0830500	0.015456999999999999	0.022111642551572257	0.0041417950711105465	0.3479530337117397	456368.690620572
PF3D7_0310900	0.008989	0.012858999475712172	0.007115131547795237	0.5977436268109799	456863.1809195611
PF3D7_1035500	0.095139	0.13609882646788074	0.0006803297011630345	0.057154634495329155	470840.5625868099
PF3D7_0524700	0.811582	1.160989266047106	7.932217418824561e-05	0.006663871745351846	473517.63739045593
PF3D7_1313300	0.09637000000000001	0.13785980414666613	0.0006803297011630345	0.057154634495329155	489353.9575854204
PF3D7_0204600	0.388629	0.5559439434026638	0.0001698261780107018	0.014267131238496867	501455.9050806971
PF3D7_0408400	0.006938	0.00992499036183013	0.009509224000481441	0.7988718134054901	503510.8873786454
PF3D7_1025900	0.001256	0.0017967408322944137	0.04842673411795435	4.06833963530116	511564.6936726955
PF3D7_0821900	0.016109000000000002	0.023044345595088143	0.0041417950711105465	0.3479530337117397	516506.3380091074
PF3D7_0731600	0.052033	0.07443456666144525	0.0012842624885035599	0.10789114895469315	518080.36463197065
PF3D7_0411800	0.005613	0.008029543225850753	0.011903316453167643	1.0	525723.3413500515
PF3D7_0901800	0.099005	0.14162924052651946	0.0006803297011630345	0.057154634495329155	530600.5700484455
PF3D7_0104000	0.053140999999999994	0.07601958962496612	0.0012842624885035599	0.10789114895469315	551882.3031920257
PF3D7_0624500	0.016775	0.023997076004569105	0.0041417950711105465	0.3479530337117397	583168.3737233018
PF3D7_1129900	0.8726510000000001	1.2483500669128602	7.932217418824561e-05	0.006663871745351846	588654.7729805729
PF3D7_0929100	0.009916	0.014185097207827553	0.007115131547795237	0.5977436268109799	612626.8414341052
PF3D7_1144300	0.889164	1.2719723450686546	7.932217418824561e-05	0.006663871745351846	622708.0787487284
PF3D7_0106900	0.010081	0.01442113402098725	0.007115131547795237	0.5977436268109799	643617.1043386171
PF3D7_1001200	0.030882	0.04417750826665294	0.002342695994481709	0.19681035984372944	657629.3662022421
PF3D7_1343500	0.010273000000000001	0.014695795039936713	0.007115131547795237	0.5977436268109799	680975.7262597402
PF3D7_0928600	0.074757	0.10694184267502667	0.0009822960948332974	0.08252289172501116	687492.6244684868
PF3D7_1411000.1	0.109161	0.15615766400803385	0.0006803297011630345	0.057154634495329155	711205.3309178404
PF3D7_1030200	0.109402	0.15650242080786106	0.0006803297011630345	0.057154634495329155	715926.0957813659
PF3D7_0715700	0.001795	0.002567794421949421	0.03971514207656321	3.3364770425803845	724220.1605266485
PF3D7_0405200	0.058380999999999995	0.08351554660046193	0.0012842624885035599	0.10789114895469315	731743.7240629008
PF3D7_1138300	0.018211	0.02605131154212864	0.0041417950711105465	0.3479530337117397	745922.4786654076
PF3D7_1105800	0.94489	1.3516898447664563	7.932217418824561e-05	0.006663871745351846	747278.7196874551
PF3D7_0720800	0.444615	0.6360333798969593	0.0001698261780107018	0.014267131238496867	750894.8647886018
PF3D7_0500900	0.0008789999999999999	0.0012574324773780175	0.07414940943921601	6.229306742448554	784539.4675079021
PF3D7_1010100	0.9608700000000001	1.3745496524894374	7.932217418824561e-05	0.006663871745351846	785837.5035754577
PF3D7_1455900	0.001135	0.0016236471693106367	0.061288071778585175	5.148823188874857	805873.6808652123
PF3D7_0618500	0.000904	0.0012931956308870622	0.07414940943921601	6.229306742448554	835367.4146570307
PF3D7_0216400	0.018917	0.027061262997224063	0.0041417950711105465	0.3479530337117397	835992.3366986488
PF3D7_1217300	0.983728	1.4072486190058275	7.932217418824561e-05	0.006663871745351846	843264.7320288288
PF3D7_0104200	0.462697	0.6619001535669813	0.0001698261780107018	0.014267131238496867	846285.2503077997
PF3D7_1359900	0.985475	1.4097477481730394	7.932217418824561e-05	0.006663871745351846	847765.3686713988
PF3D7_0307500	0.0040149999999999995	0.005743562453552606	0.019430951695460618	1.6323981448287685	849164.6572584853
PF3D7_0523800	0.9900479999999999	1.4162895442129142	7.932217418824561e-05	0.006663871745351846	859622.1309502628
PF3D7_1427700	0.00032	0.0004577683649157743	0.1379843378829614	11.592091870013403	862493.2842974549
PF3D7_1435700.2	0.061873000000000004	0.0885109438826053	0.0012842624885035599	0.10789114895469315	871046.038473304
PF3D7_1309300	0.99571	1.4243891832196425	7.932217418824561e-05	0.006663871745351846	874454.9479219087
PF3D7_1113200	0.9958450000000001	1.4245823042485912	7.932217418824561e-05	0.006663871745351846	874810.6761525184
PF3D7_0417300	0.9960680000000001	1.4249013115778917	7.932217418824561e-05	0.006663871745351846	875398.4977660462
PF3D7_0906890	0.9962620000000001	1.4251788336491218	7.932217418824561e-05	0.006663871745351846	875910.0903425254
PF3D7_0721200	0.997458	1.4268897429129948	7.932217418824561e-05	0.006663871745351846	879068.4349655788
PF3D7_0813000	0.997698	1.4272330691866817	7.932217418824561e-05	0.006663871745351846	879703.1297278821
PF3D7_1142500	0.997957	1.427603575457035	7.932217418824561e-05	0.006663871745351846	880388.4138177872
PF3D7_0619200	0.9992719999999999	1.4294847173316112	7.932217418824561e-05	0.006663871745351846	883873.243006931
PF3D7_0818200	0.999409	1.4296806994128406	7.932217418824561e-05	0.006663871745351846	884236.8292888628
PF3D7_1103100	0.9994129999999999	1.4296864215174019	7.932217418824561e-05	0.006663871745351846	884247.4464445607
PF3D7_0422700	0.99946	1.4297536562459991	7.932217418824561e-05	0.006663871745351846	884372.2043901975
PF3D7_0706400	0.9998229999999999	1.4302729372349503	7.932217418824561e-05	0.006663871745351846	885336.155770021
PF3D7_0614500	0.999908	1.4303945319568812	7.932217418824561e-05	0.006663871745351846	885561.9755798688
PF3D7_1408600	0.9999180000000001	1.4304088372182848	7.932217418824561e-05	0.006663871745351846	885588.5451405732
PF3D7_0422400	0.9999450000000001	1.4304474614240743	7.932217418824561e-05	0.006663871745351846	885660.2856090327
PF3D7_0903900	0.999948	1.4304517530024956	7.932217418824561e-05	0.006663871745351846	885668.2570113475
PF3D7_1317800	0.9999790000000001	1.4304960993128468	7.932217418824561e-05	0.006663871745351846	885750.6309693991
PF3D7_0713400	0.999993	1.430516126678812	7.932217418824561e-05	0.006663871745351846	885787.8337858741
PF3D7_1138500	0.9999959999999999	1.4305204182572333	7.932217418824561e-05	0.006663871745351846	885795.805953503
PF3D7_1365900	0.9999959999999999	1.4305204182572333	7.932217418824561e-05	0.006663871745351846	885795.805953503
PF3D7_1113100	0.9999969999999999	1.4305218487833735	7.932217418824561e-05	0.006663871745351846	885798.4633533419
PF3D7_0704100	0.00093	0.001330389310536469	0.07414940943921601	6.229306742448554	890774.1366183297
PF3D7_0205800	0.034422	0.04924157080353369	0.002342695994481709	0.19681035984372944	910604.6147728219
PF3D7_0612300	0.014413999999999998	0.020619603787174902	0.005628463309452892	0.47284833026135986	929027.854836474
PF3D7_1420900	0.119352	0.1707361559044609	0.0006803297011630345	0.057154634495329155	929562.677426908
PF3D7_1226600	0.011576999999999999	0.016561201126968496	0.007115131547795237	0.5977436268109799	973648.3446067349
PF3D7_1216500	0.000709	0.0010142430335165122	0.09279054358202424	7.795352156443035	974685.9774289984
PF3D7_1414400	0.03555	0.0508552042898618	0.002342695994481709	0.19681035984372944	1003065.2377881057
PF3D7_1241500	0.122851	0.1757415668695868	0.0006803297011630345	0.057154634495329155	1013735.9000348602
PF3D7_0603500	0.004323	0.006184164504784036	0.019430951695460618	1.6323981448287685	1055678.1454474814
PF3D7_0528300	0.000556	0.0007953725340411577	0.11143167772483248	9.361397570437516	1065312.695978939
PF3D7_1226100	0.036333	0.05197530625776508	0.002342695994481709	0.19681035984372944	1070796.601281279
PF3D7_1322800	0.000376	0.0005378778287760348	0.1379843378829614	11.592091870013403	1080257.5303381046
PF3D7_1331000	0.505159	0.7226431545390238	0.0001698261780107018	0.014267131238496867	1101313.2027967526
PF3D7_1479200	0.251137	0.35925804331204	0.00034707262534643487	0.029157640789603124	1150775.3297598213
PF3D7_1025800	0.000587	0.0008397188443923732	0.11143167772483248	9.361397570437516	1174661.927396347
PF3D7_0409900	0.002775	0.0039697100395039795	0.031003550035172057	2.6046144498596076	1175511.4524351947
PF3D7_0105200	0.06850099999999999	0.0979924711409233	0.0012842624885035599	0.10789114895469315	1182001.7382129075
PF3D7_1028900	0.012401	0.017739954666626614	0.007115131547795237	0.5977436268109799	1196138.3323415997
PF3D7_0929300	0.131908	0.1886978421228436	0.0006803297011630345	0.057154634495329155	1254874.4616248596
PF3D7_0313700.1	0.009481999999999999	0.013564248862910536	0.009509224000481441	0.7988718134054901	1279302.5641256843
