,ORF,dtw_score
676,PF3D7_1467100,1.6696004442043673
677,PF3D7_1466100,1.6639501194006203
678,PF3D7_1302800,1.6629653209181754
679,PF3D7_0822300,1.6627088378071297
680,PF3D7_1037300,1.6617025937370642
681,PF3D7_1209200,1.6601100824921136
682,PF3D7_1309500,1.6577603031211365
683,PF3D7_1203200,1.6569022138299543
684,PF3D7_0409800,1.6568044356601213
685,PF3D7_1443300,1.6548382269353281
686,PF3D7_1468700,1.6547376008766557
687,PF3D7_0609400,1.654555222935528
688,PF3D7_1108700,1.654477618824241
689,PF3D7_1017600,1.6534342948390743
690,PF3D7_1334300,1.6530822906495894
691,PF3D7_1247500,1.652487174449044
692,PF3D7_1450700,1.6523957191271625
693,PF3D7_0628000,1.6520930594858867
694,PF3D7_0514800,1.6520402602370177
695,PF3D7_0702200,1.6512553152139
696,PF3D7_0305200,1.6510972600275426
697,PF3D7_0818500,1.6509901757287002
698,PF3D7_1312900,1.6488406681466792
699,PF3D7_0932900,1.6486282130995997
700,PF3D7_0702900,1.6482685490852123
701,PF3D7_0915400,1.646989706501507
702,PF3D7_0727300,1.6444724168571914
703,PF3D7_1342500,1.644353560850367
704,PF3D7_0812700,1.6442028324170024
705,PF3D7_0322100,1.6418753133850421
706,PF3D7_1313100,1.640044111937855
707,PF3D7_0907300,1.6397935444213059
708,PF3D7_1038400,1.6391822389618635
709,PF3D7_1033100,1.6383821261044553
710,PF3D7_0717900,1.6382806861270882
711,PF3D7_0510400,1.6374035011479837
712,PF3D7_0603300,1.6364989703779744
713,PF3D7_0815100,1.6358508108775844
714,PF3D7_0826000,1.633510873775338
715,PF3D7_1344700,1.6324059848976773
716,PF3D7_0921600,1.6300788118935015
717,PF3D7_0908600,1.6282926186266786
718,PF3D7_1446100,1.6282461769557313
719,PF3D7_1124100,1.6272019934250788
720,PF3D7_1003900,1.6259755648768994
721,PF3D7_0627700,1.6248526929762526
722,PF3D7_1348300,1.623529047023661
723,PF3D7_0823500,1.6234413101412488
724,PF3D7_0708400,1.6230901200445007
725,PF3D7_1026900,1.6228978262322782
726,PF3D7_1461300,1.6221733573510533
727,PF3D7_1134600,1.621416387982252
728,PF3D7_0913200,1.6212674534001064
729,PF3D7_1119400,1.6199003699999823
730,PF3D7_0616500,1.6197343623055827
731,PF3D7_1251600,1.6195148624383415
732,PF3D7_0217700,1.6191524730206213
733,PF3D7_0725200,1.6191193742187888
734,PF3D7_0423700,1.6190955095003678
735,PF3D7_1369100,1.6190343623278929
736,PF3D7_1311700,1.6165342655256232
737,PF3D7_1244800,1.6151316696910987
738,PF3D7_0320200,1.613214775251807
739,PF3D7_0813600,1.6127598889548596
740,PF3D7_0619600,1.6111526369050877
741,PF3D7_0720100,1.6101853598851341
742,PF3D7_0512400,1.609243110368235
743,PF3D7_0730200,1.6092010494152396
744,PF3D7_1036300,1.6075650820134288
745,PF3D7_1217400,1.6074403145313794
746,PF3D7_1453700,1.606948417783218
747,PF3D7_0930700,1.6068401229160034
748,PF3D7_1125900,1.6058722860296488
749,PF3D7_0628600,1.60583784700608
750,PF3D7_1113400,1.605004181846184
751,PF3D7_1331200,1.604381129477899
752,PF3D7_1220600,1.6038801172248993
753,PF3D7_1408700,1.6037416554603547
754,PF3D7_0422200,1.6026168137311314
755,PF3D7_1346500,1.596899491337456
756,PF3D7_0609800,1.5959166492131107
757,PF3D7_0628700,1.595294024437825
758,PF3D7_1347200,1.5947751922232452
759,PF3D7_0922200,1.5937269724871346
760,PF3D7_1434100,1.5930832835305884
761,PF3D7_0804600,1.5920659896512364
762,PF3D7_1248400,1.5920647895130324
763,PF3D7_1017800,1.5911017020472669
764,PF3D7_0604800,1.5907833257227213
765,PF3D7_0610100,1.5898401975717287
766,PF3D7_1358500,1.589327227796075
767,PF3D7_0716800,1.588384701572729
768,PF3D7_0827400,1.5874114957691634
769,PF3D7_1207100,1.5873239851695191
770,PF3D7_0405700,1.5869982379268048
771,PF3D7_1438600,1.5849097075384149
772,PF3D7_1030600,1.5838539339964937
773,PF3D7_0419500,1.581776982502326
774,PF3D7_1340500,1.5817129508543488
775,PF3D7_0810200,1.5809512112644037
776,PF3D7_0317300,1.5805949016628744
777,PF3D7_0705700,1.580290491710146
778,PF3D7_0209300,1.579556851501555
779,PF3D7_1332900,1.5789246989043744
780,PF3D7_0404300,1.5783281734996086
781,PF3D7_1405800,1.5773539368673477
782,PF3D7_1451900,1.5766129415713948
783,PF3D7_0725100,1.5752013307200303
784,PF3D7_0317800,1.5748847178606156
785,PF3D7_0802400,1.5746713919394255
786,PF3D7_1226200,1.5745578905255453
787,PF3D7_0215600,1.5731929957555388
788,PF3D7_0516000,1.572295886286301
789,PF3D7_1232900,1.5721627664100164
790,PF3D7_0812300,1.5699877274960476
791,PF3D7_1230500,1.5689671746778282
792,PF3D7_1211600,1.5684890318989089
793,PF3D7_0624600,1.5679222599898095
794,PF3D7_0220600,1.5678324736498008
795,PF3D7_1233600,1.5669604409767268
796,PF3D7_1111000,1.566912570650297
797,PF3D7_1113200,1.5666364643441186
798,PF3D7_1201000,1.5661165499104797
799,PF3D7_1314600,1.5649587782922816
800,PF3D7_1030100,1.5638937290748252
801,PF3D7_1113500,1.5628921668946045
802,PF3D7_1118600,1.562691967820956
803,PF3D7_1472400,1.5619097156368948
804,PF3D7_0204700,1.561023760620129
805,PF3D7_0928400,1.5593574162477792
806,PF3D7_1246700,1.5588238585927678
807,PF3D7_1347400,1.5586288914533686
808,PF3D7_1215900,1.5584092762586697
809,PF3D7_0405600,1.5569731262211959
810,PF3D7_1109900,1.5559619431527694
811,PF3D7_0710700,1.554707778755483
812,PF3D7_1009400,1.5535078794426733
813,PF3D7_1470300,1.5528653141690745
814,PF3D7_0524700,1.5514724290705217
815,PF3D7_1145100,1.5508932656834122
816,PF3D7_1221400,1.5501186500969153
817,PF3D7_0705600,1.5479447792954357
818,PF3D7_0529000,1.5468234894718942
819,PF3D7_1135400,1.5459082692185644
820,PF3D7_1360400,1.5458155619324538
821,PF3D7_0609000,1.5448359549990827
822,PF3D7_0627800,1.5447115649312229
823,PF3D7_1407200,1.5444660156305738
824,PF3D7_1108300,1.5439593478397242
825,PF3D7_0516500,1.543903096675849
826,PF3D7_1456300,1.5438189513318041
827,PF3D7_1137300,1.543275206665208
828,PF3D7_1123300,1.5426547743792423
829,PF3D7_0703700,1.5421439756375457
830,PF3D7_1212300,1.5416004650480166
831,PF3D7_1214200,1.5415779170782515
832,PF3D7_1128300,1.5410515031055976
833,PF3D7_1119200,1.540992112018179
834,PF3D7_1304900,1.5404818481563607
835,PF3D7_1027800,1.5397485747202355
836,PF3D7_0627400,1.5391888211452942
837,PF3D7_0602200,1.5383162799399097
838,PF3D7_1034000,1.537197661745229
839,PF3D7_1214400,1.536627120958934
840,PF3D7_0302800,1.5364658512963467
841,PF3D7_0528100,1.536228350440178
842,PF3D7_1226000,1.5360616295969904
843,PF3D7_0728900,1.5355372512517238
844,PF3D7_1143900,1.534355285268494
845,PF3D7_1020600,1.5330207036440922
846,PF3D7_0704700,1.5298029222226126
847,PF3D7_1231800,1.5297920758458676
848,PF3D7_1342000,1.5297713101988213
849,PF3D7_0907100,1.529648576805192
850,PF3D7_0719300,1.5296234700445608
851,PF3D7_1007600,1.528536647327231
852,PF3D7_1238300,1.5278222294180188
853,PF3D7_0414300,1.526739695681423
854,PF3D7_1407400,1.5265767723736594
855,PF3D7_1457400,1.5260363645390822
856,PF3D7_0708500,1.5236570967070586
857,PF3D7_0611700,1.5236361056784136
858,PF3D7_1036900,1.5234812342672452
859,PF3D7_1404500,1.5225019348913216
860,PF3D7_0722800,1.5217064285485953
861,PF3D7_0710800,1.5216044581033097
862,PF3D7_1439300,1.5211348066405599
863,PF3D7_0219200,1.5206829742146275
864,PF3D7_1434000,1.5203298814720776
865,PF3D7_1423500,1.5195896738340076
866,PF3D7_0914200,1.5186892269467285
867,PF3D7_1460100,1.5184771890018474
868,PF3D7_1316200,1.51784512131597
869,PF3D7_0913900,1.5174466745999668
870,PF3D7_1029300,1.5159966667289275
871,PF3D7_1464100,1.515491162261332
872,PF3D7_0831600,1.5148342813711801
873,PF3D7_1128500,1.5146966419685084
874,PF3D7_0314100.1,1.5131316209310897
875,PF3D7_0911900,1.512312794576363
876,PF3D7_1231700,1.511252435822866
877,PF3D7_1038000.1,1.5107440136053674
878,PF3D7_0215700,1.5106827996791345
879,PF3D7_1446300,1.5104452025955137
880,PF3D7_0933900,1.5103398624639555
881,PF3D7_1028500,1.5102712659290025
882,PF3D7_1231500,1.5073718797278903
883,PF3D7_0629700,1.5071502733915103
884,PF3D7_0409300,1.5056759765598067
885,PF3D7_0608700,1.5052344371692556
886,PF3D7_1038000.2,1.5047742068805579
887,PF3D7_1303600,1.5040799820934674
888,PF3D7_1344800,1.5040518625343624
889,PF3D7_1145800,1.50393776158252
890,PF3D7_0322700,1.5038001183386558
891,PF3D7_1313200,1.5033999519541081
892,PF3D7_1352400,1.5029469984141122
893,PF3D7_0928500,1.5023338483910114
894,PF3D7_1242600,1.5010464575857891
895,PF3D7_1026600,1.5008598037892766
896,PF3D7_1416600,1.5008048097736073
897,PF3D7_0320900,1.4995821114154488
898,PF3D7_1366600,1.4988257067629258
899,PF3D7_1037700,1.4986513951904887
900,PF3D7_1450200,1.4980407607711042
901,PF3D7_1127800,1.4977435325132298
902,PF3D7_1324300,1.4967037637420497
903,PF3D7_1323900,1.4966154740676623
904,PF3D7_1110900,1.4963174833627064
905,PF3D7_1311900,1.4960949699250952
906,PF3D7_1419600,1.495989582757777
907,PF3D7_0313500,1.4957768830975338
908,PF3D7_1437000,1.4955845543430721
909,PF3D7_0815000,1.4954821109361702
910,PF3D7_1123400,1.4954521689236322
911,PF3D7_1450600,1.4953274447528009
912,PF3D7_0621000,1.4950165026703295
913,PF3D7_0404600,1.4945670378670513
914,PF3D7_1119100,1.494377291970937
915,PF3D7_1466700,1.493405757600417
916,PF3D7_1230600,1.491242614705261
917,PF3D7_1113600,1.4911103439485287
918,PF3D7_1412300,1.4909337764468327
919,PF3D7_1108200,1.4905513733721032
920,PF3D7_1245900,1.4900473952953768
921,PF3D7_1353000,1.4896238538203954
922,PF3D7_1420400,1.4879357631751946
923,PF3D7_1107700,1.4876124770617374
924,PF3D7_0626800,1.486907160353711
925,PF3D7_0109700,1.4867321061365637
926,PF3D7_1315700,1.486638343852813
927,PF3D7_1328900,1.4865421508282648
928,PF3D7_0829200,1.4863148174341363
929,PF3D7_0109800,1.4855663551255391
930,PF3D7_0709200,1.4849224700927472
931,PF3D7_1419100,1.484248052510068
932,PF3D7_1336900,1.4838601416076478
933,PF3D7_0905900,1.4830164391689395
934,PF3D7_1033700,1.4826483864812547
935,PF3D7_1105400,1.4818571840562733
936,PF3D7_1118000,1.4804576634287472
937,PF3D7_0524800,1.4786343337190044
938,PF3D7_1124300,1.475818619778442
939,PF3D7_0714600,1.475360200056835
940,PF3D7_1459400,1.4749443618556382
941,PF3D7_0113900,1.4728285202530418
942,PF3D7_0322400,1.4726096979134589
943,PF3D7_1436300,1.4725817744228058
944,PF3D7_1023900,1.472116876693845
945,PF3D7_0821400,1.4716784412626098
946,PF3D7_0929200,1.4715833320131717
947,PF3D7_0411200,1.4707457909197037
948,PF3D7_0704200,1.4703388922369662
949,PF3D7_0908900,1.4702657098138057
950,PF3D7_0215500,1.4702633552153346
951,PF3D7_0206300,1.468743361882212
952,PF3D7_0906600,1.467432411702022
953,PF3D7_1454200,1.4672621328814888
954,PF3D7_0402000,1.4668338558682625
955,PF3D7_1421600,1.4666334967561583
956,PF3D7_0936100,1.466221192054355
957,PF3D7_0206100,1.4651506133870407
958,PF3D7_0318300,1.4651242688797244
959,PF3D7_1124700,1.4637237911796785
960,PF3D7_1016100,1.4631193105490838
961,PF3D7_1235400,1.462924497188517
962,PF3D7_0102900,1.4613575384906048
963,PF3D7_0110100,1.4600563281457513
964,PF3D7_1442200,1.459665969111618
965,PF3D7_0507800,1.459373678498798
966,PF3D7_0621800,1.4583921437478518
967,PF3D7_0110500,1.4572206848537395
968,PF3D7_1235500,1.4569902420418488
969,PF3D7_0821600,1.4568255128494039
970,PF3D7_0915200,1.4566308572236653
971,PF3D7_0910700,1.4559754949386925
972,PF3D7_0314500,1.455889621502763
973,PF3D7_1204600,1.455127285793786
974,PF3D7_1410300,1.4540903847134665
975,PF3D7_1469100,1.4538989604922732
976,PF3D7_1235900,1.4529740428058238
977,PF3D7_1470200,1.4528436952297195
978,PF3D7_1462300,1.4522877778707635
979,PF3D7_1340600,1.4521697992607268
980,PF3D7_0607800,1.4512596588778972
981,PF3D7_0603000,1.4505590433625273
982,PF3D7_0827200,1.4499847667273493
983,PF3D7_0907200,1.4499142469885749
984,PF3D7_1028100,1.4497193947018059
985,PF3D7_0605100,1.4494243205422348
986,PF3D7_0921800,1.4490257239148252
987,PF3D7_0928200,1.448224154520488
988,PF3D7_1024100,1.4479537959452924
989,PF3D7_0814100,1.4457013480405343
990,PF3D7_1332400,1.4455869794887486
991,PF3D7_0816000,1.4447251006369368
992,PF3D7_1407600,1.4443843628076065
993,PF3D7_1126400,1.4430933075584842
994,PF3D7_1227400,1.4420586585126571
995,PF3D7_1035000,1.4402759099845255
996,PF3D7_1465300,1.439409364578044
997,PF3D7_1311200,1.4391459040964354
998,PF3D7_1142700,1.4386765829180024
999,PF3D7_1228400,1.4382391869288154
1000,PF3D7_1464700,1.4381273384209476
1001,PF3D7_1369200,1.4380219268358954
1002,PF3D7_0408200,1.4378931245508695
1003,PF3D7_1413800,1.4371511878927252
1004,PF3D7_1206800,1.4370346617258514
1005,PF3D7_1132200,1.4364149249416174
1006,PF3D7_0401600.1,1.4360661211112178
1007,PF3D7_0606700,1.4358892903700917
1008,PF3D7_1121600,1.4338742700860152
1009,PF3D7_0521700,1.4333592965334536
1010,PF3D7_1424400,1.4332139895576337
1011,PF3D7_1133900,1.432997668060462
1012,PF3D7_1411100.1,1.432654190816076
1013,PF3D7_1203100,1.4323290948395875
1014,PF3D7_0513100,1.4322897770385143
1015,PF3D7_1104100,1.4316055573666902
1016,PF3D7_0925700,1.4311694202888965
1017,PF3D7_1469800,1.4292292546835794
1018,PF3D7_0726300,1.4285563871303888
1019,PF3D7_1445600,1.4279091792039034
1020,PF3D7_0622500,1.4276113402267612
1021,PF3D7_1365500,1.4272195771573915
1022,PF3D7_0821200,1.426695432543821
1023,PF3D7_1021400,1.4263248405256874
1024,PF3D7_1465500,1.423993079202334
1025,PF3D7_1134400,1.4237191889188576
1026,PF3D7_0730300,1.4236911458990322
1027,PF3D7_0209200,1.4228351978893883
1028,PF3D7_1431800,1.4220599406248997
1029,PF3D7_0502700,1.4212724125622611
1030,PF3D7_0931000,1.421080902699706
1031,PF3D7_1458100,1.4203968410079821
1032,PF3D7_0310700,1.4199758873007897
1033,PF3D7_0319200,1.4197408191348702
1034,PF3D7_1231300,1.4196605577121144
1035,PF3D7_0820400,1.4191813842030108
1036,PF3D7_1018600,1.4178004847187191
1037,PF3D7_1003800,1.4170181382547904
1038,PF3D7_1303300,1.4169568821986318
1039,PF3D7_0514700,1.4167674954946934
1040,PF3D7_1323200,1.4158163553552847
1041,PF3D7_0507900,1.4135995808731305
1042,PF3D7_1448800,1.412588034816004
1043,PF3D7_1115200,1.4124470865586993
1044,PF3D7_1205400,1.4105275363614427
1045,PF3D7_1332000,1.410233583777332
1046,PF3D7_0510200,1.409678121080746
1047,PF3D7_1011700,1.4096235925545442
1048,PF3D7_0931700,1.4092518870925888
1049,PF3D7_0512800,1.4085570159146903
1050,PF3D7_1225600,1.4083195493563503
1051,PF3D7_0406900,1.4077792737824968
1052,PF3D7_1362400,1.407633220468728
1053,PF3D7_1205900,1.4071107428602554
1054,PF3D7_1118200,1.4066799760142257
1055,PF3D7_0811500,1.4060115379791858
1056,PF3D7_1360500,1.4056320356982213
1057,PF3D7_1405500,1.4047773483500345
1058,PF3D7_1241100,1.40449014987635
1059,PF3D7_1138500,1.4033202496319226
1060,PF3D7_1202000,1.4023516797049815
1061,PF3D7_1478800,1.4017988731552637
1062,PF3D7_0820900,1.401617214595247
1063,PF3D7_1427600,1.4014953109777835
1064,PF3D7_1243100,1.4012298118772801
1065,PF3D7_0214700,1.3988641490313178
1066,PF3D7_1248500,1.39814349891429
1067,PF3D7_1102300,1.3979953977127602
1068,PF3D7_0929000,1.3976826042964752
1069,PF3D7_1252400,1.3964007489668842
1070,PF3D7_0918100,1.3958308397456292
1071,PF3D7_1469400,1.3957309710822499
1072,PF3D7_1476000,1.3953760208413826
1073,PF3D7_1463700,1.394269359427908
1074,PF3D7_1006200,1.3942494500285916
1075,PF3D7_0528000,1.3939074898621115
1076,PF3D7_1305400,1.3915158310867506
1077,PF3D7_0422300,1.391089838361515
1078,PF3D7_1239000,1.3910414852621098
1079,PF3D7_1310300,1.3910368160637652
1080,PF3D7_1143400,1.3909774062806823
1081,PF3D7_1210300,1.3909672486951894
1082,PF3D7_1144000,1.3909158287998764
1083,PF3D7_1009300,1.3897517132736104
1084,PF3D7_0523200,1.3896392250766865
1085,PF3D7_0419900,1.3873104175446116
1086,PF3D7_0420000,1.3841319095490863
1087,PF3D7_0410600,1.384051071458154
1088,PF3D7_1473900,1.3840245403986233
1089,PF3D7_0407100,1.3834438346051192
1090,PF3D7_0922000,1.3833292596953093
1091,PF3D7_0416900,1.3822131760677727
1092,PF3D7_0626200,1.382058618743848
1093,PF3D7_0717400,1.3817211081812413
1094,PF3D7_0723700,1.381076117195241
1095,PF3D7_0208800,1.3803806420817823
1096,PF3D7_0831200,1.3803214728595166
1097,PF3D7_0103600,1.3801999155358249
1098,PF3D7_0422700,1.3801701046743937
1099,PF3D7_1226500,1.3797082824523728
1100,PF3D7_1311600,1.3788995502821406
1101,PF3D7_1106500,1.3780624053663924
1102,PF3D7_0215200,1.3779773612944497
1103,PF3D7_1366400,1.3773190845015808
1104,PF3D7_0604600,1.3769761596232217
1105,PF3D7_1135700,1.3769034857213827
1106,PF3D7_0713500,1.3764410373110716
1107,PF3D7_0913800,1.3763637443028598
1108,PF3D7_0531000,1.3758410744608336
1109,PF3D7_1432500,1.3748503962102512
1110,PF3D7_1006100,1.3743815339119034
1111,PF3D7_0616300,1.3741722913896761
1112,PF3D7_1225400,1.3740576275548504
1113,PF3D7_0519400,1.3725907883145305
1114,PF3D7_1224000,1.3725745416359547
1115,PF3D7_1464900,1.3708034473013098
1116,PF3D7_1224600,1.3697598476268604
1117,PF3D7_0500800,1.3693376579363659
1118,PF3D7_1332700,1.3689928334170032
1119,PF3D7_1408100,1.3688478276315401
1120,PF3D7_0701900,1.3670194132258486
1121,PF3D7_1356000,1.3654359148488104
1122,PF3D7_0417400,1.3654159691056782
1123,PF3D7_1302500,1.3652462080527898
1124,PF3D7_0110700,1.3650235023268096
1125,PF3D7_0707700,1.364334593458116
1126,PF3D7_1446200,1.3638078953032768
1127,PF3D7_0523700,1.363424569309451
1128,PF3D7_0922700,1.3621205829740402
1129,PF3D7_1209400,1.3615798716676166
1130,PF3D7_1447400,1.3586903533315047
1131,PF3D7_0814000,1.358303144132426
1132,PF3D7_1429300,1.3573726685188838
1133,PF3D7_1445100,1.3548663338319396
1134,PF3D7_1117700,1.3533227663658476
1135,PF3D7_1246000,1.3522167426324467
1136,PF3D7_0619500,1.3519610644640425
1137,PF3D7_1027000,1.3518448355978114
1138,PF3D7_1402700,1.3513330965193815
1139,PF3D7_1012700,1.3512320099371677
1140,PF3D7_0820500,1.350489656060803
1141,PF3D7_1306500,1.3504399211392248
1142,PF3D7_0407200,1.350048677100184
1143,PF3D7_0921200,1.3496954668092742
1144,PF3D7_1342800,1.3496056369438438
1145,PF3D7_1142400,1.3494128650545716
1146,PF3D7_1316100,1.3492548686942205
1147,PF3D7_0417300,1.34912203416955
1148,PF3D7_0602900,1.3481187329330597
1149,PF3D7_1123500,1.347934687391618
1150,PF3D7_0320300,1.3465513302050642
1151,PF3D7_1415200,1.3458300415620823
1152,PF3D7_1353500,1.345666043903738
1153,PF3D7_1031000,1.3454971306346721
1154,PF3D7_1244700,1.3450955922498578
1155,PF3D7_0415400,1.3447467244684683
1156,PF3D7_0913000,1.3440196992770335
1157,PF3D7_1113700,1.3438242970140586
1158,PF3D7_0615000,1.3436733935590115
1159,PF3D7_0219400.2,1.343138890813556
1160,PF3D7_0209500,1.3428934109735087
1161,PF3D7_1426100,1.3428060550316558
1162,PF3D7_0729000,1.3420307314324291
1163,PF3D7_0728800,1.3417943570296562
1164,PF3D7_1457300,1.340873001532113
1165,PF3D7_1326400,1.3405525239893288
1166,PF3D7_1244400,1.340524394071983
1167,PF3D7_0724700,1.340462421030115
1168,PF3D7_1030500,1.3396970015790646
1169,PF3D7_0932800,1.338654417798157
1170,PF3D7_1119600,1.338429778224121
1171,PF3D7_1222500,1.3373821146911025
1172,PF3D7_1365400,1.3368078749071373
1173,PF3D7_0622200,1.3345648931825163
1174,PF3D7_0704800,1.3340570482320726
1175,PF3D7_0402900,1.3335849323051987
1176,PF3D7_1242800,1.3334677257463632
1177,PF3D7_1223500,1.3333250733294455
1178,PF3D7_0803100,1.3330430727797373
1179,PF3D7_0604000,1.3330356174420774
1180,PF3D7_1244200,1.3328880309744104
1181,PF3D7_0521500,1.332611801604698
1182,PF3D7_1323500,1.3325630582987806
1183,PF3D7_1029400,1.3317527184420492
1184,PF3D7_1008500,1.3316063581934
1185,PF3D7_0709300,1.3302622238788528
1186,PF3D7_0719900,1.3301348473772459
1187,PF3D7_1239300,1.3299315478360594
1188,PF3D7_0714200,1.3286380244586213
1189,PF3D7_1447000,1.328636094675911
1190,PF3D7_0216200,1.3284901091767813
1191,PF3D7_1466800,1.3284731180683098
1192,PF3D7_0418200,1.328262983358496
1193,PF3D7_0213700,1.3273313652326753
1194,PF3D7_0821700,1.3272585833896855
1195,PF3D7_1352700,1.3272400600844492
1196,PF3D7_0826100,1.3265424559257686
1197,PF3D7_1351100,1.3258162227224342
1198,PF3D7_1404700,1.325445262934063
1199,PF3D7_0311100,1.3253465260794828
1200,PF3D7_1116200.1,1.3246397754991697
1201,PF3D7_1008800,1.3238567225447189
1202,PF3D7_0628800,1.3228468978933037
1203,PF3D7_1250200,1.3227948219209613
1204,PF3D7_1350700,1.3223699201946937
1205,PF3D7_0629600,1.3222477378214599
1206,PF3D7_0902600.1,1.3220973290260591
1207,PF3D7_1233900,1.3188041075702124
1208,PF3D7_1357800,1.3186136748441613
1209,PF3D7_0213800,1.3174052438378034
1210,PF3D7_0831400,1.3171837603870613
1211,PF3D7_0420200,1.3161462056281077
1212,PF3D7_0106700,1.3154899871049825
1213,PF3D7_0213900,1.3145122000803615
1214,PF3D7_1310100,1.3139819934522066
1215,PF3D7_1102400,1.3133724715710753
1216,PF3D7_0825300,1.3128664359602626
1217,PF3D7_1320900,1.3112119479766038
1218,PF3D7_0530100,1.3104275695136136
1219,PF3D7_0909300,1.3103662491442458
1220,PF3D7_1401900,1.309699878991004
1221,PF3D7_1340000,1.308689817012069
1222,PF3D7_0730900,1.3086855292169108
1223,PF3D7_0318700,1.3081032846221365
1224,PF3D7_1202500,1.3072944208299002
1225,PF3D7_1436000,1.3068067230156015
1226,PF3D7_1344900,1.3067279057439902
1227,PF3D7_0709600,1.3060149928071145
1228,PF3D7_1116700,1.3043989233089435
1229,PF3D7_0530700,1.3038008510600163
1230,PF3D7_1028000,1.3037045175369057
1231,PF3D7_1033300,1.303553056133519
1232,PF3D7_1124000,1.30296728589721
1233,PF3D7_0726400,1.3025909990936602
1234,PF3D7_0916600,1.302282669412202
1235,PF3D7_1369400,1.3015364116114265
1236,PF3D7_0415000,1.300650129771065
1237,PF3D7_0612500,1.299632823025471
1238,PF3D7_0309300,1.2990789047729534
1239,PF3D7_0109000,1.298757274765856
1240,PF3D7_1345100,1.2987039530013396
1241,PF3D7_1429800,1.2977081624666968
1242,PF3D7_1307200,1.297582233621595
1243,PF3D7_0924200,1.2954916491332138
1244,PF3D7_1452200,1.2952531245466021
1245,PF3D7_0932700,1.2943405374765082
1246,PF3D7_1362300,1.2940765812516015
1247,PF3D7_0403700,1.2937113614291142
1248,PF3D7_1031900,1.2935395174891544
1249,PF3D7_0418400,1.2932167663993468
1250,PF3D7_0812100,1.293172358272832
1251,PF3D7_1227100,1.2925257464986994
1252,PF3D7_0602600,1.2924322187428945
1253,PF3D7_1420100,1.2919497389315153
1254,PF3D7_1136500.1,1.2913409968474174
1255,PF3D7_1326800,1.2912561420233197
1256,PF3D7_0210000,1.2909527284004019
1257,PF3D7_1238700,1.2899177890695745
1258,PF3D7_0111800,1.289590705964102
1259,PF3D7_1130200,1.2885641856239793
1260,PF3D7_1016600,1.2877352445615535
1261,PF3D7_1476800,1.287170988146399
1262,PF3D7_0614200,1.2870434874942895
1263,PF3D7_1362700,1.2870038966607482
1264,PF3D7_1323400,1.2868432954478801
1265,PF3D7_1324700,1.2862911558183623
1266,PF3D7_0910500,1.2859763263280841
1267,PF3D7_0602500,1.2854032221471827
1268,PF3D7_1423200,1.284904299477427
1269,PF3D7_1355700,1.2846542303803787
1270,PF3D7_0936400,1.2843441283149197
1271,PF3D7_1359600,1.2836863435846835
1272,PF3D7_1215300,1.2831286449991965
1273,PF3D7_1346000,1.2829929896825403
1274,PF3D7_1439900,1.2823831551207583
1275,PF3D7_0210500,1.2820914617655654
1276,PF3D7_0305500,1.2811495357395732
1277,PF3D7_0934000,1.2801957142368596
1278,PF3D7_0810800,1.2796460672074608
1279,PF3D7_1214300,1.2784817302263298
1280,PF3D7_1127300,1.2780831165922608
1281,PF3D7_0813300,1.2776065621862625
1282,PF3D7_0113100,1.2773695188842447
1283,PF3D7_1457600,1.2772746293166588
1284,PF3D7_0909400,1.2771871062672993
1285,PF3D7_1444400,1.27705334697897
1286,PF3D7_0932300,1.276577076897776
1287,PF3D7_0608300,1.2761325514663866
1288,PF3D7_1217300,1.2761207827101202
1289,PF3D7_0504700,1.2743463444419711
1290,PF3D7_0720400,1.2733269896644868
1291,PF3D7_1426000,1.2726213472560528
1292,PF3D7_1250500,1.2717609950976114
1293,PF3D7_1114100.1,1.2715782286234394
1294,PF3D7_1019900,1.2710674626741203
1295,PF3D7_0919100,1.2699716348169803
1296,PF3D7_0403500,1.2699078328547149
1297,PF3D7_1454400,1.268904595517352
1298,PF3D7_1310900,1.2689041427967829
1299,PF3D7_1406300,1.2687220553067378
1300,PF3D7_0722300,1.268662937757408
1301,PF3D7_1473500,1.2677022903500104
1302,PF3D7_1369000,1.2676368384839105
1303,PF3D7_0823800,1.2675637473317591
1304,PF3D7_1316500,1.2668633217691403
1305,PF3D7_0912500,1.2664326835515092
1306,PF3D7_0804900,1.2664121555302223
1307,PF3D7_0721300,1.2654074645614244
1308,PF3D7_0509500,1.2653717649463183
1309,PF3D7_1465900,1.2651545989876414
1310,PF3D7_1317800,1.2646492622277838
1311,PF3D7_1204500,1.2644009079782628
1312,PF3D7_1033500,1.2643492379461316
1313,PF3D7_0217400,1.2637892558777102
1314,PF3D7_1356700,1.2636420581847745
1315,PF3D7_1007400,1.2636144921830856
1316,PF3D7_1233100,1.2633926995471005
1317,PF3D7_1335600,1.2631521672143058
1318,PF3D7_0520600,1.263034561710773
1319,PF3D7_0319900,1.2623367800046135
1320,PF3D7_1026000,1.2622597531194215
1321,PF3D7_1218200,1.2614498639667469
1322,PF3D7_1447900,1.2610679609996498
1323,PF3D7_1234500,1.2604471443802092
1324,PF3D7_1442500,1.2604101579656057
1325,PF3D7_0717800,1.259745893830779
1326,PF3D7_1112000,1.2594402445178867
1327,PF3D7_0520300,1.2589504547062238
1328,PF3D7_1241900,1.2585467802523935
1329,PF3D7_1306900,1.2581837191978236
1330,PF3D7_1342100,1.2576235478246245
