,ORF,dtw_score
673,PF3D7_1246400,1.5478717286553547
674,PF3D7_0810600,1.5472747624311056
675,PF3D7_0323800,1.546946533227216
676,PF3D7_0423200,1.546872951953432
677,PF3D7_0906890,1.5464770432705424
678,PF3D7_0903100,1.5459238690615553
679,PF3D7_0113800,1.54504394043686
680,PF3D7_1249900,1.5448628395745145
681,PF3D7_1137100,1.5441642781679965
682,PF3D7_1244200,1.5441607081305355
683,PF3D7_0913900,1.5437671384001308
684,PF3D7_1034000,1.5426746993235882
685,PF3D7_0304400.1,1.542558151797448
686,PF3D7_1350400,1.5425139888060602
687,PF3D7_0911900,1.5421286933285812
688,PF3D7_0423700,1.5420125063210193
689,PF3D7_1235900,1.540744815691857
690,PF3D7_0805900,1.5394025352094873
691,PF3D7_1126300.1,1.5393186211888292
692,PF3D7_0604500,1.5391952274032017
693,PF3D7_1448700,1.5391714325497872
694,PF3D7_0304000,1.5381991568423832
695,PF3D7_0609000,1.5375725078893414
696,PF3D7_0620600,1.5374506409589905
697,PF3D7_1103700,1.5368483439171647
698,PF3D7_0908600,1.5362626954407748
699,PF3D7_1004100,1.5361629854165173
700,PF3D7_1456900,1.535824217933535
701,PF3D7_0424300,1.535359210991885
702,PF3D7_0212300,1.5349144687479495
703,PF3D7_1359100,1.534783116864217
704,PF3D7_1413900,1.5346107077447644
705,PF3D7_1140700,1.5344750830683462
706,PF3D7_1016600,1.533249063969798
707,PF3D7_0415400,1.5324414742154124
708,PF3D7_1332500,1.5306847684817106
709,PF3D7_1103600,1.5304263961081508
710,PF3D7_1108400,1.5303420609738492
711,PF3D7_1451900,1.529611517179953
712,PF3D7_1124100,1.526893856163835
713,PF3D7_1445800,1.5235221086854736
714,PF3D7_1310500,1.5231036081223315
715,PF3D7_1441000,1.5228736090052424
716,PF3D7_1010600,1.5225790134337989
717,PF3D7_1366300,1.5225426125816266
718,PF3D7_1436100,1.5214908482760419
719,PF3D7_1463500,1.520693087759029
720,PF3D7_1027900,1.5197100912010109
721,PF3D7_1330400.1,1.51881223144876
722,PF3D7_1316200,1.5181342352446063
723,PF3D7_1015200.1,1.5170885822004812
724,PF3D7_1343900,1.5169956985977513
725,PF3D7_0311200,1.5167253331800397
726,PF3D7_0907000,1.5149933026649138
727,PF3D7_1144800,1.514592590600328
728,PF3D7_0522600,1.513944541493811
729,PF3D7_1220400,1.5136876974152376
730,PF3D7_1324300,1.5136778136254558
731,PF3D7_1338300,1.5123527854591026
732,PF3D7_0509700,1.5123059338117557
733,PF3D7_0708500,1.511919503939659
734,PF3D7_0405300,1.5113403651055177
735,PF3D7_1105400,1.5105916145445224
736,PF3D7_0522000,1.5097500860885986
737,PF3D7_1478000,1.5085352492269588
738,PF3D7_0707700,1.5084151373461434
739,PF3D7_1144200,1.506780195692573
740,PF3D7_1331100,1.5055602197113067
741,PF3D7_0703800,1.5052498976826958
742,PF3D7_0914200,1.503241350053076
743,PF3D7_0218500,1.502440093690188
744,PF3D7_0933100,1.5022136759244504
745,PF3D7_0417400,1.5020333220461874
746,PF3D7_1315900,1.5012177282986263
747,PF3D7_0713900,1.5003593622453337
748,PF3D7_1307000,1.4999517251189758
749,PF3D7_1307300,1.4999362021559945
750,PF3D7_0510200,1.4995712927052822
751,PF3D7_0508700,1.4995526796091665
752,PF3D7_1468400,1.4993217609292464
753,PF3D7_0619100,1.4988057600575624
754,PF3D7_0502500,1.4985701034374737
755,PF3D7_1359300,1.4980618139297794
756,PF3D7_1313200,1.4976550885716315
757,PF3D7_1120000,1.49754561415712
758,PF3D7_0722100,1.4956484516507584
759,PF3D7_0823100,1.4925259601836312
760,PF3D7_1361000,1.4918517782938687
761,PF3D7_0610700,1.491739996052461
762,PF3D7_0727300,1.4914609002086547
763,PF3D7_1456300,1.490846124431837
764,PF3D7_0307300,1.490697193682645
765,PF3D7_1140000,1.4901953452226553
766,PF3D7_1123300,1.4895069297608385
767,PF3D7_1106800,1.4890436128528528
768,PF3D7_0521300,1.488908408448513
769,PF3D7_1018900,1.4885262210943973
770,PF3D7_1123000,1.4882799318600803
771,PF3D7_1443300,1.4881106478471913
772,PF3D7_0830400,1.48753464248781
773,PF3D7_1433200,1.4848399175887899
774,PF3D7_0626200,1.4845031413736025
775,PF3D7_1007400,1.4841566566317146
776,PF3D7_0409200,1.4840223000991706
777,PF3D7_1402900,1.4832846807818858
778,PF3D7_0203100,1.4829319661147558
779,PF3D7_1121700,1.482670403846328
780,PF3D7_0918100,1.4812591075363404
781,PF3D7_1036000,1.4800352922421465
782,PF3D7_0728900,1.4799609034010968
783,PF3D7_0419500,1.4797368013290448
784,PF3D7_0404800,1.4794331711452362
785,PF3D7_1204600,1.4769176905925845
786,PF3D7_0219200,1.4761219154648735
787,PF3D7_1472400,1.475855212220708
788,PF3D7_0724400,1.4757960272439052
789,PF3D7_1366600,1.4755144322865472
790,PF3D7_0722400,1.473503989175473
791,PF3D7_1317000,1.4730349325365908
792,PF3D7_0616300,1.4726582586700265
793,PF3D7_1365700,1.4722735470601993
794,PF3D7_0932800,1.4712371725841662
795,PF3D7_1451400,1.4706636648744316
796,PF3D7_1223200,1.4681556059844907
797,PF3D7_1419300,1.4680828836643736
798,PF3D7_1405000,1.4672357288587545
799,PF3D7_1138800,1.4656026072015744
800,PF3D7_0619900,1.465475226470323
801,PF3D7_1346000,1.4644802397713688
802,PF3D7_0821700,1.4642952857124898
803,PF3D7_0628000,1.4641064758556916
804,PF3D7_1362300,1.463873619627132
805,PF3D7_0530200,1.4637742346602338
806,PF3D7_0415800,1.4631703095363184
807,PF3D7_0906600,1.4631527745521218
808,PF3D7_0917700,1.4629898295939572
809,PF3D7_0921800,1.4603915380281014
810,PF3D7_1246500,1.4600143173340634
811,PF3D7_1423700,1.458572047610054
812,PF3D7_0910500,1.4582363636505902
813,PF3D7_1434100,1.456593261942292
814,PF3D7_1365000,1.4541222750078757
815,PF3D7_0316900,1.4528571624585822
816,PF3D7_0204300,1.4518238054511468
817,PF3D7_1231500,1.4513057628890682
818,PF3D7_0820500,1.4512295986960404
819,PF3D7_1458600,1.4510973281505977
820,PF3D7_0904400,1.4503969685476357
821,PF3D7_1022200,1.4488361958497409
822,PF3D7_0219400.2,1.4486248069624001
823,PF3D7_1242700,1.4472561958862509
824,PF3D7_1142400,1.447189944395294
825,PF3D7_0106100,1.44663540844125
826,PF3D7_1133600,1.4457776448398683
827,PF3D7_1245800,1.445157149015528
828,PF3D7_0422500,1.4432942750273827
829,PF3D7_0808400,1.443102257808692
830,PF3D7_1367800,1.44294799654578
831,PF3D7_0206300,1.4419683705465978
832,PF3D7_0403200,1.44102361284413
833,PF3D7_0607500,1.4380248057415417
834,PF3D7_1447000,1.4379413206338527
835,PF3D7_0800700,1.4370600841233647
836,PF3D7_0311500,1.4367317379004487
837,PF3D7_0914000,1.435678752820387
838,PF3D7_0904600,1.434482937491856
839,PF3D7_1427400.1,1.4337801466036146
840,PF3D7_0717200,1.4329779374296314
841,PF3D7_0215500,1.432816178522128
842,PF3D7_1415700,1.431219350915295
843,PF3D7_0403800,1.4307607227123833
844,PF3D7_1129800,1.4300497017833191
845,PF3D7_0823800,1.4290963192497395
846,PF3D7_0912500,1.4275822169575327
847,PF3D7_1233900,1.427396976765939
848,PF3D7_0108300,1.427378965389145
849,PF3D7_0602600,1.42728980259081
850,PF3D7_1445100,1.4265028219458704
851,PF3D7_0521900,1.4265015847138838
852,PF3D7_1311600,1.4250860908488001
853,PF3D7_1144000,1.4230023562243488
854,PF3D7_1353500,1.4214832281366425
855,PF3D7_0219800,1.421016053984837
856,PF3D7_0916900,1.420939640420134
857,PF3D7_0522900,1.4208646815856656
858,PF3D7_1325100,1.4198926533356524
859,PF3D7_1405200,1.4196794151688847
860,PF3D7_0820200,1.4186832043965927
861,PF3D7_0310700,1.4181323087723374
862,PF3D7_1028300,1.4179257257367384
863,PF3D7_0317400,1.417376364622875
864,PF3D7_1303600,1.4171759151343373
865,PF3D7_1319900,1.4165471744853149
866,PF3D7_1437500,1.4155555736396974
867,PF3D7_1450100,1.4150778572728115
868,PF3D7_1462300,1.4149805665484523
869,PF3D7_1418100,1.4138832742654617
870,PF3D7_0204700,1.4125076233668934
871,PF3D7_0708800,1.4124571844082763
872,PF3D7_1239300,1.4122302544622856
873,PF3D7_0510400,1.4119542520116086
874,PF3D7_1206900,1.4119059956642799
875,PF3D7_1432600,1.4112759695728012
876,PF3D7_0203300,1.4093754697102445
877,PF3D7_1320900,1.4092770425151797
878,PF3D7_0807600,1.4080132934988634
879,PF3D7_0524300,1.4074936065138104
880,PF3D7_1344100,1.4067556514728
881,PF3D7_0905200,1.405802789622395
882,PF3D7_0906700,1.405782434830483
883,PF3D7_0705700,1.4056031361324808
884,PF3D7_0727000,1.4028152071922553
885,PF3D7_0917800,1.4026382453224733
886,PF3D7_0615600,1.4012228487040328
887,PF3D7_1304200.1,1.4011747462280415
888,PF3D7_0814700,1.3995466354684898
889,PF3D7_1017600,1.3989939170179162
890,PF3D7_0530700,1.3987744356545928
891,PF3D7_0311100,1.3987630402893299
892,PF3D7_0826100,1.398718059694432
893,PF3D7_0921600,1.398250706093485
894,PF3D7_0629800,1.3978008886576954
895,PF3D7_1355600,1.397327379252893
896,PF3D7_1371600,1.3968911756671674
897,PF3D7_0615400,1.3966164203648552
898,PF3D7_1367600,1.3954169765992064
899,PF3D7_1105000,1.393895331971178
900,PF3D7_0110100,1.3937275115268746
901,PF3D7_1412400,1.3933812868160924
902,PF3D7_0113900,1.3933288398244208
903,PF3D7_1036900,1.3932413738666674
904,PF3D7_1452400,1.3927879956046996
905,PF3D7_1323500,1.39245017601653
906,PF3D7_0629600,1.392428990097064
907,PF3D7_1126400,1.3923850231905188
908,PF3D7_0613100,1.3922620739062082
909,PF3D7_1302500,1.3919137780202793
910,PF3D7_1221400,1.3915887267567562
911,PF3D7_1331000,1.3910355830451755
912,PF3D7_1208200,1.3903995132780596
913,PF3D7_1416600,1.3903825878163674
914,PF3D7_0306900,1.390100616340108
915,PF3D7_0806500,1.3898913347662087
916,PF3D7_1473500,1.389786914778296
917,PF3D7_1306600,1.3895651264177193
918,PF3D7_1122300,1.389086804178601
919,PF3D7_0217700,1.3887200547676237
920,PF3D7_1347400,1.3883773037344946
921,PF3D7_1108000,1.3881926510356168
922,PF3D7_0621800,1.388091509937605
923,PF3D7_0419900,1.387906965622427
924,PF3D7_0320200,1.3874176343332618
925,PF3D7_0206500,1.3856898479112116
926,PF3D7_1449800,1.3856017908034646
927,PF3D7_0915400,1.3842015946387203
928,PF3D7_0322500,1.3841506951914844
929,PF3D7_0731500,1.3838383526952864
930,PF3D7_1211600,1.3796667001990839
931,PF3D7_1203200,1.379125198356687
932,PF3D7_1132000,1.3790784871557213
933,PF3D7_0411400,1.3785226043229464
934,PF3D7_1251100,1.3775738340462378
935,PF3D7_0319900,1.37728720220997
936,PF3D7_1449700,1.3770474675797022
937,PF3D7_0614200,1.375776240195601
938,PF3D7_1311400,1.3754129901016718
939,PF3D7_0722300,1.375318808648368
940,PF3D7_1327000,1.3746613872433922
941,PF3D7_0804900,1.374489433049586
942,PF3D7_1213800,1.374101701439333
943,PF3D7_1146800,1.3740737601110384
944,PF3D7_1412300,1.373558356487147
945,PF3D7_1015200.2,1.373125880079729
946,PF3D7_1109400,1.372383893242776
947,PF3D7_1326800,1.372028887740704
948,PF3D7_1133400,1.3717964122153872
949,PF3D7_1132200,1.3706919412806324
950,PF3D7_1306900,1.370415241565389
951,PF3D7_1249100,1.3702696759480921
952,PF3D7_0424900,1.3688966170731989
953,PF3D7_0931000,1.3676737570084607
954,PF3D7_1469500,1.367203895398229
955,PF3D7_1472900,1.366735952122182
956,PF3D7_1337300,1.3662062283497478
957,PF3D7_1453600,1.3655344580568358
958,PF3D7_0704000,1.365339855990632
959,PF3D7_0610200,1.3643350364932942
960,PF3D7_0319200,1.3642904195271632
961,PF3D7_1122500,1.3638247759153963
962,PF3D7_0829100,1.362467346723494
963,PF3D7_1411800,1.3608048097378582
964,PF3D7_0508300,1.3600295348637157
965,PF3D7_0821500,1.3585840129701694
966,PF3D7_0317100,1.3581933263707333
967,PF3D7_1416400,1.3558173393297348
968,PF3D7_1241900,1.3558130270440838
969,PF3D7_1126900,1.3550975228013944
970,PF3D7_1252100,1.354841146152857
971,PF3D7_1366400,1.3541456693042493
972,PF3D7_1005000,1.3539749319022116
973,PF3D7_1467100,1.3539683405247847
974,PF3D7_1311200,1.3535930249644255
975,PF3D7_1349900,1.3535097238960208
976,PF3D7_1360700,1.3528664575884835
977,PF3D7_0822400,1.352630334629712
978,PF3D7_0829500,1.3520510774179424
979,PF3D7_0416900,1.3519382657370087
980,PF3D7_1326900,1.349482192786839
981,PF3D7_1138100,1.3494248534775002
982,PF3D7_1120700,1.3479213798968428
983,PF3D7_1011600,1.3477592434368761
984,PF3D7_0528800,1.3470803955133086
985,PF3D7_1116200.1,1.3463728536048947
986,PF3D7_1429800,1.3463054641091146
987,PF3D7_1028700,1.3449393479550755
988,PF3D7_1031300,1.3447951037004475
989,PF3D7_0506200,1.343186747214385
990,PF3D7_1202000,1.3425128521429321
991,PF3D7_1135800,1.341489171103819
992,PF3D7_1138200,1.3414285234649204
993,PF3D7_0704600,1.3402116964686561
994,PF3D7_1240100,1.3396178521155964
995,PF3D7_0403400,1.3393556764804742
996,PF3D7_1469300,1.3390530591796483
997,PF3D7_1348000,1.3377217564039385
998,PF3D7_0305800,1.3373523348945278
999,PF3D7_1018400,1.3369453543488523
1000,PF3D7_0918900,1.3363197516390903
1001,PF3D7_1207800,1.3349779771717853
1002,PF3D7_1463400,1.3347957674718907
1003,PF3D7_0531400,1.3347243022873523
1004,PF3D7_1461300,1.3346465870003674
1005,PF3D7_1409500,1.334331279000169
1006,PF3D7_0214800,1.333990561728666
1007,PF3D7_1027400,1.3335865461269278
1008,PF3D7_0402300,1.333578755658955
1009,PF3D7_1008500,1.332023066620933
1010,PF3D7_1020800,1.3319833810249742
1011,PF3D7_1476000,1.33111748185831
1012,PF3D7_1205900,1.3310013516226704
1013,PF3D7_1110300,1.3305859383332506
1014,PF3D7_1350200,1.329938957784373
1015,PF3D7_0710700,1.3295028412465117
1016,PF3D7_1471900,1.3293635015552019
1017,PF3D7_1407100,1.3274837739270609
1018,PF3D7_1349300,1.3270363787307475
1019,PF3D7_1447800,1.3268894625324454
1020,PF3D7_1104100,1.325590877204936
1021,PF3D7_0932900,1.3255630783060541
1022,PF3D7_1110100,1.3253654690514551
1023,PF3D7_0816100,1.3251580924809314
1024,PF3D7_0809500,1.3250120081293626
1025,PF3D7_1450300,1.3246715594126293
1026,PF3D7_1469400,1.3244494080639335
1027,PF3D7_1201400,1.3241838178679182
1028,PF3D7_1216300,1.3229810832835047
1029,PF3D7_1310800,1.3221465213164096
1030,PF3D7_1310400,1.3192326471343223
1031,PF3D7_0523700,1.3186021451152365
1032,PF3D7_1243800,1.3180238435929907
1033,PF3D7_0821200,1.3178021449873027
1034,PF3D7_0523800,1.3169886231850312
1035,PF3D7_1321300,1.3164660834952102
1036,PF3D7_1102300,1.3160182920443517
1037,PF3D7_0106700,1.3158441989161118
1038,PF3D7_1021700,1.3152879806687063
1039,PF3D7_1111000,1.3144413891557474
1040,PF3D7_1124500,1.3144112622048287
1041,PF3D7_1334700,1.3142869271459037
1042,PF3D7_0529500,1.3142102246614542
1043,PF3D7_1336700,1.3139416792684229
1044,PF3D7_0624600,1.3136716793719918
1045,PF3D7_0628700,1.3107708070223723
1046,PF3D7_0407100,1.3105877524053846
1047,PF3D7_1437000,1.3101002184691402
1048,PF3D7_0717500,1.3099166101179691
1049,PF3D7_1241100,1.3097523772843411
1050,PF3D7_1127300,1.309283456715353
1051,PF3D7_0729500,1.3087242769757361
1052,PF3D7_0619000.2,1.308600372291172
1053,PF3D7_0710900,1.308108237083936
1054,PF3D7_1337800,1.306085669511631
1055,PF3D7_1426700,1.304958900633834
1056,PF3D7_0825800,1.3045624630026018
1057,PF3D7_1143400,1.30360193561699
1058,PF3D7_1028500,1.303089389482335
1059,PF3D7_1220200,1.302955774921311
1060,PF3D7_0808100,1.302640063160569
1061,PF3D7_1130000,1.3020442641546692
1062,PF3D7_0208200,1.3005133461519094
1063,PF3D7_1205500,1.2995151766971376
1064,PF3D7_1410900,1.2992250118932118
1065,PF3D7_1365300,1.299099822558051
1066,PF3D7_1102400,1.2987559317628037
1067,PF3D7_1001700,1.2983066776289238
1068,PF3D7_0822200,1.2972646028231685
1069,PF3D7_0305200,1.2959671981111067
1070,PF3D7_0816000,1.2955695581125135
1071,PF3D7_0821800,1.2948461677218728
1072,PF3D7_0622000,1.2945193411759068
1073,PF3D7_1342000,1.2942323500790716
1074,PF3D7_0921300,1.2933902516535394
1075,PF3D7_1469000,1.2932991345511395
1076,PF3D7_0822700,1.2922739767373814
1077,PF3D7_1445500,1.2916590144910447
1078,PF3D7_1467500,1.2914495288139751
1079,PF3D7_0820400,1.2912262124424752
1080,PF3D7_1447400,1.2901379578838041
1081,PF3D7_0322100,1.2899457797676814
1082,PF3D7_0106400,1.2892474499639741
1083,PF3D7_0702900,1.288582344591
1084,PF3D7_1117200,1.2873975197640504
1085,PF3D7_1404700,1.2866653456099553
1086,PF3D7_0815600,1.28602772895258
1087,PF3D7_0906800,1.2860152700017775
1088,PF3D7_0407200,1.2860011869498857
1089,PF3D7_1122100,1.2853091378745463
1090,PF3D7_0812900,1.284529982849607
1091,PF3D7_1206800,1.2843124236051884
1092,PF3D7_0422400,1.2842294519985027
1093,PF3D7_0314500,1.2837448054452956
1094,PF3D7_1202800,1.28223433678597
1095,PF3D7_0316800,1.2818846723047352
1096,PF3D7_1332400,1.2808917051854123
1097,PF3D7_1354900,1.280448495547457
1098,PF3D7_1410300,1.2802922224679942
1099,PF3D7_1124000,1.280175468943239
1100,PF3D7_0318200,1.2796606100512606
1101,PF3D7_1226300,1.2790747881275946
1102,PF3D7_0603400,1.2786016617438918
1103,PF3D7_1129100,1.278244469908642
1104,PF3D7_0830800,1.2765643873207468
1105,PF3D7_0926100,1.2764088993348301
1106,PF3D7_0420000,1.2762320847384516
1107,PF3D7_0310200,1.2760067250776619
1108,PF3D7_0628200,1.2750850577363375
1109,PF3D7_0310500,1.273529464181163
1110,PF3D7_1009900,1.2728382359678847
1111,PF3D7_1355700,1.271522868973509
1112,PF3D7_1352300,1.2713956078118422
1113,PF3D7_1463700,1.2710098145215643
1114,PF3D7_1138500,1.270033158915279
1115,PF3D7_1464600,1.268650120493134
1116,PF3D7_1227900,1.2682667245147308
1117,PF3D7_0506800,1.2682267744926996
1118,PF3D7_1441800,1.268172689156939
1119,PF3D7_1305300,1.2673901325376251
1120,PF3D7_1337500,1.2666406675472606
1121,PF3D7_0703900,1.2665916909512287
1122,PF3D7_1465100,1.2665165458430143
1123,PF3D7_0512400,1.2664922085231605
1124,PF3D7_1015100,1.2664887071200046
1125,PF3D7_0212100,1.2639117550942174
1126,PF3D7_0606700,1.2637595188396662
1127,PF3D7_0209300,1.263302927418173
1128,PF3D7_1242000,1.2617655635002658
1129,PF3D7_1113200,1.2609286877082468
1130,PF3D7_0619800,1.260696793981391
1131,PF3D7_1318800,1.2606318618966066
1132,PF3D7_1210900,1.2596367757873541
1133,PF3D7_1450400,1.2589103863740592
1134,PF3D7_0104600,1.2586887586197522
1135,PF3D7_1020200,1.257620459676084
1136,PF3D7_0806900,1.2566063079014116
1137,PF3D7_1226200,1.2559723260254019
1138,PF3D7_0619500,1.2549730401515038
1139,PF3D7_0910300,1.254413603459937
1140,PF3D7_0823300,1.2530394744779378
1141,PF3D7_1304400,1.2528749964455332
1142,PF3D7_1342500,1.2515835324982745
1143,PF3D7_0911000,1.2513810737679616
1144,PF3D7_1038600,1.2497386545295062
1145,PF3D7_1111700,1.2491986084020141
1146,PF3D7_0708400,1.248403705041904
1147,PF3D7_0107700,1.2476740982600718
1148,PF3D7_0708900,1.246633198784245
1149,PF3D7_0419400,1.2453375119815882
1150,PF3D7_1022000,1.2451663683303649
1151,PF3D7_1457400,1.2448871090212075
1152,PF3D7_0817200,1.2439683899588605
1153,PF3D7_0903500,1.2437194682117834
1154,PF3D7_0109600,1.2435120001833846
1155,PF3D7_1407000,1.2434618585988473
1156,PF3D7_1358200,1.2424170115201048
1157,PF3D7_0611800,1.2424060065726663
1158,PF3D7_1339300,1.242003406046517
1159,PF3D7_0323500,1.2418997498583784
1160,PF3D7_1013500,1.2415246967641935
1161,PF3D7_1143300,1.2407083545229352
1162,PF3D7_1137300,1.2399043740347355
1163,PF3D7_1135700,1.2398264916742698
1164,PF3D7_1323400,1.2395605457750558
1165,PF3D7_0726500,1.239487200054938
1166,PF3D7_0812600,1.2393560968933375
1167,PF3D7_1457900,1.2380307918211617
1168,PF3D7_1147900,1.237772146584195
1169,PF3D7_1407200,1.2372297015817852
1170,PF3D7_1223600,1.2369155208975526
1171,PF3D7_1312100,1.2364046012492496
1172,PF3D7_1406200,1.2349046783089859
1173,PF3D7_1225800,1.2347296038451072
1174,PF3D7_1038400,1.2338571084964916
1175,PF3D7_1333400,1.2326268854632052
1176,PF3D7_1235400,1.232494880665114
1177,PF3D7_0530100,1.2319490298215108
1178,PF3D7_1426500,1.2317226700044157
1179,PF3D7_1324400,1.231341727627703
1180,PF3D7_1470200,1.2310728628367473
1181,PF3D7_1232400,1.2307243626537063
1182,PF3D7_0710200,1.2305662343642587
1183,PF3D7_0519900,1.2303834152651016
1184,PF3D7_0109700,1.2292935055499308
1185,PF3D7_1473900,1.2291474845660946
1186,PF3D7_0302900,1.2282953571831676
1187,PF3D7_1367100,1.227758415658758
1188,PF3D7_0520300,1.2276358081422758
1189,PF3D7_1021100,1.2273383435260852
1190,PF3D7_1248000,1.2266762573961019
1191,PF3D7_0418700,1.226463096466803
1192,PF3D7_0530600,1.2262403003029696
1193,PF3D7_0307100,1.2259283692969238
1194,PF3D7_0704800,1.2252867540684431
1195,PF3D7_1253300,1.2231372702543912
1196,PF3D7_0904300,1.222939796941102
1197,PF3D7_0517600,1.222716304509505
1198,PF3D7_1415900,1.2225220629400775
1199,PF3D7_0409300,1.2209338212542153
1200,PF3D7_1007600,1.2208599670520701
1201,PF3D7_1234500,1.220358328761003
1202,PF3D7_1128500,1.2198658684638983
1203,PF3D7_1357100,1.2195412366924838
1204,PF3D7_0818900,1.219509792458407
1205,PF3D7_0823000,1.219337054624407
1206,PF3D7_1202300,1.2188556433142075
1207,PF3D7_0929000,1.2180313062130488
1208,PF3D7_1352000,1.217566821878027
1209,PF3D7_0934500,1.2175525271719514
1210,PF3D7_1455400,1.2174385487390758
1211,PF3D7_0916700,1.2171224434349621
1212,PF3D7_1225200,1.2169987308456007
1213,PF3D7_0709600,1.2163090447324594
1214,PF3D7_1253100,1.216236620512421
1215,PF3D7_0801900,1.2160671851856077
1216,PF3D7_0412200,1.2151996795812416
1217,PF3D7_1361200,1.2150248921927305
1218,PF3D7_1203600,1.2147522228137293
1219,PF3D7_0418100,1.2147089356942364
1220,PF3D7_0621900,1.2146418824846934
1221,PF3D7_1200900,1.214633023773635
1222,PF3D7_1013400,1.21380982499134
1223,PF3D7_0930600.1,1.2136666115830759
1224,PF3D7_1410000,1.21346367831184
1225,PF3D7_0807100,1.2121557797370324
1226,PF3D7_1349500,1.2117378304184518
1227,PF3D7_0516500,1.2115261640276596
1228,PF3D7_0806000,1.2112737396517461
1229,PF3D7_1210500,1.2107647811373776
1230,PF3D7_1222000,1.2104619287448233
1231,PF3D7_0524600,1.2099173943934258
1232,PF3D7_0521400,1.209489648033871
1233,PF3D7_1108200,1.2093264433971944
1234,PF3D7_1207700,1.209167313978643
1235,PF3D7_0607000,1.207939722432299
1236,PF3D7_1445400,1.2077699180706956
1237,PF3D7_1248100,1.207231280768292
1238,PF3D7_1475800,1.2070352998219385
1239,PF3D7_1116500,1.2068771399674383
1240,PF3D7_0911600,1.2068312571886446
1241,PF3D7_1401000,1.206802954302769
1242,PF3D7_0628400,1.2066416060360312
1243,PF3D7_0813400,1.2050443918161136
1244,PF3D7_1021500,1.2048334464670472
1245,PF3D7_0513200,1.2040498542523481
1246,PF3D7_1125900,1.2036960739967868
1247,PF3D7_0205600,1.2015106058515668
1248,PF3D7_0810400,1.2012488821192333
1249,PF3D7_1214300,1.200112741645375
1250,PF3D7_0716800,1.199340335024567
1251,PF3D7_0803700,1.1992403009330672
1252,PF3D7_1460800,1.1985371470481128
1253,PF3D7_1314900,1.1984879184553188
1254,PF3D7_0824600,1.1984345718419902
1255,PF3D7_0315600,1.1983761293781792
1256,PF3D7_1004000,1.1982533223476461
1257,PF3D7_1014500,1.1963894391147063
1258,PF3D7_1455500,1.1957467981092385
1259,PF3D7_1404500,1.1951505183861455
1260,PF3D7_1208500,1.1946941896674166
1261,PF3D7_0923300,1.1943736323381307
1262,PF3D7_0931300,1.1942793217750889
1263,PF3D7_0321800,1.1929826390941454
1264,PF3D7_1327800,1.1925383319487006
1265,PF3D7_1365100,1.190376931534391
1266,PF3D7_1316100,1.1901424552793285
1267,PF3D7_1350300,1.1898905304419778
1268,PF3D7_1324700,1.1881396542295475
1269,PF3D7_1407300,1.1866928912796209
1270,PF3D7_0505000,1.185164309542704
1271,PF3D7_1449600,1.1849326490980518
1272,PF3D7_1023200,1.1848388903102256
1273,PF3D7_1422200,1.1839252408701695
1274,PF3D7_1342400,1.183504582763047
1275,PF3D7_0626000,1.183305291770505
1276,PF3D7_1440800,1.1831114018960989
1277,PF3D7_1006700,1.1827733439643695
1278,PF3D7_1118600,1.1823893586670187
1279,PF3D7_1106700,1.1816036660602538
1280,PF3D7_1204100,1.1814898133974956
1281,PF3D7_0507400,1.1807709919934761
1282,PF3D7_1422500,1.179909154066467
1283,PF3D7_0924200,1.1795923913969513
1284,PF3D7_0315200,1.1794438254686828
1285,PF3D7_1473100,1.1788680148729715
1286,PF3D7_1470800,1.1785446983875505
1287,PF3D7_0906200,1.1784311696541778
1288,PF3D7_1303700,1.1781570801775136
1289,PF3D7_0827000,1.1781318018362914
1290,PF3D7_1340500,1.1779840021071997
1291,PF3D7_0219300,1.1770137192926935
1292,PF3D7_1026800,1.1763579982307595
1293,PF3D7_1333300,1.1762967609508648
1294,PF3D7_1346500,1.1762302081588465
1295,PF3D7_1016200,1.1750561028641173
1296,PF3D7_1228400,1.1746407258437912
1297,PF3D7_1417600,1.1742339848646404
1298,PF3D7_0706000,1.17360606847242
1299,PF3D7_1476400,1.173523975548683
1300,PF3D7_1362900,1.1730922716003276
1301,PF3D7_0524800,1.172951045939685
1302,PF3D7_0913200,1.1724190207804168
1303,PF3D7_0217600,1.1722077485448876
1304,PF3D7_0829000,1.171538188960112
1305,PF3D7_0623500,1.1708526155470143
1306,PF3D7_0319100,1.1705260428830613
1307,PF3D7_1147500,1.170309085712998
1308,PF3D7_0706500,1.1696743251242756
1309,PF3D7_0902000,1.168701051255051
1310,PF3D7_1020600,1.1680404646937426
1311,PF3D7_1459100,1.1679516720037757
1312,PF3D7_0529200,1.1677348810726804
1313,PF3D7_0927200,1.1676848449576982
1314,PF3D7_1132100,1.1674898064114987
1315,PF3D7_1212500,1.1668408082931565
1316,PF3D7_1209400,1.16648914584868
1317,PF3D7_1462800,1.165874129755409
1318,PF3D7_0930200,1.1654066090684645
1319,PF3D7_0926800,1.1652682900273628
1320,PF3D7_0208400,1.1645665213138188
1321,PF3D7_0527300,1.1636530614251315
1322,PF3D7_0924100,1.1633994485201467
1323,PF3D7_0910100,1.1632289652007775
1324,PF3D7_0709200,1.1624872874789889
1325,PF3D7_1319600,1.1616384782737987
1326,PF3D7_0710800,1.161110712865003
1327,PF3D7_0216900,1.1606488928447116
1328,PF3D7_1217700,1.1603237085974407
