,ORF,dtw_score
2391,PF3D7_1140500,1.4468092899578393
593,PF3D7_0503400,1.4457821611976756
3695,PF3D7_1441600,1.4454564543091222
1574,PF3D7_0911100,1.4452913526575382
2790,PF3D7_1246700,1.4448152857056713
171,PF3D7_0214700,1.4438591723849623
1349,PF3D7_0813200,1.4435789919263724
1362,PF3D7_0814700,1.4435660222915316
2542,PF3D7_1212800,1.4432462037727398
2582,PF3D7_1219100,1.4421424054244192
3946,PF3D7_1474200,1.4417976325461532
3532,PF3D7_1421100,1.4416966726834015
2791,PF3D7_1246800,1.4407687512202438
740,PF3D7_0522000,1.440557932653943
3854,PF3D7_1461600,1.4399161585145612
1453,PF3D7_0826900,1.4392710322847322
2911,PF3D7_1311100,1.439031774314542
1756,PF3D7_0933200,1.4380422180971895
3108,PF3D7_1336400,1.4378591781372498
2142,PF3D7_1108500,1.4374969548330643
2106,PF3D7_1104300,1.4355098360615755
2127,PF3D7_1107000,1.435452046565435
307,PF3D7_0311200,1.4353659587587373
3056,PF3D7_1330000.1,1.4346523172852956
863,PF3D7_0608100,1.4340610337814514
2531,PF3D7_1211600,1.4313410652815783
1279,PF3D7_0804500,1.4303053431485153
1377,PF3D7_0817300,1.4285278702194224
742,PF3D7_0522200,1.4284453487784774
673,PF3D7_0513400,1.4262960001845666
3366,PF3D7_1369600,1.4262190318696857
3014,PF3D7_1324700,1.4258035515589482
134,PF3D7_0209600,1.4255278184098403
1300,PF3D7_0806900,1.4252998639232175
1460,PF3D7_0827600,1.4251525549396706
2737,PF3D7_1238600,1.425057815176354
1799,PF3D7_1002600,1.4244139081738383
3387,PF3D7_1402300,1.42382982118591
1621,PF3D7_0916700,1.4237954834886761
3669,PF3D7_1438700,1.4234013126238605
2118,PF3D7_1105800,1.423261446497992
3584,PF3D7_1428500,1.4229200170606775
895,PF3D7_0612700,1.4228582742272646
1537,PF3D7_0907000,1.4223943224112947
2516,PF3D7_1209400,1.4220586325230882
1526,PF3D7_0906000,1.4207054337937535
66,PF3D7_0111800,1.4203502027521897
1758,PF3D7_0933500,1.4201315130644463
3709,PF3D7_1443500,1.4197696863875358
2360,PF3D7_1136300,1.4191765346282414
3329,PF3D7_1365400,1.4181765933991373
2448,PF3D7_1149600,1.416368206713264
1918,PF3D7_1016800,1.4161245126531166
3635,PF3D7_1434400,1.4159386026249121
540,PF3D7_0420400,1.4152080293747358
2261,PF3D7_1123800,1.4147989851718716
3935,PF3D7_1472600,1.413605032363793
3941,PF3D7_1473400,1.410090465777884
379,PF3D7_0320700,1.4085843004170189
1450,PF3D7_0826500,1.4069914515254118
3796,PF3D7_1454400,1.4069293310125426
512,PF3D7_0416800,1.4049970574366066
1784,PF3D7_0936800,1.404465543277618
2459,PF3D7_1202000,1.4041933000230442
632,PF3D7_0508300,1.4031171146669998
1723,PF3D7_0929000,1.4017129705587348
1682,PF3D7_0924000,1.4012366992482417
236,PF3D7_0302000,1.401195969487051
291,PF3D7_0309200,1.4008598821415694
3116,PF3D7_1337700,1.3996031999599245
1716,PF3D7_0928000.1,1.3993702830254027
3736,PF3D7_1446900,1.3981869619578413
2786,PF3D7_1246300,1.3980174155742051
1892,PF3D7_1013800,1.3974676180671124
3217,PF3D7_1351700,1.3973873129902497
2891,PF3D7_1308700,1.396289342321897
2293,PF3D7_1127100,1.3962682763556753
1953,PF3D7_1020800,1.3957633679039143
2800,PF3D7_1248000,1.3951249898401121
3215,PF3D7_1351400,1.3949598345720224
1975,PF3D7_1023200,1.3948577326033658
2270,PF3D7_1124700,1.393650185747697
1006,PF3D7_0627400,1.3934983486321246
3718,PF3D7_1444800,1.3924251377195214
1436,PF3D7_0824200,1.392048026111947
1917,PF3D7_1016700,1.3890614454557941
3770,PF3D7_1450800,1.388509600571167
2351,PF3D7_1135100,1.3878360285351936
1488,PF3D7_0831600,1.3877708943849263
2853,PF3D7_1302900,1.3867948997121478
1314,PF3D7_0808300,1.386627587524243
1996,PF3D7_1027000,1.3845605827560956
3677,PF3D7_1439600,1.3844173958914898
1491,PF3D7_0831800,1.3844161925436305
949,PF3D7_0619500,1.384298727475678
2338,PF3D7_1133700,1.3838272951408475
918,PF3D7_0615500,1.3825869409867104
505,PF3D7_0415900,1.3822948017047758
667,PF3D7_0512600,1.3821693843445586
1649,PF3D7_0920000,1.380517978745798
986,PF3D7_0624400,1.380419236380045
1123,PF3D7_0713800,1.3799908818022253
3524,PF3D7_1420200,1.3796881435215145
384,PF3D7_0321300,1.3787478257871213
2601,PF3D7_1222400,1.377590669250708
1156,PF3D7_0718400,1.3772915888034303
3468,PF3D7_1412600,1.3757995089053834
2265,PF3D7_1124200,1.3752200220158117
1730,PF3D7_0930300,1.3747854526672818
2168,PF3D7_1112100,1.374710961619709
1484,PF3D7_0831200,1.3730717902979186
2040,PF3D7_1032400,1.372803951953387
3149,PF3D7_1342800,1.3721256469094651
2114,PF3D7_1105400,1.3718148584592922
1033,PF3D7_0630700,1.3718012666679953
2896,PF3D7_1309200,1.3707866068538124
3243,PF3D7_1354500,1.3698989022219616
3850,PF3D7_1461100,1.3697983796698419
894,PF3D7_0612600,1.3691187267471798
1875,PF3D7_1012000,1.3686540042857265
3093,PF3D7_1333900,1.3672326068888412
83,PF3D7_0202300,1.3664739604920473
2476,PF3D7_1203700,1.3664432411035528
1886,PF3D7_1013100,1.3662084763573472
3057,PF3D7_1330100,1.3658895200346708
2480,PF3D7_1204500,1.365272790173827
2965,PF3D7_1318700,1.3650824823382934
3846,PF3D7_1460500,1.364134630800299
1425,PF3D7_0822700,1.360248367605242
2803,PF3D7_1248400,1.3591475022451405
2190,PF3D7_1115300,1.3584299665767128
3231,PF3D7_1353100,1.358302405138671
2971,PF3D7_1319300,1.3580373597775675
2123,PF3D7_1106600,1.3573566445994607
770,PF3D7_0525600,1.3568456061319896
201,PF3D7_0217900,1.356163134796798
1980,PF3D7_1024100,1.3553358257185228
2958,PF3D7_1317300,1.3541220057767172
806,PF3D7_0530300,1.3536690661263286
2405,PF3D7_1142700,1.3516104780435876
362,PF3D7_0318700,1.3512235804253274
1697,PF3D7_0925800,1.3507673505732234
1180,PF3D7_0721700,1.3503884270457394
2483,PF3D7_1204900,1.34988881914913
3804,PF3D7_1455500,1.3489660623180968
836,PF3D7_0604300,1.3485022047577264
3055,PF3D7_1329900,1.345610132767486
3719,PF3D7_1445000,1.3444734570555126
177,PF3D7_0215300,1.344389843527686
1957,PF3D7_1021200,1.3437296518248811
112,PF3D7_0207100,1.3436530484468696
3142,PF3D7_1341900,1.3435430058694795
3046,PF3D7_1328900,1.3434351405213947
2755,PF3D7_1241700,1.342725818672146
399,PF3D7_0323100,1.342592561112533
2684,PF3D7_1232100,1.342368708553811
3054,PF3D7_1329800,1.3420178119174915
1947,PF3D7_1020000,1.3414442505863506
2921,PF3D7_1312700,1.3405919406803122
2963,PF3D7_1318300,1.3392703144201423
626,PF3D7_0507700,1.339062585720582
677,PF3D7_0514100,1.3386414260872905
397,PF3D7_0322900,1.3377434376110655
1196,PF3D7_0723700,1.3374766310200705
2499,PF3D7_1207000,1.336326505555042
3257,PF3D7_1356200,1.335032023870462
2369,PF3D7_1137200,1.3344218442331712
3405,PF3D7_1405300,1.3334326253166096
2495,PF3D7_1206600,1.3316001513055238
1273,PF3D7_0803600.1,1.331203655817183
1352,PF3D7_0813500,1.3308322764875535
803,PF3D7_0530000,1.3306831416833527
2909,PF3D7_1310900,1.3304091582945623
3140,PF3D7_1341500,1.3298901863047283
2691,PF3D7_1233100,1.3288007905895294
3793,PF3D7_1454000,1.3284220381670533
2742,PF3D7_1239100,1.3275101090776116
200,PF3D7_0217800,1.3274418795963379
2056,PF3D7_1034900,1.3261009113836293
141,PF3D7_0210500,1.3245477659148688
1741,PF3D7_0931400,1.3238103011705467
2002,PF3D7_1027800,1.3229531565454828
1219,PF3D7_0726900,1.3222646879198512
980,PF3D7_0623600,1.3219999155940967
822,PF3D7_0602400,1.3208152500938761
2260,PF3D7_1123700,1.320134653577686
137,PF3D7_0210000,1.320121547902006
2573,PF3D7_1217900,1.3175710117747368
2233,PF3D7_1120100,1.317396912528636
1140,PF3D7_0716400,1.3167681135281115
3620,PF3D7_1432800,1.3165286103689
2547,PF3D7_1213900,1.3164296214991968
322,PF3D7_0313200,1.3162352442910352
1389,PF3D7_0818600,1.3148305099539133
3357,PF3D7_1368600,1.3139766476287824
3443,PF3D7_1409900,1.3134854870526746
1609,PF3D7_0915300,1.3133244815955334
2191,PF3D7_1115400,1.3116076474597775
2054,PF3D7_1034400,1.3115244798032344
1476,PF3D7_0830400,1.3112876464058203
2112,PF3D7_1105100,1.3100224225139865
3247,PF3D7_1355100,1.3096731962177752
372,PF3D7_0319900,1.3087296946258467
972,PF3D7_0622500,1.3084601329985035
3471,PF3D7_1412900.1,1.308425720676331
3086,PF3D7_1333200,1.3079436836682266
3884,PF3D7_1466100,1.3060317168952016
400,PF3D7_0323200,1.3060108300069646
2492,PF3D7_1206100,1.305905750758737
3103,PF3D7_1335700,1.3053795538105515
301,PF3D7_0310500,1.304489368963689
2029,PF3D7_1031100,1.3032803205928873
3271,PF3D7_1357900,1.302783408219174
838,PF3D7_0604600,1.3019066971935829
2458,PF3D7_1201900,1.3010318110734924
2687,PF3D7_1232500,1.3007966860234088
2219,PF3D7_1118500,1.3006451260232064
340,PF3D7_0316200,1.3004441303777525
3353,PF3D7_1368100,1.299412035432978
1516,PF3D7_0904700,1.299047376927393
649,PF3D7_0510100,1.298389175426764
2724,PF3D7_1237100,1.2981565560659372
2153,PF3D7_1110200,1.2976491162002748
2204,PF3D7_1116700,1.2961461744186338
3616,PF3D7_1432300,1.2961332731495974
3579,PF3D7_1427900,1.2959976066949865
1805,PF3D7_1003400,1.2958914600443485
1835,PF3D7_1007400,1.29524162365492
2312,PF3D7_1129600,1.2950495668454713
220,PF3D7_0220100,1.2944801879945205
401,PF3D7_0323400,1.2943164591054255
3961,PF3D7_1476300,1.2942410564901088
2664,PF3D7_1229600,1.2927148124115881
34,PF3D7_0107100,1.2918722724199125
3139,PF3D7_1341300,1.2918203372762458
3798,PF3D7_1454600,1.2915692918963169
1371,PF3D7_0815900,1.2897908215348695
899,PF3D7_0613300,1.2896452796677484
1489,PF3D7_0831700,1.2886692275286684
1801,PF3D7_1002800,1.2875646875101177
3431,PF3D7_1408400,1.2870031887172013
3775,PF3D7_1451400,1.2848722037281617
3611,PF3D7_1431700,1.2844491763549957
1887,PF3D7_1013200,1.283401522375296
135,PF3D7_0209700,1.2816732875188173
1063,PF3D7_0705100,1.2814509708097093
341,PF3D7_0316400,1.2814485141853826
3626,PF3D7_1433400,1.2808730051154986
331,PF3D7_0314700,1.2806450186307705
587,PF3D7_0502700,1.2802761715928543
749,PF3D7_0523000,1.280088116438081
2334,PF3D7_1133200,1.2800384932957571
3571,PF3D7_1427100,1.27893664620202
766,PF3D7_0525000,1.2760766230492013
3192,PF3D7_1348500,1.2745253084853119
1759,PF3D7_0933600,1.274035728549986
1269,PF3D7_0803200,1.2731041053104342
1881,PF3D7_1012600,1.27285174516861
1252,PF3D7_0731800,1.2726702366106644
3170,PF3D7_1345400,1.271338524290403
234,PF3D7_0301700,1.2709720177861548
1722,PF3D7_0928900,1.2689297399298614
3556,PF3D7_1424100,1.2680644803768748
829,PF3D7_0603300,1.266943798562406
2821,PF3D7_1250800,1.2666088950321142
2348,PF3D7_1134700,1.2661274658069381
815,PF3D7_0532300,1.2657734732003552
510,PF3D7_0416400,1.2634877885666131
3666,PF3D7_1438400,1.2632827979291317
3403,PF3D7_1405100,1.2631770321159137
3937,PF3D7_1472800,1.2631751440819567
1662,PF3D7_0921700,1.2624772560622304
1770,PF3D7_0935100,1.2624708908177606
1751,PF3D7_0932700,1.2622403728117488
2759,PF3D7_1242200,1.262101183840663
1890,PF3D7_1013500,1.26105701051299
3612,PF3D7_1431800,1.2610505247120594
251,PF3D7_0304100,1.2609587396957809
3932,PF3D7_1472200,1.2596807640415804
2771,PF3D7_1244100,1.2589551009532953
654,PF3D7_0511200,1.257870546050504
3639,PF3D7_1434800,1.2570263512313098
543,PF3D7_0422100,1.2567404094711274
3705,PF3D7_1443100,1.2546072526414977
585,PF3D7_0502500,1.254510246116054
2046,PF3D7_1033200,1.254408644646532
2934,PF3D7_1314200,1.2543688704214673
2099,PF3D7_1103400,1.253237976746271
3969,PF3D7_1477700,1.2530939379909183
2836,PF3D7_1252700,1.2530707640856682
1016,PF3D7_0628400,1.2507955254717875
3089,PF3D7_1333500,1.2505798708819031
3749,PF3D7_1448500,1.2499633436416655
2810,PF3D7_1249300,1.2493899725176665
1929,PF3D7_1018000,1.2493887064383686
3156,PF3D7_1343600,1.2481741262149697
2843,PF3D7_1301700,1.2477980103936768
316,PF3D7_0312400,1.247299878331337
2425,PF3D7_1145200,1.2469829482905508
1117,PF3D7_0711400,1.245606718066472
1207,PF3D7_0724900,1.2448701444347126
2308,PF3D7_1129200,1.2431514997510031
2829,PF3D7_1251700,1.242531688049107
2234,PF3D7_1120200,1.2424351267582991
3393,PF3D7_1403100,1.2413295115029894
490,PF3D7_0413700,1.2404358326816711
2696,PF3D7_1233800,1.2403311050062655
7,PF3D7_0103400,1.2393653853889104
2180,PF3D7_1113800,1.2386132830883114
1099,PF3D7_0709400,1.237841363584462
2538,PF3D7_1212400,1.2378397402968555
1742,PF3D7_0931500,1.237436970386065
1951,PF3D7_1020600,1.2362162418856744
21,PF3D7_0105600,1.235820252510909
768,PF3D7_0525200,1.235353430275348
3767,PF3D7_1450500,1.2339029836313182
2061,PF3D7_1035500,1.2335789567266866
1465,PF3D7_0828300,1.232798089854247
1963,PF3D7_1021800,1.2318573401777853
2069,PF3D7_1036500,1.2317055311821838
1651,PF3D7_0920400,1.2314128040432406
2445,PF3D7_1149000,1.2308376185685812
3886,PF3D7_1466300,1.2304916784525517
2221,PF3D7_1118700,1.2304536591520439
760,PF3D7_0524400,1.229126304471843
183,PF3D7_0216000,1.228631875859969
1379,PF3D7_0817500,1.2280649942209663
1706,PF3D7_0926700,1.2270685280655336
2048,PF3D7_1033400,1.2267987938907037
3640,PF3D7_1435000,1.225604382071066
663,PF3D7_0512200,1.225299375389129
3027,PF3D7_1326500,1.22422711725611
2494,PF3D7_1206300,1.2240677782568856
3696,PF3D7_1441800,1.2229267859503141
3259,PF3D7_1356400,1.222860833928408
2273,PF3D7_1125000,1.2226315935122005
3645,PF3D7_1435600,1.2206697449263375
2942,PF3D7_1315200,1.2177580626686342
2164,PF3D7_1111400,1.2170144968520058
2548,PF3D7_1214100,1.2156512543258466
3287,PF3D7_1359700,1.2151527038849577
1370,PF3D7_0815800,1.2151099129671445
2988,PF3D7_1321500.1,1.2150767248193082
2712,PF3D7_1235600,1.214810947383637
1646,PF3D7_0919700,1.2146409393931221
878,PF3D7_0609900,1.214273762087826
995,PF3D7_0626100,1.2135385652317316
1531,PF3D7_0906500,1.2118876610237501
3359,PF3D7_1368800,1.211549772374262
2398,PF3D7_1141700,1.2113031305425377
484,PF3D7_0411900,1.211105269646313
1768,PF3D7_0934900,1.2110468270824828
227,PF3D7_0220800,1.2099325321643162
2223,PF3D7_1119100,1.209477167219801
3296,PF3D7_1360900.1,1.209242577750634
1718,PF3D7_0928300,1.2081833585451829
1577,PF3D7_0911600,1.2070090809082845
861,PF3D7_0607900,1.2069792995507527
3877,PF3D7_1465100,1.206813478756459
1559,PF3D7_0909600,1.2037976658020821
954,PF3D7_0620300,1.2021684219924245
655,PF3D7_0511300,1.201893891458795
1260,PF3D7_0802100,1.201104641641648
2113,PF3D7_1105300,1.200837837897322
3251,PF3D7_1355600,1.2007440995596241
1503,PF3D7_0903100,1.2006465877375208
202,PF3D7_0218000,1.1999893474442473
3456,PF3D7_1411400,1.199086163594673
3763,PF3D7_1450100,1.1983588110443932
2598,PF3D7_1222000,1.1981941329532848
1265,PF3D7_0802600,1.1975198158489728
2447,PF3D7_1149500,1.1974860383358257
1473,PF3D7_0829400,1.1971117044356558
1692,PF3D7_0925300,1.1970244706620508
3595,PF3D7_1429700,1.1967744726082519
560,PF3D7_0424100,1.1963987222137136
205,PF3D7_0218400,1.1961206722953195
551,PF3D7_0423200,1.1960329655636464
840,PF3D7_0604800,1.1960082929855334
3597,PF3D7_1429900,1.1958204745205623
734,PF3D7_0521400,1.194989943228783
3442,PF3D7_1409800,1.194518501473501
2305,PF3D7_1128900,1.194469971012773
1459,PF3D7_0827500,1.1931717060819476
1226,PF3D7_0727800,1.1930527271704943
3629,PF3D7_1433700,1.192829246216122
1762,PF3D7_0934100,1.1912371939673048
3843,PF3D7_1460200,1.1910813089958008
1397,PF3D7_0819600,1.1903357754619808
1601,PF3D7_0914500,1.1903266910391024
111,PF3D7_0207000,1.1900164091771273
3094,PF3D7_1334100,1.1899358940681168
782,PF3D7_0527200,1.1898830947649746
2919,PF3D7_1312100,1.1894473490384376
1367,PF3D7_0815300,1.1893719038319333
3072,PF3D7_1331700,1.188855224335006
2676,PF3D7_1231200,1.1880948792567285
1954,PF3D7_1020900,1.1879945436289945
619,PF3D7_0506900,1.187437784530479
2863,PF3D7_1304100,1.186354693408995
1023,PF3D7_0629400,1.1862459120349493
3909,PF3D7_1469200,1.1861002154066829
1688,PF3D7_0924600,1.184874071527385
2329,PF3D7_1132400,1.1845438534207988
2928,PF3D7_1313500,1.18385311753643
1423,PF3D7_0822500,1.1837997739331423
335,PF3D7_0315300,1.1836050054499656
3373,PF3D7_1372200,1.183444703861545
1809,PF3D7_1003800,1.183123273763601
923,PF3D7_0616000,1.1819453929740424
3395,PF3D7_1403800,1.1812912096711592
3833,PF3D7_1459000,1.1806202308196014
2787,PF3D7_1246400,1.1795952959499814
1208,PF3D7_0725000,1.1793136984593549
1256,PF3D7_0801700,1.1791999341438617
3129,PF3D7_1339700,1.1785849129830936
219,PF3D7_0220000,1.1782669457042803
1899,PF3D7_1014700,1.1773124984314123
1239,PF3D7_0730100,1.1757870531887105
1791,PF3D7_1001800,1.1755469347098582
3688,PF3D7_1440800,1.1752867959570261
139,PF3D7_0210200,1.1750276216436317
327,PF3D7_0314200,1.1748099631648437
3262,PF3D7_1356800,1.1741791748068797
2436,PF3D7_1147000,1.1731455134527038
3128,PF3D7_1339600,1.1724773181634416
1981,PF3D7_1024600,1.170019353042247
3589,PF3D7_1429100,1.1694697598796764
55,PF3D7_0110000,1.1694061500474664
1317,PF3D7_0809400,1.1690766935408512
955,PF3D7_0620400,1.1689963909866607
2401,PF3D7_1142300,1.1687582435294062
1587,PF3D7_0912900,1.1683998880869344
1571,PF3D7_0910800,1.168189849878527
38,PF3D7_0107800,1.1669297615734417
1055,PF3D7_0704300,1.1667154437773668
3028,PF3D7_1326600,1.166629738283701
1977,PF3D7_1023800,1.1662234378856071
3515,PF3D7_1419200,1.1662114101628116
2250,PF3D7_1122500,1.1656789137442385
159,PF3D7_0213400,1.1655417235859906
870,PF3D7_0608900,1.165343595271794
449,PF3D7_0406800,1.1647153993629604
1943,PF3D7_1019600,1.1645055188014242
105,PF3D7_0206200,1.1642497317006681
2726,PF3D7_1237400,1.1635071216683017
3603,PF3D7_1430700,1.1627841650741877
2212,PF3D7_1117800,1.1616106498240608
745,PF3D7_0522500,1.1615220467434815
2210,PF3D7_1117500,1.1605885125925808
811,PF3D7_0531100,1.160587196787147
1517,PF3D7_0904800,1.1597013108035448
3683,PF3D7_1440200,1.1593046672227958
1667,PF3D7_0922200,1.1591864935022975
2656,PF3D7_1228700,1.157802272525037
4,PF3D7_0103100,1.1577683483436467
2166,PF3D7_1111800,1.1569750488626762
13,PF3D7_0104200,1.1567678587540973
3565,PF3D7_1426200,1.1559300454566412
2102,PF3D7_1103800,1.1549395964248432
2596,PF3D7_1221800,1.1547966320912275
2169,PF3D7_1112300,1.1543648199469334
188,PF3D7_0216500,1.154062289993227
2019,PF3D7_1030000,1.1535421082087547
3169,PF3D7_1345200,1.1524799734260478
644,PF3D7_0509600,1.152458697271151
912,PF3D7_0614700,1.1524502744641218
702,PF3D7_0517300,1.1513572029088708
1553,PF3D7_0908900,1.1512513093682584
685,PF3D7_0515300,1.1510301970412815
669,PF3D7_0512800,1.1503536348437697
3061,PF3D7_1330500,1.148590211615947
471,PF3D7_0409600,1.148178069238508
1125,PF3D7_0714000,1.1476922108347183
1378,PF3D7_0817400,1.147137773180352
3229,PF3D7_1352900,1.1470907443199165
117,PF3D7_0207800,1.146129770099125
478,PF3D7_0410800,1.146111479141392
1073,PF3D7_0706300,1.1444862701994154
3174,PF3D7_1345900,1.143722579952073
2410,PF3D7_1143400,1.142838695611837
3634,PF3D7_1434300,1.1424919012632988
821,PF3D7_0602200,1.1418313214977605
2323,PF3D7_1131800,1.1414349859093433
1246,PF3D7_0731100,1.1394967437428611
2322,PF3D7_1131100,1.1375802032510753
1243,PF3D7_0730500,1.1375588097911296
2861,PF3D7_1303800,1.1366636476661993
1462,PF3D7_0827900,1.13654555872974
3907,PF3D7_1469000,1.1364143018733937
408,PF3D7_0401700,1.1362640770136851
1142,PF3D7_0716700,1.134899757356402
575,PF3D7_0501300,1.1342288120901678
3282,PF3D7_1359200,1.1341481234320643
637,PF3D7_0508800,1.1327662071512865
2428,PF3D7_1145500,1.1327019581065936
2070,PF3D7_1036800,1.1321776832442656
2644,PF3D7_1227300,1.1319585291797554
2143,PF3D7_1108600,1.1311925333596873
395,PF3D7_0322500,1.1305551829321225
519,PF3D7_0418000,1.1299686912114206
2825,PF3D7_1251300,1.1298365482569088
2638,PF3D7_1226500,1.129274651934572
791,PF3D7_0528300,1.128559126045042
3756,PF3D7_1449400,1.1284427734832683
3922,PF3D7_1470900,1.1281271295980115
2473,PF3D7_1203400,1.1279418729893202
3382,PF3D7_1401800,1.1271060501621193
2652,PF3D7_1228300,1.1264252299926405
3187,PF3D7_1347900,1.12630180900533
3477,PF3D7_1414000,1.1258811055142202
2636,PF3D7_1226300,1.124582809147612
491,PF3D7_0413900,1.1233986316553335
500,PF3D7_0415200,1.1232398457882096
591,PF3D7_0503200,1.1222932721888645
741,PF3D7_0522100,1.1207530496553488
325,PF3D7_0314000,1.120146093647638
1218,PF3D7_0726600,1.1199223123162863
1603,PF3D7_0914700,1.1191381928934292
3646,PF3D7_1436000,1.1187520211582915
3648,PF3D7_1436200,1.1184174368919362
1766,PF3D7_0934700,1.1184024780048722
590,PF3D7_0503000,1.118400281790404
221,PF3D7_0220200,1.1183816742032724
1486,PF3D7_0831400,1.118205960794951
1329,PF3D7_0810900.1,1.118046822284948
939,PF3D7_0618000,1.1180367540391074
2673,PF3D7_1230900,1.117922239493866
2427,PF3D7_1145400,1.1177078640125075
3120,PF3D7_1338100,1.117192820522098
3872,PF3D7_1464500,1.11703641141688
1096,PF3D7_0709100,1.1169300651529555
584,PF3D7_0502400,1.1163398221853056
509,PF3D7_0416300,1.1157386814950736
1365,PF3D7_0815100,1.1154892267984313
3559,PF3D7_1425400,1.1145829792288104
1259,PF3D7_0802000,1.1136358875488301
3523,PF3D7_1420100,1.1133909103032797
3136,PF3D7_1340700,1.1121226704796854
1203,PF3D7_0724500,1.109393063895039
81,PF3D7_0202100,1.1092764064167522
3098,PF3D7_1334600,1.1074423476916544
3467,PF3D7_1412500,1.1073307995806658
638,PF3D7_0508900,1.107183894588917
1086,PF3D7_0708000,1.1064265942947367
3181,PF3D7_1347100,1.1050245198111972
2775,PF3D7_1244600,1.1048674378121357
3536,PF3D7_1421500,1.1046201650241827
3539,PF3D7_1422100,1.1045530103428067
2635,PF3D7_1226200,1.1041756740807571
3051,PF3D7_1329400,1.1036005123446477
1003,PF3D7_0626900,1.1022088891217157
930,PF3D7_0616700,1.1015552904276322
1319,PF3D7_0809600,1.101478582235187
2666,PF3D7_1230000,1.1014641466180173
1891,PF3D7_1013600,1.1012676935295544
1078,PF3D7_0707200,1.0993877838344188
3000,PF3D7_1323300,1.0984943699955003
1711,PF3D7_0927300,1.096733435548091
3295,PF3D7_1360800,1.096403139255379
288,PF3D7_0308800,1.0948531552160647
3534,PF3D7_1421300,1.0937227476572058
2309,PF3D7_1129300,1.0935152356214923
1518,PF3D7_0904900,1.093286276286112
3849,PF3D7_1460800,1.0907928573208785
1044,PF3D7_0703200,1.0897805269761043
3599,PF3D7_1430200,1.0887657758618003
1271,PF3D7_0803400,1.0876292601542916
2633,PF3D7_1226000,1.0874861173821515
3573,PF3D7_1427300,1.087399139804178
409,PF3D7_0401800,1.0865514292099685
1336,PF3D7_0811600,1.086298050970472
989,PF3D7_0625300,1.0827168388550836
480,PF3D7_0411000,1.0808398078379484
2846,PF3D7_1302100,1.079304736660955
2014,PF3D7_1029300,1.078902007548584
3377,PF3D7_1401100,1.0775500122813932
2359,PF3D7_1136200,1.0755595313674315
2536,PF3D7_1212100,1.0753467180887475
1057,PF3D7_0704500,1.0751420853098381
1939,PF3D7_1019100,1.0750657481054662
1816,PF3D7_1004600,1.0749704663656634
726,PF3D7_0520400,1.0746876489238077
1946,PF3D7_1019900,1.0746795153796975
963,PF3D7_0621400,1.0731624985642767
2443,PF3D7_1148800,1.072449217445464
3293,PF3D7_1360500,1.071707614600941
473,PF3D7_0410000,1.0716504013861095
2832,PF3D7_1252300,1.0710004606528465
1019,PF3D7_0628800,1.0699225877967156
2518,PF3D7_1210000,1.0698431404480175
3107,PF3D7_1336200,1.068482401684471
313,PF3D7_0312100,1.067849096093812
3437,PF3D7_1409100,1.0677883535220314
3123,PF3D7_1338600,1.067376968697367
1972,PF3D7_1022800,1.067005362749305
3587,PF3D7_1428900,1.0669482038057705
3458,PF3D7_1411600,1.0669403940930124
1653,PF3D7_0920600,1.0657163031590173
3807,PF3D7_1456000,1.0647525945038117
426,PF3D7_0404100,1.064341931693017
2992,PF3D7_1322000,1.0628773812004453
652,PF3D7_0510500,1.0627458478591991
2276,PF3D7_1125300,1.0626496738397542
40,PF3D7_0108100,1.061793083125586
1704,PF3D7_0926500,1.0616759987283622
1780,PF3D7_0936200,1.0614303078833192
2595,PF3D7_1221700,1.060524664508001
406,PF3D7_0401600.1,1.0603265511483995
2344,PF3D7_1134300,1.0599994925874412
3551,PF3D7_1423300,1.0597728784367026
1323,PF3D7_0810200,1.0595867061552475
146,PF3D7_0211700,1.0593653868027348
1735,PF3D7_0930800,1.0585230711691895
115,PF3D7_0207600,1.0579542354431186
2736,PF3D7_1238500,1.057786162562138
1983,PF3D7_1024800,1.0572644836856038
3755,PF3D7_1449300.1,1.0570795345646298
2024,PF3D7_1030500,1.0558449886133674
2438,PF3D7_1147300,1.055685830319552
2739,PF3D7_1238800,1.0548840268669117
1761,PF3D7_0934000,1.0547170927983758
1541,PF3D7_0907400,1.0546911146066642
929,PF3D7_0616600,1.0546585229697134
3130,PF3D7_1339900,1.0543500532484023
2667,PF3D7_1230200,1.0537914959217933
875,PF3D7_0609400,1.053050196594973
1380,PF3D7_0817600,1.0530167909881107
724,PF3D7_0520200,1.0528617383476782
1930,PF3D7_1018200,1.0526705610720817
2372,PF3D7_1138000,1.0512249744913513
690,PF3D7_0516100,1.0507901020426447
2707,PF3D7_1235000,1.0507829684472063
703,PF3D7_0517400,1.0507213655589203
1854,PF3D7_1009700,1.05048385594205
2317,PF3D7_1130200,1.050340883885685
125,PF3D7_0208700.2,1.050212904067633
1828,PF3D7_1006400,1.0496493117389007
2770,PF3D7_1244000,1.0495353745891716
3594,PF3D7_1429600,1.0495079487378727
1817,PF3D7_1004800,1.0494897367200235
1261,PF3D7_0802200,1.0480695069481203
2522,PF3D7_1210400,1.047303368084294
3160,PF3D7_1344000,1.04723572677754
2792,PF3D7_1246900,1.047088878981094
1311,PF3D7_0808000,1.0464474883220491
2647,PF3D7_1227600,1.046244752155807
563,PF3D7_0424400,1.0455082291558582
715,PF3D7_0519300,1.0452916640076055
