,ORF,dtw_score
3428,PF3D7_1408000,1.2639607688851249
1360,PF3D7_0814400,1.262343618197642
2719,PF3D7_1236300,1.2618970851435827
1305,PF3D7_0807400,1.2613515571956835
2961,PF3D7_1317800,1.2612684642618828
2574,PF3D7_1218000,1.2589119347388387
3090,PF3D7_1333600,1.2586439986590583
1768,PF3D7_0934900,1.2584341984964884
2616,PF3D7_1224200,1.2583330617369264
1427,PF3D7_0822900,1.2570770934263087
3255,PF3D7_1356000,1.2566594342400637
3902,PF3D7_1468400,1.2563797410937094
58,PF3D7_0110400,1.2558912703047578
663,PF3D7_0512200,1.2556557137996802
1503,PF3D7_0903100,1.2556255046539961
504,PF3D7_0415800,1.2539433436825542
2744,PF3D7_1239300,1.252838200670517
3845,PF3D7_1460400,1.2520645958022856
1350,PF3D7_0813300,1.2519309760704977
1883,PF3D7_1012800,1.2517300730669705
2695,PF3D7_1233700,1.251661165919354
1565,PF3D7_0910200,1.2514604028431038
551,PF3D7_0423200,1.2513165776759694
3380,PF3D7_1401500,1.2505629158287468
2447,PF3D7_1149500,1.2500145502023712
3736,PF3D7_1446900,1.2493322936900648
2741,PF3D7_1239000,1.2493057578111353
1018,PF3D7_0628700,1.2491381021343932
1948,PF3D7_1020200,1.2490620960823693
2262,PF3D7_1123900,1.2483095661514934
3835,PF3D7_1459200,1.2477806593566036
821,PF3D7_0602200,1.2472329249772287
742,PF3D7_0522200,1.2456060118113856
292,PF3D7_0309300,1.2450117315802418
1125,PF3D7_0714000,1.2447848154637853
1299,PF3D7_0806800,1.2443571984401853
3523,PF3D7_1420100,1.2439276791098228
374,PF3D7_0320100,1.2438439295776456
2671,PF3D7_1230700,1.242590039870477
1254,PF3D7_0801000,1.2413340949798184
1383,PF3D7_0818000,1.240638851965533
1070,PF3D7_0705900,1.2404624133030187
1795,PF3D7_1002200,1.2402682675469368
3236,PF3D7_1353600,1.2402493291310401
1985,PF3D7_1025000,1.240222122039898
557,PF3D7_0423800,1.2401767285199812
221,PF3D7_0220200,1.2387033148241784
3420,PF3D7_1407100,1.2386155627816118
1901,PF3D7_1015000,1.2381645995632764
2838,PF3D7_1253000,1.2346072479519048
60,PF3D7_0110600,1.2346002247969192
3963,PF3D7_1476500,1.2345792633170185
2689,PF3D7_1232900,1.2338258060830771
3293,PF3D7_1360500,1.2335769507193701
1808,PF3D7_1003700,1.2333238899409045
3882,PF3D7_1465800,1.232675697805791
2075,PF3D7_1037400,1.232100531028771
2479,PF3D7_1204300,1.2316804137013635
533,PF3D7_0419700,1.2315428421947547
688,PF3D7_0515800,1.2314792917567141
2673,PF3D7_1230900,1.2298988537882531
1461,PF3D7_0827800,1.2290500660908044
944,PF3D7_0619000.2,1.2282449680004501
945,PF3D7_0619100,1.227373522956654
3713,PF3D7_1444100,1.2271591002550375
2633,PF3D7_1226000,1.2270724930444832
3186,PF3D7_1347700,1.2269623663999227
3426,PF3D7_1407800,1.2250837067650515
2236,PF3D7_1120400,1.2246211990181897
1598,PF3D7_0914200,1.2242642799404873
3505,PF3D7_1417400,1.2242244484183185
3311,PF3D7_1363100,1.2214013812219964
979,PF3D7_0623500,1.2212596163500498
3346,PF3D7_1367100,1.2210832807071836
3334,PF3D7_1365900,1.2198387500183607
79,PF3D7_0114000,1.2195185090728131
1751,PF3D7_0932700,1.2182670490578413
1451,PF3D7_0826600,1.2181019414162388
2423,PF3D7_1145000,1.2168274800693069
2037,PF3D7_1032000,1.2162253450488325
1590,PF3D7_0913200,1.2160580858261487
739,PF3D7_0521900,1.2146478566601242
2606,PF3D7_1223200,1.2139092219231353
1597,PF3D7_0914100,1.213596971131066
583,PF3D7_0502200,1.2129377270086936
1342,PF3D7_0812400,1.211959171986341
1814,PF3D7_1004300,1.2117892079509982
623,PF3D7_0507400,1.2109469285349612
1433,PF3D7_0823600,1.2105957999348256
2567,PF3D7_1217300,1.2101537686297448
538,PF3D7_0420200,1.2079207529308265
1389,PF3D7_0818600,1.2070120684200356
1203,PF3D7_0724500,1.2053181192899598
3966,PF3D7_1477300,1.205160675009144
3254,PF3D7_1355900,1.2049140262294624
2317,PF3D7_1130200,1.2046733060775778
3474,PF3D7_1413700,1.2045393837519751
1236,PF3D7_0729400,1.2038686559693395
2848,PF3D7_1302300,1.203761586106502
3023,PF3D7_1326100,1.2034325675189903
1655,PF3D7_0920800,1.2032459334117052
1273,PF3D7_0803600.1,1.2024098200351325
3847,PF3D7_1460600,1.2006352117238333
2062,PF3D7_1035600,1.2004720402173865
2913,PF3D7_1311400,1.200468271625859
1136,PF3D7_0716000,1.1994017376961101
3017,PF3D7_1325000,1.1992687143136236
3560,PF3D7_1425700,1.1989684260126336
570,PF3D7_0500900,1.1987259462394748
1403,PF3D7_0820300,1.1985425005314947
2568,PF3D7_1217400,1.197354669973473
236,PF3D7_0302000,1.1962048936390766
2676,PF3D7_1231200,1.195920992412523
2243,PF3D7_1121600,1.1956971829933019
3572,PF3D7_1427200,1.1935634982243792
3783,PF3D7_1452600,1.1935556135640302
3553,PF3D7_1423600,1.193037594092004
1658,PF3D7_0921000.2,1.1923446085706457
2483,PF3D7_1204900,1.1922774653361499
2698,PF3D7_1234000,1.191949130164176
3455,PF3D7_1411300,1.1917443441359399
973,PF3D7_0622700,1.191675549025379
508,PF3D7_0416200,1.1906650875740636
2284,PF3D7_1126200,1.189986146387305
2902,PF3D7_1310100,1.189337126090926
2348,PF3D7_1134700,1.188971755463063
3184,PF3D7_1347400,1.1878861032628476
3325,PF3D7_1364900,1.1873067947093847
2710,PF3D7_1235400,1.1867392904548717
2778,PF3D7_1244900,1.1866965960155251
443,PF3D7_0406000,1.1860949794297284
2531,PF3D7_1211600,1.184714924823067
1076,PF3D7_0706600,1.184669509598563
2889,PF3D7_1308400,1.1845187000731479
207,PF3D7_0218600,1.1841543927529137
2228,PF3D7_1119600,1.18395261145243
2598,PF3D7_1222000,1.1839332310859891
3732,PF3D7_1446400,1.1837139026542138
785,PF3D7_0527500,1.182723093774448
3848,PF3D7_1460700,1.1826182830112546
375,PF3D7_0320200,1.1823951364248284
339,PF3D7_0316100,1.1823314457428173
2547,PF3D7_1213900,1.180302652640642
1238,PF3D7_0729900,1.1793171681565167
741,PF3D7_0522100,1.178644241569667
391,PF3D7_0322000,1.1750714472818609
2454,PF3D7_1201100,1.17482941277392
876,PF3D7_0609700,1.1737500820357019
2151,PF3D7_1110000,1.1734645011584082
2476,PF3D7_1203700,1.1727460648005388
3291,PF3D7_1360200,1.1718556520917174
2275,PF3D7_1125200,1.1713939808437939
2097,PF3D7_1102900,1.169847850043828
894,PF3D7_0612600,1.1698149511027793
3534,PF3D7_1421300,1.1689150165864242
3644,PF3D7_1435500,1.1674928163504044
2132,PF3D7_1107500,1.167095286074378
2135,PF3D7_1107800,1.1646117647986765
445,PF3D7_0406200,1.164030951497806
1112,PF3D7_0710900,1.1639940635015429
1560,PF3D7_0909700,1.162823162925517
2199,PF3D7_1116200.1,1.162655283776877
673,PF3D7_0513400,1.1619017830420584
284,PF3D7_0308300,1.1615667744025546
2223,PF3D7_1119100,1.160975097839834
3025,PF3D7_1326300,1.1576819784181438
3433,PF3D7_1408600,1.1567809381315606
1246,PF3D7_0731100,1.156594311106901
1249,PF3D7_0731400,1.1564864221652562
1740,PF3D7_0931300,1.1559636455871074
1722,PF3D7_0928900,1.1555542010870723
2526,PF3D7_1211000,1.1552855192166362
476,PF3D7_0410600,1.1548645796597392
1805,PF3D7_1003400,1.1548105910460642
1325,PF3D7_0810400,1.153896431041283
406,PF3D7_0401600.1,1.153455661799638
421,PF3D7_0403500,1.1531928587262201
35,PF3D7_0107500,1.151999576966093
174,PF3D7_0215000,1.151095688606777
2436,PF3D7_1147000,1.15087953320819
3362,PF3D7_1369100,1.149875342694684
3646,PF3D7_1436000,1.149747581599015
1537,PF3D7_0907000,1.1495849371538018
3287,PF3D7_1359700,1.1490946407006517
816,PF3D7_0532400,1.1490419991229817
2004,PF3D7_1028000,1.1486631285985285
912,PF3D7_0614700,1.1474671957469718
2843,PF3D7_1301700,1.147200563501256
774,PF3D7_0526400,1.1458063502978775
2691,PF3D7_1233100,1.1419779447858414
243,PF3D7_0303000,1.1406891938335333
3649,PF3D7_1436300,1.1405601966100718
3763,PF3D7_1450100,1.1396316993109388
2550,PF3D7_1214300,1.1393224446096637
3242,PF3D7_1354400,1.133440022246243
2233,PF3D7_1120100,1.1332866732902442
294,PF3D7_0309600,1.1329457109171366
3224,PF3D7_1352300,1.1311617042463302
1321,PF3D7_0809900,1.1306378037928537
3901,PF3D7_1468200,1.130396715030581
1889,PF3D7_1013400,1.1303589446758187
331,PF3D7_0314700,1.1302408567210924
3327,PF3D7_1365100,1.1301956775464834
1959,PF3D7_1021400,1.129569975235668
2672,PF3D7_1230800,1.1288831851606824
2679,PF3D7_1231500,1.1276858423594744
3447,PF3D7_1410300,1.1266065795231377
680,PF3D7_0514600,1.1261952545975196
2683,PF3D7_1231900,1.1255382194485164
634,PF3D7_0508500,1.1253865049394782
3653,PF3D7_1436700,1.1249228736543937
242,PF3D7_0302900,1.1244972415970353
3752,PF3D7_1448800,1.1238637800701436
2989,PF3D7_1321700,1.1232183714496582
2998,PF3D7_1323100,1.122833361008303
3627,PF3D7_1433500,1.1228235732209615
1682,PF3D7_0924000,1.1222111463499727
1377,PF3D7_0817300,1.12168560289616
2200,PF3D7_1116300,1.1198003117092
1826,PF3D7_1006100,1.1197429150067673
558,PF3D7_0423900,1.1186406164594838
3695,PF3D7_1441600,1.1171111101297975
1702,PF3D7_0926300,1.1167036034628965
525,PF3D7_0418600,1.1162727719599166
272,PF3D7_0306800,1.1156697121275894
1922,PF3D7_1017300.1,1.1155819767996553
1553,PF3D7_0908900,1.1145260321472041
1491,PF3D7_0831800,1.113458535420472
702,PF3D7_0517300,1.1128634753965791
459,PF3D7_0408000,1.112518384104851
3796,PF3D7_1454400,1.1120836349062404
2853,PF3D7_1302900,1.1105498324804872
1621,PF3D7_0916700,1.1085736468401564
3412,PF3D7_1406000,1.1084628810105952
787,PF3D7_0527900,1.107367599711471
2978,PF3D7_1320400,1.1069784902877913
1844,PF3D7_1008500,1.1064967285910985
3864,PF3D7_1463500,1.1062372736256407
1564,PF3D7_0910100,1.105418383370034
3388,PF3D7_1402400,1.1044794371397644
1303,PF3D7_0807200,1.1037301964331852
3974,PF3D7_1479000,1.1037251445774356
1476,PF3D7_0830400,1.1027282399404246
2731,PF3D7_1237900,1.1019483170445934
401,PF3D7_0323400,1.1018288588220464
3822,PF3D7_1457900,1.100027275873765
260,PF3D7_0305300,1.0997932093429748
778,PF3D7_0526800,1.0994902060484086
2543,PF3D7_1212900,1.098650861999509
3304,PF3D7_1362300,1.0973958900209664
3262,PF3D7_1356800,1.097022770609875
1918,PF3D7_1016800,1.0964955471016873
3773,PF3D7_1451200,1.0959070117390501
70,PF3D7_0112800,1.093585856866333
1793,PF3D7_1002000,1.093118424344647
2265,PF3D7_1124200,1.0926848440786499
1122,PF3D7_0713700,1.0922695506355065
1834,PF3D7_1007300,1.0921892486774658
519,PF3D7_0418000,1.09162235208291
3465,PF3D7_1412300,1.0894281301767974
662,PF3D7_0512000,1.0890482183746206
2585,PF3D7_1220200,1.0885047519104187
399,PF3D7_0323100,1.0882302323289068
885,PF3D7_0610800,1.088173779011793
3054,PF3D7_1329800,1.086670922251494
2788,PF3D7_1246500,1.0858310752507347
717,PF3D7_0519500,1.08491757684456
2475,PF3D7_1203600,1.0826062414513384
1609,PF3D7_0915300,1.0822915586697202
2477,PF3D7_1203900,1.0819762882512398
2138,PF3D7_1108100,1.081443610927802
3203,PF3D7_1350100,1.0810587973853354
3144,PF3D7_1342100,1.0802918038209857
90,PF3D7_0203700,1.0784346602539718
949,PF3D7_0619500,1.07682110462773
3588,PF3D7_1429000,1.076211006534102
2665,PF3D7_1229800,1.0761939731243906
2533,PF3D7_1211800,1.0744380855740678
1362,PF3D7_0814700,1.073881887067344
2608,PF3D7_1223400,1.073827565726399
1455,PF3D7_0827100,1.0731827421237716
141,PF3D7_0210500,1.0731102328092184
1631,PF3D7_0917900,1.0718971656753018
1967,PF3D7_1022200,1.07154028607051
2562,PF3D7_1216400,1.0710784040103472
13,PF3D7_0104200,1.0703746107049257
2139,PF3D7_1108200,1.0702911954104357
2270,PF3D7_1124700,1.0694889232585965
14,PF3D7_0104300,1.068788032900907
2784,PF3D7_1246100,1.0683968005897342
1447,PF3D7_0826000,1.0683383443556977
3176,PF3D7_1346100,1.0682272771977361
1531,PF3D7_0906500,1.0680427150018534
3117,PF3D7_1337800,1.0679249972345306
2957,PF3D7_1317200,1.0678082639976567
1667,PF3D7_0922200,1.0676828156973168
2512,PF3D7_1209000,1.0670040173273432
714,PF3D7_0519200,1.0657715979751636
2091,PF3D7_1102300,1.065063922252951
1022,PF3D7_0629300,1.063089965232619
1540,PF3D7_0907300,1.0628530495678805
356,PF3D7_0317900,1.0613013656990948
1336,PF3D7_0811600,1.061234149658534
2211,PF3D7_1117700,1.0609305655256007
3298,PF3D7_1361100,1.0600969210282565
2800,PF3D7_1248000,1.059437343347421
2636,PF3D7_1226300,1.059273952384812
2458,PF3D7_1201900,1.0586609072384272
2421,PF3D7_1144800,1.0586594524706252
2288,PF3D7_1126600,1.0569749835387672
2032,PF3D7_1031500,1.0569206293474498
815,PF3D7_0532300,1.0564069519439332
1012,PF3D7_0628000,1.0562337724564783
3140,PF3D7_1341500,1.0561804232774292
1265,PF3D7_0802600,1.0556274143256024
3471,PF3D7_1412900.1,1.0549858029822807
2302,PF3D7_1128300,1.0546245637246494
584,PF3D7_0502400,1.0530041985862673
563,PF3D7_0424400,1.0529163071595202
1080,PF3D7_0707400,1.0517923732775718
155,PF3D7_0212700,1.0516543040110051
3699,PF3D7_1442400,1.0513859682683466
3631,PF3D7_1434000,1.0505594831350598
1853,PF3D7_1009600,1.0498473462205953
2748,PF3D7_1239800,1.0497675691540007
1181,PF3D7_0721800,1.0491503325530027
1312,PF3D7_0808100,1.048491661549326
3215,PF3D7_1351400,1.0478523163994888
2196,PF3D7_1115900,1.0460575985601053
3231,PF3D7_1353100,1.0460230505807366
464,PF3D7_0408600,1.0456588334546502
3614,PF3D7_1432100,1.0448312722175703
2573,PF3D7_1217900,1.0444067557213816
3907,PF3D7_1469000,1.0436802664864413
1554,PF3D7_0909000,1.0423825199604222
3082,PF3D7_1332800,1.0423389215038632
1413,PF3D7_0821400,1.0421364078201072
2338,PF3D7_1133700,1.0421168446424662
1716,PF3D7_0928000.1,1.0411074383152454
2031,PF3D7_1031300,1.040104633344913
3016,PF3D7_1324900,1.0399786178265533
1467,PF3D7_0828800,1.0398530792957983
203,PF3D7_0218200,1.0397099902051397
829,PF3D7_0603300,1.0394503412370755
2942,PF3D7_1315200,1.0391769522183798
3235,PF3D7_1353500,1.0386896173265165
2378,PF3D7_1138700,1.0382832691191128
616,PF3D7_0506500,1.0360585638383855
3951,PF3D7_1474800,1.0357596427157252
1791,PF3D7_1001800,1.0356731096366667
3781,PF3D7_1452200,1.0347519707782376
2218,PF3D7_1118400,1.0339785318671613
2687,PF3D7_1232500,1.0334523440490109
59,PF3D7_0110500,1.0329466867929773
1780,PF3D7_0936200,1.032387660103728
3387,PF3D7_1402300,1.032283945985649
923,PF3D7_0616000,1.0316673801684755
813,PF3D7_0532100,1.0309436212675964
648,PF3D7_0510000,1.030695599081478
458,PF3D7_0407900,1.0298042642023548
2516,PF3D7_1209400,1.029372247556309
1969,PF3D7_1022500,1.0287323849003247
1450,PF3D7_0826500,1.0269768980458664
749,PF3D7_0523000,1.0262113309903702
1349,PF3D7_0813200,1.0259128708808294
2845,PF3D7_1302000,1.0237079860832854
575,PF3D7_0501300,1.022827334550076
3450,PF3D7_1410600,1.0225324798787196
105,PF3D7_0206200,1.0225198218090796
2207,PF3D7_1117200,1.0215424406974376
1745,PF3D7_0932000,1.0210899444991313
2542,PF3D7_1212800,1.0208605840421434
3571,PF3D7_1427100,1.020622524168434
68,PF3D7_0112000,1.0197466250362281
1865,PF3D7_1010900,1.0185615674683042
1783,PF3D7_0936600,1.0183573112565922
2674,PF3D7_1231000,1.0178637495035263
562,PF3D7_0424300,1.0172591904302337
2622,PF3D7_1224800,1.0170354065934466
1718,PF3D7_0928300,1.01641968006032
2448,PF3D7_1149600,1.0159679548694378
3899,PF3D7_1468000,1.0158855522211874
3972,PF3D7_1478600,1.0155760862684566
220,PF3D7_0220100,1.0155247753783374
3480,PF3D7_1414300,1.0153180940107218
3201,PF3D7_1349900,1.0151087597500288
1961,PF3D7_1021600,1.014575839279351
3810,PF3D7_1456700,1.0144372542451099
1199,PF3D7_0724000,1.0143669369560753
1644,PF3D7_0919300,1.0129611179902964
605,PF3D7_0505100,1.0128815532178237
2963,PF3D7_1318300,1.0110709663545505
3915,PF3D7_1470100,1.0108431615434963
1039,PF3D7_0702400,1.0104536316725101
620,PF3D7_0507100,1.0103823770526685
397,PF3D7_0322900,1.0098050378257746
3880,PF3D7_1465400,1.0089782294997793
1831,PF3D7_1006800,1.0089035556541188
370,PF3D7_0319600,1.0086435289880469
1755,PF3D7_0933100,1.008251392639034
2637,PF3D7_1226400,1.0079334519951026
1890,PF3D7_1013500,1.0077673082982173
2367,PF3D7_1136900,1.0076250575491248
216,PF3D7_0219700,1.0071012259071452
1986,PF3D7_1025100,1.0059557679425737
2648,PF3D7_1227700,1.0058597191784615
1766,PF3D7_0934700,1.005493117080134
860,PF3D7_0607800,1.0047530702284222
2066,PF3D7_1036000,1.0043832536862507
3843,PF3D7_1460200,1.0027308210315369
74,PF3D7_0113300,1.0019749869119097
1326,PF3D7_0810500,1.00097275891721
655,PF3D7_0511300,1.0008647543616567
2190,PF3D7_1115300,1.000837595956872
1784,PF3D7_0936800,1.0004264686642315
834,PF3D7_0604000,0.9999925428292462
413,PF3D7_0402200,0.9998015247171798
599,PF3D7_0504200,0.9996158252335582
3706,PF3D7_1443200,0.9990734127672549
123,PF3D7_0208400,0.9988338194144771
264,PF3D7_0305700,0.9987310307980714
1300,PF3D7_0806900,0.9981593340495138
2323,PF3D7_1131800,0.9978077581616968
875,PF3D7_0609400,0.9972679536002302
2979,PF3D7_1320500,0.9972314566626398
1384,PF3D7_0818100,0.9967669919921691
3833,PF3D7_1459000,0.9960448002054686
550,PF3D7_0423100,0.9950726875184346
2108,PF3D7_1104700.1,0.9948686403651023
1222,PF3D7_0727200,0.9934106501938712
2303,PF3D7_1128400,0.9912661807740051
1410,PF3D7_0821100,0.99069710278716
1508,PF3D7_0903600.1,0.9864674156928918
501,PF3D7_0415300,0.9864157015469738
735,PF3D7_0521500,0.9857128511887681
170,PF3D7_0214600,0.9847410862960004
3566,PF3D7_1426500,0.9841704143305299
3722,PF3D7_1445300,0.9841037743340626
644,PF3D7_0509600,0.9838450365628227
2818,PF3D7_1250500,0.9824332208251546
2638,PF3D7_1226500,0.9811150712211225
362,PF3D7_0318700,0.9806886954113244
3709,PF3D7_1443500,0.9792004880540084
1547,PF3D7_0908000,0.9787022611357794
1603,PF3D7_0914700,0.9783584339411668
158,PF3D7_0213100,0.9763977519674885
3629,PF3D7_1433700,0.9759412450552376
481,PF3D7_0411200,0.9756070060015246
1101,PF3D7_0709700,0.9740736113419405
1038,PF3D7_0702300,0.9738632440225127
1478,PF3D7_0830600,0.9732388888334942
1382,PF3D7_0817900,0.973195832154699
301,PF3D7_0310500,0.9718723220956621
2675,PF3D7_1231100,0.9715870187775367
2836,PF3D7_1252700,0.9714038338832058
129,PF3D7_0209100,0.9713752932845758
1174,PF3D7_0721000,0.9706501925348869
3290,PF3D7_1360100,0.9704943921401226
512,PF3D7_0416800,0.9680955797328381
493,PF3D7_0414100,0.9672597279705162
3546,PF3D7_1422800,0.9667870644346479
2213,PF3D7_1117900,0.9662000775566156
905,PF3D7_0613900,0.9657732989313619
2053,PF3D7_1034000,0.9651466599968479
2707,PF3D7_1235000,0.9640071547844344
1007,PF3D7_0627500,0.963785276456825
803,PF3D7_0530000,0.9637530892058241
3755,PF3D7_1449300.1,0.9622212788069425
112,PF3D7_0207100,0.9619476767946888
3909,PF3D7_1469200,0.9611817820347307
767,PF3D7_0525100,0.9606227689113089
96,PF3D7_0204600,0.9594628137564378
1792,PF3D7_1001900,0.959298145133246
595,PF3D7_0503600,0.9583284610328102
1799,PF3D7_1002600,0.957599382615301
587,PF3D7_0502700,0.9569677338838535
622,PF3D7_0507300,0.9561988396607171
2494,PF3D7_1206300,0.9557586743137423
3643,PF3D7_1435400,0.9549502192043873
1857,PF3D7_1010000,0.954891879073121
3611,PF3D7_1431700,0.9542718892471804
1225,PF3D7_0727700,0.9532108187596072
3217,PF3D7_1351700,0.9492345537556802
2354,PF3D7_1135600,0.9491940449439537
86,PF3D7_0203000,0.9487173614559731
3559,PF3D7_1425400,0.9486845640629428
1153,PF3D7_0717900,0.9473247878893345
920,PF3D7_0615700,0.9462089765474674
2410,PF3D7_1143400,0.9457706135420706
2276,PF3D7_1125300,0.9453687703101192
132,PF3D7_0209400,0.9422756201258724
1050,PF3D7_0703800,0.9415601025969608
3714,PF3D7_1444300,0.9408733769508565
1365,PF3D7_0815100,0.9405292789817106
1654,PF3D7_0920700,0.940318577276741
3076,PF3D7_1332200,0.9397293134488847
2876,PF3D7_1306600,0.9395482908080061
3163,PF3D7_1344300,0.9393950227841295
2141,PF3D7_1108400,0.9391883968386886
1928,PF3D7_1017900,0.9372057247168718
3354,PF3D7_1368200,0.9370722338854199
2101,PF3D7_1103700,0.937065176606878
686,PF3D7_0515400,0.9368425087334299
1696,PF3D7_0925700,0.9345568879060416
1615,PF3D7_0916100,0.9343502711947582
2103,PF3D7_1104000,0.9342838169101338
1311,PF3D7_0808000,0.9334114666243604
1832,PF3D7_1006900,0.9328732117972359
3740,PF3D7_1447300,0.9323316058165986
3070,PF3D7_1331500,0.9306252099297241
3718,PF3D7_1444800,0.9306065193660985
2767,PF3D7_1243700,0.9295079749420376
1983,PF3D7_1024800,0.9291184947084886
1646,PF3D7_0919700,0.9285569462604649
3458,PF3D7_1411600,0.9283776403172325
3613,PF3D7_1432000,0.9274825063718763
3516,PF3D7_1419300,0.9271260618600791
3918,PF3D7_1470500,0.9255460041898987
709,PF3D7_0518100,0.9253653834969325
930,PF3D7_0616700,0.9230166027037228
2997,PF3D7_1323000,0.9218415882152236
3373,PF3D7_1372200,0.9215989125974471
2534,PF3D7_1211900,0.9210753304197427
1453,PF3D7_0826900,0.9209264617732724
2759,PF3D7_1242200,0.917672093932486
602,PF3D7_0504700,0.917566715840539
1486,PF3D7_0831400,0.9173096402504093
2365,PF3D7_1136700.1,0.9167711590928265
922,PF3D7_0615900,0.9147604194040989
1469,PF3D7_0829000,0.9144843119512464
2369,PF3D7_1137200,0.9144477685462806
836,PF3D7_0604300,0.9141960599851976
505,PF3D7_0415900,0.912284396741039
2821,PF3D7_1250800,0.9119891660612275
877,PF3D7_0609800,0.9112097692886698
3379,PF3D7_1401400,0.9110687812453728
2347,PF3D7_1134600,0.9108931421695406
2632,PF3D7_1225900,0.9107793626689296
2041,PF3D7_1032500,0.9105940724587399
3048,PF3D7_1329100,0.9101246747949491
480,PF3D7_0411000,0.9097121911917002
1875,PF3D7_1012000,0.9092628533062701
2775,PF3D7_1244600,0.9082981026745627
3467,PF3D7_1412500,0.9080276924604985
1954,PF3D7_1020900,0.907752704921867
1356,PF3D7_0814000,0.9075551486118537
1060,PF3D7_0704800,0.90739029402568
3688,PF3D7_1440800,0.9068498937309528
2739,PF3D7_1238800,0.9066863129084997
2235,PF3D7_1120300,0.906097673377143
652,PF3D7_0510500,0.9059262377747209
3051,PF3D7_1329400,0.9053155563900447
3565,PF3D7_1426200,0.9051676833047025
1823,PF3D7_1005700,0.9044112186699969
3056,PF3D7_1330000.1,0.9042756293808697
3,PF3D7_0102900,0.9040298359651245
1213,PF3D7_0726100,0.9035086321658535
1464,PF3D7_0828200,0.9031616382774493
281,PF3D7_0307900,0.9021663916681546
2149,PF3D7_1109400,0.9014421727359705
571,PF3D7_0501000,0.9012495003391623
2595,PF3D7_1221700,0.9008337870953781
1313,PF3D7_0808200,0.9003224033032121
981,PF3D7_0623700,0.8998200973059466
229,PF3D7_0301200,0.8991650604499059
3491,PF3D7_1415600,0.8972074011633745
494,PF3D7_0414300,0.8965816408968422
977,PF3D7_0623100,0.8957036772606775
3687,PF3D7_1440700,0.8955198314187176
378,PF3D7_0320500,0.894351530474458
882,PF3D7_0610500,0.8939096457457589
3343,PF3D7_1366800,0.8903879138721764
1589,PF3D7_0913100,0.8900782241784383
200,PF3D7_0217800,0.8893331092289499
3798,PF3D7_1454600,0.8891213281825738
3802,PF3D7_1455300,0.8889513377429642
3494,PF3D7_1415900,0.8888787575752201
760,PF3D7_0524400,0.888180418797663
25,PF3D7_0106100,0.8879416885218329
2384,PF3D7_1139700,0.8856870227829337
2030,PF3D7_1031200,0.8855548221287961
788,PF3D7_0528000,0.8853300871268913
435,PF3D7_0405100,0.8848393966084376
2666,PF3D7_1230000,0.8847686125805535
441,PF3D7_0405700,0.8837433233803663
1002,PF3D7_0626800,0.8828486092935615
1355,PF3D7_0813900,0.8825076484968581
1444,PF3D7_0825300,0.8824005305294872
142,PF3D7_0210600,0.8819202902790524
1334,PF3D7_0811400,0.881919142901468
861,PF3D7_0607900,0.8815932496885399
3946,PF3D7_1474200,0.8813942786227149
689,PF3D7_0516000,0.8808293878987067
1693,PF3D7_0925400,0.8800949279583639
3487,PF3D7_1415100,0.8800559422672446
965,PF3D7_0621700,0.879971351943849
2844,PF3D7_1301800,0.879299574807584
3551,PF3D7_1423300,0.8784291500931228
156,PF3D7_0212800,0.8782883859723121
3616,PF3D7_1432300,0.8781263395258816
1787,PF3D7_1001400,0.8772796472596662
73,PF3D7_0113200,0.8772012312768654
3898,PF3D7_1467900,0.8765599581608916
3055,PF3D7_1329900,0.8761206104037305
2279,PF3D7_1125700,0.8747574614209741
1523,PF3D7_0905700.1,0.8745439119379043
669,PF3D7_0512800,0.8742976567988223
3128,PF3D7_1339600,0.8742287869466122
3804,PF3D7_1455500,0.8740886143525997
3083,PF3D7_1332900,0.8733019991474561
1279,PF3D7_0804500,0.8727598726084856
426,PF3D7_0404100,0.8721857902620598
3139,PF3D7_1341300,0.871949709931875
3700,PF3D7_1442500,0.8714130141919725
160,PF3D7_0213500,0.8709814763960272
631,PF3D7_0508200,0.8699095985830961
1073,PF3D7_0706300,0.8676997517503352
1887,PF3D7_1013200,0.8676817411454071
3315,PF3D7_1363500,0.8675215059968597
3257,PF3D7_1356200,0.8667963768817125
3166,PF3D7_1344800,0.8663161871700101
3960,PF3D7_1476200,0.865723238010623
2109,PF3D7_1104800,0.8644508352955502
1951,PF3D7_1020600,0.8642112682440961
1379,PF3D7_0817500,0.8639361939937062
384,PF3D7_0321300,0.8635450052004282
192,PF3D7_0216900,0.8632824283278651
2289,PF3D7_1126700,0.8632721604500981
1399,PF3D7_0819900,0.8618978099446211
2050,PF3D7_1033600,0.8614932924418722
2832,PF3D7_1252300,0.8593540824205055
2016,PF3D7_1029600,0.8591639623685345
864,PF3D7_0608300,0.8590670613100875
2046,PF3D7_1033200,0.8583884096539297
1647,PF3D7_0919800,0.8572778488043812
3357,PF3D7_1368600,0.8571837991836132
672,PF3D7_0513300,0.856250386739943
2515,PF3D7_1209300,0.8559139732577108
3045,PF3D7_1328800,0.8557165268317043
1220,PF3D7_0727000,0.8551747290973808
1489,PF3D7_0831700,0.8544815967123593
2407,PF3D7_1143100,0.8543818289054007
2059,PF3D7_1035300,0.8536813055615048
1777,PF3D7_0935900,0.8529712024152429
1706,PF3D7_0926700,0.852292020353326
360,PF3D7_0318500,0.8521745684833523
856,PF3D7_0607400,0.8520373277277463
