# pyDL periodicity scores computed on 2019-07-16 11:28:00
# Calculation time:  4966.793277 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA17_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1350000	45.0	0.28063163786476014	2.577608446714283	0.953546	1.7059670183693463	0.0381	25.400000000000002	43.3315622665814	8.136042185066326e+16
PF3D7_1350100	51.0	0.15072637586835416	1.8846589572112253	0.999947	1.7889819705786325	0.0045	2.9999999999999996	5.366945911735897	154590157402421.28
PF3D7_1350200	45.0	0.5186620800854008	4.482393527697052	0.13247	0.2369990025896887	0.0024	1.5999999999999999	0.37919840414350187	54526472720.950096
PF3D7_1350300	48.0	0.25252211739388963	2.39669261505327	0.982881	1.7584495860523575	0.0002	0.13333333333333333	0.23445994480698099	12889335970.955196
PF3D7_1350400	45.0	0.4189111587634252	4.219922168751054	0.480462	0.8595834134690647	0.0031	2.0666666666666664	1.7764723878360669	5606296648294.805
PF3D7_1350500	48.0	0.0938833359240405	0.7463278268315566	1.0	1.7890767916485897	0.0122	8.133333333333333	14.551157905408528	3081007837084878.5
PF3D7_1350600	48.0	0.5437217929726461	3.6782618674672944	0.083206	0.14886192352591257	0.0253	16.866666666666667	2.5108044434703922	15829174436776.467
PF3D7_1350700	48.0	0.6412085444192501	5.76134375201089	0.007211	0.01290103274457798	0.0005	0.3333333333333333	0.00430034424819266	80004.6330388196
PF3D7_1350800	45.0	0.3164360196123936	2.05344993698029	0.878248	1.5712531141117907	0.1962	130.8	205.51990732582223	8.680842210040254e+18
PF3D7_1350900	51.0	0.42758462787449103	4.700343254349033	0.443651	0.7937257076916885	1e-06	0.0006666666666666666	0.000529150471794459	481.52807510004794
PF3D7_1351000	48.0	0.1722540679440128	1.5724388470339257	0.999777	1.7886778275240522	0.0006	0.39999999999999997	0.7154711310096208	366251316601.2561
PF3D7_1351100	45.0	0.2612421470770924	1.9559719627466474	0.976075	1.7462731294083973	0.1608	107.2	187.20047947258018	6.560259407659081e+18
PF3D7_1351200	48.0	0.3882641047685168	2.5555607721281035	0.612833	1.09640529745638	0.0551	36.733333333333334	40.27462125989769	6.532730717142437e+16
PF3D7_1351400	51.0	0.24308355342002266	3.222401616577929	0.988437	1.7683896967067572	1e-06	0.0006666666666666666	0.0011789264644711714	5325.2947471524785
PF3D7_1351600	45.0	0.3332219936730188	3.5463705781944985	0.827577	1.480598804002165	0.0011	0.7333333333333334	1.0857724562682545	1280022096280.027
PF3D7_1351700	48.0	0.6123105822261885	5.887837542471341	0.016526	0.029566283058784594	1e-06	0.0006666666666666666	1.9710855372523062e-05	0.024917031523487135
PF3D7_1351900	45.0	0.23529865559459257	2.584192093319087	0.991768	1.7743491114997385	0.0083	5.533333333333333	9.818065083631886	946406843918264.2
PF3D7_1352000	48.0	0.4282991228236662	3.636997284126988	0.440593	0.7882547108628272	0.0026	1.7333333333333332	1.3663081654955669	2550626308913.918
PF3D7_1352100	51.0	0.14956137328526253	1.940958717769223	0.99995	1.7889873378090073	0.0084	5.6	10.01832909173044	1005509158583232.1
PF3D7_1352200	48.0	0.2738491769556188	1.957835930434061	0.962734	1.7224050559310133	0.0273	18.2	31.347772017944443	3.0804927185797532e+16
PF3D7_1352300	48.0	0.2678770010636413	2.3142436306282668	0.969633	1.734747896716597	0.0034	2.2666666666666666	3.9320952325576197	60795622774566.62
PF3D7_1352400	51.0	0.24195815515474575	1.8952612026174174	0.988997	1.7693915797100803	0.1447	96.46666666666667	170.68730772269907	4.972832413027875e+18
PF3D7_1352500	51.0	0.42832457412549885	3.649982565828173	0.440478	0.7880489670317875	0.0185	12.333333333333332	9.719270593392045	918124808450847.9
PF3D7_1352700	51.0	0.1373011985077716	1.2832391934170568	0.999978	1.7890374319591735	0.3095	206.33333333333331	369.13805679424274	5.029983967183806e+19
PF3D7_1352800	51.0	0.2099883666826113	1.8865577184974307	0.997648	1.7848688830346322	0.0985	65.66666666666667	117.20638998594086	1.6101042836105892e+18
PF3D7_1352900	48.0	0.9096581433410241	7.695730021082007	1e-06	1.7890767916485896e-06	1e-06	0.0006666666666666666	1.1927178610990598e-09	1.7228202026321579e-09
PF3D7_1353000	48.0	0.2946419272857263	2.819696421171844	0.929704	1.6633118495028605	0.0001	0.06666666666666667	0.11088745663352403	1363782550.7816887
PF3D7_1353100	51.0	0.4622196282937512	5.301777889538035	0.304086	0.5440332052652531	1e-06	0.0006666666666666666	0.00036268880351016873	155.05553529825374
PF3D7_1353200	51.0	0.6508600444489968	7.515428510324933	0.005406	0.009671749135652276	1e-06	0.0006666666666666666	6.447832757101517e-06	0.0008805271512543751
PF3D7_1353300	48.0	0.3131313124569707	2.2534813683794543	0.887192	1.5872546169362955	0.0265	17.666666666666664	28.04149823254122	2.2049757393789036e+16
PF3D7_1353400	48.0	0.19894002224798055	1.7266889991991488	0.99873	1.786804664123196	0.003	2.0	3.573609328246392	45637459855373.06
PF3D7_1353500	48.0	0.43674557902925437	3.5797267474584293	0.405272	0.7250627295050073	0.0036	2.4	1.7401505508120174	5269402479326.793
PF3D7_1353600	48.0	0.30060376093218016	1.627534907314698	0.917566	1.6415960354058299	0.163	108.66666666666667	178.38676918076686	5.676597230251351e+18
PF3D7_1353700	51.0	0.4725247676843723	5.370407169954877	0.266909	0.47752069738213343	1e-06	0.0006666666666666666	0.00031834713158808897	104.85474509545445
PF3D7_1353800	48.0	0.5209290826193022	3.7298496679284274	0.127324	0.22779241341986503	0.022	14.666666666666666	3.340955396824687	37292406071402.13
PF3D7_1353900	48.0	0.4106250967253908	3.1898829410109135	0.51624	0.923593002920668	0.0124	8.266666666666666	7.635035490810855	445075507799554.06
PF3D7_1354100	48.0	0.3245846154805383	2.8773493096660196	0.8549	1.5294817491803794	0.0015	1.0	1.5294817491803794	3577943820052.0044
PF3D7_1354200	48.0	0.2354190624504386	1.8803686452851995	0.991721	1.774265024890531	0.0075	5.0	8.871325124452655	698177169490645.5
PF3D7_1354300	48.0	0.2369667938723079	1.73055262326729	0.991137	1.7732202040442084	0.0144	9.6	17.0229139588244	4932894814213762.0
PF3D7_1354400	51.0	0.21168488019607268	2.985042151003054	0.997429	1.7844770752172612	1e-06	0.0006666666666666666	0.001189651383478174	5471.95653873839
PF3D7_1354500	51.0	0.2759469136319326	3.154790412187757	0.960013	1.7175369779809375	0.0006	0.39999999999999997	0.687014791192375	324265782974.5731
PF3D7_1354600	45.0	0.20262208918699226	1.9735626637654622	0.998434	1.786275097392868	0.0629	41.93333333333333	74.90446908400759	4.2026510025723283e+17
PF3D7_1354700	45.0	0.26605386574252254	2.7836784734760722	0.971507	1.7381006266241465	0.0107	7.133333333333333	12.398451136585578	1905910297866411.2
PF3D7_1354800	51.0	0.2427708594419085	2.555702853445945	0.988608	1.768695628838129	0.0116	7.7333333333333325	13.677912863014862	2558937296081736.5
PF3D7_1354900	45.0	0.1837681456242534	1.4031550268301842	0.99951	1.788200144020682	0.312	208.0	371.94562995630184	5.145629555951244e+19
PF3D7_1355100	48.0	0.6733899747679112	5.946854903024637	0.002731	0.0048859687179922985	0.0008	0.5333333333333333	0.002605849982929226	18436.189153146195
PF3D7_1355200	51.0	0.5271958845007495	3.7869754031676033	0.113708	0.20343234382477784	0.047	31.333333333333332	6.374213439843039	258994355642479.12
PF3D7_1355300	48.0	0.2647300174402534	2.3710514419865656	0.972802	1.7404174810693314	0.0001	0.06666666666666667	0.11602783207128875	1562371764.8936398
PF3D7_1355400	48.0	0.36980489059929766	2.7255251328578405	0.690201	1.2348225906726482	0.0184	12.266666666666666	15.14715711225115	3475311024500168.5
PF3D7_1355500	45.0	0.24238074837221732	2.6534979994637005	0.988805	1.769048076966084	0.0053	3.533333333333333	6.250636538613496	244215324563470.66
PF3D7_1355600	45.0	0.3006940819542672	3.1162352299441376	0.917376	1.6412561108154167	0.0024	1.5999999999999999	2.6260097773046667	18108786442321.855
PF3D7_1355700	48.0	0.23870362488564253	1.636672125239068	0.990439	1.7719714284436374	0.0291	19.4	34.37624571180656	4.062332564122037e+16
PF3D7_1355800	48.0	0.17720161151879502	1.5600341339333081	0.999673	1.7884917635377207	0.0014	0.9333333333333333	1.6692589793018726	4651272646342.631
PF3D7_1355900	45.0	0.24903676651660417	1.9618959207249043	0.985136	1.7624839542175252	0.1311	87.39999999999999	154.04109759861169	3.655189969500745e+18
PF3D7_1356100	48.0	0.6637959579376976	5.530734649211254	0.003661	0.006549810134225487	0.0014	0.9333333333333333	0.006113156125277122	233778.2945645842
PF3D7_1356200	51.0	0.40217773154936365	4.634644173458073	0.552887	0.9891573001042139	1e-06	0.0006666666666666666	0.0006594382000694759	931.9789624699494
PF3D7_1356300	48.0	0.5958915519226189	5.684194300698148	0.025545	0.04570196664266323	0.0001	0.06666666666666667	0.003046797776177549	28303.260856723056
PF3D7_1356400	48.0	0.6653971350703597	5.559009452123199	0.003484	0.006233143542103687	0.0006	0.39999999999999997	0.0024932574168414746	15897.93777563554
PF3D7_1356500	51.0	0.5573717949876417	5.325534239328859	0.063092	0.11287643293869282	0.0013	0.8666666666666666	0.09782624188020043	936269277.1081296
PF3D7_1356600	51.0	0.2465907791574429	1.9236114298257048	0.986576	1.7650602247974991	0.1348	89.86666666666666	158.62007886846857	3.9909347185077386e+18
PF3D7_1356700	51.0	0.2765891509883457	2.902084421893559	0.959147	1.7159876374793699	0.0077	5.133333333333334	8.808736539060765	683503946515590.9
PF3D7_1356800	48.0	0.6115122740917518	5.794133074861147	0.016884	0.03020677255019479	0.0001	0.06666666666666667	0.0020137848366796524	8177.350434700201
PF3D7_1356900	48.0	0.47464117597310085	3.804537184408125	0.259561	0.46437456111709957	0.0031	2.0666666666666664	0.9597074263086723	883931644732.2477
PF3D7_1357000	51.0	0.26363329262449114	3.3566973344414586	0.97388	1.7423461058507286	0.0001	0.06666666666666667	0.11615640705671523	1567571497.5711408
PF3D7_1357100	51.0	0.26947344016529046	3.4030534214755153	0.967906	1.73165816109742	1e-06	0.0006666666666666666	0.0011544387740649467	5000.301835782225
PF3D7_1357200	48.0	0.5026750188258899	4.7221266849752075	0.172604	0.3088018105457132	1e-06	0.0006666666666666666	0.00020586787369714213	28.356567030383705
PF3D7_1357400	48.0	0.5800827889292458	5.5670803968115825	0.037914	0.06783105747856463	0.0001	0.06666666666666667	0.004522070498570976	92513.27837843462
PF3D7_1357500	48.0	0.4756303450671821	3.4732603540818086	0.256138	0.45825055125928643	0.0183	12.2	5.590656725363294	174739283779815.16
PF3D7_1357600	48.0	0.5748504108632664	4.4916118165556265	0.042794	0.07656175222180975	0.0026	1.7333333333333332	0.13270703718447022	2337524051.123808
PF3D7_1357700	48.0	0.2529487273872869	2.1064845632074545	0.982601	1.7579486445506958	0.0052	3.4666666666666663	6.094221967775745	226336701099908.84
PF3D7_1357800	51.0	0.1309624462112361	1.6516641196093722	0.999986	1.7890517445735068	0.0342	22.8	40.790379776275955	6.78693020344402e+16
PF3D7_1357900	51.0	0.4330823186267428	5.113619258175487	0.420512	0.7523282598097317	1e-06	0.0006666666666666666	0.0005015521732064878	410.04590386174215
PF3D7_1358000	48.0	0.4798587340990453	3.8076343729091584	0.241781	0.4325647757615877	0.0024	1.5999999999999999	0.6921036412185403	331524701733.0044
PF3D7_1358100	48.0	0.2509671735393567	2.1328004848426048	0.983939	1.7603424292979217	0.0012	0.7999999999999999	1.4082739434383373	2792944143288.017
PF3D7_1358200	48.0	0.22258920893319542	1.9252065663237037	0.995463	1.7809597502448802	0.0001	0.06666666666666667	0.11873065001632534	1674119205.0227473
PF3D7_1358300	48.0	0.28089533108168574	2.4774060617006106	0.953202	1.7053515759530191	0.0025	1.6666666666666667	2.8422526265883654	22960869760782.426
PF3D7_1358400	45.0	0.47897262838455523	4.315774657435232	0.244763	0.4378998027542838	0.0029	1.9333333333333331	0.8466062853249486	606801780237.6445
PF3D7_1358500	51.0	0.20600706873685767	2.180790064467317	0.998105	1.7856864911284158	0.02	13.333333333333334	23.809153215045544	1.3496836532804198e+16
PF3D7_1358600	45.0	0.2864891109647814	3.4334231738519314	0.944383	1.6895737077274702	0.001	0.6666666666666666	1.1263824718183133	1429087366776.7583
PF3D7_1358700	48.0	0.3537701442874339	3.262792411772208	0.754136	1.349207215346701	0.0006	0.39999999999999997	0.5396828861386803	157187820438.37326
PF3D7_1358800	48.0	0.20928107500214851	1.6947298488566245	0.997735	1.7850245327155059	0.001	0.6666666666666666	1.1900163551436704	1685232803173.2349
PF3D7_1358900	51.0	0.2885821697308286	3.4451154174455607	0.940801	1.683165234659785	1e-06	0.0006666666666666666	0.0011221101564398567	4591.874332826263
PF3D7_1359000	51.0	0.24512541397265705	1.849478430026926	0.987382	1.766502220691568	0.1653	110.2	194.6685447202108	7.377130836836031e+18
PF3D7_1359100	45.0	0.2325618975576397	1.2874151148138524	0.99272	1.7760523126053882	0.4381	292.06666666666666	518.7256787682804	1.3957684607350471e+20
PF3D7_1359200	48.0	0.4984837977595029	4.125332366424259	0.184295	0.32971790731687683	0.0045	2.9999999999999996	0.9891537219506303	967821825038.604
PF3D7_1359300	51.0	0.11694881422789707	1.092350058788207	0.999998	1.7890732134950065	0.4641	309.4	553.539252255355	1.6960763715243944e+20
PF3D7_1359400	48.0	0.10006705378750519	0.8153716571065686	1.0	1.7890767916485897	0.0045	2.9999999999999996	5.367230374945768	154614739838020.16
PF3D7_1359500	48.0	0.4956604407270109	4.336712704140862	0.192358	0.3441432334879394	0.0004	0.26666666666666666	0.09177152893011717	772918452.5880692
PF3D7_1359600	48.0	0.6895089599852579	6.478330136031315	0.001593	0.0028499993290962036	0.0005	0.3333333333333333	0.0009499997763654012	962.9385915860599
PF3D7_1359700	45.0	0.48700631887305623	5.188933654508694	0.21869	0.3912532035656301	0.0002	0.13333333333333333	0.052167093808750675	141976738.37242207
PF3D7_1359800	45.0	0.4098721657951968	4.243634498990207	0.519404	0.929253641889444	0.0011	0.7333333333333334	0.6814526707189257	316452407714.88776
PF3D7_1359900	48.0	0.2562471887795361	2.6639524105962193	0.980148	1.753560039180782	1e-06	0.0006666666666666666	0.0011690400261205212	5192.441892942838
PF3D7_1360000	45.0	0.5034940450530125	4.779109532478638	0.170421	0.3048962559095443	1e-06	0.0006666666666666666	0.00020326417060636284	27.29421005142059
PF3D7_1360100	45.0	0.17596672131444333	1.2332298921328342	0.999706	1.788550803071845	0.4124	274.93333333333334	491.73223412455263	1.1890118154205445e+20
PF3D7_1360200	51.0	0.20418492241775837	2.015036018628681	0.998294	1.7860246266420372	0.0513	34.199999999999996	61.082042231157665	2.2789814137724576e+17
PF3D7_1360300	48.0	0.37986872372722563	3.272140598552199	0.648312	1.1598799529472805	0.0034	2.2666666666666666	2.6290612266805025	18171990793539.62
PF3D7_1360400	51.0	0.24806241963487113	2.078135927536376	0.985716	1.7635216187566813	0.0831	55.39999999999999	97.69909767912013	9.3254929465323e+17
PF3D7_1360500	48.0	0.39533683227587807	3.6100156000693024	0.582458	1.0420620899100543	1e-06	0.0006666666666666666	0.0006947080599400362	1089.6594097815596
PF3D7_1360700	48.0	0.15274277463643926	1.4417512268236323	0.999941	1.7889712361178824	1e-06	0.0006666666666666666	0.001192647490745255	5513.40369588222
PF3D7_1360800	48.0	0.3003337353256736	2.2150776474111584	0.91812	1.6425871839484034	0.0192	12.799999999999999	21.02511595453956	9294271666285856.0
PF3D7_1360900.1	48.0	0.6325634504501674	5.562282491499129	0.009304	0.01664557046949848	0.0016	1.0666666666666667	0.017755275167465046	5617553.374126079
PF3D7_1361000	51.0	0.1932451760543109	1.5571395062904412	0.999106	1.787477356996856	0.2173	144.86666666666665	258.94588645027784	1.7363096737182108e+19
PF3D7_1361100	48.0	0.24431854481652251	2.5476765676398556	0.987835	1.7673126724781847	1e-06	0.0006666666666666666	0.0011782084483187897	5315.570683808029
PF3D7_1361200	48.0	0.11939339802564614	1.127617962875712	0.999998	1.7890732134950065	0.0002	0.13333333333333333	0.23854309513266753	13574539763.909924
PF3D7_1361400	45.0	0.5831383008907769	6.45274741014995	0.035221	0.06301307367865498	1e-06	0.0006666666666666666	4.2008715785769986e-05	0.24099661316538024
PF3D7_1361500.1	45.0	0.5530944920013963	6.3701021781237035	0.068954	0.12336400109133686	1e-06	0.0006666666666666666	8.224266739422456e-05	1.8080209536323457
PF3D7_1361600	48.0	0.8769713333270308	6.095095860460324	1e-06	1.7890767916485896e-06	0.0018	1.2	2.1468921499783073e-06	3.0915367382069427
PF3D7_1361700	48.0	0.7375640119026513	5.944271150641125	0.000303	0.0005420902678695226	0.0012	0.7999999999999999	0.00043367221429561805	359.1122009049058
PF3D7_1361800	48.0	0.59337012177065	5.706369025761217	0.027253	0.04875770980279902	1e-06	0.0006666666666666666	3.250513986853268e-05	0.11166629910526481
PF3D7_1361900	48.0	0.7507995583002495	6.242347247378542	0.000183	0.00032740105287169195	0.0014	0.9333333333333333	0.00030557431601357915	294.7227245123763
PF3D7_1362000	48.0	0.6027059980832423	5.059573987556619	0.021362	0.03821825842319717	1e-06	0.0006666666666666666	2.5478838948798113e-05	0.053792223076330796
PF3D7_1362100	45.0	0.3261179124125685	2.6276267433520375	0.850269	1.5211965345582548	0.0623	41.53333333333333	63.18036273531951	2.5220084239560835e+17
PF3D7_1362200	51.0	0.1287771627960585	1.697832066136941	0.999991	1.7890606899574648	0.0242	16.133333333333333	28.863512464647098	2.4046267720522736e+16
PF3D7_1362300	45.0	0.2557012882096674	1.5309824616040821	0.980585	1.7543418657387324	0.3377	225.13333333333333	394.96083203997995	6.161156329480886e+19
PF3D7_1362400	48.0	0.17964601498098573	1.710525915911509	0.999611	1.7883808407766386	0.0005	0.3333333333333333	0.5961269469255461	211846018387.2469
PF3D7_1362500	48.0	0.624453801159977	5.3425018223721485	0.011713	0.02095545646057993	0.0017	1.1333333333333333	0.023749517321990585	13426182.998390485
PF3D7_1362600	48.0	0.5177191604871896	4.473029702654271	0.13462	0.24084551769173312	0.0003	0.19999999999999998	0.04816910353834662	111769687.25416842
PF3D7_1362700	48.0	0.40411131751267965	3.4128851239798874	0.54438	0.9739376238376592	1e-06	0.0006666666666666666	0.0006492917492251062	889.6178151868246
PF3D7_1362800	48.0	0.5529353815809355	5.311151826105279	0.069201	0.12380590305887405	0.0001	0.06666666666666667	0.008253726870591603	562440.1530052413
PF3D7_1363000	48.0	0.3241985057184701	2.7377167885106273	0.85605	1.5315391874907753	0.0032	2.1333333333333333	3.2672835999803205	34878739318512.51
PF3D7_1363100	45.0	0.3239087791773076	2.9782311138838353	0.856897	1.5330545355333016	0.0166	11.066666666666666	16.96580352656854	4883413374578970.0
PF3D7_1363200	45.0	0.24186742433009017	1.495695448598603	0.989041	1.7694702990889128	0.3354	223.59999999999997	395.65355887628084	6.193631579284737e+19
PF3D7_1363300	51.0	0.3019391131092604	1.8200493859582445	0.914609	1.6363057353329251	0.2668	177.86666666666665	291.04424679121627	2.4653422505223684e+19
PF3D7_1363400	51.0	0.282936846745838	1.5402026118557612	0.950106	1.6998125942060751	0.376	250.66666666666666	426.08635694765616	7.735582744550277e+19
PF3D7_1363500	48.0	0.471558368559147	3.8879651969272273	0.270341	0.4836608089310714	0.0051	3.4000000000000004	1.6444467503656428	4446940707823.332
PF3D7_1363600	48.0	0.6802981383410889	6.4496953458937165	0.002156	0.0038572495627943594	0.0002	0.13333333333333333	0.0005142999417059146	145.18588927155523
PF3D7_1363700	48.0	0.6031173045323615	5.506980320195353	0.021127	0.037797825377159755	0.0006	0.39999999999999997	0.015119130150863901	3458493.8584810565
PF3D7_1363800	48.0	0.45656776709863733	3.6669579513037283	0.325707	0.5827148345774873	0.0007	0.4666666666666667	0.2719335894694941	20109063206.696796
PF3D7_1363900	51.0	0.3224113099301267	3.471597365008381	0.861415	1.54113758447797	0.0014	0.9333333333333333	1.4383950788461053	2976015899029.389
PF3D7_1364000	45.0	0.2791579636798022	3.0314258231045113	0.955604	1.709648938406559	0.0007	0.4666666666666667	0.7978361712563942	507859181599.218
PF3D7_1364100	48.0	0.7928729746663209	5.823536365197453	3.4e-05	6.0828610916052054e-05	0.0018	1.2	7.299433309926246e-05	105.50083933764947
PF3D7_1364200	48.0	0.2597549844773021	2.4141715574332014	0.977324	1.7485076863211664	0.0002	0.13333333333333333	0.23313435817615552	12671949035.584385
PF3D7_1364300	48.0	0.26444364393933617	2.3947543427456424	0.973088	1.740929157031743	0.0002	0.13333333333333333	0.2321238876042324	12507890719.362774
PF3D7_1364400	45.0	0.06765130753267078	1.2339922789787965	1.0	1.7890767916485897	0.1398	93.2	166.74195698164857	4.63590810618171e+18
PF3D7_1364500	45.0	0.24189999616991642	2.1618661586992793	0.989026	1.7694434629370381	0.0655	43.666666666666664	77.26569788158399	4.612754420763507e+17
PF3D7_1364600	48.0	0.7043918840188284	5.857375031485859	0.000958	0.0017139355663993488	0.0015	1.0	0.0017139355663993488	6748.756802174342
PF3D7_1364800	48.0	0.26292119640146616	2.3814887388640043	0.974568	1.743576990683383	0.0008	0.5333333333333333	0.9299077283644709	804120698024.6974
PF3D7_1364900	45.0	0.3198626862777719	3.5125994489131345	0.868657	1.554094078603089	0.0008	0.5333333333333333	0.8288501752549808	569416185309.2467
PF3D7_1365000	45.0	0.31174217147576233	3.5028623076630665	0.890862	1.593820528761646	0.0013	0.8666666666666666	1.3813111249267598	2635574384460.816
PF3D7_1365100	51.0	0.2470070530526786	2.7620941915294597	0.986353	1.7646612606729615	0.0015	1.0	1.7646612606729615	5495214244742.156
PF3D7_1365200	48.0	0.4062410885371674	3.3125573067062777	0.535185	0.9574870627384505	0.0074	4.933333333333334	4.723602842843023	105395147864809.16
PF3D7_1365300	48.0	0.21710966755461203	1.9197531442608966	0.99656	1.7829223674853185	0.0006	0.39999999999999997	0.7131689469941274	362727201439.7291
PF3D7_1365400	51.0	0.24926305636709592	3.190714548096249	0.984987	1.7622173817755693	1e-06	0.0006666666666666666	0.0011748115878503795	5269.727588755654
PF3D7_1365500	48.0	0.504263817411518	3.9741070214494743	0.168372	0.30123043756345635	0.0039	2.5999999999999996	0.7831991376649864	480420412989.3288
PF3D7_1365600	45.0	0.1891183678507925	1.8851366428617922	0.999308	1.787838750508769	0.07	46.66666666666667	83.43247502374255	5.807717957944655e+17
PF3D7_1365700	48.0	0.16680201078008003	0.9377935516112897	0.99985	1.7888084301298426	0.1373	91.53333333333333	163.7355983045516	4.3896457047342807e+18
PF3D7_1365800	45.0	0.09581495143312879	1.464291276331573	1.0	1.7890767916485897	0.0526	35.06666666666667	62.73695949381055	2.4692811280777603e+17
PF3D7_1365900	48.0	0.1969854983240983	1.9155676884579973	0.998884	1.78708018194911	1e-06	0.0006666666666666666	0.0011913867879660733	5495.938140043757
PF3D7_1366000	45.0	0.22435863187419033	1.8691962580396984	0.995074	1.780263799372929	0.1299	86.6	154.17084502569563	3.6644339284434785e+18
PF3D7_1366100	48.0	0.3675758904416666	3.0924097534019355	0.699486	1.2514341686831056	0.0021	1.4	1.7520078361563478	5377849345397.153
PF3D7_1366200	48.0	0.560645270821068	5.1444632813288935	0.058714	0.10504385474485531	1e-06	0.0006666666666666666	7.00292364965702e-05	1.1162485104288564
PF3D7_1366300	45.0	0.10455794526258161	1.4262634883184597	1.0	1.7890767916485897	0.1021	68.06666666666666	121.77649361821399	1.8058868300317312e+18
PF3D7_1366400	45.0	0.25314144809891004	1.8936701438500374	0.982457	1.7576910174926985	0.1669	111.26666666666667	195.57242054635427	7.480368167421409e+18
PF3D7_1366500	48.0	0.653765750453668	5.675510521917698	0.004963	0.008879188116951951	0.0015	1.0	0.008879188116951951	708914.9249386254
PF3D7_1366600	45.0	0.11154735428435616	1.663540546681414	0.999999	1.789075002571798	0.0199	13.266666666666667	23.735061700785856	1.3371226121548164e+16
PF3D7_1366700	45.0	0.19564925998497731	1.5038531766392285	0.998973	1.7872394097835667	0.2478	165.2	295.2519504962452	2.5738217229438185e+19
PF3D7_1366800	48.0	0.23111900341868152	1.9657846411590045	0.993177	1.7768699206991714	0.0046	3.0666666666666664	5.449067756810792	161795637798243.06
PF3D7_1366900	48.0	0.11589464805574885	1.2042463570868478	0.999999	1.789075002571798	1e-06	0.0006666666666666666	0.0011927166683811986	5514.363140178292
PF3D7_1367000	48.0	0.4296620411805181	3.2526168966297018	0.434862	0.7780015117698891	0.015	10.0	7.780015117698891	470914479866367.4
PF3D7_1367100	48.0	0.2003280860002302	1.5881958926973947	0.998622	1.786611443829698	0.01	6.666666666666667	11.910742958864654	1689727620018149.0
PF3D7_1367200	48.0	0.4500729536062562	3.6282251538264556	0.351385	0.6286547484334397	0.007	4.666666666666667	2.9337221593560523	25249806979308.668
PF3D7_1367400	48.0	0.26774383936929136	1.8509610757443997	0.96977	1.7349930002370528	0.0342	22.8	39.557840405404804	6.19010287971601e+16
PF3D7_1367500	48.0	0.5822413378092531	4.923366590726757	0.036	0.06440676449934922	1e-06	0.0006666666666666666	4.293784299956615e-05	0.25734083945305636
PF3D7_1367600	48.0	0.10471384036255078	0.8681102854753256	1.0	1.7890767916485897	0.0046	3.0666666666666664	5.486502161055674	165153143977618.75
PF3D7_1367700	45.0	0.09430036390159656	1.3421112969903375	1.0	1.7890767916485897	0.1309	87.26666666666665	156.1267680178669	3.8056797917852334e+18
PF3D7_1368000	45.0	0.7074070710476046	4.705178807567387	0.000863	0.0015439732711927331	0.0406	27.066666666666663	0.04179020987361664	103599020.54604547
PF3D7_1368100	48.0	0.45845700678091933	3.9123390319967393	0.318464	0.5697565513755766	0.0033	2.1999999999999997	1.2534644130262682	1969415959403.924
PF3D7_1368200	51.0	0.22389951658575635	2.6086883339820033	0.995168	1.7804319725913438	0.0006	0.39999999999999997	0.7121727890365375	361209346365.65063
PF3D7_1368300	51.0	0.2645299081073892	2.167883909149011	0.973006	1.740782452734828	0.0922	61.46666666666667	107.0000947614341	1.2250466593606308e+18
PF3D7_1368400	45.0	0.2953066967114348	1.9970317242279165	0.928368	1.660921642909218	0.2024	134.93333333333334	224.11369368321715	1.1256550851716639e+19
PF3D7_1368500	48.0	0.39996468000937097	3.4500287881429257	0.562354	1.0060944900907511	0.0044	2.9333333333333336	2.9512105042662036	25704019590812.953
PF3D7_1368600	51.0	0.4055797239146341	4.42597419159929	0.53807	0.9626485492823568	0.0004	0.26666666666666666	0.2567062798086285	16916715857.90653
PF3D7_1368700	48.0	0.5758336421968426	5.05111915166998	0.041772	0.07473331574074489	0.001	0.6666666666666666	0.04982221049382993	123693735.9651759
PF3D7_1368800	48.0	0.6144667362959514	5.127771304008276	0.015579	0.02787202733709338	0.0012	0.7999999999999999	0.022297621869674704	11100307.339251064
PF3D7_1368900	48.0	0.27978542365105774	1.6174285586667059	0.954738	1.7080995979049913	0.1192	79.46666666666667	135.73698138018332	2.500890687144832e+18
PF3D7_1369000	45.0	0.49321139786195745	4.769930606928152	0.199602	0.35710330576664184	0.0028	1.8666666666666667	0.6665928374310648	296200275928.7448
PF3D7_1369100	45.0	0.3905402477855471	3.9623480744573962	0.603035	1.0788759230518072	0.0033	2.1999999999999997	2.3735270307139755	13371588678936.871
PF3D7_1369200	45.0	0.19406502901537062	1.4048420662849972	0.999068	1.7874093720787732	0.3229	215.26666666666668	384.76965749615727	5.696427654784438e+19
PF3D7_1369300	51.0	0.2349381671311402	2.772722123783867	0.991883	1.7745548553307782	0.0018	1.2	2.1294658263969337	9656338118736.607
PF3D7_1369400	51.0	0.3267834628761367	3.158889863514659	0.848127	1.5173643320705434	0.0098	6.533333333333333	9.91344696952755	974258631239719.6
