	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0813500	0.089425	0.12815065386569294	0.019430951695460618	1.6323981448287685	9155190048.191557
PF3D7_1240100	0.424046	0.6076798677006612	0.0041417950711105465	0.3479530337117397	9453468702.25495
PF3D7_1240000	0.754494	1.0812289565305244	0.002342695994481709	0.19681035984372944	9636258769.621159
PF3D7_0413700	0.010867	0.015572973503589438	0.16453699804109032	13.822786169589289	10015865861.102213
PF3D7_1001100.2	0.001707	0.0024462193586663444	1.0	84.01020034495392	10129663438.993452
PF3D7_1343700	0.768834	1.1017789188054368	0.002342695994481709	0.19681035984372944	10196210930.848448
PF3D7_1314300	0.037192	0.05329806115261786	0.04842673411795435	4.06833963530116	10198556842.565262
PF3D7_1010400	0.010986	0.01574350666333243	0.16453699804109032	13.822786169589289	10347605286.851358
PF3D7_0811600	0.0017230000000000001	0.0024691481868670834	1.0	84.01020034495392	10389609399.019432
PF3D7_0107800	0.094166	0.13494475227192446	0.019430951695460618	1.6323981448287685	10689817484.395506
PF3D7_1108500	0.005342	0.007655362515521742	0.3415916025663049	28.69717896774915	10783580328.47145
PF3D7_1317600	0.060057000000000006	0.08606478970323647	0.031003550035172057	2.6046144498596076	11265891502.507717
PF3D7_0416700	0.263961	0.3782697762934546	0.007115131547795237	0.5977436268109799	11559899048.58737
PF3D7_1107500	0.818925	1.1735619146431375	0.002342695994481709	0.19681035984372944	12321778982.194407
PF3D7_0323200	0.099475	0.14255282407928213	0.019430951695460618	1.6323981448287685	12601646357.371246
PF3D7_1315500	0.8391870000000001	1.2025984094558486	0.002342695994481709	0.19681035984372944	13259197934.017736
PF3D7_1316200	0.8550540000000001	1.225336641772169	0.002342695994481709	0.19681035984372944	14025605821.855923
PF3D7_1251500	0.8588879999999999	1.230830962229771	0.002342695994481709	0.19681035984372944	14215122373.630905
PF3D7_0624400	0.16958	0.24301691789258276	0.011903316453167643	1.0	14352161531.63807
PF3D7_1363500	0.041986	0.060168111302264286	0.04842673411795435	4.06833963530116	14671371571.519203
PF3D7_0203700	0.869976	1.2467206401728832	0.002342695994481709	0.19681035984372944	14772799591.00965
PF3D7_0932900	0.500221	0.7168425857126173	0.0041417950711105465	0.3479530337117397	15518070028.631481
PF3D7_1115500	0.8909040000000001	1.27671154745945	0.002342695994481709	0.19681035984372944	15864767213.535986
PF3D7_1337200	0.8951530000000001	1.2828005843985086	0.002342695994481709	0.19681035984372944	16092843557.566702
PF3D7_1342800	0.177003	0.2536544611259631	0.011903316453167643	1.0	16320546556.343391
PF3D7_1116600	0.298264	0.4274277509040765	0.007115131547795237	0.5977436268109799	16677717074.282776
PF3D7_0524100	0.906083	1.2984638401631383	0.002342695994481709	0.19681035984372944	16689561079.08024
PF3D7_0716100	0.913434	1.3089982036696155	0.002342695994481709	0.19681035984372944	17099069729.755722
PF3D7_0405200	0.110569	0.15845110033296958	0.019430951695460618	1.6323981448287685	17305394991.060925
PF3D7_1362300	0.920176	1.3186598386527022	0.002342695994481709	0.19681035984372944	17480492574.8182
PF3D7_1244400	0.926991	1.3284260864144544	0.002342695994481709	0.19681035984372944	17871767674.001095
PF3D7_1340300	0.9291290000000001	1.3314899510827782	0.002342695994481709	0.19681035984372944	17995710687.139282
PF3D7_0214700	0.5279189999999999	0.7565352534316215	0.0041417950711105465	0.3479530337117397	18241214020.720955
PF3D7_1226800	0.045512000000000004	0.06522105181700215	0.04842673411795435	4.06833963530116	18686032964.575726
PF3D7_1127300	0.968565	1.3880037803905496	0.002342695994481709	0.19681035984372944	20385776125.80499
PF3D7_1357700	0.971347	1.391990530393953	0.002342695994481709	0.19681035984372944	20561942709.25956
PF3D7_0901700	0.11732000000000001	0.1681256327819189	0.019430951695460618	1.6323981448287685	20672623757.12021
PF3D7_1416100	0.9743219999999999	1.396253859387528	0.002342695994481709	0.19681035984372944	20751450590.5743
PF3D7_1349600	0.013900999999999998	0.019920852551154573	0.16453699804109032	13.822786169589289	20931653590.9398
PF3D7_1019400	0.982295	1.4076795810903089	0.002342695994481709	0.19681035984372944	21265065782.578865
PF3D7_1115900	0.323437	0.4635019629226517	0.007115131547795237	0.5977436268109799	21266833608.105003
PF3D7_1423200	0.9825709999999999	1.408075103376771	0.002342695994481709	0.19681035984372944	21282995647.089146
PF3D7_1472000	0.983368	1.4092172456315208	0.002342695994481709	0.19681035984372944	21334827945.70845
PF3D7_0819100	0.984194	1.410400946387384	0.002342695994481709	0.19681035984372944	21388634969.750793
PF3D7_0623100	0.9864459999999999	1.4136281789566383	0.002342695994481709	0.19681035984372944	21535793421.489025
PF3D7_0729400	0.986721	1.414022268191338	0.002342695994481709	0.19681035984372944	21553809589.80462
PF3D7_0417300	0.988123	1.4160314067624278	0.002342695994481709	0.19681035984372944	21645815499.34876
PF3D7_1460300	0.989118	1.4174572932661615	0.002342695994481709	0.19681035984372944	21711270733.19243
PF3D7_1111200	0.9899549999999999	1.4186567575914126	0.002342695994481709	0.19681035984372944	21766434149.951286
PF3D7_1033600	0.99256	1.4223898574328453	0.002342695994481709	0.19681035984372944	21938717372.896664
PF3D7_1447800	0.993182	1.423281215629149	0.002342695994481709	0.19681035984372944	21979987716.812485
PF3D7_1121600	0.993627	1.4239189236634822	0.002342695994481709	0.19681035984372944	22009545666.21386
PF3D7_0529500	0.994035	1.4245036087826008	0.002342695994481709	0.19681035984372944	22036669263.3329
PF3D7_1252800	0.9948610000000001	1.425687309538464	0.002342695994481709	0.19681035984372944	22091649457.16867
PF3D7_1230500	0.9954360000000001	1.426511314301928	0.002342695994481709	0.19681035984372944	22129976532.398365
PF3D7_0821300	0.9961780000000001	1.4275746387097374	0.002342695994481709	0.19681035984372944	22179500600.466133
PF3D7_1326100	0.9966809999999999	1.4282954637462983	0.002342695994481709	0.19681035984372944	22213114831.781372
PF3D7_1241800	0.9969790000000001	1.4287225131715369	0.002342695994481709	0.19681035984372944	22233045437.76854
PF3D7_1233400	0.997143	1.4289575336605946	0.002342695994481709	0.19681035984372944	22244019043.28733
PF3D7_1218300	0.997367	1.4292785372554049	0.002342695994481709	0.19681035984372944	22259013215.745903
PF3D7_0410900	0.9978809999999999	1.4300151258613536	0.002342695994481709	0.19681035984372944	22293444953.520336
PF3D7_0524400	0.99861	1.4310598205962497	0.002342695994481709	0.19681035984372944	22342339937.293278
PF3D7_0623600	0.999442	1.4322521196626885	0.002342695994481709	0.19681035984372944	22398230562.767586
PF3D7_1211900	0.9995649999999999	1.4324283850294814	0.002342695994481709	0.19681035984372944	22406501139.33823
PF3D7_1414600	0.999603	1.4324828409964585	0.002342695994481709	0.19681035984372944	22409056688.41043
PF3D7_1406200	0.999677	1.4325888868268866	0.002342695994481709	0.19681035984372944	22414033841.599915
PF3D7_1417600	0.9997450000000001	1.4326863343467398	0.002342695994481709	0.19681035984372944	22418608091.53587
PF3D7_0304400.1	0.999827	1.4328038445912683	0.002342695994481709	0.19681035984372944	22424124926.483723
PF3D7_0520000	0.999834	1.4328138759536064	0.002342695994481709	0.19681035984372944	22424595917.73268
PF3D7_0528700	0.999842	1.4328253403677067	0.002342695994481709	0.19681035984372944	22425134201.52129
PF3D7_1113200	0.9998879999999999	1.4328912607487838	0.002342695994481709	0.19681035984372944	22428229500.47276
PF3D7_0405000	0.9999299999999999	1.4329514489228108	0.002342695994481709	0.19681035984372944	22431055891.733147
PF3D7_0706000	0.999957	1.4329901413203996	0.002342695994481709	0.19681035984372944	22432872982.92743
PF3D7_0215500	0.9999600000000001	1.4329944404756871	0.002342695994481709	0.19681035984372944	22433074888.00636
PF3D7_1209200	0.9999629999999999	1.4329987396309751	0.002342695994481709	0.19681035984372944	22433276794.29679
PF3D7_0713500	0.999975	1.4330159362521253	0.002342695994481709	0.19681035984372944	22434084431.57333
PF3D7_1114700	0.999991	1.4330388650803259	0.002342695994481709	0.19681035984372944	22435161311.428333
PF3D7_1010700	0.999991	1.4330388650803259	0.002342695994481709	0.19681035984372944	22435161311.428333
PF3D7_1366300	0.999992	1.4330402981320889	0.002342695994481709	0.19681035984372944	22435228617.563503
PF3D7_1407300	0.999999	1.4330503294944263	0.002342695994481709	0.19681035984372944	22435699764.27869
PF3D7_0627700	1.0	1.433051762546189	0.002342695994481709	0.19681035984372944	22435767071.490753
PF3D7_1427900	0.076325	0.10937767577633788	0.031003550035172057	2.6046144498596076	23123457549.91419
PF3D7_1149100.2	0.430033	0.6162595486030253	0.005628463309452892	0.47284833026135986	24743415599.802994
PF3D7_1250300	0.125387	0.17968606135037898	0.019430951695460618	1.6323981448287685	25236844925.206734
PF3D7_1110000	0.593774	0.8509088772541008	0.0041417950711105465	0.3479530337117397	25954653333.07999
PF3D7_1443400	0.051805	0.07423924655870531	0.04842673411795435	4.06833963530116	27556946287.184437
PF3D7_0923500	0.00733	0.010504269419463565	0.3415916025663049	28.69717896774915	27639706346.07312
PF3D7_0202600.1	0.130324	0.18676103790206952	0.019430951695460618	1.6323981448287685	28336729734.413483
PF3D7_0111700	0.620034	0.8885408165385638	0.0041417950711105465	0.3479530337117397	29552768177.109287
PF3D7_0801700	0.363158	0.5204242119827489	0.007115131547795237	0.5977436268109799	30103719719.333538
PF3D7_1125800	0.364492	0.5223359030339855	0.007115131547795237	0.5977436268109799	30436681887.39923
PF3D7_1034200	0.007722	0.01106602571038167	0.3415916025663049	28.69717896774915	32286781128.102596
PF3D7_1409300	0.035681	0.05113271993941056	0.07414940943921601	6.229306742448554	32328229586.782448
PF3D7_0711400	0.22326999999999997	0.3199574670236876	0.011903316453167643	1.0	32755288319.01438
PF3D7_1138200	0.374866	0.5372023820186397	0.007115131547795237	0.5977436268109799	33110167098.588207
PF3D7_1203600	0.659195	0.9446605566116352	0.0041417950711105465	0.3479530337117397	35513485809.001015
PF3D7_0314700	0.23040500000000003	0.33018229134945465	0.011903316453167643	1.0	35996953666.96815
PF3D7_1252600	0.671361	0.962095064354772	0.0041417950711105465	0.3479530337117397	37516291215.05487
PF3D7_0416000	0.23462399999999997	0.3362283367356371	0.011903316453167643	1.0	38010817718.10702
PF3D7_0717100	0.090163	0.12920824606645204	0.031003550035172057	2.6046144498596076	38117736844.66979
PF3D7_1111800	0.005915999999999999	0.008477934227223255	0.4810985075880909	40.41718200813385	40791427037.20577
PF3D7_1011900	0.038562	0.05526134206730614	0.07414940943921601	6.229306742448554	40806151338.50766
PF3D7_0531200	0.047966	0.06873776084229051	0.061288071778585175	5.148823188874857	44340644405.85197
PF3D7_0103600	0.726236	1.040733779824494	0.0041417950711105465	0.3479530337117397	47488103199.730804
PF3D7_1121200	0.15628	0.2239573294507184	0.019430951695460618	1.6323981448287685	48863316412.718
PF3D7_1001500	0.428328	0.613816195347884	0.007115131547795237	0.5977436268109799	49392642340.259026
PF3D7_0927700	0.018525	0.026547283901168152	0.16453699804109032	13.822786169589289	49483777958.82986
PF3D7_0701400	0.556539	0.7975491948756935	0.005628463309452892	0.47284833026135986	53634056770.7504
PF3D7_0610600	0.164044	0.23508354333512704	0.019430951695460618	1.6323981448287685	56513601281.30535
PF3D7_1401400	0.103999	0.1490359502530411	0.031003550035172057	2.6046144498596076	58495583281.12645
PF3D7_0505500	0.01375	0.019704461735010097	0.2389465165704005	20.073944728808197	62045317592.47116
PF3D7_0706200	0.020026	0.028698294596749982	0.16453699804109032	13.822786169589289	62500290730.27753
PF3D7_1471900	0.469405	0.6726816625979939	0.007115131547795237	0.5977436268109799	65009347193.22783
PF3D7_1244000	0.069316	0.09933341597265163	0.04842673411795435	4.06833963530116	66005747784.607925
PF3D7_1324800	0.070263	0.10069051599178287	0.04842673411795435	4.06833963530116	68748015231.1437
PF3D7_1401800	0.072796	0.10432043610631238	0.04842673411795435	4.06833963530116	76453913032.25307
PF3D7_1027500	0.49785	0.7134448199836202	0.007115131547795237	0.5977436268109799	77558267450.76944
PF3D7_0910400	0.18362699999999998	0.26314699600106906	0.019430951695460618	1.6323981448287685	79264725896.98753
PF3D7_1472200	0.8635290000000001	1.2374817554597481	0.0041417950711105465	0.3479530337117397	79832948018.59337
PF3D7_0810000	0.187368	0.2685080426447544	0.019430951695460618	1.6323981448287685	84208583191.38905
PF3D7_1224300	0.886402	1.270259948424467	0.0041417950711105465	0.3479530337117397	86346264314.58028
PF3D7_0421500	0.118815	0.17026804516692545	0.031003550035172057	2.6046144498596076	87225773760.3167
PF3D7_0917100	0.89891	1.2881845598703947	0.0041417950711105465	0.3479530337117397	90053376084.964
PF3D7_1427200	0.192494	0.2758538659795661	0.019430951695460618	1.6323981448287685	91310636932.3824
PF3D7_1016800	0.193746	0.2776480467862739	0.019430951695460618	1.6323981448287685	93103914738.92697
PF3D7_0915600	0.914033	1.3098566016753808	0.0041417950711105465	0.3479530337117397	94675363686.29626
PF3D7_0620700	0.0037549999999999997	0.00538110936836094	1.0	84.01020034495392	95577706047.44943
PF3D7_0923400	0.9176799999999999	1.3150829414533869	0.0041417950711105465	0.3479530337117397	95813157693.45871
PF3D7_0511000	0.923097	1.322845782851099	0.0041417950711105465	0.3479530337117397	97519927283.92134
PF3D7_1343000	0.9231799999999999	1.3229647261473907	0.0041417950711105465	0.3479530337117397	97546235067.45612
PF3D7_1317900	0.9295459999999999	1.3320875336677598	0.0041417950711105465	0.3479530337117397	99578139058.0163
PF3D7_1407100	0.9373049999999999	1.3432065822933557	0.0041417950711105465	0.3479530337117397	102092571736.45934
PF3D7_1402500	0.940019	1.347095884776906	0.0041417950711105465	0.3479530337117397	102981979786.21216
PF3D7_1032000	0.329516	0.47221348458716994	0.011903316453167643	1.0	105297372906.43335
PF3D7_0928400	0.053309	0.0763945564095748	0.07414940943921601	6.229306742448554	107790580461.07668
PF3D7_1032900	0.955152	1.3687822570995176	0.0041417950711105465	0.3479530337117397	108036076061.14786
PF3D7_0902300	0.332964	0.4771546470644292	0.011903316453167643	1.0	108637513094.90509
PF3D7_0215200	0.960039	1.3757855810630808	0.0041417950711105465	0.3479530337117397	109702862307.78802
PF3D7_1354800	0.966492	1.3850330640867914	0.0041417950711105465	0.3479530337117397	111929900853.92993
PF3D7_0717400	0.9693940000000001	1.3891917803017002	0.0041417950711105465	0.3479530337117397	112941176927.70647
PF3D7_0714000	0.564523	0.8089906801478622	0.007115131547795237	0.5977436268109799	113077786175.52496
PF3D7_0508800	0.054327	0.07785340310384681	0.07414940943921601	6.229306742448554	114083703481.66464
PF3D7_0602500	0.973043	1.3944209861832313	0.0041417950711105465	0.3479530337117397	114221385404.07646
PF3D7_0921200	0.9745870000000001	1.3966336181046026	0.0041417950711105465	0.3479530337117397	114765979260.43394
PF3D7_1465400	0.9811040000000001	1.4059728164411165	0.0041417950711105465	0.3479530337117397	117083706057.006
PF3D7_1206600	0.9827309999999999	1.4083043916587792	0.0041417950711105465	0.3479530337117397	117667164706.62027
PF3D7_0731100	0.572612	0.8205826358550984	0.007115131547795237	0.5977436268109799	118008609110.38907
PF3D7_0807000	0.9872569999999999	1.4147903839360634	0.0041417950711105465	0.3479530337117397	119300423154.32762
PF3D7_0513500	0.9873040000000001	1.4148577373689024	0.0041417950711105465	0.3479530337117397	119317462440.83862
PF3D7_1313000	0.055224	0.07913885053485074	0.07414940943921601	6.229306742448554	119827835227.18579
PF3D7_0415300	0.9903360000000001	1.4192027503129423	0.0041417950711105465	0.3479530337117397	120420109313.03796
PF3D7_0403300	0.991057	1.4202359806337383	0.0041417950711105465	0.3479530337117397	120683311182.5805
PF3D7_1230800	0.9914729999999999	1.4208321301669578	0.0041417950711105465	0.3479530337117397	120835346788.68915
PF3D7_1475600	0.9919129999999999	1.421462672942478	0.0041417950711105465	0.3479530337117397	120996292573.67233
PF3D7_1457400	0.991957	1.4215257272200301	0.0041417950711105465	0.3479530337117397	121012395007.89404
PF3D7_0526500	0.9924129999999999	1.4221791988237509	0.0041417950711105465	0.3479530337117397	121179358912.53485
PF3D7_1009800	0.9926440000000001	1.4225102337808992	0.0041417950711105465	0.3479530337117397	121263997885.03171
PF3D7_0422200	0.994027	1.4244921443685006	0.0041417950711105465	0.3479530337117397	121771556953.53969
PF3D7_1126500	0.9965790000000001	1.4281492924665184	0.0041417950711105465	0.3479530337117397	122711851596.88774
PF3D7_0517100	0.996732	1.4283685493861882	0.0041417950711105465	0.3479530337117397	122768378344.06839
PF3D7_1458800	0.9970399999999999	1.4288099293290524	0.0041417950711105465	0.3479530337117397	122882223391.25201
PF3D7_1210400	0.9970610000000001	1.4288400234160656	0.0041417950711105465	0.3479530337117397	122889988115.43803
PF3D7_1473500	0.997936	1.4300939437082938	0.0041417950711105465	0.3479530337117397	123213809116.45622
PF3D7_0808300	0.998502	1.4309050510058947	0.0041417950711105465	0.3479530337117397	123423577742.72452
PF3D7_1426800	0.998725	1.4312246215489426	0.0041417950711105465	0.3479530337117397	123506290435.14407
