# pyDL periodicity scores computed on 2020-03-02 13:56:15
# Calculation time:  2161.778340 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA13_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1405300	51.0	0.648399456450861	5.67862918910893	0.361107	0.5174850228177666	0.0037	18.5	9.573472922128683	877425320080992.8
PF3D7_1405500	51.0	0.43185449498876805	4.9387540867821516	0.941368	1.3490290716045807	1.5e-05	0.075	0.10117718037034355	1035917467.9723364
PF3D7_1405600	51.0	0.9275064615287875	8.813704048217332	0.002529	0.003624187907479312	1.5e-05	0.075	0.0002718140930609484	21.615210073187537
PF3D7_1405700	48.0	0.4256442139135905	3.4662574225028395	0.949091	1.3600965303667252	0.0038	19.0	25.84183407696778	1.7257196211863532e+16
PF3D7_1405800	51.0	0.33848197418083525	3.230690385950733	0.996474	1.427998822031451	0.0104	51.99999999999999	74.25593874563545	4.0944332144837146e+17
PF3D7_1405900	48.0	0.42026531746521095	3.908876155352704	0.954986	1.368544370506935	0.0005	2.5	3.4213609262673375	40049488610677.73
PF3D7_1406000	48.0	0.44671261433644033	4.035328978102179	0.920722	1.3194422849150522	0.0011	5.5	7.256932567032787	382172581968742.44
PF3D7_1406200	48.0	0.28118989180807474	2.8201533509032073	0.999677	1.4325888868268866	1.5e-05	0.075	0.10744416651201649	1240583316.2609048
PF3D7_1406300	48.0	0.34623596878426993	2.9389550342531168	0.995252	1.4262476327776197	0.0026	12.999999999999998	18.541219226109053	6374044377487594.0
PF3D7_1406400	51.0	0.9260229899189976	8.306157251371367	0.002668	0.003823382102473232	1.5e-05	0.075	0.0002867536576854924	25.196550239121425
PF3D7_1406600	51.0	0.8705785746394837	8.084497294899414	0.012888	0.018469171115695283	0.0001	0.5	0.009234585557847641	789814.8258930915
PF3D7_1406700	51.0	0.8626274941483039	8.449818275663729	0.015585	0.022334111719282356	0.0001	0.5	0.011167055859641178	1395364.2373753884
PF3D7_1406800	48.0	0.98835876518322	7.338629009670968	0.000224	0.0003210035948103463	1.5e-05	0.075	2.407526961077597e-05	0.14940442185653643
PF3D7_1407100	51.0	0.4350348358203299	4.601498997832815	0.937305	1.3432065822933557	0.0004	2.0	2.6864131645867113	19387364270827.625
PF3D7_1407200	48.0	0.23566866259949099	2.364919868383124	0.999949	1.432978676906299	1.5e-05	0.075	0.10747340076797243	1241596234.554507
PF3D7_1407300	48.0	0.16439615340930813	1.584999326610584	0.999999	1.4330503294944263	0.0002	1.0	1.4330503294944263	2942964177090.847
PF3D7_1407400	48.0	0.28002838799335256	2.4384304119281013	0.999704	1.4326275792244754	0.0007	3.5	5.014196527285664	126067837243575.81
PF3D7_1407500	51.0	0.22924904312620675	2.5532622057234464	0.999965	1.4330016057344999	0.0059	29.499999999999996	42.273547369167744	7.554509837060646e+16
PF3D7_1407800	48.0	0.3122739019250462	1.6075252548732775	0.998776	1.4312977071888324	0.2026	1013.0	1449.9045773822872	3.048024649296829e+21
PF3D7_1407900	51.0	0.6017859787326949	5.2061759568392985	0.515353	0.7385275249834661	0.0061	30.5	22.525089511995716	1.1428793168530992e+16
PF3D7_1408000	51.0	0.5526185239934687	6.086898502641974	0.674708	0.9668914886040141	1.5e-05	0.075	0.07251686164530105	381412276.3945579
PF3D7_1408100	51.0	0.3353996376420874	4.077701357818348	0.996921	1.4286393961693091	1.5e-05	0.075	0.10714795471269818	1230351123.555119
PF3D7_1408200	48.0	0.3515248336938399	3.2799316147945667	0.994312	1.4249005641208263	0.0002	1.0	1.4249005641208263	2893039234258.5186
PF3D7_1408400	51.0	0.4550823444656485	4.374266916922498	0.907175	1.300028732687839	0.0028	14.0	18.200402257629747	6028971338325688.0
PF3D7_1408500	51.0	0.21706963996721224	2.151091501832149	0.999982	1.4330259676144632	0.0408	204.0	292.33729739335047	2.4983477841833026e+19
PF3D7_1408600	51.0	0.24167053353993265	3.3308525808775094	0.999936	1.432960047233386	1.5e-05	0.075	0.10747200354250395	1241547810.476971
PF3D7_1408700	45.0	0.3443583747714517	2.951142976592903	0.995553	1.4266789813581462	0.0378	189.0	269.6423274766896	1.9604890228841e+19
PF3D7_1408900	51.0	0.2574992283192263	2.4741272652756128	0.999882	1.4328826624382085	0.024	120.0	171.945919492585	5.083652232167868e+18
PF3D7_1409000	51.0	0.3126972955579314	3.2870648992604448	0.998752	1.4312633139465314	0.0014	7.0	10.01884319762572	1005664129408273.4
PF3D7_1409100	48.0	0.7852684008559593	6.6429529474444005	0.069272	0.0992703616950996	0.0003	1.4999999999999998	0.14890554254264937	3301998342.3786235
PF3D7_1409200.1	51.0	0.793631446618775	7.330679230396475	0.060378	0.0865247993190138	0.0006	2.9999999999999996	0.25957439795704135	17492167228.6884
PF3D7_1409200.2	51.0	0.8669292249774737	8.451767590097278	0.014074	0.020168770506075063	0.0001	0.5	0.010084385253037531	1028055.0114525174
PF3D7_1409300	51.0	0.8230657233962952	6.96766814684284	0.035681	0.05113271993941056	0.0015	7.5	0.3834953995455792	56421750721.079
PF3D7_1409400	48.0	0.947404612153042	7.505058305978518	0.001251	0.0017927477549452824	1.5e-05	0.075	0.0001344560816208962	3.1876379694079424
PF3D7_1409600	45.0	0.16113643719743587	2.2754302515073688	0.999999	1.4330503294944263	0.0013	6.499999999999999	9.31482714171377	808210748052092.6
PF3D7_1409800	51.0	0.7970567524280586	8.833615194936543	0.057027	0.08172264286272152	1.5e-05	0.075	0.006129198214704114	230331.44027726425
PF3D7_1409900	51.0	0.4571397802561345	4.634361664788445	0.903707	1.2950589091753288	0.0008	4.0	5.180235636701315	139010892529489.78
PF3D7_1410000	48.0	0.26212015534877703	2.635966115735625	0.99986	1.4328511352994324	0.0001	0.5	0.7164255676497162	367718244497.2658
PF3D7_1410200	51.0	0.38857982268868374	4.352555639573805	0.980718	1.4054196584607734	1.5e-05	0.075	0.10540647438455801	1171330044.5270486
PF3D7_1410300	45.0	0.4632637934092881	3.4668778871449906	0.892833	1.2794759043094015	0.0596	298.0	381.2838194842017	5.54300655161038e+19
PF3D7_1410400	48.0	1.0125973168831208	6.9306308975101505	6.6e-05	9.458141632804849e-05	1.5e-05	0.075	7.093606224603636e-06	0.040265637016335426
PF3D7_1410500	48.0	0.45801089224506253	3.931792514759629	0.902171	1.2928577416680578	0.0031	15.499999999999998	20.039294995854892	8047251549439045.0
PF3D7_1410600	48.0	0.23700403687778504	2.2354627318218463	0.999948	1.4329772438545365	0.0004	2.0	2.865954487709073	23540093754784.05
PF3D7_1410700	48.0	0.9893276503228182	7.981503854167364	0.000207	0.0002966417148470611	0.0004	2.0	0.0005932834296941222	2581.9613675062874
PF3D7_1410800	48.0	0.9937066509354152	7.194050250175254	0.000178	0.00025508321373322163	1.5e-05	0.075	1.913124102999162e-05	0.11463572493158117
PF3D7_1410900	45.0	0.18251263407851395	1.9346455405209715	0.999998	1.433048896442664	0.0521	260.5	373.309237523314	5.202432109289948e+19
PF3D7_1411000.1	48.0	0.6910962052411915	6.606837257500107	0.238406	0.34164813850158676	1.5e-05	0.075	0.025623610387619008	16826813.770894405
PF3D7_1411100.1	45.0	0.32996630631448015	2.6918750446757067	0.997515	1.4294906289162617	0.0544	272.0	388.8214510652232	5.878288035522628e+19
PF3D7_1411200	48.0	0.28067730252050554	2.842571812111193	0.999688	1.4326046503962746	1.5e-05	0.075	0.10744534877972059	1240624269.175313
PF3D7_1411300	48.0	0.3700700979388853	2.1633470586569508	0.989146	1.4174974187155127	0.115	575.0	815.0610157614199	5.414652381663474e+20
PF3D7_1411400	51.0	0.8205340749779831	7.724917890136545	0.037462	0.053684985128505336	0.0001	0.5	0.026842492564252668	19347324.838591255
PF3D7_1411500	51.0	0.4320132833688469	4.587016252458105	0.941179	1.3487582248214596	0.0006	2.9999999999999996	4.046274674464378	66247023387568.984
PF3D7_1411600	51.0	0.7863013882686369	7.865665191292103	0.06814	0.09764814709989733	0.0001	0.5	0.048824073549948666	116399017.61495847
PF3D7_1411700	48.0	0.38233517616046103	2.5157485056060076	0.983996	1.4101172021383999	0.0536	268.0	377.91141017309116	5.39722138364917e+19
PF3D7_1411800	45.0	0.3418836229065785	3.957857597010357	0.99598	1.4272908944607532	0.0004	2.0	2.8545817889215064	23260968559649.297
PF3D7_1411900	51.0	0.45974589073669	3.494014539568265	0.899153	1.2885327914486935	0.0418	208.99999999999997	269.3033534127769	1.953104792350582e+19
PF3D7_1412000	45.0	0.9739132766605268	7.123539262000505	0.000443	0.0006348419308079617	1.5e-05	0.075	4.761314481059712e-05	0.37583029159198184
PF3D7_1412100	48.0	0.8351510110588141	7.772867250216994	0.028254	0.04048944449898002	0.0002	1.0	0.04048944449898002	66418753.41772595
PF3D7_1412200	45.0	0.24080830179130444	2.6057235868069175	0.999936	1.432960047233386	0.0108	54.0	77.37984255060285	4.6332286881381523e+17
PF3D7_1412300	48.0	0.48312493625498376	4.786289625139783	0.853912	1.2237000966593414	1.5e-05	0.075	0.09177750724945061	773190063.7261494
PF3D7_1412400	45.0	0.3637363010012731	2.241095261687718	0.991226	1.4204781663816088	0.201	1005.0	1427.5805572135168	2.9093909844575676e+21
PF3D7_1412500	51.0	0.5527757249604551	6.4326509032504315	0.674247	0.9662308517414804	1.5e-05	0.075	0.07246731388061102	380631001.4276826
PF3D7_1412600	51.0	0.41872745973198233	4.645919633043708	0.956658	1.370940433053912	1.5e-05	0.075	0.10282053247904341	1087218861.2479904
PF3D7_1412700	51.0	0.4195971088877608	4.809295485752362	0.955688	1.3695503728442422	1.5e-05	0.075	0.10271627796331816	1083915069.3818104
PF3D7_1412800	48.0	0.49030313689714367	4.890666864081718	0.838199	1.2011825543144532	1.5e-05	0.075	0.09008869157358398	731287820.1727449
PF3D7_1412900.1	48.0	0.45731115260380156	4.371192379312543	0.903392	1.2946074978701267	0.0003	1.4999999999999998	1.9419112468051898	7322992396042.229
PF3D7_1413400	51.0	0.9323811597897596	8.437747171048478	0.002134	0.0030581324612735674	0.0002	1.0	0.0030581324612735674	31658.351473317707
PF3D7_1413500	51.0	0.9423178975554601	8.488866517431642	0.001487	0.002130947970906183	1.5e-05	0.075	0.0001598210978179637	4.982154903789901
PF3D7_1413700	48.0	0.6249865647700784	6.304385037998124	0.437403	0.6268211400929907	1.5e-05	0.075	0.047011585506974304	103918531.64389285
PF3D7_1413800	51.0	0.3926029185157391	4.227168539469666	0.978233	1.4018585248308462	0.0006	2.9999999999999996	4.205575574492538	74383497387075.06
PF3D7_1413900	51.0	0.21270185650767923	1.887668178305861	0.999987	1.433033132873276	0.0974	487.0	697.8871357092854	3.399036203896105e+20
PF3D7_1414000	48.0	0.8982426731736398	7.86353688710562	0.006166	0.008836197167859801	0.0001	0.5	0.004418098583929901	87344.3694804324
PF3D7_1414100	48.0	0.22706773428154095	1.9790978169165216	0.999967	1.433004471838025	0.0026	12.999999999999998	18.629058133894322	6465065183240967.0
PF3D7_1414200	45.0	0.15615729175046106	1.5499594977211888	1.0	1.433051762546189	0.1482	741.0	1061.891356046726	1.1974033483787353e+21
PF3D7_1414300	51.0	0.22930449936608044	3.2758645988647728	0.999965	1.4330016057344999	1.5e-05	0.075	0.10747512043008749	1241655835.1476464
PF3D7_1414400	48.0	0.8335893030787815	7.331899058079001	0.02909	0.04168747577246864	0.0004	2.0	0.08337495154493728	579904827.6521064
PF3D7_1414500	45.0	0.35130171690906714	2.559715845591995	0.994355	1.4249621853466157	0.1026	513.0	731.0056010828139	3.90627062448937e+20
PF3D7_1414600	48.0	0.2855888545251534	2.6943144864088304	0.999603	1.4324828409964583	0.0007	3.5	5.013689943487604	126029631251389.45
PF3D7_1414700	51.0	0.4566002127600133	4.84215437809823	0.904673	1.2964432371779484	0.0003	1.4999999999999998	1.9446648557669224	7354188347344.835
PF3D7_1414800	51.0	0.14138298858535867	1.3237737191743482	1.0	1.433051762546189	0.2613	1306.4999999999998	1872.2821277665955	6.563176543008976e+21
PF3D7_1415000	48.0	0.9526082316889632	8.353160194883019	0.001032	0.001478909418947667	1.5e-05	0.075	0.00011091820642107501	1.988878317867067
PF3D7_1415100	48.0	0.8298773458868348	7.400870694051856	0.031288	0.04483732354654517	1.5e-05	0.075	0.0033627992659908874	38053.62241953171
PF3D7_1415200	51.0	0.3728691503503235	4.029139236811856	0.98812	1.4160271076071402	0.0009	4.5	6.372121984232131	258733391496782.75
PF3D7_1415300	51.0	0.7709186102065676	8.003383624280985	0.086328	0.12371249255708741	0.0001	0.5	0.061856246278543706	236690483.64782596
PF3D7_1415400	51.0	0.6370238247217336	7.045720948832906	0.39752	0.569666736647361	1.5e-05	0.075	0.04272500524855207	78005444.06838939
PF3D7_1415600	51.0	0.5017841412090626	4.6944512996407886	0.811754	1.163285500453919	0.0044	22.0	25.59228100998622	1.6762056844909706e+16
PF3D7_1415700	48.0	0.7880269515730612	6.008294891363716	0.066198	0.09486516057703263	1.5e-05	0.075	0.007114887043277447	360271.1495062525
PF3D7_1415800	51.0	0.28290938263967286	2.1953198842392694	0.999645	1.432543029170485	0.0998	499.0	714.838971556072	3.652791433143616e+20
PF3D7_1415900	51.0	0.21865216698836817	2.3836509348875627	0.999979	1.4330216684591754	0.0089	44.5	63.76946424643331	2.5932149499125078e+17
