# pyDL periodicity scores computed on 2019-07-16 19:32:15
# Calculation time:  4853.477059 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS19_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0915600	48.0	0.31334893446376905	3.090577986553244	0.984467	1.3793955256766024	0.0001	0.33333333333333337	0.4597985085588675	97209075213.86018
PF3D7_0915700	48.0	0.8841137471341916	7.218633254047346	0.0001	0.00014011597399167291	0.0003	1.0	0.00014011597399167291	142.86694177972805
PF3D7_0915800	45.0	0.5986709017654834	4.261738530199445	0.177828	0.2491654342299121	0.0164	54.66666666666668	13.621043737901864	2527191533011432.0
PF3D7_0915900	45.0	0.26485587495180163	1.6156329775673226	0.997552	1.3977297008734129	0.3091	1030.3333333333335	1440.1275017999067	2.9867787622510426e+21
PF3D7_0916000	45.0	0.6044493758630349	6.049443258758676	0.163952	0.22972294167882754	2e-06	0.006666666666666667	0.0015314862778588504	3672.9149823458324
PF3D7_0916100	51.0	0.5102294583262921	2.3189380464584533	0.469828	0.658304078285597	0.3553	1184.3333333333335	779.6514633829088	4.7391722875704685e+20
PF3D7_0916200	48.0	0.7172311093680829	7.369184748804972	0.018729	0.02624232076890042	2e-06	0.006666666666666667	0.0001749488051260028	5.48310343710589
PF3D7_0916300	48.0	0.8101754451163145	6.343432606285604	0.001064	0.0014908339632713997	2e-06	0.006666666666666667	9.938893088475998e-06	0.0014555372385039733
PF3D7_0916400	45.0	0.2222329690470971	2.1829945334258594	0.999682	1.4007141711194355	0.0403	134.33333333333334	188.16260365371085	6.661931502887273e+18
PF3D7_0916500	48.0	0.7713090063454597	7.118320594906	0.003879	0.005435098631136992	0.0005	1.6666666666666667	0.009058497718561653	768470.3096436445
PF3D7_0916600	48.0	0.34740721595104657	3.045908094293184	0.955763	1.3391766365020328	0.0013	4.333333333333334	5.8030987581754765	195425013161430.7
PF3D7_0916700	48.0	0.37732394248401946	2.956589174983642	0.908956	1.2735925525557503	0.0107	35.66666666666667	45.4248010411551	9.373016239177325e+16
PF3D7_0916800	51.0	0.5892490589620705	5.408925442010634	0.202219	0.28334112144622103	0.0038	12.666666666666668	3.5889875383188	46229720038125.93
PF3D7_0916900	48.0	0.2939493567019906	3.0658101059615452	0.992224	1.3902643217791366	2e-06	0.006666666666666667	0.00926842881186091	814107.7651189215
PF3D7_0917000	48.0	0.7218833090626973	6.419787103839873	0.016682	0.023374146781290874	0.0008	2.666666666666667	0.06233105808344234	242609460.7972555
PF3D7_0917100	51.0	0.4160991404285909	3.9802300220654057	0.813578	1.1399527388819726	0.0041	13.66666666666667	15.579354098053628	3781365709881916.0
PF3D7_0917200	45.0	0.5808836266646381	5.724223100755794	0.225044	0.31532259250982037	0.0003	1.0	0.31532259250982037	31352347776.141987
PF3D7_0917300	45.0	0.8369026347894587	6.95783499707494	0.00044	0.0006165102855633608	2e-06	0.006666666666666667	4.110068570422406e-06	0.00025777196389863865
PF3D7_0917500	51.0	0.9133383042271292	8.175009550541445	4.3e-05	6.0249868816419353e-05	2e-06	0.006666666666666667	4.016657921094624e-07	1.8319739755003245e-05
PF3D7_0917600	48.0	0.22965923755169593	2.088545613479171	0.999524	1.4004927878805287	0.0013	4.333333333333334	6.068802080815625	223516283354000.94
PF3D7_0917700	48.0	0.2121490848081048	1.9792454065738494	0.999845	1.400942560157042	0.0007	2.3333333333333335	3.2688659736997647	34929441737647.55
PF3D7_0917800	48.0	0.5152746236336014	4.89756317397492	0.450232	0.6308469520221888	0.0004	1.3333333333333335	0.8411292693629184	595099482539.9404
PF3D7_0917900	51.0	0.2834476621889356	2.0310634837321495	0.994787	1.3938554941925432	0.1561	520.3333333333334	725.2694754781867	3.815034084720642e+20
PF3D7_0918000	48.0	0.872305171580118	6.854771927981586	0.000144	0.000201767002548009	2e-06	0.006666666666666667	1.34511335032006e-06	6.361644221897758e-05
PF3D7_0918100	45.0	0.30422943557819687	1.7300773671491263	0.988676	1.385293007021912	0.3024	1008.0000000000001	1396.3753510780875	2.722743615462822e+21
PF3D7_0918200.1	45.0	0.4679744612590754	3.769015488676892	0.634965	0.8896873942562259	0.0297	99.00000000000001	88.07905203136637	6.83311050414272e+17
PF3D7_0918300	48.0	0.0936927331940117	0.7368752978983686	1.0	1.401159739916729	0.0092	30.666666666666668	42.96889869077969	7.93346462824868e+16
PF3D7_0918400	45.0	0.463558414231464	4.421795043423939	0.651445	0.9127785067700537	0.0005	1.6666666666666667	1.5212975112834228	3520814482633.2637
PF3D7_0918500	48.0	0.6590238531343416	5.930283502961055	0.067145	0.09408087073670877	0.0002	0.6666666666666667	0.0627205804911392	246763117.34606457
PF3D7_0918600	48.0	0.6494321308541617	6.102565493224651	0.080022	0.11212360470761648	0.0007	2.3333333333333335	0.2616217443177718	17908373129.878227
PF3D7_0918700	51.0	0.8849417573897438	8.453795294788186	9.8e-05	0.00013731365451183944	2e-06	0.006666666666666667	9.15424363412263e-07	4.238533922128943e-05
PF3D7_0918800	48.0	0.16587445426042613	1.4556631267330211	0.999994	1.4011513329582896	0.0024	8.0	11.209210663666317	1408397747628530.2
PF3D7_0918900	48.0	0.19613471329482055	1.2745675058936436	0.999934	1.4010672633738945	0.059	196.66666666666669	275.5432284635326	2.0920374231069753e+19
PF3D7_0919000	45.0	0.19700450089874266	2.5570759819941133	0.999932	1.4010644610544147	0.0005	1.6666666666666667	2.3351074350906913	12732713806901.94
PF3D7_0919100	45.0	0.23444060620137272	1.8936154738025708	0.999418	1.4003442649480975	0.133	443.33333333333337	620.8192907936566	2.3927417721455588e+20
PF3D7_0919200	48.0	0.6601043229809103	6.635536633107034	0.065773	0.09215847957354302	2e-06	0.006666666666666667	0.0006143898638236202	237.16280293912527
PF3D7_0919300	48.0	0.5670932724456067	5.876402486099683	0.266386	0.3732493384774578	2e-06	0.006666666666666667	0.002488328923183052	15753.962120715181
PF3D7_0919400	48.0	0.9889881208587401	7.550262308685899	2e-06	2.802319479833458e-06	2e-06	0.006666666666666667	1.8682129865556386e-08	8.490056799637236e-07
PF3D7_0919500	45.0	0.510120399983767	5.980733413321195	0.470269	0.6589219897309002	2e-06	0.006666666666666667	0.004392813264872669	86674.73915649466
PF3D7_0919600	51.0	0.8071307638939773	8.154466405458411	0.001189	0.0016659789307609909	2e-06	0.006666666666666667	1.1106526205073274e-05	0.0019056006185928594
PF3D7_0919700	51.0	0.4721703870396071	5.077487595314614	0.618999	0.8673164778487154	0.0002	0.6666666666666667	0.5782109852324769	193312781504.66055
PF3D7_0919800	45.0	0.5020416539595527	6.14765184140245	0.502174	0.7036259912329436	2e-06	0.006666666666666667	0.004690839941552958	105539.7441827463
PF3D7_0919900	48.0	0.9243199215417044	7.130463754311151	3.3e-05	4.623827141725206e-05	2e-06	0.006666666666666667	3.0825514278168043e-07	1.4038433537252537e-05
PF3D7_0920000	48.0	0.8461400523627074	6.884247738255856	0.000334	0.0004679873531321875	0.0002	0.6666666666666667	0.0003119915687547917	169.03216564122621
PF3D7_0920100	48.0	0.4584388146807693	4.155714126102701	0.670602	0.9396205239076384	0.0017	5.666666666666667	5.324516302143285	150952735874425.3
PF3D7_0920200	48.0	0.7818229124192345	7.197960325772561	0.002768	0.003878410160089506	2e-06	0.006666666666666667	2.585606773393004e-05	0.018849661564168924
PF3D7_0920300	48.0	0.6848821789861738	6.480751822952812	0.039806	0.05577456460712532	2e-06	0.006666666666666667	0.00037183043071416884	52.58207155226443
PF3D7_0920400	48.0	0.5854350349544236	5.310581823276832	0.212384	0.29758391020247454	0.0006	2.0	0.5951678204049491	210825596511.164
PF3D7_0920500	48.0	0.7703898256100459	7.11323608999269	0.003992	0.0055934296817475825	2e-06	0.006666666666666667	3.728953121165055e-05	0.05471269319324323
PF3D7_0920600	48.0	0.7760896214481208	7.192467869489299	0.00333	0.004665861933922708	2e-06	0.006666666666666667	3.110574622615139e-05	0.032187671278157005
PF3D7_0920700	48.0	0.6863096044663978	6.893590557569394	0.038627	0.05412259727376349	2e-06	0.006666666666666667	0.0003608173151584233	48.04781738418085
PF3D7_0920800	51.0	0.2769640881323711	3.212619954814206	0.995973	1.3955172696440843	0.0002	0.6666666666666667	0.9303448464293896	805254330160.2878
PF3D7_0920900	48.0	0.17111548223894515	0.7492873138799768	0.999992	1.4011485306388096	0.3333	1111.0	1556.6760175397176	3.772201862230684e+21
PF3D7_0921000.1	45.0	0.38708986987284383	4.305056220100177	0.888556	1.2450088938614492	0.0005	1.6666666666666667	2.0750148231024155	8934372324831.744
PF3D7_0921100	51.0	0.6940876743983767	7.490323877414619	0.032559	0.04562035997194878	2e-06	0.006666666666666667	0.0003041357331463252	28.77890635983339
PF3D7_0921200	48.0	0.2521875193340634	2.2655158301674905	0.998582	1.3991728954055271	0.0001	0.33333333333333337	0.46639096513517575	101450575892.15132
PF3D7_0921300	45.0	0.38207809499346934	4.105968868761871	0.899452	1.260275930387582	0.0014	4.666666666666667	5.881287675142049	203431200460045.34
PF3D7_0921400	48.0	0.7743525848050701	6.2864890779846885	0.003538	0.004957303159825387	0.0001	0.33333333333333337	0.0016524343866084626	4695.68328343374
PF3D7_0921600	48.0	0.193954446271915	1.7663364337293472	0.999946	1.4010840772907736	0.0005	1.6666666666666667	2.335140128817956	12733248624555.186
PF3D7_0921700	48.0	0.656428006562821	5.8215952691199195	0.070491	0.09876915122647015	0.0005	1.6666666666666667	0.16461525204411692	4461232799.720699
PF3D7_0921800	51.0	0.20962498331774942	2.286867212040195	0.99987	1.4009775891505398	0.0149	49.66666666666667	69.58188692781015	3.36890548418154e+17
PF3D7_0921900	51.0	0.1825684207975876	1.4731381536981822	0.999972	1.4011205074440114	0.2496	832.0	1165.7322621934175	1.5841513400558457e+21
PF3D7_0922000	48.0	0.3913273779142849	3.8519428941849565	0.878886	1.2314596791764543	2e-06	0.006666666666666667	0.008209731194509696	565783.6794974538
PF3D7_0922100	48.0	0.2845298676950848	2.9282330438198376	0.994564	1.3935430355705418	2e-06	0.006666666666666667	0.009290286903803614	819881.1823296084
PF3D7_0922200	45.0	0.24019948189142193	2.80892212184697	0.99923	1.4000808469169932	0.0011	3.6666666666666674	5.133629772028976	135292551939253.38
PF3D7_0922300	48.0	0.5241012007730744	5.583049194574271	0.416536	0.5836334734259547	2e-06	0.006666666666666667	0.0038908898228396985	60229.795865107735
PF3D7_0922400	48.0	0.6558078233502276	6.538065828060714	0.071321	0.09993211381060103	2e-06	0.006666666666666667	0.0006662140920706736	302.3766474295366
PF3D7_0922500	51.0	0.4694549867484295	5.194887810766139	0.629345	0.8818128765178939	2e-06	0.006666666666666667	0.005878752510119292	207739.65534489127
PF3D7_0922600	48.0	0.17501292946922523	1.6562866615022382	0.999986	1.4011401236803702	2e-06	0.006666666666666667	0.009340934157869135	833363.4910008638
PF3D7_0922700	45.0	0.23236746094526142	1.5482798207566324	0.999464	1.4004087182961338	0.2893	964.3333333333334	1350.4608073435718	2.4628965800881506e+21
PF3D7_0922800	48.0	0.49073509852558916	3.6171659831337974	0.54686	0.7662382153708625	0.023	76.66666666666667	58.744929845099456	2.027271468601971e+17
PF3D7_0922900	45.0	0.3679341947776825	3.658724415903438	0.926054	1.2975495817888467	0.0041	13.66666666666667	17.73317761778091	5576477476218349.0
PF3D7_0923000	45.0	0.1071875520957639	1.0970834847043596	1.0	1.401159739916729	0.4312	1437.3333333333335	2013.9335995069787	8.168374931040443e+21
PF3D7_0923100	51.0	0.16273999385865898	2.118558308801392	0.999994	1.4011513329582896	0.0023	7.666666666666667	10.742160219346887	1239581555207251.8
PF3D7_0923200	51.0	0.27036413346126525	3.055496800346376	0.996928	1.3968553771957049	0.0007	2.3333333333333335	3.259329213456645	34624617951908.918
PF3D7_0923300	51.0	0.31000582732083865	2.920517329700695	0.986159	1.3817662879565416	0.0201	67.0	92.57834129308829	7.934661674256015e+17
PF3D7_0923400	51.0	0.4216446490562274	4.264578992941911	0.796735	1.116353005382555	0.0016	5.333333333333334	5.953882695373627	211057692296831.75
PF3D7_0923500	45.0	0.6063339298963428	5.063088189330289	0.159657	0.2237049605958852	0.0047	15.666666666666668	3.504711049335535	43049224591738.6
PF3D7_0923600	48.0	0.6698601191283908	5.694598907381334	0.054468	0.0763183687137844	0.0002	0.6666666666666667	0.050878912475856276	131731304.83329768
PF3D7_0923700	45.0	0.40935726404184236	4.428726516408457	0.832934	1.1670735868078008	0.0005	1.6666666666666667	1.9451226446796681	7359383668933.796
PF3D7_0923900	48.0	0.267861466258414	2.621423700099054	0.997214	1.3972561088813211	0.0004	1.3333333333333335	1.863008145175095	6466134406647.493
PF3D7_0924000	48.0	0.24628521432965048	2.0450115487414635	0.998951	1.3996899233495566	0.0047	15.666666666666668	21.928475465809722	1.0544489075730126e+16
PF3D7_0924100	51.0	0.3307469422976568	3.0687357834781954	0.972686	1.3628884627806437	0.0132	44.00000000000001	59.96709236234833	2.1564490860967443e+17
PF3D7_0924200	51.0	0.38789299679084566	3.59231521776572	0.886694	1.2423999344257242	0.0105	35.00000000000001	43.483997704900354	8.222212071979762e+16
PF3D7_0924300	48.0	0.8225226108704128	7.189031471708736	0.000701	0.0009822129776816272	0.0001	0.33333333333333337	0.00032740432589387574	71.47454762772914
PF3D7_0924400	45.0	0.23091776133188402	1.9934532436564971	0.9995	1.4004591600467708	0.0997	332.33333333333337	465.41926085554354	1.0081688572614985e+20
PF3D7_0924500	45.0	0.5521127778046167	5.42542958510435	0.315338	0.4418389100658615	2e-06	0.006666666666666667	0.0029455927337724104	26132.66136710154
PF3D7_0924600	48.0	0.8442408247419065	6.459234147780741	0.000352	0.0004932082284506886	0.0001	0.33333333333333337	0.0001644027428168962	22.710696199535217
PF3D7_0924700	48.0	0.15697212743010794	0.9804459909837305	0.999997	1.4011555364375095	0.0842	280.6666666666667	393.257653893461	6.081794942337954e+19
PF3D7_0924800	48.0	0.429190668155654	4.205794390382843	0.772795	1.0828092412089487	0.0002	0.6666666666666667	0.7218728274726326	376169371228.6201
PF3D7_0925000	48.0	0.40017249856940473	4.0679196384042875	0.857273	1.201176413717634	2e-06	0.006666666666666667	0.00800784275811756	525061.5641061568
PF3D7_0925100	48.0	0.24947953973423612	1.350231697108645	0.998762	1.3994251041587122	0.1607	535.6666666666667	749.6253807943503	4.212433608999366e+20
PF3D7_0925200	48.0	0.33940891778886434	3.3815192669127385	0.964715	1.3517198184937673	2e-06	0.006666666666666667	0.009011465456625116	748255.33359689
PF3D7_0925300	48.0	0.8312657114292477	7.203479350246777	0.000528	0.000739812342676033	0.0002	0.6666666666666667	0.0004932082284506888	339.1794705285403
PF3D7_0925400	48.0	0.7213599533676589	7.409571327939258	0.016924	0.023713227438350724	2e-06	0.006666666666666667	0.00015808818292233816	4.046999809029434
PF3D7_0925500	51.0	0.7689380841884985	8.246644797648376	0.004202	0.0058876732271300955	2e-06	0.006666666666666667	3.925115484753397e-05	0.06361679190389793
PF3D7_0925600	48.0	0.6978842924713232	5.714051444779278	0.029823	0.04178678692353661	0.0003	1.0	0.04178678692353661	73007254.43764633
PF3D7_0925700	51.0	0.2778097462833377	3.123205573307507	0.995814	1.3952944852454376	0.0007	2.3333333333333335	3.2556871322393546	34508675599373.69
PF3D7_0925800	51.0	0.634352585461076	6.3185697415742315	0.103523	0.14505225975539954	0.0004	1.3333333333333335	0.1934030130071994	7234534497.855943
PF3D7_0925900	45.0	0.23738354032357406	2.538096875223742	0.99933	1.400220962890985	0.0148	49.33333333333334	69.07756750262193	3.296183108220493e+17
PF3D7_0926000	48.0	0.5370089053395318	5.327529271125027	0.36873	0.5166496308994956	0.0001	0.33333333333333337	0.17221654363316521	5107755991.077222
PF3D7_0926100	48.0	0.21079666889006773	2.0310115909820112	0.999864	1.4009691821921004	2e-06	0.006666666666666667	0.009339794547947337	833058.5130073775
PF3D7_0926200	48.0	0.18987053083775732	1.3778315415228812	0.999958	1.4011008912076526	0.0248	82.66666666666667	115.82434033983262	1.55381649516137e+18
PF3D7_0926300	48.0	0.4006119807379049	3.7874999423419293	0.856167	1.1996267310452862	2e-06	0.006666666666666667	0.007997511540301908	523031.98098105623
PF3D7_0926400	45.0	0.48948092124058357	3.7020644997155205	0.55181	0.7731739560834503	0.0402	134.0	103.60531011518233	1.1121075049243037e+18
PF3D7_0926500	48.0	0.8875750243302386	7.291818036369731	9.2e-05	0.00012890669607233907	2e-06	0.006666666666666667	8.593779738155939e-07	3.970291166319001e-05
PF3D7_0926600	48.0	0.5203576827852444	5.099395615872955	0.430709	0.6034921104197944	2e-06	0.006666666666666667	0.004023280736131963	66589.46451712822
PF3D7_0926700	48.0	0.46877239184446695	4.0717360048763895	0.631977	0.8855007289533547	0.0025	8.333333333333334	7.379172741277957	401812636929928.44
PF3D7_0926800	48.0	0.724231632120975	5.766126751397214	0.015685	0.021977190520593895	0.0024	8.0	0.17581752416475116	5446088867.190978
PF3D7_0926900	45.0	0.39839708535207546	3.087619739984278	0.861896	1.207653975195269	0.0567	189.00000000000003	228.2466013119059	1.1890859731870054e+19
PF3D7_0927000	45.0	0.6714330629512343	4.693641243435877	0.052777	0.0739490075935852	0.0325	108.33333333333334	8.011142489305065	514236358753796.94
PF3D7_0927100	48.0	0.8934621307716194	8.195998596321727	7.8e-05	0.00010929045971350486	2e-06	0.006666666666666667	7.286030647566991e-07	3.350645221870266e-05
PF3D7_0927200	48.0	0.45578331755723395	4.795131706137986	0.68046	0.9534331566237374	2e-06	0.006666666666666667	0.0063562210441582495	262579.4715412807
PF3D7_0927300	48.0	0.8878761672148503	7.252349838402782	9.2e-05	0.00012890669607233907	2e-06	0.006666666666666667	8.593779738155939e-07	3.970291166319001e-05
PF3D7_0927400	48.0	0.5229025783216689	5.568091703657488	0.421072	0.5899891340062169	2e-06	0.006666666666666667	0.00393326089337478	62218.97134954869
PF3D7_0927500	45.0	0.7082587820392862	7.304106645553264	0.023407	0.03279694603223088	2e-06	0.006666666666666667	0.0002186463068815392	10.697771619833167
PF3D7_0927600	48.0	0.8573920470349221	7.793333857712649	0.000236	0.00033067369862034806	2e-06	0.006666666666666667	2.2044913241356537e-06	0.00011113628107331606
PF3D7_0927700	48.0	0.6799749060651279	6.238215021303829	0.044231	0.06197469645625684	2e-06	0.006666666666666667	0.0004131646430417123	72.13496441577527
PF3D7_0927800	48.0	0.792274730717878	6.907368933258263	0.001927	0.002700034818819537	2e-06	0.006666666666666667	1.8000232125463582e-05	0.0067814612543223435
PF3D7_0927900	51.0	0.36151815806700865	3.205709383946448	0.936518	1.3122113173073353	0.0208	69.33333333333334	90.97998466664193	7.530743059404251e+17
PF3D7_0928100	48.0	0.2787167243453397	1.8017611166937215	0.99565	1.3950646950480914	0.0636	212.00000000000003	295.7537153501954	2.5869667713002385e+19
PF3D7_0928200	51.0	0.33060695225290926	2.6811022435329472	0.972817	1.3630720147065727	0.0576	192.0	261.70982682366196	1.7925047862746139e+19
PF3D7_0928300	51.0	0.42276928671538105	3.0660440585594073	0.793343	1.1116002715447577	0.0732	244.00000000000003	271.2304662569209	1.995334735992443e+19
PF3D7_0928400	51.0	0.25910392069579546	1.6259686931480115	0.998085	1.3984765190147885	0.3255	1085.0000000000002	1517.347023131046	3.4934535489006894e+21
PF3D7_0928500	51.0	0.2805953381737948	2.8530893852159367	0.995334	1.3946219285702777	0.0053	17.666666666666668	24.638320738074906	1.495662270139565e+16
PF3D7_0928600	51.0	0.6693922075241302	6.978878828549136	0.054942	0.07698251843050492	2e-06	0.006666666666666667	0.0005132167895366995	138.24172988770405
PF3D7_0928700	48.0	0.7831091110826196	7.814777734616632	0.002658	0.003724282588698666	2e-06	0.006666666666666667	2.4828550591324442e-05	0.016778430593029504
PF3D7_0928800	48.0	0.7712047391584285	7.621830170349314	0.003891	0.0054519125480159926	2e-06	0.006666666666666667	3.634608365343995e-05	0.05074660523763633
PF3D7_0928900	51.0	0.3374506488444626	4.110469094678319	0.966647	1.3544268591112865	2e-06	0.006666666666666667	0.009029512394075243	752759.8530182804
PF3D7_0929000	48.0	0.13791222670706157	0.9799280570159863	0.999998	1.4011569375972492	0.032	106.66666666666667	149.45674001037327	3.3384643002834473e+18
PF3D7_0929100	51.0	0.7967223420087647	7.199981629185989	0.001659	0.0023245240085218535	0.0002	0.6666666666666667	0.0015496826723479025	4410.346106789111
PF3D7_0929200	48.0	0.14456252691814594	1.3470051802268508	0.999998	1.4011569375972492	0.0002	0.6666666666666667	0.9341046250648329	815056594612.9648
PF3D7_0929300	48.0	0.6632029413694355	6.484814753395212	0.061975	0.08683687488133929	2e-06	0.006666666666666667	0.0005789124992089286	198.40823148894512
PF3D7_0929400	48.0	0.9740216200624772	7.31412877919869	7e-06	9.808118179417104e-06	2e-06	0.006666666666666667	6.538745452944736e-08	2.971782400264685e-06
PF3D7_0929500	48.0	0.4915253104604273	4.937667200625947	0.543712	0.7618273645096045	2e-06	0.006666666666666667	0.005078849096730697	133955.32815906807
PF3D7_0929600	48.0	0.6597519285038774	5.961924457241804	0.06623	0.09279880957468496	2e-06	0.006666666666666667	0.0006186587304978998	242.14035966099883
PF3D7_0929900	48.0	0.84264786523158	6.845059097925172	0.000369	0.000517027944029273	2e-06	0.006666666666666667	3.446852960195154e-06	0.00019851307788507815
PF3D7_0930100	51.0	0.7151054945071705	6.991989140063349	0.019762	0.027689718780234397	2e-06	0.006666666666666667	0.00018459812520156264	6.440376205449718
PF3D7_0930200	48.0	0.750756419035134	6.9686702128600295	0.007465	0.010459657458478383	2e-06	0.006666666666666667	6.973104972318922e-05	0.3498593765221167
PF3D7_0930300	48.0	0.834763842832838	7.539243803198473	0.000466	0.0006529404388011958	2e-06	0.006666666666666667	4.352936258674638e-06	0.0002821522341902894
PF3D7_0930500	48.0	0.26917008529990494	2.832919320105538	0.997049	1.3970249175242346	2e-06	0.006666666666666667	0.009313499450161565	826042.170157091
PF3D7_0930600.1	51.0	0.25226841380314907	1.9322293174613983	0.998577	1.3991658896068275	0.1469	489.66666666666674	685.1248972774766	3.2159513610974095e+20
PF3D7_0930700	51.0	0.32227624970057156	3.048476663522306	0.97904	1.3717914317680744	0.0062	20.666666666666668	28.350356256540206	2.2786404042088108e+16
PF3D7_0930800	51.0	0.7399796038106198	7.249781775807376	0.010293	0.014422137202962893	0.0002	0.6666666666666667	0.009614758135308597	893097.8404816792
PF3D7_0930900	48.0	0.3733867735540514	2.4767614487889733	0.916449	1.2840914424869463	0.0581	193.66666666666669	248.68570936163863	1.5379873082775579e+19
PF3D7_0931000	51.0	0.27024823518087926	2.975985517805487	0.996947	1.3968819992307633	0.0028	9.333333333333334	13.037565326153791	2216101869522601.2
PF3D7_0931100	51.0	0.29544318536061975	3.2118890610688764	0.99177	1.3896281952572145	0.0032	10.666666666666668	14.82270074941029	3256733723654975.0
PF3D7_0931200	51.0	0.3741425874594575	1.516403232093564	0.91499	1.282047150426408	0.5106	1702.0000000000002	2182.044250025747	1.0389410941354425e+22
PF3D7_0931300	45.0	0.4512552188822589	3.0323838705764397	0.69713	0.9767904894881494	0.108	360.0	351.64457621573376	4.3482271643202265e+19
PF3D7_0931400	51.0	0.3110724090859796	2.4217182859649595	0.985637	1.3810348825723051	0.083	276.6666666666667	382.0863175116711	5.578079317619295e+19
PF3D7_0931500	45.0	0.4641175999409943	2.5591158381805545	0.649315	0.9097940365240309	0.2245	748.3333333333334	680.8292039988165	3.155840562858249e+20
PF3D7_0931700	45.0	0.35446338185090853	3.7569532706146807	0.946664	1.3264274840285304	0.0029	9.666666666666666	12.822132345609127	2108050531955285.8
PF3D7_0931800	48.0	0.5417569964677701	4.309735693907101	0.351535	0.4925566891716273	0.0054	18.000000000000004	8.866020405089293	696928092533351.8
PF3D7_0931900	45.0	0.6117586141530974	6.234960856578678	0.147611	0.2068265903688483	2e-06	0.006666666666666667	0.001378843935792322	2680.5185021389607
PF3D7_0932000	48.0	0.653295034402946	6.053255407865072	0.074652	0.10459937690426366	2e-06	0.006666666666666667	0.0006973291793617578	346.7500434676098
PF3D7_0932100	45.0	0.6462906254773176	6.653036238958016	0.084614	0.1185577302333141	0.0003	1.0	0.1185577302333141	1666560021.3904877
PF3D7_0932200	48.0	0.8209999440430638	7.770910354211313	0.000741	0.0010382593672782962	2e-06	0.006666666666666667	6.921729115188642e-06	0.0006536379905646526
PF3D7_0932300	51.0	0.5963254280604512	6.567349482162738	0.183693	0.2573832361045237	0.0002	0.6666666666666667	0.17158882406968248	5052130111.156662
PF3D7_0932400	48.0	0.8498913927015463	7.785197647338517	0.000298	0.0004175456024951852	0.0002	0.6666666666666667	0.00027836373499679016	145.28693752442732
PF3D7_0932500	48.0	0.8348828996235599	7.325312775941429	0.000465	0.0006515392790612791	2e-06	0.006666666666666667	4.343595193741861e-06	0.00028118596676795853
PF3D7_0932600	48.0	0.8210592797514784	7.537562240304194	0.00074	0.0010368582075383796	2e-06	0.006666666666666667	6.912388050255865e-06	0.0006518425337338328
PF3D7_0932700	51.0	0.6040844979549151	6.191059715047436	0.164816	0.2309335436941156	0.0001	0.33333333333333337	0.07697784789803853	456151752.32988346
PF3D7_0932800	51.0	0.1737774183115455	1.931048833804128	0.999988	1.40114292599985	0.0311	103.66666666666667	145.25181666198446	3.0645374972565243e+18
PF3D7_0932900	48.0	0.5147123305137057	4.94507959336082	0.45242	0.6339126895331265	0.0001	0.33333333333333337	0.21130422984437552	9434731856.753094
PF3D7_0933000	48.0	0.2016656643218759	2.029404832738235	0.999909	1.4010322343803967	0.0001	0.33333333333333337	0.4670107447934656	101855561707.42177
PF3D7_0933100	45.0	0.6168394608935169	6.249233745332888	0.136821	0.19170807677514679	2e-06	0.006666666666666667	0.0012780538451676454	2134.6298948359617
PF3D7_0933200	51.0	0.8384669197325472	8.50901024039131	0.000416	0.0005828824518053592	2e-06	0.006666666666666667	3.885883012035729e-06	0.00023658920171028077
PF3D7_0933300	48.0	0.8559203480581062	7.9610425436878085	0.000244	0.00034188297653968186	0.0001	0.33333333333333337	0.00011396099217989396	14.142483429078979
PF3D7_0933400	45.0	0.6044589186656311	5.504818721403882	0.163931	0.2296935173242893	0.0026	8.666666666666668	1.990677150143841	7888796111603.264
PF3D7_0933500	48.0	0.7920803616803517	7.149175543353149	0.001942	0.002721052214918288	0.0001	0.33333333333333337	0.0009070174049727628	846.9729327260318
PF3D7_0933600	48.0	0.44764057371984906	3.7213885714525827	0.710043	0.9948836652096941	0.0047	15.666666666666668	15.586510754951876	3786580126286137.5
PF3D7_0933700	45.0	0.8167462257850021	6.269523512719729	0.000866	0.0012134043347678874	0.0035	11.666666666666668	0.014156383905625354	4763825.88762
PF3D7_0933800	45.0	0.39112137472213854	4.5016448104978135	0.879359	1.232122427733435	2e-06	0.006666666666666667	0.0082141495182229	566697.653372051
PF3D7_0933900	45.0	0.2346916334630175	1.800127581014871	0.999412	1.4003358579896579	0.1823	607.6666666666667	850.9374230383822	6.161594203202265e+20
PF3D7_0934000	51.0	0.5804028184887026	5.626267830904628	0.226341	0.3171398966924924	0.0016	5.333333333333334	1.6914127823599596	4838972546818.496
PF3D7_0934100	51.0	0.3461462141792162	2.9958049820056303	0.957326	1.3413666491755225	0.0272	90.66666666666667	121.61724285858071	1.798811692121602e+18
PF3D7_0934200	48.0	0.7785386935386132	7.55978302659955	0.003077	0.004311368519723775	2e-06	0.006666666666666667	2.87424567981585e-05	0.025585418850005648
PF3D7_0934300	48.0	0.674097797319943	6.515529667815324	0.050037	0.07010982990621337	0.0003	1.0	0.07010982990621337	344687488.61096454
