# RNA vs. RNA Profile Dissimilarity Measure Over Phase Shifts 
# Time series file 1:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_3D7_1stage_periodic_jtk05.txt 
# Time series file 2:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_3D7_1stage_periodic_jtk05.txt 
# No. of Randomized Curves:  10000 
	shift_0	shift_1	shift_2	shift_3	shift_4	shift_5	shift_6	shift_7	shift_8	shift_9	shift_10	shift_11	shift_12	shift_13	shift_14	kt_diss_range	kt_diss	kt_diss_pval	est_delay	min_dist_flag	min_pval_flag
PF3D7_0214600	0.025	0.14285714285714285	0.2967032967032967	0.4230769230769231	0.5606060606060606	0.6727272727272727	0.8	0.8888888888888888	0.8571428571428571	0.8095238095238095	0.7333333333333333	0.8	1.0	0.6666666666666666	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0601100	0.11666666666666667	0.10476190476190476	0.14285714285714285	0.1282051282051282	0.18181818181818182	0.21818181818181817	0.26666666666666666	0.3333333333333333	0.42857142857142855	0.42857142857142855	0.5333333333333333	0.6	0.8333333333333334	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0936700	0.09166666666666666	0.18095238095238095	0.16483516483516483	0.20512820512820512	0.24242424242424243	0.2909090909090909	0.3111111111111111	0.3888888888888889	0.5714285714285714	0.5714285714285714	0.4	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0600200	0.05	0.11428571428571428	0.14285714285714285	0.20512820512820512	0.24242424242424243	0.2909090909090909	0.35555555555555557	0.4444444444444444	0.5357142857142857	0.6666666666666666	0.7333333333333333	1.0	1.0	1.0	1.0	0.95	0.05	0.6029	0.0	0.0	0.0
PF3D7_1150400	0.041666666666666664	0.11428571428571428	0.14285714285714285	0.1794871794871795	0.21212121212121213	0.2727272727272727	0.3333333333333333	0.4166666666666667	0.5	0.6190476190476191	0.7333333333333333	0.9	1.0	1.0	1.0	0.9583333333333334	0.041666666666666664	0.6017	0.0	0.0	0.0
PF3D7_0606600	0.15	0.1619047619047619	0.16483516483516483	0.1794871794871795	0.3181818181818182	0.36363636363636365	0.4	0.3888888888888889	0.6428571428571429	0.6190476190476191	0.6666666666666666	0.7	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0408200	0.125	0.24761904761904763	0.3626373626373626	0.34615384615384615	0.45454545454545453	0.509090909090909	0.5777777777777777	0.7777777777777778	0.7142857142857143	0.42857142857142855	0.5333333333333333	0.7	0.5	0.3333333333333333	0.0	0.7777777777777778	0.0	0.0	42.0	0.0	0.0
PF3D7_0727900	0.125	0.23809523809523808	0.2967032967032967	0.34615384615384615	0.3939393939393939	0.43636363636363634	0.5777777777777777	0.6944444444444444	0.7857142857142857	0.5238095238095238	0.6	0.7	0.3333333333333333	0.0	0.0	0.7857142857142857	0.0	0.0	39.0	0.0	0.0
PF3D7_0609100	0.16666666666666666	0.20952380952380953	0.27472527472527475	0.358974358974359	0.4393939393939394	0.45454545454545453	0.5111111111111111	0.5277777777777778	0.6785714285714286	0.5714285714285714	0.3333333333333333	0.6	0.6666666666666666	0.3333333333333333	0.0	0.6785714285714286	0.0	0.0	42.0	0.0	0.0
PF3D7_0418300	0.275	0.21904761904761905	0.2087912087912088	0.1282051282051282	0.13636363636363635	0.10909090909090909	0.15555555555555556	0.08333333333333333	0.17857142857142858	0.23809523809523808	0.3333333333333333	0.5	0.5	1.0	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0220000	0.025	0.0761904761904762	0.15384615384615385	0.24358974358974358	0.3333333333333333	0.41818181818181815	0.5111111111111111	0.6388888888888888	0.7857142857142857	0.9523809523809523	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9523809523809523	0.0	0.0	42.0	0.0	0.0
PF3D7_0725300	0.11666666666666667	0.1523809523809524	0.2857142857142857	0.358974358974359	0.3787878787878788	0.45454545454545453	0.4666666666666667	0.5277777777777778	0.5714285714285714	0.7142857142857143	0.8666666666666667	0.9	1.0	1.0	1.0	0.8833333333333333	0.11666666666666667	0.6236	0.0	0.0	0.0
PF3D7_1010100	0.075	0.1619047619047619	0.25274725274725274	0.358974358974359	0.4696969696969697	0.5636363636363636	0.6	0.75	0.8214285714285714	0.8571428571428571	0.7333333333333333	0.9	0.6666666666666666	0.3333333333333333	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0527400	0.13333333333333333	0.1523809523809524	0.17582417582417584	0.1794871794871795	0.19696969696969696	0.23636363636363636	0.2222222222222222	0.3888888888888889	0.5	0.2857142857142857	0.5333333333333333	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1023000	0.06666666666666667	0.22857142857142856	0.38461538461538464	0.5	0.5909090909090909	0.6545454545454545	0.7777777777777778	0.8611111111111112	0.8928571428571429	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.9333333333333333	0.06666666666666667	0.6054	0.0	0.0	0.0
PF3D7_1200610	0.18333333333333332	0.17142857142857143	0.2087912087912088	0.20512820512820512	0.2727272727272727	0.2909090909090909	0.37777777777777777	0.4166666666666667	0.5357142857142857	0.38095238095238093	0.6666666666666666	0.6	0.5	0.3333333333333333	1.0	0.8285714285714285	0.17142857142857143	0.6829	3.0	0.0	0.0
PF3D7_0503800	0.19166666666666668	0.21904761904761905	0.3076923076923077	0.3974358974358974	0.5606060606060606	0.6	0.8	0.7222222222222222	0.8928571428571429	0.8571428571428571	0.8666666666666667	0.8	0.6666666666666666	0.6666666666666666	1.0	0.8083333333333333	0.19166666666666668	0.6978	0.0	0.0	0.0
PF3D7_0632500	0.075	0.10476190476190476	0.18681318681318682	0.28205128205128205	0.3484848484848485	0.43636363636363634	0.5333333333333333	0.6388888888888888	0.75	0.8095238095238095	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9333333333333333	0.0	0.0	42.0	0.0	0.0
PF3D7_0516200	0.225	0.19047619047619047	0.43956043956043955	0.41025641025641024	0.5303030303030303	0.6	0.5777777777777777	0.6111111111111112	0.6428571428571429	0.7619047619047619	0.8	1.0	1.0	1.0	1.0	0.8095238095238095	0.19047619047619047	0.6972	3.0	0.0	0.0
PF3D7_0629900	0.1	0.22857142857142856	0.27472527472527475	0.34615384615384615	0.4393939393939394	0.34545454545454546	0.37777777777777777	0.5	0.6428571428571429	0.8095238095238095	0.6666666666666666	0.5	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1203500	0.13333333333333333	0.1523809523809524	0.26373626373626374	0.3333333333333333	0.4393939393939394	0.509090909090909	0.5777777777777777	0.6111111111111112	0.6785714285714286	0.7619047619047619	0.6	0.5	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0421200	0.08333333333333333	0.2	0.21978021978021978	0.2692307692307692	0.36363636363636365	0.4	0.5333333333333333	0.5277777777777778	0.7857142857142857	0.6190476190476191	0.6666666666666666	0.7	0.6666666666666666	1.0	1.0	0.9166666666666666	0.08333333333333333	0.6068	0.0	0.0	0.0
PF3D7_0821400	0.13333333333333333	0.12380952380952381	0.2967032967032967	0.358974358974359	0.4696969696969697	0.509090909090909	0.6	0.6944444444444444	0.7857142857142857	0.8571428571428571	0.8	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_1253200	0.06666666666666667	0.18095238095238095	0.24175824175824176	0.28205128205128205	0.3181818181818182	0.38181818181818183	0.4888888888888889	0.5833333333333334	0.6071428571428571	0.5238095238095238	0.8	0.8	0.3333333333333333	0.3333333333333333	1.0	0.9333333333333333	0.06666666666666667	0.5994	0.0	0.0	0.0
PF3D7_1301700	0.09166666666666666	0.17142857142857143	0.26373626373626374	0.34615384615384615	0.4696969696969697	0.5636363636363636	0.6888888888888889	0.7777777777777778	1.0	0.8571428571428571	0.8666666666666667	0.8	0.6666666666666666	0.3333333333333333	1.0	0.9083333333333333	0.09166666666666666	0.6106	0.0	0.0	0.0
PF3D7_0733000	0.041666666666666664	0.12380952380952381	0.21978021978021978	0.32051282051282054	0.4090909090909091	0.5272727272727272	0.6222222222222222	0.7222222222222222	0.8571428571428571	0.9047619047619048	1.0	0.9	0.8333333333333334	0.6666666666666666	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_1208800	0.06666666666666667	0.11428571428571428	0.17582417582417584	0.21794871794871795	0.24242424242424243	0.2909090909090909	0.37777777777777777	0.4722222222222222	0.6071428571428571	0.6190476190476191	0.6666666666666666	0.7	0.6666666666666666	0.3333333333333333	0.0	0.7	0.0	0.0	42.0	0.0	0.0
PF3D7_1431200	0.09166666666666666	0.12380952380952381	0.16483516483516483	0.16666666666666666	0.10606060606060606	0.2	0.24444444444444444	0.3055555555555556	0.39285714285714285	0.3333333333333333	0.5333333333333333	0.7	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1313800	0.09166666666666666	0.1523809523809524	0.15384615384615385	0.1794871794871795	0.16666666666666666	0.2	0.2222222222222222	0.3055555555555556	0.25	0.2857142857142857	0.4666666666666667	0.6	0.5	0.6666666666666666	1.0	0.9083333333333333	0.09166666666666666	0.6075	0.0	0.0	0.0
PF3D7_0923100	0.11666666666666667	0.2	0.24175824175824176	0.38461538461538464	0.48484848484848486	0.5272727272727272	0.6444444444444445	0.5833333333333334	0.75	0.7619047619047619	0.8	0.9	0.8333333333333334	0.6666666666666666	1.0	0.8833333333333333	0.11666666666666667	0.6194	0.0	0.0	0.0
PF3D7_1361500.1	0.058333333333333334	0.12380952380952381	0.26373626373626374	0.38461538461538464	0.5	0.6181818181818182	0.6666666666666666	0.8055555555555556	0.8928571428571429	0.9047619047619048	0.8666666666666667	0.8	1.0	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6068	0.0	0.0	0.0
PF3D7_1461600	0.13333333333333333	0.18095238095238095	0.18681318681318682	0.21794871794871795	0.25757575757575757	0.3090909090909091	0.35555555555555557	0.4166666666666667	0.5	0.6190476190476191	0.6666666666666666	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0805600	0.15	0.2761904761904762	0.4065934065934066	0.5384615384615384	0.5909090909090909	0.6909090909090909	0.7777777777777778	0.7222222222222222	0.6785714285714286	0.6190476190476191	0.4	0.4	0.6666666666666666	0.3333333333333333	1.0	0.85	0.15	0.6306	0.0	0.0	0.0
PF3D7_1218400	0.16666666666666666	0.3047619047619048	0.42857142857142855	0.38461538461538464	0.5	0.5636363636363636	0.6222222222222222	0.6111111111111112	0.6428571428571429	0.47619047619047616	0.4666666666666667	0.7	0.5	0.3333333333333333	0.0	0.7	0.0	0.0	42.0	0.0	0.0
PF3D7_0210800	0.1	0.13333333333333333	0.12087912087912088	0.10256410256410256	0.10606060606060606	0.18181818181818182	0.2	0.25	0.25	0.3333333333333333	0.5333333333333333	0.8	0.5	0.3333333333333333	1.0	0.9	0.1	0.6218	0.0	0.0	0.0
PF3D7_0206200	0.09166666666666666	0.10476190476190476	0.21978021978021978	0.3717948717948718	0.5606060606060606	0.6909090909090909	0.8	0.8888888888888888	0.8928571428571429	0.8571428571428571	0.8	0.7	0.8333333333333334	1.0	1.0	0.9083333333333333	0.09166666666666666	0.6031	0.0	0.0	0.0
PF3D7_0623800	0.10833333333333334	0.10476190476190476	0.08791208791208792	0.07692307692307693	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.19444444444444445	0.25	0.14285714285714285	0.4666666666666667	0.4	0.3333333333333333	0.3333333333333333	1.0	0.9230769230769231	0.07692307692307693	0.6135	9.0	0.0	0.0
PF3D7_0415100	0.14166666666666666	0.1619047619047619	0.24175824175824176	0.2692307692307692	0.2727272727272727	0.38181818181818183	0.37777777777777777	0.4444444444444444	0.4642857142857143	0.5714285714285714	0.7333333333333333	0.9	0.8333333333333334	1.0	1.0	0.8583333333333334	0.14166666666666666	0.6325	0.0	0.0	0.0
PF3D7_1412900.1	0.041666666666666664	0.20952380952380953	0.31868131868131866	0.3974358974358974	0.45454545454545453	0.5272727272727272	0.6222222222222222	0.75	0.7857142857142857	0.6190476190476191	0.13333333333333333	0.3	0.3333333333333333	0.6666666666666666	0.0	0.7857142857142857	0.0	0.0	42.0	0.0	0.0
PF3D7_0400400	0.05	0.09523809523809523	0.17582417582417584	0.24358974358974358	0.30303030303030304	0.38181818181818183	0.4666666666666667	0.5555555555555556	0.6428571428571429	0.7619047619047619	0.8666666666666667	1.0	1.0	1.0	1.0	0.95	0.05	0.6109	0.0	0.0	0.0
PF3D7_0730400	0.05	0.17142857142857143	0.31868131868131866	0.4358974358974359	0.5303030303030303	0.7272727272727273	0.8222222222222222	0.9444444444444444	0.9285714285714286	0.9523809523809523	0.9333333333333333	0.9	1.0	1.0	1.0	0.95	0.05	0.6101	0.0	0.0	0.0
PF3D7_1100200	0.016666666666666666	0.09523809523809523	0.17582417582417584	0.24358974358974358	0.2878787878787879	0.34545454545454546	0.4222222222222222	0.5	0.6071428571428571	0.7142857142857143	0.8666666666666667	1.0	1.0	1.0	1.0	0.9833333333333333	0.016666666666666666	0.5979	0.0	0.0	0.0
PF3D7_0318700	0.13333333333333333	0.17142857142857143	0.32967032967032966	0.4230769230769231	0.4696969696969697	0.6909090909090909	0.8222222222222222	0.8888888888888888	0.8571428571428571	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.8666666666666667	0.13333333333333333	0.6276	0.0	0.0	0.0
PF3D7_1230700	0.15833333333333333	0.2	0.21978021978021978	0.1794871794871795	0.2727272727272727	0.3090909090909091	0.37777777777777777	0.4444444444444444	0.5714285714285714	0.6666666666666666	0.4666666666666667	0.4	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0813000	0.13333333333333333	0.1523809523809524	0.1978021978021978	0.2692307692307692	0.3181818181818182	0.38181818181818183	0.4444444444444444	0.5555555555555556	0.6428571428571429	0.47619047619047616	0.6666666666666666	0.8	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0805200	0.075	0.08571428571428572	0.2087912087912088	0.358974358974359	0.5454545454545454	0.7090909090909091	0.7111111111111111	0.7777777777777778	0.7857142857142857	0.8571428571428571	0.6666666666666666	0.6	0.3333333333333333	0.3333333333333333	1.0	0.925	0.075	0.609	0.0	0.0	0.0
PF3D7_1238800	0.08333333333333333	0.18095238095238095	0.31868131868131866	0.46153846153846156	0.6060606060606061	0.8	0.9111111111111111	0.8888888888888888	0.8571428571428571	0.8095238095238095	0.7333333333333333	0.6	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1339200	0.19166666666666668	0.23809523809523808	0.24175824175824176	0.15384615384615385	0.21212121212121213	0.2	0.24444444444444444	0.3055555555555556	0.32142857142857145	0.47619047619047616	0.7333333333333333	0.8	0.5	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_0218700	0.15	0.2	0.23076923076923078	0.21794871794871795	0.21212121212121213	0.23636363636363636	0.3333333333333333	0.4722222222222222	0.5357142857142857	0.2857142857142857	0.6666666666666666	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0304900	0.20833333333333334	0.2	0.23076923076923078	0.20512820512820512	0.24242424242424243	0.3090909090909091	0.37777777777777777	0.4722222222222222	0.6785714285714286	0.38095238095238093	0.6	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1211200	0.09166666666666666	0.26666666666666666	0.34065934065934067	0.32051282051282054	0.3484848484848485	0.509090909090909	0.6	0.6111111111111112	0.6428571428571429	0.5714285714285714	0.5333333333333333	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0609700	0.125	0.0761904761904762	0.04395604395604396	0.05128205128205128	0.06060606060606061	0.07272727272727272	0.08888888888888889	0.1111111111111111	0.14285714285714285	0.09523809523809523	0.26666666666666666	0.3	0.5	0.3333333333333333	1.0	0.9560439560439561	0.04395604395604396	0.6072	6.0	0.0	0.0
PF3D7_0902000	0.125	0.26666666666666666	0.3626373626373626	0.48717948717948717	0.5909090909090909	0.7636363636363637	0.8	0.7222222222222222	0.5714285714285714	0.42857142857142855	0.3333333333333333	0.7	0.5	0.3333333333333333	1.0	0.875	0.125	0.631	0.0	0.0	0.0
PF3D7_1221900	0.041666666666666664	0.047619047619047616	0.054945054945054944	0.0641025641025641	0.045454545454545456	0.07272727272727272	0.08888888888888889	0.1111111111111111	0.14285714285714285	0.19047619047619047	0.26666666666666666	0.4	0.5	0.6666666666666666	1.0	0.9583333333333334	0.041666666666666664	0.6054	0.0	0.0	0.0
PF3D7_1241100	0.125	0.20952380952380953	0.31868131868131866	0.28205128205128205	0.3939393939393939	0.4727272727272727	0.5333333333333333	0.5277777777777778	0.6071428571428571	0.47619047619047616	0.6	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0713300	0.03333333333333333	0.13333333333333333	0.24175824175824176	0.2948717948717949	0.3787878787878788	0.45454545454545453	0.5555555555555556	0.6666666666666666	0.8214285714285714	0.8095238095238095	0.7333333333333333	0.6	0.16666666666666666	0.0	0.0	0.8214285714285714	0.0	0.0	39.0	0.0	0.0
PF3D7_1247900	0.025	0.11428571428571428	0.14285714285714285	0.16666666666666666	0.19696969696969696	0.21818181818181817	0.24444444444444444	0.2777777777777778	0.32142857142857145	0.38095238095238093	0.4666666666666667	0.5	0.6666666666666666	1.0	1.0	0.975	0.025	0.607	0.0	0.0	0.0
PF3D7_1319100	0.058333333333333334	0.12380952380952381	0.17582417582417584	0.20512820512820512	0.24242424242424243	0.3090909090909091	0.37777777777777777	0.4722222222222222	0.6071428571428571	0.7619047619047619	0.8	0.9	0.5	0.3333333333333333	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0708900	0.20833333333333334	0.2761904761904762	0.3956043956043956	0.41025641025641024	0.5	0.6363636363636364	0.7333333333333333	0.8333333333333334	0.7857142857142857	0.5714285714285714	0.6	0.4	0.5	0.3333333333333333	0.0	0.8333333333333334	0.0	0.0	42.0	0.0	0.0
PF3D7_0319900	0.125	0.17142857142857143	0.34065934065934067	0.4230769230769231	0.5303030303030303	0.5818181818181818	0.6444444444444445	0.8333333333333334	0.8571428571428571	0.6190476190476191	0.26666666666666666	0.3	0.0	0.0	0.0	0.8571428571428571	0.0	0.0	36.0	0.0	0.0
PF3D7_0731500	0.058333333333333334	0.11428571428571428	0.24175824175824176	0.38461538461538464	0.5151515151515151	0.6363636363636364	0.7555555555555555	0.7777777777777778	0.7857142857142857	0.7619047619047619	0.6666666666666666	0.5	0.5	0.6666666666666666	1.0	0.9416666666666667	0.058333333333333334	0.6029	0.0	0.0	0.0
PF3D7_0812900	0.14166666666666666	0.1619047619047619	0.26373626373626374	0.3333333333333333	0.3939393939393939	0.4	0.6	0.6666666666666666	0.5	0.47619047619047616	0.6666666666666666	0.9	0.3333333333333333	0.0	0.0	0.9	0.0	0.0	39.0	0.0	0.0
PF3D7_1337400	0.08333333333333333	0.22857142857142856	0.2967032967032967	0.2692307692307692	0.3333333333333333	0.4727272727272727	0.5555555555555556	0.6944444444444444	0.75	0.42857142857142855	0.6666666666666666	0.6	0.16666666666666666	0.3333333333333333	1.0	0.9166666666666666	0.08333333333333333	0.608	0.0	0.0	0.0
PF3D7_0818800	0.15833333333333333	0.18095238095238095	0.21978021978021978	0.1794871794871795	0.21212121212121213	0.32727272727272727	0.3333333333333333	0.3611111111111111	0.5	0.47619047619047616	0.6	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0316000	0.058333333333333334	0.2	0.34065934065934067	0.47435897435897434	0.5757575757575758	0.6363636363636364	0.7777777777777778	0.8888888888888888	0.9642857142857143	0.8571428571428571	0.8	0.8	0.8333333333333334	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6029	0.0	0.0	0.0
PF3D7_0406500	0.18333333333333332	0.19047619047619047	0.1978021978021978	0.23076923076923078	0.2727272727272727	0.32727272727272727	0.4	0.4444444444444444	0.6071428571428571	0.5238095238095238	0.5333333333333333	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0823200	0.25833333333333336	0.20952380952380953	0.2967032967032967	0.38461538461538464	0.42424242424242425	0.6	0.6222222222222222	0.7222222222222222	0.7142857142857143	0.7142857142857143	0.6	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0831700	0.075	0.21904761904761905	0.37362637362637363	0.4358974358974359	0.4696969696969697	0.5454545454545454	0.6666666666666666	0.5833333333333334	0.35714285714285715	0.23809523809523808	0.4	0.7	1.0	1.0	1.0	0.925	0.075	0.6088	0.0	0.0	0.0
PF3D7_0407100	0.1	0.2761904761904762	0.37362637362637363	0.5	0.6363636363636364	0.7636363636363637	0.8	0.8611111111111112	0.8214285714285714	0.7142857142857143	0.6	0.5	0.6666666666666666	0.3333333333333333	0.0	0.8611111111111112	0.0	0.0	42.0	0.0	0.0
PF3D7_1312500	0.15	0.13333333333333333	0.2967032967032967	0.44871794871794873	0.5454545454545454	0.7454545454545455	0.8666666666666667	0.9444444444444444	0.9285714285714286	0.9523809523809523	0.9333333333333333	1.0	1.0	1.0	1.0	0.8666666666666667	0.13333333333333333	0.6268	3.0	0.0	0.0
PF3D7_1001700	0.13333333333333333	0.17142857142857143	0.27472527472527475	0.32051282051282054	0.4090909090909091	0.4909090909090909	0.5555555555555556	0.6944444444444444	0.75	0.7142857142857143	0.4666666666666667	0.8	0.5	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_1329700	0.11666666666666667	0.1523809523809524	0.3076923076923077	0.48717948717948717	0.5454545454545454	0.6181818181818182	0.7555555555555555	0.8055555555555556	0.75	0.6666666666666666	0.6	0.7	1.0	1.0	1.0	0.8833333333333333	0.11666666666666667	0.6289	0.0	0.0	0.0
PF3D7_1122300	0.14166666666666666	0.1619047619047619	0.1978021978021978	0.20512820512820512	0.16666666666666666	0.21818181818181817	0.2222222222222222	0.3055555555555556	0.35714285714285715	0.47619047619047616	0.6666666666666666	1.0	0.5	0.0	0.0	1.0	0.0	0.0	39.0	0.0	0.0
