	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0323600	0.962051	1.6023941364144751	1.0	20.649750973589754	3.622869306540315e+16
PF3D7_0414300	0.962443	1.603047052425658	1.0	20.649750973589754	3.627299663586224e+16
PF3D7_1129200	0.962886	1.6037849141423774	1.0	20.649750973589754	3.632310764751462e+16
PF3D7_0417900	0.9629840000000001	1.6039481431451732	1.0	20.649750973589754	3.633419938402006e+16
PF3D7_0930700	0.964791	1.6069578860844778	1.0	20.649750973589754	3.65391222868528e+16
PF3D7_1466200	0.965008	1.607319321733525	1.0	20.649750973589754	3.6563782874495336e+16
PF3D7_0111600	0.9651219999999999	1.607509200369431	1.0	20.649750973589754	3.657674265080207e+16
PF3D7_1202000	0.965698	1.6084685871613726	1.0	20.649750973589754	3.6642270453495336e+16
PF3D7_0205400	0.966567	1.6099159953596327	1.0	20.649750973589754	3.674127900615449e+16
PF3D7_1032500	0.966727	1.6101824916907277	1.0	20.649750973589754	3.6759527848582296e+16
PF3D7_1460300	0.966872	1.610424003990783	1.0	20.649750973589754	3.677607108057124e+16
PF3D7_0506500	0.9671719999999999	1.610923684611586	1.0	20.649750973589754	3.6810314213352216e+16
PF3D7_0615700	0.967512	1.6114899893151629	1.0	20.649750973589754	3.684914878622159e+16
PF3D7_1340500	0.9675790000000001	1.6116015846538088	1.0	20.649750973589754	3.685680470152516e+16
PF3D7_1422700	0.967678	1.611766479258674	1.0	20.649750973589754	3.686811911433995e+16
PF3D7_1211600	0.967756	1.6118963962200827	1.0	20.649750973589754	3.687703513089777e+16
PF3D7_0809500	0.968226	1.6126792291926746	1.0	20.649750973589754	3.693079027468314e+16
PF3D7_0112000	0.968281	1.6127708373064884	1.0	20.649750973589754	3.693708418228845e+16
PF3D7_1326700	0.968542	1.6132055594465873	1.0	20.649750973589754	3.696696138327578e+16
PF3D7_1320900	0.9685860000000001	1.6132788459376382	1.0	20.649750973589754	3.697199973921024e+16
PF3D7_0610200	0.9688180000000001	1.613665265617726	1.0	20.649750973589754	3.699857318677389e+16
PF3D7_0818400	0.9690040000000001	1.613975067602624	1.0	20.649750973589754	3.7019886955103544e+16
PF3D7_0727000	0.969133	1.6141899302695697	1.0	20.649750973589754	3.70346738908956e+16
PF3D7_1415800	0.969184	1.614274875975106	1.0	20.649750973589754	3.704052097467698e+16
PF3D7_1315700	0.969199	1.6142998600061462	1.0	20.649750973589754	3.704224082231673e+16
PF3D7_1364500	0.9693200000000001	1.6145013978565368	1.0	20.649750973589754	3.7056116206794216e+16
PF3D7_1219100	0.969349	1.614549700316548	1.0	20.649750973589754	3.7059442226826936e+16
PF3D7_0110100	0.96998	1.615600695222304	1.0	20.649750973589754	3.713186112103958e+16
PF3D7_0217700	0.970073	1.6157555962147527	1.0	20.649750973589754	3.7142542557684376e+16
PF3D7_1248100	0.9704649999999999	1.6164085122259355	1.0	20.649750973589754	3.71875879016021e+16
PF3D7_0510500	0.970766	1.6169098584488082	1.0	20.649750973589754	3.722220099913162e+16
PF3D7_1104000	0.970874	1.6170897434722975	1.0	20.649750973589754	3.7234625550259576e+16
PF3D7_1310900	0.971152	1.6175527808475751	1.0	20.649750973589754	3.726661998264264e+16
PF3D7_0927900	0.9714700000000001	1.6180824423056264	1.0	20.649750973589754	3.730324039752474e+16
PF3D7_0726400	0.971669	1.618413897117426	1.0	20.649750973589754	3.7326169145755784e+16
PF3D7_0615400	0.9719709999999999	1.6189169089423678	1.0	20.649750973589754	3.7360983483137176e+16
PF3D7_1139900	0.972195	1.6192900038059008	1.0	20.649750973589754	3.7386820016334184e+16
PF3D7_0618200	0.9726600000000001	1.6200645087681458	1.0	20.649750973589754	3.744049191357229e+16
PF3D7_0320100	0.972785	1.620272709026814	1.0	20.649750973589754	3.745492859785252e+16
PF3D7_0630500	0.97308	1.6207640616372705	1.0	20.649750973589754	3.748901388547273e+16
PF3D7_0303000	0.973361	1.6212320958187558	1.0	20.649750973589754	3.752150079070865e+16
PF3D7_1409000	0.9736370000000001	1.6216918019898952	1.0	20.649750973589754	3.755342790201757e+16
PF3D7_1214600	0.9736950000000001	1.6217884069099169	1.0	20.649750973589754	3.756013952458031e+16
PF3D7_0501900	0.9738629999999999	1.622068228057567	1.0	20.649750973589754	3.757958459918642e+16
PF3D7_1007400	0.974144	1.6225362622390522	1.0	20.649750973589754	3.761212379981913e+16
PF3D7_1467500	0.974518	1.6231591974129869	1.0	20.649750973589754	3.765546133133787e+16
PF3D7_1112500	0.9753809999999999	1.6245966119988309	1.0	20.649750973589754	3.775558911141924e+16
PF3D7_1334200	0.9756360000000001	1.6250213405265137	1.0	20.649750973589754	3.778520889087077e+16
PF3D7_1438900	0.975649	1.6250429933534152	1.0	20.649750973589754	3.77867193337104e+16
PF3D7_0624400	0.97583	1.6253444673279662	1.0	20.649750973589754	3.780775352749947e+16
PF3D7_1402300	0.9759620000000001	1.6255643268011195	1.0	20.649750973589754	3.7823098302661144e+16
PF3D7_1227900	0.976783	1.6269317861000512	1.0	20.649750973589754	3.791863138314799e+16
PF3D7_0204300	0.9769559999999999	1.6272199352580476	1.0	20.649750973589754	3.793878248166138e+16
PF3D7_1346400	0.976981	1.6272615753097812	1.0	20.649750973589754	3.794169508036943e+16
PF3D7_0321000	0.976993	1.627281562534613	1.0	20.649750973589754	3.7943093180696936e+16
PF3D7_0928100	0.977118	1.6274897627932814	1.0	20.649750973589754	3.795765876806911e+16
PF3D7_1454700	0.9779709999999999	1.6289105213584318	1.0	20.649750973589754	3.805715385901052e+16
PF3D7_1421600	0.9789770000000001	1.630586117040192	1.0	20.649750973589754	3.81747183371738e+16
PF3D7_1027900	0.979007	1.630636085102272	1.0	20.649750973589754	3.817822794881437e+16
PF3D7_0409800	0.979189	1.6309392246788927	1.0	20.649750973589754	3.819952420376581e+16
PF3D7_1207600	0.9792350000000001	1.6310158423740826	1.0	20.649750973589754	3.820490802718193e+16
PF3D7_0918100	0.9792790000000001	1.6310891288651341	1.0	20.649750973589754	3.821005824464613e+16
PF3D7_1351100	0.979677	1.6317520384887327	1.0	20.649750973589754	3.825666533282586e+16
PF3D7_1324000	0.979784	1.6319302579101524	1.0	20.649750973589754	3.826920184006804e+16
PF3D7_1453400	0.9800639999999999	1.6323966264895688	1.0	20.649750973589754	3.830202061339316e+16
PF3D7_1124800	0.9800969999999999	1.6324515913578572	1.0	20.649750973589754	3.830588977578617e+16
PF3D7_0935000	0.980632	1.6333426884649562	1.0	20.649750973589754	3.836865346556718e+16
PF3D7_1217700	0.9806549999999999	1.6333809973125513	1.0	20.649750973589754	3.837135325358317e+16
PF3D7_0322400	0.9807049999999999	1.6334642774160184	1.0	20.649750973589754	3.8377222794876344e+16
PF3D7_1011200.1	0.981145	1.6341971423265298	1.0	20.649750973589754	3.842890057040606e+16
PF3D7_1356600	0.981507	1.6348000902756323	1.0	20.649750973589754	3.847145205407913e+16
PF3D7_1311200	0.982031	1.6356728657599686	1.0	20.649750973589754	3.853310153836639e+16
PF3D7_0209200	0.982049	1.6357028465972163	1.0	20.649750973589754	3.853522043797778e+16
PF3D7_0911400	0.982073	1.6357428210468807	1.0	20.649750973589754	3.853804575828947e+16
PF3D7_1145800	0.982201	1.6359560181117567	1.0	20.649750973589754	3.855311646562655e+16
PF3D7_0928200	0.982822	1.6369903569968196	1.0	20.649750973589754	3.862628871743659e+16
PF3D7_0606900	0.983248	1.63769990347836	1.0	20.649750973589754	3.86765376786631e+16
PF3D7_1452600	0.9832690000000001	1.6377348811218164	1.0	20.649750973589754	3.8679015866576344e+16
PF3D7_1408900	0.9833200000000001	1.637819826827353	1.0	20.649750973589754	3.86850347636531e+16
PF3D7_0908800	0.983366	1.6378964445225428	1.0	20.649750973589754	3.869046410833503e+16
PF3D7_1022000	0.983367	1.6378981101246122	1.0	20.649750973589754	3.869058214320865e+16
PF3D7_1316800	0.9833729999999999	1.6379081037370282	1.0	20.649750973589754	3.869129035749158e+16
PF3D7_1411300	0.9834129999999999	1.6379747278198018	1.0	20.649750973589754	3.8696012006906344e+16
PF3D7_1307300	0.983765	1.638561019748211	1.0	20.649750973589754	3.873757908670397e+16
PF3D7_0924200	0.984218	1.639315537485624	1.0	20.649750973589754	3.879111687477184e+16
PF3D7_1314600	0.984427	1.6396636483181168	1.0	20.649750973589754	3.881583415227123e+16
PF3D7_1327200	0.9844940000000001	1.6397752436567627	1.0	20.649750973589754	3.8823760094716856e+16
PF3D7_1321200	0.984525	1.6398268773209124	1.0	20.649750973589754	3.8827427686887624e+16
PF3D7_0308600	0.984625	1.6399934375278469	1.0	20.649750973589754	3.883926020367455e+16
PF3D7_0619100	0.984849	1.64036653239138	1.0	20.649750973589754	3.8865773764191144e+16
PF3D7_1119800	0.984927	1.6404964493527887	1.0	20.649750973589754	3.887500899631052e+16
PF3D7_0912900	0.9851469999999999	1.6408628818080444	1.0	20.649750973589754	3.890106496902882e+16
PF3D7_1366400	0.98587	1.6420671121041803	1.0	20.649750973589754	3.8986776368496424e+16
PF3D7_0105600	0.985934	1.642173710636618	1.0	20.649750973589754	3.8994369606101896e+16
PF3D7_0619900	0.986174	1.6425734551332607	1.0	20.649750973589754	3.902285302800118e+16
PF3D7_0812100	0.9865729999999999	1.6432380303589291	1.0	20.649750973589754	3.90702374092564e+16
PF3D7_0904100	0.986757	1.6435445011396883	1.0	20.649750973589754	3.909210177029911e+16
PF3D7_1427800	0.9868290000000001	1.6436644244886809	1.0	20.649750973589754	3.910065960980045e+16
PF3D7_1014400	0.986867	1.6437277173673162	1.0	20.649750973589754	3.910517675080716e+16
PF3D7_0808100	0.9869559999999999	1.643875955951488	1.0	20.649750973589754	3.91157577321013e+16
PF3D7_1033000	0.986977	1.6439109335949442	1.0	20.649750973589754	3.911825464641524e+16
PF3D7_1426000	0.987144	1.6441890891405244	1.0	20.649750973589754	3.913811484277384e+16
PF3D7_1311700	0.9871719999999999	1.644235725998466	1.0	20.649750973589754	3.9141445353913624e+16
PF3D7_0626000	0.987267	1.6443939581950535	1.0	20.649750973589754	3.9152746710450184e+16
PF3D7_0608310	0.987291	1.6444339326447182	1.0	20.649750973589754	3.915560213415747e+16
PF3D7_1421000	0.9875280000000001	1.6448286803351524	1.0	20.649750973589754	3.918380689821649e+16
PF3D7_0208800	0.987617	1.6449769189193242	1.0	20.649750973589754	3.919440205782337e+16
PF3D7_0417300	0.987655	1.6450402117979592	1.0	20.649750973589754	3.919892641560066e+16
PF3D7_0829000	0.9878020000000001	1.6452850553021527	1.0	20.649750973589754	3.9216431815086056e+16
PF3D7_1441000	0.988236	1.6460079266002479	1.0	20.649750973589754	3.926814482895036e+16
PF3D7_0711500	0.988452	1.6463676966472265	1.0	20.649750973589754	3.929389911608701e+16
PF3D7_0507600	0.98864	1.646680829836263	1.0	20.649750973589754	3.931632404820599e+16
PF3D7_1449800	0.988786	1.646924007738387	1.0	20.649750973589754	3.9333745039581304e+16
PF3D7_0409300	0.9888610000000001	1.6470489278935883	1.0	20.649750973589754	3.934269617942363e+16
PF3D7_1034000	0.988973	1.6472354753253546	1.0	20.649750973589754	3.935606574293714e+16
PF3D7_1307000	0.988985	1.6472554625501867	1.0	20.649750973589754	3.935749837578969e+16
PF3D7_1323400	0.989408	1.6479600122255191	1.0	20.649750973589754	3.9408020899488664e+16
PF3D7_1231500	0.989489	1.648094925993136	1.0	20.649750973589754	3.94177003550023e+16
PF3D7_0411400	0.9895709999999999	1.6482315053628225	1.0	20.649750973589754	3.942750092429573e+16
PF3D7_0820200	0.989574	1.6482365021690304	1.0	20.649750973589754	3.942785951250919e+16
PF3D7_1411100.1	0.989711	1.6484646896525306	1.0	20.649750973589754	3.94442373577643e+16
PF3D7_1317000	0.9899459999999999	1.6488561061388265	1.0	20.649750973589754	3.947234130315451e+16
PF3D7_1451400	0.990151	1.649197554563042	1.0	20.649750973589754	3.9496868409997704e+16
PF3D7_1448700	0.990293	1.6494340700568888	1.0	20.649750973589754	3.951386387325862e+16
PF3D7_1467100	0.9904299999999999	1.6496622575403892	1.0	20.649750973589754	3.953026552498313e+16
PF3D7_0922200	0.99075	1.6501952502025792	1.0	20.649750973589754	3.956859363293537e+16
PF3D7_1473100	0.9908	1.650278530306046	1.0	20.649750973589754	3.957458463685356e+16
PF3D7_0419200	0.990934	1.650501720983338	1.0	20.649750973589754	3.9590643509304376e+16
PF3D7_1247100	0.991217	1.650973086368963	1.0	20.649750973589754	3.962457316393005e+16
PF3D7_1344400	0.991397	1.6512728947414446	1.0	20.649750973589754	3.964616394591312e+16
PF3D7_0921800	0.9914850000000001	1.6514194677235468	1.0	20.649750973589754	3.965672229317676e+16
PF3D7_1219600	0.9916360000000001	1.6516709736360178	1.0	20.649750973589754	3.9674843824899896e+16
PF3D7_0926900	0.991641	1.6516793016463645	1.0	20.649750973589754	3.9675443970026376e+16
PF3D7_1106800	0.9916790000000001	1.6517425945249995	1.0	20.649750973589754	3.968000527077156e+16
PF3D7_1332900	0.99174	1.6518441962512294	1.0	20.649750973589754	3.968732808981256e+16
PF3D7_1214400	0.991869	1.6520590589181752	1.0	20.649750973589754	3.970281701847982e+16
PF3D7_0914600	0.9919709999999999	1.652228950329248	1.0	20.649750973589754	3.971506693096357e+16
PF3D7_0803600.1	0.9919709999999999	1.652228950329248	1.0	20.649750973589754	3.971506693096357e+16
PF3D7_1231100	0.991978	1.6522406095437334	1.0	20.649750973589754	3.971590770361443e+16
PF3D7_1205400	0.9921629999999999	1.6525487459265618	1.0	20.649750973589754	3.973813242478195e+16
PF3D7_0801000	0.992252	1.6526969845107338	1.0	20.649750973589754	3.974882727084213e+16
PF3D7_1311600	0.9923350000000001	1.6528352294824888	1.0	20.649750973589754	3.97588028450925e+16
PF3D7_0902600.1	0.992382	1.6529135127797483	1.0	20.649750973589754	3.976445240431796e+16
PF3D7_1402400	0.992383	1.6529151783818177	1.0	20.649750973589754	3.9764572613519976e+16
PF3D7_1104400	0.9924129999999999	1.652965146443898	1.0	20.649750973589754	3.976817900223422e+16
PF3D7_1103600	0.992474	1.6530667481701282	1.0	20.649750973589754	3.977551266505079e+16
PF3D7_1449900	0.992574	1.6532333083770625	1.0	20.649750973589754	3.9787537013539816e+16
PF3D7_0719800	0.9927870000000001	1.6535880816178328	1.0	20.649750973589754	3.981315695342963e+16
PF3D7_1447800	0.992809	1.6536247248633584	1.0	20.649750973589754	3.981580377087123e+16
PF3D7_1336900	0.9928540000000001	1.653699676956479	1.0	20.649750973589754	3.982121808101061e+16
PF3D7_0619800	0.9928870000000001	1.653754641824767	1.0	20.649750973589754	3.982518888705323e+16
PF3D7_0513500	0.9930100000000001	1.6539595108792964	1.0	20.649750973589754	3.983999148965218e+16
PF3D7_0314400	0.99336	1.6545424716035668	1.0	20.649750973589754	3.988213278415649e+16
PF3D7_1333300	0.9933629999999999	1.654547468409775	1.0	20.649750973589754	3.988249412364234e+16
PF3D7_1315800	0.993442	1.6546790509732532	1.0	20.649750973589754	3.9892010182257496e+16
PF3D7_0909800	0.9934639999999999	1.6547156942187786	1.0	20.649750973589754	3.989466049333444e+16
PF3D7_0921200	0.9934729999999999	1.6547306846374028	1.0	20.649750973589754	3.98957447453348e+16
PF3D7_1031600	0.9935129999999999	1.6547973087201764	1.0	20.649750973589754	3.990056388079597e+16
PF3D7_0416900	0.993632	1.6549955153664284	1.0	20.649750973589754	3.991490310340159e+16
PF3D7_1231600	0.993635	1.6550005121726366	1.0	20.649750973589754	3.991526464079683e+16
PF3D7_1472300	0.993784	1.6552486868809686	1.0	20.649750973589754	3.993322374508609e+16
PF3D7_0621500	0.9940450000000001	1.6556834090210677	1.0	20.649750973589754	3.99646952914371e+16
PF3D7_1023200	0.994079	1.6557400394914252	1.0	20.649750973589754	3.996879625000312e+16
PF3D7_1237800	0.9940950000000001	1.6557666891245346	1.0	20.649750973589754	3.997072620992831e+16
PF3D7_1463700	0.994101	1.6557766827369509	1.0	20.649750973589754	3.997144996091722e+16
PF3D7_1333400	0.994108	1.655788341951436	1.0	20.649750973589754	3.9972294348113016e+16
PF3D7_1009000	0.994132	1.6558283164011005	1.0	20.649750973589754	3.9975189480206616e+16
PF3D7_0722700	0.9943879999999999	1.6562547105308525	1.0	20.649750973589754	4.0006079587923704e+16
PF3D7_1358500	0.994474	1.656397952308816	1.0	20.649750973589754	4.00164603032131e+16
PF3D7_1432600	0.994632	1.6566611174357724	1.0	20.649750973589754	4.003553652973994e+16
PF3D7_0314600	0.99466	1.656707754293714	1.0	20.649750973589754	4.003891775910341e+16
PF3D7_0531000	0.994664	1.6567144167019914	1.0	20.649750973589754	4.0039400807409944e+16
PF3D7_1360400	0.994763	1.6568793113068565	1.0	20.649750973589754	4.005135749105829e+16
PF3D7_0512600	0.994857	1.6570358779013747	1.0	20.649750973589754	4.0062712504638e+16
PF3D7_0906500	0.994927	1.657152470046229	1.0	20.649750973589754	4.007116975986494e+16
PF3D7_1215900	0.9951120000000001	1.6574606064290576	1.0	20.649750973589754	4.009352680652088e+16
PF3D7_1214300	0.995132	1.6574939184704445	1.0	20.649750973589754	4.009594428251702e+16
PF3D7_0220500	0.995189	1.657588857788397	1.0	20.649750973589754	4.010283462223359e+16
PF3D7_1110100	0.99523	1.65765714747324	1.0	20.649750973589754	4.0107791319585224e+16
PF3D7_0206100	0.995296	1.6577670772098168	1.0	20.649750973589754	4.011577125126606e+16
PF3D7_1006900	0.99531	1.6577903956387876	1.0	20.649750973589754	4.011746410011052e+16
PF3D7_0628600	0.9954360000000001	1.658000261499525	1.0	20.649750973589754	4.013270188286131e+16
PF3D7_1463000	0.995503	1.6581118568381712	1.0	20.649750973589754	4.014080608451693e+16
PF3D7_1206800	0.9956149999999999	1.6582984042699376	1.0	20.649750973589754	4.015435584281284e+16
PF3D7_0511800	0.9957030000000001	1.6584449772520398	1.0	20.649750973589754	4.016500422032269e+16
PF3D7_0805400	0.9957440000000001	1.658513266936883	1.0	20.649750973589754	4.01699660390082e+16
PF3D7_0726500	0.995814	1.6586298590817368	1.0	20.649750973589754	4.0178438381156104e+16
PF3D7_0611700	0.9958440000000001	1.6586798271438172	1.0	20.649750973589754	4.018206974958122e+16
PF3D7_1369500	0.9959690000000001	1.6588880274024853	1.0	20.649750973589754	4.019720280654437e+16
PF3D7_1302800	0.995991	1.658924670648011	1.0	20.649750973589754	4.0199866617712696e+16
PF3D7_0724200	0.9960399999999999	1.6590062851494092	1.0	20.649750973589754	4.020580007463262e+16
PF3D7_0822300	0.996091	1.6590912308549453	1.0	20.649750973589754	4.0211976333517576e+16
PF3D7_1236100	0.996093	1.6590945620590838	1.0	20.649750973589754	4.0212218552636104e+16
PF3D7_0405100	0.9961139999999999	1.6591295397025403	1.0	20.649750973589754	4.0214761912106616e+16
PF3D7_1448600	0.996208	1.6592861062970583	1.0	20.649750973589754	4.022614778793763e+16
PF3D7_1117900	0.996333	1.6594943065557266	1.0	20.649750973589754	4.02412919090694e+16
PF3D7_1438100	0.9963569999999999	1.6595342810053908	1.0	20.649750973589754	4.024420001520407e+16
PF3D7_1106700	0.9964059999999999	1.6596158955067888	1.0	20.649750973589754	4.025013783359018e+16
PF3D7_1428300	0.9964270000000001	1.6596508731502448	1.0	20.649750973589754	4.0252682791682664e+16
PF3D7_0301300	0.9964639999999999	1.6597125004268107	1.0	20.649750973589754	4.025716702647461e+16
PF3D7_1215100	0.996466	1.6597158316309493	1.0	20.649750973589754	4.0257409427031464e+16
PF3D7_0917900	0.9964959999999999	1.6597657996930295	1.0	20.649750973589754	4.026104555215076e+16
PF3D7_1472900	0.9965149999999999	1.6597974461323473	1.0	20.649750973589754	4.026334854463384e+16
PF3D7_0622800	0.9966299999999999	1.6599889903703218	1.0	20.649750973589754	4.027728958413897e+16
PF3D7_0516400	0.9966430000000001	1.6600106431972232	1.0	20.649750973589754	4.027886573015451e+16
PF3D7_1434500	0.99679	1.6602554867014168	1.0	20.649750973589754	4.029669116571237e+16
PF3D7_0508500	0.996791	1.660257152303486	1.0	20.649750973589754	4.0296812445185e+16
PF3D7_1326800	0.996801	1.6602738083241797	1.0	20.649750973589754	4.029802525329523e+16
PF3D7_1345800	0.9969100000000001	1.6604553589497382	1.0	20.649750973589754	4.031124643994629e+16
PF3D7_1346100	0.996958	1.6605353078490666	1.0	20.649750973589754	4.0317069530880376e+16
PF3D7_1326400	0.997017	1.660633578371158	1.0	20.649750973589754	4.0324227848387896e+16
PF3D7_1343200	0.997025	1.660646903187713	1.0	20.649750973589754	4.032519853293975e+16
PF3D7_0910100	0.997109	1.6607868137615376	1.0	20.649750973589754	4.033539166124475e+16
PF3D7_1129400	0.997193	1.6609267243353625	1.0	20.649750973589754	4.034558650710483e+16
PF3D7_0806000	0.9971969999999999	1.6609333867436398	1.0	20.649750973589754	4.034607201879927e+16
PF3D7_0818000	0.9972059999999999	1.6609483771622642	1.0	20.649750973589754	4.034716443435305e+16
PF3D7_1434100	0.997396	1.6612648415554392	1.0	20.649750973589754	4.037023114302454e+16
PF3D7_0310800	0.9974350000000001	1.6613298000361436	1.0	20.649750973589754	4.037496697572829e+16
PF3D7_1134500	0.99744	1.6613381280464905	1.0	20.649750973589754	4.037557416055164e+16
PF3D7_0524300	0.997491	1.6614230737520268	1.0	20.649750973589754	4.038176779347082e+16
PF3D7_1428100	0.997519	1.6614697106099687	1.0	20.649750973589754	4.0385168488708264e+16
PF3D7_1111000	0.997531	1.6614896978348006	1.0	20.649750973589754	4.038662598796825e+16
PF3D7_1243100	0.997647	1.6616829076748445	1.0	20.649750973589754	4.040071695544192e+16
PF3D7_1126500	0.9976700000000001	1.6617212165224395	1.0	20.649750973589754	4.040351124346615e+16
PF3D7_0616100	0.997674	1.6617278789307168	1.0	20.649750973589754	4.040399721975266e+16
PF3D7_1411700	0.9977389999999999	1.6618361430652244	1.0	20.649750973589754	4.041189488059308e+16
PF3D7_1239000	0.997762	1.6618744519128192	1.0	20.649750973589754	4.0414689683996696e+16
PF3D7_0106400	0.997917	1.6621326202335676	1.0	20.649750973589754	4.043352758896729e+16
PF3D7_0530700	0.9980379999999999	1.662334158083958	1.0	20.649750973589754	4.044823737616716e+16
PF3D7_1135800	0.9980379999999999	1.662334158083958	1.0	20.649750973589754	4.044823737616716e+16
PF3D7_0522800	0.998101	1.6624390910143267	1.0	20.649750973589754	4.0455897603126184e+16
PF3D7_1468900	0.9981110000000001	1.66245574703502	1.0	20.649750973589754	4.045711360110156e+16
PF3D7_1336800	0.9981209999999999	1.6624724030557136	1.0	20.649750973589754	4.0458329623443176e+16
PF3D7_0608700	0.9981399999999999	1.6625040494950312	1.0	20.649750973589754	4.0460640133022056e+16
PF3D7_1102400	0.9981450000000001	1.6625123775053778	1.0	20.649750973589754	4.0461248176478696e+16
PF3D7_0217600	0.9981959999999999	1.6625973232109144	1.0	20.649750973589754	4.046745056770339e+16
PF3D7_1402700	0.9981959999999999	1.6625973232109144	1.0	20.649750973589754	4.046745056770339e+16
PF3D7_1309000	0.9981979999999999	1.6626006544150531	1.0	20.649750973589754	4.04676938116468e+16
PF3D7_1111300	0.9982780000000001	1.6627339025806007	1.0	20.649750973589754	4.047742436868592e+16
PF3D7_0704200	0.998295	1.6627622178157797	1.0	20.649750973589754	4.047949231298567e+16
PF3D7_0601700	0.9983209999999999	1.6628055234695824	1.0	20.649750973589754	4.0482655187559176e+16
PF3D7_0313500	0.9983270000000001	1.6628155170819985	1.0	20.649750973589754	4.048338510508787e+16
PF3D7_1368200	0.998339	1.6628355043068306	1.0	20.649750973589754	4.048484496646654e+16
PF3D7_1468100	0.998351	1.662855491531663	1.0	20.649750973589754	4.048630486294061e+16
PF3D7_1425900	0.99841	1.6629537620537542	1.0	20.649750973589754	4.049348319775272e+16
PF3D7_0212100	0.9984139999999999	1.6629604244620315	1.0	20.649750973589754	4.0493969895229704e+16
PF3D7_0514600	0.998432	1.6629904052992797	1.0	20.649750973589754	4.049616008213624e+16
PF3D7_0215200	0.998458	1.6630337109530826	1.0	20.649750973589754	4.049932382486566e+16
PF3D7_1305300	0.998482	1.6630736854027468	1.0	20.649750973589754	4.050224434901786e+16
PF3D7_0809200	0.9985219999999999	1.6631403094855206	1.0	20.649750973589754	4.050711220127683e+16
PF3D7_1402900	0.9985299999999999	1.6631536343020754	1.0	20.649750973589754	4.050808581853055e+16
